timestamp,whisker
1786772293.5278666,471
1786772293.5502603,471
1786772293.5695868,470
1786772293.5895517,471
1786772293.6100526,471
1786772293.6252184,473
1786772293.6458223,471
1786772293.666152,473
1786772293.6905475,471
1786772293.708193,470
1786772293.7292607,471
1786772293.749467,471
1786772293.7700534,473
1786772293.7904015,471
1786772293.808585,469
1786772293.830636,472
1786772293.8506176,470
1786772293.8679216,471
1786772293.8907475,470
1786772293.9101126,471
1786772293.9304075,472
1786772293.950545,471
1786772293.9707196,471
1786772293.9860299,469
1786772294.0102282,471
1786772294.0276706,470
1786772294.05024,471
1786772294.0694313,470
1786772294.090305,471
1786772294.1100142,472
1786772294.1249535,470
1786772294.1508665,470
1786772294.1666465,469
1786772294.1898806,471
1786772294.2089875,472
1786772294.2291067,470
1786772294.249537,471
1786772294.2708685,469
1786772294.2905476,471
1786772294.3050866,471
1786772294.330871,470
1786772294.3511117,470
1786772294.3702128,470
1786772294.3893483,472
1786772294.4093845,471
1786772294.4307313,472
1786772294.4504182,469
1786772294.4710271,471
1786772294.485844,472
1786772294.5112188,470
1786772294.5277772,470
1786772294.5512853,471
1786772294.5713866,470
1786772294.5905557,468
1786772294.610948,471
1786772294.630992,468
1786772294.6506226,471
1786772294.6663854,472
1786772294.691428,469
1786772294.7082143,469
1786772294.7310493,467
1786772294.7508686,471
1786772294.7705572,471
1786772294.7913501,471
1786772294.8106263,471
1786772294.8259912,469
1786772294.8509424,470
1786772294.8678312,472
1786772294.8908865,470
1786772294.9094725,470
1786772294.9302504,471
1786772294.9504414,469
1786772294.9710104,470
1786772294.9910874,471
1786772295.006623,469
1786772295.030743,470
1786772295.0503955,472
1786772295.071233,470
1786772295.089934,471
1786772295.1109579,471
1786772295.131679,471
1786772295.1516857,472
1786772295.171776,470
1786772295.1872416,469
1786772295.2118602,470
1786772295.229039,471
1786772295.251441,470
1786772295.2706702,471
1786772295.291317,471
1786772295.3113756,471
1786772295.331999,472
1786772295.3470476,469
1786772295.3720784,472
1786772295.39033,470
1786772295.41144,472
1786772295.4309464,476
1786772295.4515474,469
1786772295.4719405,471
1786772295.4918861,471
1786772295.506587,471
1786772295.5272286,470
1786772295.5517392,471
1786772295.5617208,470
1786772295.5921655,470
1786772295.6038952,470
1786772295.632168,468
1786772295.6380806,472
1786772295.6721392,468
1786772295.6918955,469
1786772295.71227,474
1786772295.732361,471
1786772295.7497172,469
1786772295.7715757,469
1786772295.7912474,471
1786772295.8120677,472
1786772295.8322098,471
1786772295.8478615,471
1786772295.8717086,469
1786772295.8918612,469
1786772295.9118927,470
1786772295.9321299,471
1786772295.9521515,470
1786772295.971708,472
1786772295.992523,472
1786772296.012381,469
1786772296.0277772,470
1786772296.052495,471
1786772296.0716891,470
1786772296.08974,470
1786772296.1120057,472
1786772296.131386,472
1786772296.1516492,469
1786772296.1720417,472
1786772296.192246,471
1786772296.2115672,470
1786772296.2318769,472
1786772296.2527928,470
1786772296.2715096,470
1786772296.2905824,469
1786772296.3118796,472
1786772296.332124,473
1786772296.3526175,471
1786772296.3728158,470
1786772296.3913813,471
1786772296.412031,471
1786772296.4324532,472
1786772296.4520125,471
1786772296.4716964,471
1786772296.4922385,470
1786772296.5126224,470
1786772296.5271616,472
1786772296.5522234,471
1786772296.569031,469
1786772296.5928786,468
1786772296.610525,473
1786772296.6313076,470
1786772296.651794,471
1786772296.672937,471
1786772296.692745,471
1786772296.7076776,471
1786772296.732702,472
1786772296.7493412,472
1786772296.7724092,470
1786772296.7910633,471
1786772296.8130622,472
1786772296.8326015,469
1786772296.8530347,470
1786772296.8674269,470
1786772296.8932624,469
1786772296.9089448,471
1786772296.9303222,472
1786772296.9533727,469
1786772296.9714973,469
1786772296.9923234,472
1786772297.0133276,470
