timestamp,whisker
1786773719.9275556,515
1786773719.9492435,516
1786773719.9697943,514
1786773719.989638,516
1786773720.0095356,514
1786773720.0253751,515
1786773720.049615,515
1786773720.0675232,515
1786773720.0891788,515
1786773720.10887,515
1786773720.129538,516
1786773720.1497912,515
1786773720.1701198,514
1786773720.1879327,515
1786773720.2096627,521
1786773720.2265954,513
1786773720.249903,514
1786773720.2696722,515
1786773720.289449,513
1786773720.3098836,515
1786773720.3301766,515
1786773720.345196,513
1786773720.3699296,515
1786773720.3880415,517
1786773720.4092047,514
1786773720.4296134,514
1786773720.45046,515
1786773720.4696686,515
1786773720.489929,516
1786773720.5103936,517
1786773720.5303743,515
1786773720.5460737,515
1786773720.5670092,515
1786773720.5901067,514
1786773720.6102538,515
1786773720.6293862,514
1786773720.6503408,516
1786773720.6700547,516
1786773720.6910083,515
1786773720.7108333,515
1786773720.726807,516
1786773720.7472916,517
1786773720.770699,515
1786773720.7890687,514
1786773720.8110032,515
1786773720.8307984,515
1786773720.8507757,516
1786773720.8655624,515
1786773720.8910286,515
1786773720.9071178,514
1786773720.9308698,514
1786773720.948813,514
1786773720.9711552,514
1786773720.9906209,516
1786773721.0105424,517
1786773721.031163,514
1786773721.0470927,515
1786773721.0704389,514
1786773721.0903473,514
1786773721.1083353,515
1786773721.1289017,515
1786773721.1502438,516
1786773721.170816,515
1786773721.1908255,516
1786773721.2049227,517
1786773721.230525,515
1786773721.2447255,515
1786773721.2712238,515
1786773721.2905655,515
1786773721.3113964,516
1786773721.331177,514
1786773721.350742,516
1786773721.3713932,515
1786773721.3910618,515
1786773721.4114902,515
1786773721.4279315,516
1786773721.451362,515
1786773721.4696546,516
1786773721.4909732,518
1786773721.5112805,516
1786773721.5314605,515
1786773721.5513904,515
1786773721.566666,516
1786773721.5916567,515
1786773721.6107574,515
1786773721.6316745,511
1786773721.650106,513
1786773721.6709187,515
1786773721.691462,514
1786773721.711466,514
1786773721.7263405,515
1786773721.7517796,515
1786773721.7681751,516
1786773721.7919843,517
1786773721.8120203,515
1786773721.8309402,516
1786773721.8513753,513
1786773721.8714604,516
1786773721.8917217,514
1786773721.9069288,515
1786773721.931919,515
1786773721.950862,515
1786773721.9719632,514
1786773721.9920266,514
1786773722.011211,517
1786773722.031908,518
1786773722.0516422,516
1786773722.072156,515
1786773722.091852,515
1786773722.1121588,514
1786773722.1290889,514
1786773722.1522055,516
1786773722.1707332,515
1786773722.1917412,513
1786773722.212051,514
1786773722.2263582,514
1786773722.25225,516
1786773722.267916,517
1786773722.2923381,515
1786773722.311726,517
1786773722.3321197,515
1786773722.351314,514
1786773722.3722823,516
1786773722.39209,516
1786773722.412261,514
1786773722.4278045,513
1786773722.452474,515
1786773722.4693508,517
1786773722.4924822,515
1786773722.5111563,515
1786773722.5319781,515
1786773722.55171,514
1786773722.566557,515
1786773722.5925374,514
1786773722.611943,515
1786773722.6326354,516
1786773722.6498737,516
1786773722.67247,515
1786773722.6914406,515
1786773722.7124484,516
1786773722.732195,515
1786773722.7527092,516
1786773722.7711115,514
1786773722.7928083,515
1786773722.8127565,515
1786773722.8303993,516
1786773722.8513436,516
1786773722.872886,514
1786773722.8920197,516
1786773722.9126346,515
1786773722.9279203,517
1786773722.9527812,517
1786773722.972505,515
1786773722.9900916,515
1786773723.0124867,514
1786773723.0318553,517
1786773723.0530105,516
1786773723.072645,516
1786773723.0929425,515
1786773723.1081555,515
1786773723.1330016,515
1786773723.1498945,516
1786773723.1730566,513
1786773723.1928,516
1786773723.2120879,514
1786773723.2327964,516
1786773723.2527914,516
1786773723.267856,514
1786773723.292962,515
1786773723.309437,514
1786773723.3324316,514
1786773723.3511126,514
1786773723.3730829,515
1786773723.3925815,514
1786773723.412528,515
1786773723.433414,515
1786773723.4482322,514
1786773723.4732988,506
1786773723.4899812,515
1786773723.5129395,515
1786773723.5317323,513
1786773723.5523484,514
1786773723.5728593,514
1786773723.5931275,515
1786773723.6133478,515
1786773723.62889,516
1786773723.6535814,515
1786773723.6705263,515
1786773723.693547,513
1786773723.7122464,515
1786773723.732784,514
1786773723.753029,514
1786773723.7736857,517
1786773723.788539,515
1786773723.8129318,516
1786773723.8325527,517
1786773723.853662,516
1786773723.8717685,515
1786773723.89285,515
1786773723.9135668,516
1786773723.933573,515
1786773723.95338,516
1786773723.9719021,517
1786773723.9931123,512
1786773724.0105197,515
1786773724.0335906,516
1786773724.0446656,516
1786773724.0737555,515
1786773724.0817938,514
1786773724.1138601,515
1786773724.1213632,515
1786773724.153741,515
1786773724.1689339,516
1786773724.1941082,514
1786773724.2045777,516
1786773724.233445,511
1786773724.2540393,515
1786773724.2674832,513
1786773724.2940555,516
1786773724.303708,514
1786773724.334177,515
1786773724.3532338,515
1786773724.3736215,512
1786773724.3923428,514
1786773724.4132137,514
1786773724.4333158,516
1786773724.4540079,515
1786773724.468999,512
1786773724.4943173,514
1786773724.5143387,516
1786773724.534032,514
1786773724.5513396,516
1786773724.57297,515
1786773724.593938,514
1786773724.6136591,514
1786773724.6299217,515
1786773724.6539526,515
1786773724.6702363,517
1786773724.6945205,515
1786773724.7117386,516
1786773724.733888,516
1786773724.7535715,515
1786773724.7743487,515
1786773724.7942162,517
1786773724.8091996,515
1786773724.834285,515
1786773724.8509178,517
1786773724.873776,515
1786773724.8931894,513
1786773724.913279,514
1786773724.9335313,514
1786773724.953933,514
1786773724.974744,516
1786773724.9937904,516
1786773725.0141234,514
1786773725.0318115,515
1786773725.0544398,512
1786773725.073083,516
1786773725.0946474,514
1786773725.114539,516
1786773725.1347244,516
1786773725.1548991,515
1786773725.1702454,515
1786773725.1948123,515
1786773725.2119217,515
1786773725.2350204,516
1786773725.253505,519
1786773725.2744005,516
1786773725.2941048,516
1786773725.3113034,516
1786773725.3350549,515
1786773725.3508554,515
1786773725.3751001,515
1786773725.3925319,514
1786773725.4147348,512
1786773725.4341674,514
1786773725.45488,516
1786773725.474832,514
1786773725.4951334,515
1786773725.5153203,515
1786773725.534116,515
1786773725.5519187,514
1786773725.5727947,516
1786773725.5945075,515
1786773725.614592,515
1786773725.6352565,514
1786773725.655233,516
1786773725.674847,513
1786773725.6907945,515
1786773725.7151773,515
1786773725.732459,514
1786773725.7548907,514
1786773725.7743883,514
1786773725.795029,514
1786773725.8148472,515
1786773725.8358245,516
1786773725.8555152,517
1786773725.8718774,516
1786773725.8956273,516
1786773725.9153922,514
1786773725.9355695,515
1786773725.954783,516
1786773725.9748194,514
1786773725.9951863,516
1786773726.0156589,516
1786773726.0356665,514
1786773726.055278,515
1786773726.075066,515
1786773726.0941002,515
1786773726.115705,516
1786773726.1349359,516
1786773726.1552846,514
1786773726.1755905,515
1786773726.1909618,516
1786773726.215933,515
1786773726.231515,516
1786773726.255939,513
1786773726.275518,516
1786773726.2949266,515
1786773726.3150496,515
1786773726.3358493,514
1786773726.3556306,514
1786773726.3759515,515
1786773726.392097,515
1786773726.4160051,515
1786773726.433947,515
1786773726.4561138,515
1786773726.475517,515
1786773726.495556,516
1786773726.516096,516
1786773726.5347567,515
1786773726.5561173,515
1786773726.572632,515
1786773726.5962696,516
1786773726.6143441,516
1786773726.6353147,514
1786773726.6559713,515
1786773726.676034,514
1786773726.6962414,516
1786773726.7163126,515
1786773726.736375,516
1786773726.753249,515
1786773726.775963,515
1786773726.7949562,516
1786773726.8158493,516
1786773726.8364131,515
1786773726.8505433,515
1786773726.8763983,514
1786773726.895479,516
1786773726.915024,515
1786773726.93333,515
1786773726.9565935,516
1786773726.9755304,516
1786773726.9965568,516
1786773727.0159686,512
1786773727.0326166,516
1786773727.0512328,516
1786773727.076674,515
1786773727.0934443,511
1786773727.1166635,515
1786773727.1346834,515
1786773727.1559389,514
1786773727.1766672,515
1786773727.190754,515
1786773727.216733,515
1786773727.2345924,514
1786773727.2568214,518
1786773727.27396,516
1786773727.2968078,515
1786773727.3167176,516
1786773727.33659,515
1786773727.3561792,515
1786773727.3717046,513
1786773727.3961475,514
1786773727.4162405,509
1786773727.4367163,515
1786773727.457043,517
1786773727.4753184,515
1786773727.4961188,516
1786773727.5170162,514
1786773727.537013,515
1786773727.554063,516
1786773727.5771182,516
1786773727.59314,516
1786773727.617078,514
1786773727.6339111,514
1786773727.6571946,514
1786773727.6628633,515
1786773727.6968672,516
1786773727.7171931,516
1786773727.7373173,516
1786773727.7563233,514
1786773727.7756808,514
1786773727.7973504,515
1786773727.8155613,522
1786773727.836721,514
1786773727.8572347,515
1786773727.8770034,515
1786773727.891983,515
1786773727.9173486,513
1786773727.9341679,514
1786773727.9572973,516
1786773727.9753158,515
1786773727.9960504,513
1786773728.0175457,515
1786773728.036582,516
1786773728.0575418,516
1786773728.0723352,514
1786773728.0975814,515
1786773728.1141028,515
1786773728.1376185,515
1786773728.1557279,515
1786773728.1766982,514
1786773728.1974337,515
1786773728.2173789,516
1786773728.2374742,515
1786773728.2529314,515
1786773728.2735846,516
1786773728.2943532,515
1786773728.3177986,515
1786773728.33626,513
1786773728.3571787,516
1786773728.3777328,515
1786773728.3915508,514
1786773728.4178233,515
1786773728.4367778,514
1786773728.4578757,515
1786773728.4751406,516
1786773728.4978385,515
1786773728.5168583,516
1786773728.5376797,516
1786773728.5578837,516
1786773728.5724344,514
1786773728.5976653,515
1786773728.6134186,513
1786773728.6378088,517
1786773728.6555388,514
1786773728.678005,514
1786773728.6972814,514
1786773728.718095,515
1786773728.7379975,516
1786773728.7556849,516
1786773728.7781255,514
1786773728.7944167,515
1786773728.817925,515
1786773728.8363242,515
1786773728.8574097,515
1786773728.8778515,513
1786773728.8977685,517
1786773728.91837,516
1786773728.9334428,514
1786773728.9581819,515
1786773728.9750187,515
1786773728.998385,515
1786773729.0166273,516
1786773729.0375855,517
1786773729.0578587,515
1786773729.0783753,513
1786773729.0919518,515
1786773729.118363,515
1786773729.1382182,514
1786773729.1584682,515
1786773729.176415,515
1786773729.1972444,516
1786773729.2177827,515
1786773729.2378104,514
1786773729.2542987,516
1786773729.2725677,515
1786773729.2942305,516
1786773729.3150148,515
1786773729.3386948,516
1786773729.3570037,514
1786773729.3776019,514
1786773729.3984766,516
1786773729.4186256,514
1786773729.438775,514
1786773729.4542592,515
1786773729.474873,515
1786773729.4989061,516
1786773729.516452,514
1786773729.5373206,516
1786773729.5582771,513
1786773729.5780294,515
1786773729.5928657,514
1786773729.6189208,515
1786773729.6346438,516
1786773729.6583648,518
1786773729.676349,515
1786773729.6985776,515
1786773729.7179945,515
1786773729.7386458,516
1786773729.7589436,515
1786773729.7734542,516
1786773729.798662,516
1786773729.8182778,515
1786773729.8388672,516
1786773729.8567684,515
1786773729.8773878,516
1786773729.898083,514
1786773729.9191668,515
1786773729.9390876,517
1786773729.9539657,516
1786773729.9790208,518
1786773729.9955661,516
1786773730.0186982,512
1786773730.0377903,518
1786773730.0581028,515
1786773730.0789995,515
1786773730.0992641,515
1786773730.1195688,515
1786773730.1385477,516
1786773730.1555703,514
1786773730.1794894,516
1786773730.197112,514
1786773730.2194276,515
1786773730.2386913,515
1786773730.2595108,514
1786773730.2794864,515
1786773730.2995276,515
1786773730.3181028,514
1786773730.3394446,515
1786773730.3564932,515
1786773730.3796234,517
1786773730.3984752,515
1786773730.4192731,520
1786773730.4392357,515
1786773730.4595213,516
1786773730.4770231,516
1786773730.4997857,515
1786773730.519835,509
1786773730.5398567,515
1786773730.558844,513
1786773730.578788,515
1786773730.599682,515
1786773730.6194954,515
1786773730.6390746,516
1786773730.659695,514
1786773730.6799345,514
1786773730.6969764,515
1786773730.7199385,514
1786773730.7399042,515
1786773730.7596297,516
1786773730.7793787,515
1786773730.800046,515
1786773730.8150635,515
1786773730.8399146,514
1786773730.8599682,514
1786773730.8773494,516
1786773730.8999648,516
1786773730.9190912,517
1786773730.939947,515
1786773730.960039,514
1786773730.9745476,517
1786773731.0001726,515
1786773731.016319,516
1786773731.0401945,515
1786773731.057865,515
1786773731.0785542,515
1786773731.099992,516
1786773731.1137156,515
1786773731.1401591,515
1786773731.159729,515
1786773731.1788752,514
1786773731.2002146,515
1786773731.220446,513
1786773731.238513,516
1786773731.2596605,514
1786773731.280075,514
1786773731.2999132,514
1786773731.3200653,514
1786773731.3404818,515
1786773731.3598976,514
1786773731.3804076,513
1786773731.3980231,516
1786773731.4194105,514
1786773731.4395216,515
1786773731.4600222,516
1786773731.4804645,514
