timestamp,whisker
1786773838.5923057,502
1786773838.6124198,503
1786773838.6269786,504
1786773838.652509,504
1786773838.672537,503
1786773838.6894917,505
1786773838.7126586,504
1786773838.7310498,503
1786773838.7519932,503
1786773838.772485,502
1786773838.786827,505
1786773838.8119938,502
1786773838.8283362,504
1786773838.8527005,502
1786773838.870029,503
1786773838.8928216,505
1786773838.9119778,503
1786773838.9319367,502
1786773838.9524531,504
1786773838.9724467,508
1786773838.9880416,504
1786773839.0124176,502
1786773839.0296395,502
1786773839.0504553,504
1786773839.0708277,505
1786773839.092579,504
1786773839.099394,503
1786773839.1329763,504
1786773839.1519666,505
1786773839.1686378,501
1786773839.193005,505
1786773839.2102482,504
1786773839.2331054,504
1786773839.251246,503
1786773839.272751,503
1786773839.2931607,502
1786773839.3073962,503
1786773839.3331313,506
1786773839.3490179,503
1786773839.3731062,503
1786773839.3931932,504
1786773839.4131978,503
1786773839.4322915,503
1786773839.4528341,502
1786773839.4731398,504
1786773839.4932785,503
1786773839.5132992,503
1786773839.5321298,504
1786773839.549509,504
1786773839.5705395,502
1786773839.5933528,504
1786773839.6129155,504
1786773839.6331165,504
1786773839.6477046,503
1786773839.6735117,503
1786773839.6892047,503
1786773839.713467,503
1786773839.7309942,503
1786773839.7530892,503
1786773839.7730217,502
1786773839.7935364,503
1786773839.8134077,504
1786773839.8282263,503
1786773839.8533263,505
1786773839.870064,504
1786773839.8907304,507
1786773839.9132166,503
1786773839.9322753,502
1786773839.9528015,504
1786773839.9731054,504
1786773839.9938648,502
1786773840.0088456,505
1786773840.0336623,503
1786773840.050377,503
1786773840.0734353,502
1786773840.092252,503
1786773840.112981,501
1786773840.133482,503
1786773840.1537411,503
1786773840.1740286,503
1786773840.1932547,503
1786773840.2140343,504
1786773840.2308242,504
1786773840.253483,503
1786773840.273979,503
1786773840.2929308,505
1786773840.3134775,503
1786773840.334032,503
1786773840.349062,503
1786773840.3737726,504
1786773840.392597,503
1786773840.4142318,502
1786773840.4333959,503
1786773840.454272,505
1786773840.4739656,502
1786773840.494208,502
1786773840.5103345,502
1786773840.5342917,503
1786773840.5502417,503
1786773840.5744257,503
1786773840.5919447,504
1786773840.6142077,502
1786773840.6337037,504
1786773840.6541903,501
1786773840.6684585,502
1786773840.6944475,503
1786773840.7121768,502
1786773840.7345386,505
1786773840.7518094,502
1786773840.7745755,503
1786773840.7934623,503
1786773840.814208,502
1786773840.8340037,501
1786773840.8489401,505
1786773840.8746803,505
1786773840.8906555,504
1786773840.914148,502
1786773840.9328587,502
1786773840.9531748,502
1786773840.9746392,504
1786773840.993892,505
1786773841.014416,502
1786773841.0338824,503
1786773841.0547974,505
1786773841.0711489,503
1786773841.09399,503
1786773841.1149027,507
1786773841.1345754,503
1786773841.1545477,503
1786773841.1744356,504
1786773841.1943607,504
1786773841.2131398,501
1786773841.234941,503
1786773841.251646,502
1786773841.2749007,501
1786773841.2933247,503
1786773841.3138452,502
1786773841.3349812,504
1786773841.3547509,504
1786773841.3696585,502
1786773841.395275,504
1786773841.4113286,505
1786773841.4351058,504
1786773841.454023,503
1786773841.475125,503
1786773841.4944737,504
1786773841.5145912,502
1786773841.5353534,503
1786773841.5502787,501
1786773841.5753226,500
1786773841.5945954,502
1786773841.6153834,501
1786773841.633552,504
1786773841.654372,501
1786773841.6751149,502
1786773841.694933,503
1786773841.7148025,503
1786773841.7306764,504
1786773841.7529893,504
1786773841.7721875,505
1786773841.7931457,504
1786773841.8143117,503
1786773841.8348217,504
1786773841.854815,505
1786773841.8754423,503
1786773841.8907852,504
1786773841.915641,503
1786773841.9320576,502
1786773841.95494,503
1786773841.9736524,504
1786773841.9943,503
1786773842.01463,503
1786773842.035327,504
1786773842.054791,504
1786773842.0755663,504
1786773842.0956523,505
1786773842.111994,505
1786773842.1358454,505
1786773842.1540306,502
1786773842.1751525,503
1786773842.195286,505
1786773842.2158082,504
1786773842.2317765,503
1786773842.2532136,501
1786773842.2753448,502
1786773842.2937052,503
1786773842.315919,504
1786773842.3346522,502
1786773842.3556588,505
1786773842.3753953,500
1786773842.3946846,502
1786773842.4118245,504
1786773842.436081,502
1786773842.4550982,503
1786773842.476037,503
1786773842.494994,503
1786773842.5156145,504
1786773842.5361404,504
1786773842.5558963,503
1786773842.5709476,503
1786773842.596234,502
1786773842.61248,503
1786773842.6362727,503
1786773842.6542532,504
1786773842.676366,505
1786773842.6957722,503
1786773842.715745,502
1786773842.7363746,503
1786773842.7513983,503
1786773842.7764266,503
1786773842.792941,503
1786773842.8152344,504
1786773842.8359876,504
1786773842.8554394,503
1786773842.8763282,503
1786773842.8961143,502
1786773842.9111373,504
1786773842.931702,504
1786773842.9565709,503
1786773842.9760666,504
1786773842.9947503,506
1786773843.0158234,504
1786773843.035908,503
1786773843.0561657,506
1786773843.0706608,503
1786773843.0967157,504
1786773843.1123776,504
1786773843.13675,503
1786773843.1544633,501
1786773843.1745625,503
1786773843.1955209,504
1786773843.2090864,503
1786773843.2365398,503
1786773843.2566812,504
1786773843.2767909,503
1786773843.292841,504
1786773843.3136203,500
1786773843.3343537,503
1786773843.3550673,502
1786773843.3755405,503
1786773843.3959997,503
1786773843.416728,502
1786773843.4316766,504
1786773843.4569182,503
1786773843.4733584,501
1786773843.4970524,503
1786773843.5148778,503
1786773843.535669,506
1786773843.5561376,502
1786773843.5767179,500
1786773843.5969577,505
1786773843.6123295,501
1786773843.6371744,505
1786773843.6538718,503
1786773843.6772068,503
1786773843.6954572,504
1786773843.716427,502
1786773843.7370048,504
1786773843.757268,503
1786773843.7772262,503
1786773843.792767,503
1786773843.8173451,504
1786773843.834407,505
1786773843.8568182,504
1786773843.8761306,504
1786773843.8968022,502
1786773843.916534,502
1786773843.9315643,504
1786773843.9574146,505
1786773843.9771254,503
1786773843.9975152,504
1786773844.01672,504
1786773844.0375524,504
1786773844.0566165,503
1786773844.0774899,503
1786773844.0973887,506
1786773844.1174636,503
1786773844.137661,505
1786773844.1538913,503
1786773844.1776779,505
1786773844.197574,504
1786773844.2177148,505
1786773844.237151,503
1786773844.256925,504
1786773844.2778058,502
1786773844.2973213,503
1786773844.3171823,505
1786773844.334432,504
1786773844.3577902,503
1786773844.3759978,504
1786773844.3969016,504
1786773844.4170969,504
1786773844.4376678,503
1786773844.4578686,519
1786773844.4730754,504
1786773844.4979632,505
1786773844.5179148,503
1786773844.5376723,504
1786773844.55616,503
1786773844.5780294,504
1786773844.5979443,503
1786773844.617822,504
1786773844.6328027,503
1786773844.6578667,503
1786773844.674523,503
1786773844.697612,503
1786773844.716436,505
1786773844.7369893,503
1786773844.7580512,505
1786773844.7776966,504
1786773844.7979357,505
1786773844.8134162,502
1786773844.837342,504
1786773844.855021,505
1786773844.8782876,502
1786773844.8983,504
1786773844.9178414,504
1786773844.9380162,503
1786773844.9581807,498
1786773844.9749143,503
1786773844.9932554,503
1786773845.0179496,504
1786773845.0376327,502
1786773845.057552,505
1786773845.0770078,504
1786773845.0978487,503
1786773845.1182222,502
1786773845.1385653,503
1786773845.1576478,504
1786773845.1763346,504
1786773845.1978016,503
1786773845.2159324,503
1786773845.236803,502
1786773845.2570953,504
1786773845.278363,504
1786773845.2981505,504
1786773845.3132424,503
1786773845.333856,503
1786773845.3549492,503
1786773845.3784962,502
1786773845.396614,503
1786773845.4175825,502
1786773845.4379873,503
1786773845.4583213,505
1786773845.4785972,503
1786773845.4936943,509
1786773845.5180182,504
1786773845.5358024,503
1786773845.5567956,505
1786773845.5784068,503
1786773845.597726,503
1786773845.6182623,503
1786773845.6388364,505
1786773845.658662,502
1786773845.6789827,506
1786773845.6950786,505
1786773845.7187552,503
1786773845.7368457,503
1786773845.7590394,502
1786773845.778574,502
1786773845.7988489,501
1786773845.8132846,504
1786773845.838684,502
1786773845.8548567,504
1786773845.8792305,502
1786773845.8988793,501
1786773845.9190383,505
1786773845.9382863,502
1786773845.9590085,505
1786773845.978765,502
1786773845.9936504,501
1786773846.0192544,505
1786773846.035295,503
1786773846.0593843,504
1786773846.077098,504
1786773846.099198,504
1786773846.1187117,504
1786773846.138281,505
1786773846.1535466,503
1786773846.1739407,503
1786773846.1995041,502
1786773846.208273,505
1786773846.2395277,503
1786773846.2501574,503
1786773846.27957,498
1786773846.298861,505
1786773846.318818,503
1786773846.3369691,503
1786773846.3547423,502
1786773846.3796866,504
1786773846.3995895,502
1786773846.419723,503
1786773846.4378724,502
1786773846.45901,504
1786773846.4797285,502
1786773846.4996328,503
1786773846.5197253,504
1786773846.5390346,502
1786773846.5598514,503
1786773846.5770793,504
1786773846.5993733,504
1786773846.6186242,504
1786773846.6395383,504
1786773846.6592906,504
1786773846.6741273,502
1786773846.6998966,504
1786773846.7189949,501
1786773846.7399309,504
1786773846.7574368,503
1786773846.7783208,503
1786773846.7998917,504
1786773846.8200243,503
1786773846.8396578,503
1786773846.855238,504
1786773846.8800657,502
1786773846.8968813,505
1786773846.9169798,503
1786773846.9401023,502
1786773846.9514883,503
1786773846.980137,504
1786773846.993618,504
1786773847.020151,502
1786773847.0391164,505
1786773847.0602915,505
1786773847.0767896,503
1786773847.099985,504
1786773847.1185205,503
1786773847.139348,504
1786773847.1602926,504
1786773847.1803706,504
1786773847.1992488,500
1786773847.2154353,504
1786773847.2364793,503
1786773847.260561,504
1786773847.2801595,503
1786773847.300363,503
1786773847.3192918,503
1786773847.3398747,504
1786773847.3600686,506
1786773847.3753684,503
1786773847.4001234,503
1786773847.4171855,502
1786773847.4404793,503
1786773847.4586747,505
1786773847.47967,503
1786773847.4998116,502
1786773847.5201652,504
1786773847.5403714,503
1786773847.5557709,505
1786773847.580778,501
1786773847.600731,504
1786773847.6207757,505
1786773847.6392035,502
1786773847.6601274,503
1786773847.6806564,504
1786773847.7007353,504
