timestamp,whisker
1789351795.821914,2373
1789351795.8426795,2381
1789351795.863202,2375
1789351795.8835373,2375
1789351795.9034598,2380
1789351795.919297,2374
1789351795.9435344,2378
1789351795.96119,2377
1789351795.9834373,2376
1789351796.0023942,2378
1789351796.0232382,2373
1789351796.042783,2376
1789351796.0620823,2374
1789351796.0800843,2377
1789351796.0991433,2377
1789351796.1237028,2377
1789351796.14108,2380
1789351796.1620836,2375
1789351796.1825833,2376
1789351796.2029684,2379
1789351796.2237248,2381
1789351796.238768,2380
1789351796.263971,2386
1789351796.2801454,2377
1789351796.3038702,2374
1789351796.3218174,2376
1789351796.3430817,2400
1789351796.3634598,2377
1789351796.3838966,2376
1789351796.4038987,2376
1789351796.4190986,2378
1789351796.4440413,2376
1789351796.4609332,2379
1789351796.4840899,2371
1789351796.5023057,2377
1789351796.5231073,2377
1789351796.5439472,2377
1789351796.5637996,2380
1789351796.5809746,2376
1789351796.599256,2378
1789351796.624222,2374
1789351796.6411617,2379
1789351796.6636353,2374
1789351796.6830087,2377
1789351796.7036707,2382
1789351796.7234612,2378
1789351796.7444792,2377
1789351796.759143,2374
1789351796.779599,2382
1789351796.8045068,2378
1789351796.821683,2378
1789351796.844177,2379
1789351796.8635604,2375
1789351796.884223,2377
1789351796.9042213,2376
1789351796.9190824,2374
1789351796.94456,2376
1789351796.9621332,2376
1789351796.984579,2376
1789351797.0022018,2375
1789351797.023095,2376
1789351797.0438342,2376
1789351797.0638418,2375
1789351797.0844429,2364
1789351797.0996552,2383
1789351797.1200461,2377
1789351797.1409042,2376
1789351797.164793,2379
1789351797.182722,2378
1789351797.2036111,2375
1789351797.22439,2379
1789351797.2443867,2377
1789351797.2647808,2378
1789351797.279699,2374
1789351797.3048744,2376
1789351797.3215704,2378
1789351797.3449194,2375
1789351797.363203,2375
1789351797.3841147,2378
1789351797.4048991,2379
1789351797.4249005,2380
1789351797.4450002,2377
1789351797.4608176,2361
1789351797.485083,2373
1789351797.5021052,2377
1789351797.5250945,2371
1789351797.5450404,2378
1789351797.5646646,2390
1789351797.5843036,2373
1789351797.605258,2378
1789351797.6247606,2377
1789351797.6450248,2377
1789351797.663738,2381
1789351797.6842995,2373
1789351797.7035303,2379
1789351797.7241535,2378
1789351797.7444892,2377
1789351797.764949,2380
1789351797.7850792,2377
1789351797.800659,2386
1789351797.8249903,2374
1789351797.84248,2381
1789351797.8649106,2367
1789351797.8840802,2376
1789351797.90463,2378
1789351797.9245615,2376
1789351797.9453495,2375
1789351797.9618714,2390
1789351797.9852104,2376
1789351798.00212,2384
1789351798.0250225,2377
1789351798.043812,2371
1789351798.0642984,2376
1789351798.08537,2378
1789351798.1052873,2377
1789351798.1256478,2375
1789351798.1408763,2381
1789351798.1654127,2377
1789351798.182508,2378
1789351798.2058542,2378
1789351798.2243676,2377
1789351798.2449923,2377
1789351798.2653592,2376
1789351798.2837114,2378
1789351798.3059452,2373
1789351798.3213966,2378
1789351798.3459427,2376
1789351798.3650045,2374
1789351798.385981,2378
1789351798.4047017,2375
1789351798.4255247,2375
1789351798.4458327,2375
1789351798.4662375,2375
1789351798.4811227,2378
1789351798.5061219,2375
1789351798.5227368,2377
1789351798.5451746,2375
1789351798.5651982,2375
1789351798.5852125,2383
1789351798.6060627,2374
1789351798.626061,2377
1789351798.6461613,2376
1789351798.6653578,2374
1789351798.6862752,2381
1789351798.7034903,2376
1789351798.7263548,2378
1789351798.745263,2383
1789351798.765773,2374
1789351798.7863913,2373
1789351798.8063977,2374
1789351798.8244505,2373
1789351798.8421416,2380
1789351798.8660333,2377
1789351798.8865802,2382
1789351798.9065428,2375
1789351798.9260318,2377
1789351798.9459739,2374
1789351798.9661252,2380
1789351798.9811323,2378
1789351799.0015497,2378
1789351799.0259109,2377
1789351799.0436444,2375
1789351799.0659587,2374
1789351799.085268,2375
1789351799.1058915,2374
1789351799.126542,2376
1789351799.1465802,2374
1789351799.1662095,2377
1789351799.182325,2374
1789351799.2064967,2377
1789351799.2240815,2373
1789351799.2459688,2378
1789351799.2664785,2377
1789351799.286061,2377
1789351799.3064604,2373
1789351799.3268216,2374
1789351799.342176,2379
1789351799.3666742,2375
1789351799.383668,2376
1789351799.406969,2376
1789351799.425616,2377
1789351799.4462035,2376
1789351799.4669998,2375
1789351799.4867013,2380
1789351799.501715,2377
1789351799.5225117,2377
1789351799.5463362,2377
1789351799.5671153,2370
1789351799.5852077,2378
1789351799.607279,2374
1789351799.6267548,2374
1789351799.6466274,2378
1789351799.6671338,2374
1789351799.6853998,2386
1789351799.7073276,2375
1789351799.7263808,2377
1789351799.747278,2373
1789351799.7673275,2374
1789351799.7864163,2378
1789351799.8071964,2377
1789351799.8271651,2375
1789351799.8473933,2375
1789351799.8674116,2376
1789351799.8874164,2376
1789351799.9046206,2375
1789351799.9249346,2375
1789351799.9473972,2380
1789351799.967457,2380
1789351799.9872227,2375
1789351800.0075657,2380
1789351800.0275478,2400
1789351800.04323,2375
1789351800.0675638,2380
1789351800.086612,2372
1789351800.1057546,2370
1789351800.1273613,2375
1789351800.1474802,2374
1789351800.166961,2377
1789351800.182411,2375
1789351800.2077157,2378
1789351800.2240913,2378
1789351800.247356,2377
1789351800.2678244,2376
1789351800.2878432,2373
1789351800.3071148,2374
1789351800.3271785,2373
1789351800.3477008,2375
1789351800.3679144,2370
1789351800.3879042,2375
1789351800.4042745,2377
1789351800.4279554,2375
1789351800.4461663,2386
1789351800.467172,2374
1789351800.4876938,2375
1789351800.5074124,2374
1789351800.5226123,2378
1789351800.548056,2375
1789351800.5681093,2373
1789351800.5845695,2371
1789351800.6056254,2373
1789351800.6282191,2377
1789351800.6471539,2375
1789351800.6672592,2375
1789351800.6879218,2379
1789351800.7039754,2374
1789351800.7230887,2379
1789351800.748374,2376
1789351800.7656639,2416
1789351800.788351,2376
1789351800.8069992,2374
1789351800.827896,2374
1789351800.8478696,2374
1789351800.8684824,2379
1789351800.8878078,2373
1789351800.9041495,2377
1789351800.9285774,2375
1789351800.9391515,2375
1789351800.9686131,2381
1789351800.973968,2377
1789351801.0079944,2380
1789351801.0160818,2377
1789351801.0485733,2374
1789351801.055869,2376
1789351801.0886555,2374
1789351801.0996723,2377
1789351801.1287472,2379
1789351801.1405127,2375
1789351801.168621,2374
1789351801.1753147,2375
1789351801.2082102,2376
1789351801.2155592,2377
1789351801.2488873,2379
1789351801.2580059,2377
1789351801.2856202,2373
1789351801.306902,2376
1789351801.3279088,2375
1789351801.3481681,2375
1789351801.3685944,2376
1789351801.3821907,2375
1789351801.4089265,2377
1789351801.4175303,2375
1789351801.4449654,2380
1789351801.4689324,2374
1789351801.489099,2370
1789351801.5082858,2378
1789351801.529053,2377
1789351801.5489357,2375
1789351801.566126,2376
1789351801.5848076,2376
1789351801.6046336,2382
1789351801.6263146,2375
1789351801.6492765,2375
1789351801.6679683,2375
1789351801.6888485,2378
1789351801.7085326,2375
1789351801.7294958,2378
1789351801.7492993,2375
1789351801.765322,2377
1789351801.7893772,2372
1789351801.8068383,2382
1789351801.8292086,2376
1789351801.8484704,2378
1789351801.8692956,2381
1789351801.8893182,2376
1789351801.9094687,2378
1789351801.9249842,2377
1789351801.949436,2378
1789351801.9664516,2374
1789351801.9888926,2373
1789351802.0081637,2378
1789351802.0290098,2377
1789351802.049009,2375
1789351802.0695605,2378
1789351802.0868998,2373
1789351802.1096044,2380
1789351802.1263812,2376
1789351802.1497471,2374
1789351802.1678607,2381
1789351802.1897445,2375
1789351802.2088027,2378
1789351802.229505,2377
1789351802.249776,2378
1789351802.2651854,2378
1789351802.28983,2377
1789351802.3069706,2382
1789351802.3299346,2373
1789351802.3485136,2374
1789351802.3691933,2370
1789351802.3895657,2378
1789351802.4040236,2376
1789351802.4299998,2379
1789351802.4457965,2378
1789351802.4699848,2373
1789351802.4874308,2377
1789351802.5080595,2377
1789351802.5298123,2374
1789351802.5490787,2375
1789351802.5694702,2375
1789351802.5904012,2377
1789351802.6098788,2371
1789351802.63032,2392
1789351802.6401403,2376
1789351802.6700227,2380
1789351802.6899836,2375
1789351802.7092948,2352
1789351802.7302263,2375
1789351802.7495062,2378
1789351802.7650712,2374
1789351802.790213,2379
1789351802.8097267,2377
1789351802.8301096,2378
1789351802.85025,2376
1789351802.8700562,2375
1789351802.8896563,2379
1789351802.909725,2380
1789351802.9240398,2381
1789351802.9453354,2380
1789351802.9662495,2377
1789351802.9870408,2375
1789351803.0073466,2374
1789351803.0298524,2377
1789351803.049748,2375
1789351803.0704098,2377
1789351803.090681,2370
1789351803.1103826,2378
1789351803.1306858,2378
1789351803.1470487,2375
1789351803.1674466,2389
1789351803.1907918,2380
1789351803.2018716,2380
1789351803.2306354,2377
1789351803.2372222,2377
1789351803.27071,2378
1789351803.2789056,2382
1789351803.3109062,2376
1789351803.3200164,2376
1789351803.3509667,2375
1789351803.361705,2384
1789351803.3909945,2377
1789351803.397136,2379
1789351803.4307818,2377
1789351803.437952,2380
1789351803.471056,2381
1789351803.479595,2376
1789351803.5074058,2378
1789351803.5282843,2381
1789351803.5511844,2378
1789351803.5700488,2377
1789351803.5905287,2380
1789351803.6111794,2379
1789351803.6311896,2372
1789351803.6470404,2378
1789351803.6712792,2377
1789351803.6883976,2391
1789351803.7113235,2376
1789351803.7300518,2376
1789351803.7508726,2384
1789351803.770412,2377
1789351803.7915735,2378
1789351803.811366,2375
1789351803.8275504,2381
1789351803.8515077,2376
1789351803.869184,2378
1789351803.891471,2377
1789351803.9106674,2377
1789351803.931365,2382
1789351803.9514325,2377
1789351803.971498,2378
1789351803.9870086,2377
1789351804.011534,2378
1789351804.0316284,2376
1789351804.0516012,2376
1789351804.0702796,2390
1789351804.0911243,2376
1789351804.1116297,2380
1789351804.125962,2379
1789351804.1516843,2377
1789351804.1706848,2376
1789351804.1908264,2377
1789351804.2097077,2378
1789351804.2317753,2379
1789351804.2507417,2378
1789351804.2716117,2384
1789351804.291368,2381
1789351804.3064654,2373
1789351804.331928,2378
1789351804.348005,2379
1789351804.3716516,2377
1789351804.389786,2379
1789351804.4120157,2375
1789351804.4313526,2379
1789351804.451673,2375
1789351804.4682527,2386
1789351804.492021,2379
1789351804.5079622,2378
1789351804.5321424,2379
1789351804.549344,2381
1789351804.5712361,2378
1789351804.591222,2379
1789351804.6117153,2378
1789351804.631608,2379
1789351804.6524546,2376
1789351804.67221,2378
1789351804.6885343,2378
1789351804.7123575,2374
1789351804.730075,2377
1789351804.7503524,2376
1789351804.771074,2379
1789351804.7915556,2377
1789351804.8123121,2379
1789351804.8273175,2370
1789351804.8524487,2374
1789351804.8688285,2378
1789351804.8925245,2377
1789351804.9106069,2380
1789351804.9312482,2378
1789351804.9519854,2375
1789351804.971979,2376
1789351804.9925733,2380
1789351805.0112536,2377
1789351805.0281472,2377
1789351805.0492713,2381
1789351805.0726135,2377
1789351805.0909965,2377
1789351805.1116493,2381
1789351805.1325848,2379
1789351805.1525717,2379
1789351805.1729002,2380
1789351805.1883295,2375
1789351805.2128222,2379
1789351805.2298071,2377
1789351805.252279,2379
1789351805.2714257,2378
1789351805.2922654,2378
1789351805.312911,2376
1789351805.333055,2377
1789351805.3526268,2349
1789351805.3686779,2379
1789351805.3929846,2378
1789351805.4113593,2378
1789351805.4327898,2382
1789351805.451919,2377
1789351805.4723268,2369
1789351805.4927344,2374
1789351805.513153,2373
1789351805.5283186,2376
1789351805.5531764,2376
1789351805.571602,2379
1789351805.593227,2380
1789351805.6118126,2390
1789351805.632387,2374
1789351805.6520832,2380
1789351805.6732857,2378
1789351805.693254,2379
1789351805.7127419,2374
1789351805.7333736,2378
1789351805.7504997,2378
1789351805.7729652,2377
1789351805.7924602,2378
1789351805.812922,2380
1789351805.8333488,2377
1789351805.848035,2379
1789351805.8734336,2380
1789351805.8893585,2376
1789351805.9125817,2385
1789351805.9310994,2381
1789351805.9535236,2377
1789351805.9716055,2379
1789351805.9935398,2380
1789351806.0136545,2380
1789351806.0284822,2375
1789351806.0535874,2379
1789351806.0702019,2379
1789351806.0932565,2378
1789351806.1120257,2378
1789351806.1336114,2377
1789351806.1532218,2379
1789351806.1736746,2378
1789351806.1940162,2379
1789351806.2122512,2379
1789351806.2335603,2379
1789351806.2538629,2379
1789351806.271545,2372
1789351806.2937136,2380
1789351806.3131113,2377
1789351806.3336916,2381
1789351806.3535287,2379
1789351806.3687725,2379
1789351806.393919,2380
1789351806.413057,2377
1789351806.4311147,2381
1789351806.454106,2379
1789351806.4727628,2376
1789351806.4932659,2376
1789351806.5131626,2377
1789351806.5342116,2378
1789351806.554124,2376
1789351806.5742404,2390
1789351806.5941732,2379
1789351806.6138766,2381
1789351806.6337392,2378
1789351806.6540518,2376
1789351806.6742237,2380
1789351806.6936908,2377
1789351806.7141042,2378
1789351806.728839,2379
1789351806.7503653,2376
1789351806.774362,2382
1789351806.7938318,2378
1789351806.814235,2380
1789351806.8338816,2379
1789351806.8544471,2380
1789351806.8742158,2380
1789351806.8891635,2369
1789351806.9144251,2380
1789351806.9307787,2376
1789351806.954358,2377
1789351806.974066,2381
1789351806.9932506,2401
1789351807.014139,2385
1789351807.0345714,2382
1789351807.0490336,2380
1789351807.0746539,2380
1789351807.0907295,2378
1789351807.114678,2380
1789351807.1321802,2378
1789351807.1537385,2382
1789351807.1738658,2380
1789351807.1945891,2382
1789351807.2145715,2378
1789351807.2348053,2377
1789351807.2504156,2378
1789351807.2748516,2381
1789351807.2919428,2381
1789351807.3148236,2382
1789351807.333514,2379
1789351807.3540492,2380
1789351807.3743227,2377
1789351807.3950224,2378
1789351807.4149504,2383
1789351807.4346442,2374
1789351807.4515462,2389
1789351807.4749832,2379
1789351807.4932244,2379
1789351807.5151265,2379
1789351807.5349517,2379
1789351807.55461,2380
1789351807.5748663,2379
1789351807.595168,2380
1789351807.6114564,2379
1789351807.6352499,2384
1789351807.654371,2381
1789351807.6749394,2381
1789351807.6946654,2381
1789351807.7152157,2377
1789351807.7350526,2381
1789351807.7500412,2394
1789351807.774646,2379
1789351807.7918785,2378
1789351807.8146923,2374
1789351807.8334296,2382
1789351807.8541586,2388
1789351807.8751404,2377
1789351807.8948708,2376
1789351807.9154966,2381
1789351807.934935,2376
1789351807.951499,2379
1789351807.9722328,2378
1789351807.9924958,2404
1789351808.0137906,2380
1789351808.0341752,2334
1789351808.055604,2377
1789351808.0753438,2382
1789351808.0903893,2380
1789351808.1107812,2369
1789351808.1352932,2379
1789351808.1483955,2379
1789351808.1756787,2381
1789351808.1808586,2382
1789351808.2154818,2360
1789351808.2217038,2380
1789351808.255852,2379
1789351808.263993,2378
1789351808.2959433,2378
1789351808.3106918,2380
1789351808.3356206,2381
1789351808.3472881,2377
1789351808.3754964,2381
1789351808.3815086,2360
1789351808.4159331,2381
1789351808.4236572,2379
1789351808.4552565,2380
1789351808.4751654,2380
1789351808.4961216,2375
1789351808.514035,2380
1789351808.5351713,2381
1789351808.5555344,2378
1789351808.5760322,2382
1789351808.5900133,2380
1789351808.6110032,2379
1789351808.635724,2379
1789351808.65275,2377
1789351808.676303,2380
1789351808.6946332,2397
1789351808.715143,2379
1789351808.7359312,2384
1789351808.7560391,2383
1789351808.7763135,2380
1789351808.79181,2378
1789351808.8164723,2381
1789351808.8334522,2380
1789351808.85648,2379
1789351808.8748817,2380
1789351808.8957038,2380
1789351808.9165173,2389
1789351808.9306543,2381
1789351808.956506,2382
1789351808.972193,2385
1789351808.996647,2378
1789351809.0138917,2380
1789351809.0365777,2371
1789351809.0554054,2380
1789351809.076251,2377
1789351809.095797,2385
1789351809.116916,2380
1789351809.1367822,2379
1789351809.1552794,2377
1789351809.1768012,2385
1789351809.1944606,2377
1789351809.216798,2377
1789351809.235925,2384
1789351809.256731,2381
1789351809.2766163,2379
1789351809.2912855,2381
1789351809.312323,2376
1789351809.3369863,2382
1789351809.3465912,2379
1789351809.3770158,2381
1789351809.3818848,2382
1789351809.416971,2379
1789351809.4236467,2378
1789351809.4564643,2381
1789351809.4745076,2381
1789351809.4970727,2378
1789351809.50692,2377
1789351809.5370665,2379
1789351809.547973,2383
1789351809.5762637,2387
1789351809.5832906,2381
1789351809.616987,2380
1789351809.6241891,2371
1789351809.6567793,2378
1789351809.6652951,2378
1789351809.69731,2383
1789351809.7079144,2381
1789351809.7372708,2380
1789351809.7429326,2385
1789351809.777301,2382
1789351809.7844777,2378
1789351809.8174067,2379
1789351809.8258317,2377
1789351809.857409,2378
1789351809.8673327,2377
1789351809.8968494,2376
1789351809.901884,2381
1789351809.937539,2379
1789351809.9443204,2379
1789351809.9772954,2379
1789351809.9846983,2386
1789351810.0176468,2383
1789351810.03435,2380
1789351810.055229,2380
1789351810.0760555,2381
1789351810.096467,2380
1789351810.1168838,2380
1789351810.1371546,2378
1789351810.1526182,2380
1789351810.1777315,2383
1789351810.194356,2382
1789351810.2178488,2380
1789351810.235809,2379
1789351810.25658,2381
1789351810.276963,2383
1789351810.2974014,2380
1789351810.3177922,2374
1789351810.3373113,2378
1789351810.3579164,2380
1789351810.3747592,2384
1789351810.3980474,2380
1789351810.4163764,2380
1789351810.4370885,2384
1789351810.457871,2378
1789351810.4779184,2383
1789351810.4981272,2381
1789351810.5178113,2381
1789351810.5377624,2381
1789351810.5582163,2378
1789351810.5783007,2380
1789351810.598148,2378
1789351810.617519,2379
1789351810.6375875,2370
1789351810.6577835,2379
1789351810.678184,2385
1789351810.6982772,2376
1789351810.715029,2379
1789351810.7378068,2380
1789351810.7564619,2374
1789351810.7772782,2381
1789351810.7978683,2377
1789351810.8179617,2380
1789351810.8379426,2363
1789351810.8584597,2381
1789351810.877747,2379
1789351810.8976986,2379
1789351810.9185588,2379
1789351810.9381704,2378
1789351810.9579678,2388
1789351810.978567,2378
1789351810.998517,2383
1789351811.015569,2379
1789351811.0382838,2382
1789351811.0586166,2381
1789351811.0758407,2382
1789351811.0986977,2380
1789351811.1174114,2378
1789351811.1385677,2379
1789351811.1583016,2381
1789351811.1787221,2380
1789351811.194183,2379
1789351811.2187655,2379
1789351811.2386253,2383
1789351811.2588937,2381
1789351811.2771852,2399
1789351811.2980082,2380
1789351811.3187103,2380
1789351811.3385973,2387
1789351811.3590899,2382
1789351811.374593,2379
1789351811.3986616,2384
1789351811.4163053,2380
1789351811.4389696,2381
1789351811.4576924,2380
1789351811.4782922,2376
1789351811.4990177,2380
1789351811.5132525,2379
1789351811.539121,2380
1789351811.554911,2382
1789351811.5780826,2379
1789351811.596793,2378
1789351811.619025,2380
1789351811.6392684,2380
1789351811.6590495,2379
1789351811.6790252,2382
1789351811.693812,2372
1789351811.7191293,2381
1789351811.7394195,2375
1789351811.7591972,2379
1789351811.777213,2379
1789351811.7978518,2377
1789351811.8183045,2380
1789351811.8393164,2383
1789351811.8550458,2376
1789351811.8732603,2380
1789351811.8995383,2380
1789351811.9194746,2381
1789351811.9394846,2380
1789351811.9591353,2382
1789351811.9784148,2380
1789351811.9992664,2380
1789351812.0192695,2380
1789351812.03951,2374
1789351812.0579228,2379
1789351812.079219,2377
1789351812.0973086,2381
1789351812.1195166,2379
1789351812.1380808,2381
1789351812.158985,2381
1789351812.1797607,2372
1789351812.1937344,2374
1789351812.2142668,2380
1789351812.2353253,2382
1789351812.259918,2380
1789351812.2796216,2374
1789351812.2985127,2380
1789351812.3200352,2378
1789351812.3395078,2377
1789351812.3590853,2381
1789351812.374386,2379
1789351812.400079,2378
1789351812.4160862,2379
1789351812.4364023,2380
1789351812.4598804,2376
1789351812.4762619,2377
1789351812.4996817,2379
1789351812.506273,2383
1789351812.5397308,2384
1789351812.5491397,2373
1789351812.580243,2381
1789351812.5891728,2378
1789351812.616368,2380
1789351812.6380944,2377
1789351812.6601415,2380
1789351812.6795194,2379
1789351812.6995609,2379
1789351812.720337,2381
1789351812.7402813,2381
1789351812.7596247,2382
1789351812.7800477,2381
1789351812.7978203,2378
1789351812.820055,2379
1789351812.8395119,2375
1789351812.8603594,2380
1789351812.8800356,2378
1789351812.8942332,2379
1789351812.9199338,2379
1789351812.936641,2370
1789351812.9605622,2381
1789351812.9783008,2377
1789351812.9990098,2379
1789351813.0202503,2381
1789351813.0399542,2375
1789351813.0603542,2375
1789351813.075605,2378
1789351813.1006684,2380
1789351813.1170676,2382
1789351813.1407266,2375
1789351813.1600742,2379
1789351813.18001,2378
1789351813.2005746,2377
1789351813.2204068,2382
1789351813.2351213,2380
1789351813.2559812,2382
1789351813.2803514,2378
