timestamp,whisker
1789537277.788772,2415
1789537277.809503,2423
1789537277.8301966,2421
1789537277.850331,2421
1789537277.8648448,2415
1789537277.8907676,2425
1789537277.9095237,2417
1789537277.9307148,2418
1789537277.9507496,2416
1789537277.969302,2423
1789537277.9901693,2420
1789537278.0105767,2419
1789537278.0306718,2427
1789537278.0501814,2425
1789537278.0662363,2419
1789537278.090388,2413
1789537278.1107974,2428
1789537278.1305997,2421
1789537278.1506314,2419
1789537278.1704395,2416
1789537278.1903925,2429
1789537278.2110016,2421
1789537278.2294424,2422
1789537278.246859,2417
1789537278.2678978,2425
1789537278.2911363,2421
1789537278.3094826,2421
1789537278.32975,2420
1789537278.3502996,2424
1789537278.3710217,2423
1789537278.3859253,2413
1789537278.411023,2425
1789537278.4304779,2418
1789537278.4482882,2422
1789537278.471307,2414
1789537278.490196,2427
1789537278.5109434,2421
1789537278.530774,2420
1789537278.545636,2419
1789537278.5663764,2425
1789537278.5865119,2423
1789537278.6097739,2413
1789537278.6313825,2421
1789537278.6497786,2423
1789537278.670517,2421
1789537278.6911054,2412
1789537278.71132,2423
1789537278.7314858,2424
1789537278.7469027,2419
1789537278.7704675,2418
1789537278.7914808,2423
1789537278.809463,2424
1789537278.8301687,2419
1789537278.8513722,2418
1789537278.8710277,2426
1789537278.8913531,2424
1789537278.9065585,2420
1789537278.9308324,2420
1789537278.9512715,2423
1789537278.9687831,2425
1789537278.991813,2419
1789537279.0102892,2413
1789537279.0315342,2427
1789537279.0519207,2418
1789537279.0662234,2417
1789537279.0919425,2423
1789537279.107957,2422
1789537279.1319516,2421
1789537279.1495178,2412
1789537279.1720307,2429
1789537279.1911516,2419
1789537279.2111862,2420
1789537279.2319758,2418
1789537279.2467318,2422
1789537279.2720418,2422
1789537279.288316,2417
1789537279.3121762,2423
1789537279.330043,2417
1789537279.3514075,2420
1789537279.371671,2418
1789537279.3917015,2422
1789537279.4121292,2424
1789537279.430827,2414
1789537279.4520917,2419
1789537279.4718628,2425
1789537279.4895785,2426
1789537279.510449,2415
1789537279.5314069,2419
1789537279.5519843,2420
1789537279.5722241,2422
1789537279.5923393,2416
1789537279.6076763,2418
1789537279.6324532,2426
1789537279.6494439,2425
1789537279.6724684,2423
1789537279.691083,2416
1789537279.7119546,2422
1789537279.732382,2422
1789537279.7466753,2416
1789537279.772521,2428
1789537279.7882543,2421
1789537279.809025,2424
1789537279.8326557,2419
1789537279.8508298,2425
1789537279.8716278,2424
1789537279.8926167,2417
1789537279.9121747,2418
1789537279.9271698,2426
1789537279.9480174,2422
1789537279.968795,2415
1789537279.9928265,2419
1789537280.0105662,2424
1789537280.0328228,2423
1789537280.052189,2411
1789537280.0725138,2421
1789537280.0867496,2425
1789537280.1129599,2420
1789537280.128514,2414
1789537280.1529756,2425
1789537280.1702743,2424
1789537280.1929216,2420
1789537280.2118702,2417
1789537280.2327964,2421
1789537280.2530687,2423
1789537280.2732956,2418
1789537280.2930636,2419
1789537280.3090396,2424
1789537280.3328307,2421
1789537280.3507822,2420
1789537280.373106,2416
1789537280.3924878,2430
1789537280.4129574,2420
1789537280.433106,2418
1789537280.4532096,2419
1789537280.4686935,2423
1789537280.4894304,2416
1789537280.5125265,2419
1789537280.523552,2421
1789537280.5532944,2422
1789537280.5652504,2421
1789537280.59302,2416
1789537280.6001594,2427
1789537280.6325731,2412
1789537280.6455383,2423
1789537280.6694834,2419
1789537280.6902146,2423
1789537280.7129278,2425
1789537280.7324812,2414
1789537280.7526608,2423
1789537280.7672818,2423
1789537280.788476,2424
1789537280.8089077,2416
1789537280.8335907,2427
1789537280.852475,2422
1789537280.8736465,2416
1789537280.892351,2420
1789537280.9131446,2428
1789537280.9337509,2427
1789537280.953893,2411
1789537280.973809,2419
1789537280.9894521,2430
1789537281.013767,2418
1789537281.0311651,2420
1789537281.0524585,2419
1789537281.0727794,2420
1789537281.093485,2421
1789537281.113617,2416
1789537281.1288152,2422
1789537281.1539168,2427
1789537281.1738207,2418
1789537281.1940322,2416
1789537281.2117538,2423
1789537281.2340045,2427
1789537281.2534587,2420
1789537281.2733247,2420
1789537281.2941208,2427
1789537281.3088474,2427
1789537281.3334937,2418
1789537281.3504248,2421
1789537281.3742034,2428
1789537281.3921518,2426
1789537281.413038,2418
1789537281.4333131,2423
1789537281.4477487,2419
1789537281.4686158,2427
1789537281.488602,2414
1789537281.5143511,2428
1789537281.5236554,2421
1789537281.553915,2423
1789537281.5727515,2419
1789537281.5946436,2426
1789537281.6144662,2420
1789537281.6341565,2417
1789537281.6541035,2421
1789537281.6703074,2424
1789537281.6945143,2422
1789537281.7139108,2417
1789537281.7344637,2422
1789537281.7542624,2426
1789537281.774046,2424
1789537281.794291,2415
1789537281.814784,2420
1789537281.829526,2428
1789537281.8546782,2420
1789537281.8639698,2415
1789537281.8941348,2430
1789537281.9054716,2421
1789537281.934611,2418
1789537281.9547176,2407
1789537281.9744546,2428
1789537281.9943132,2422
1789537282.0100124,2419
1789537282.0345268,2419
1789537282.0517144,2427
1789537282.074546,2423
1789537282.0934358,2416
1789537282.1142228,2422
1789537282.1342123,2431
1789537282.154435,2418
1789537282.1745598,2419
1789537282.1945755,2424
1789537282.2149937,2421
1789537282.2311645,2425
1789537282.254831,2419
1789537282.2734563,2426
1789537282.2944539,2423
1789537282.3140361,2424
1789537282.3350282,2417
1789537282.3547428,2427
1789537282.3751366,2421
1789537282.3913765,2424
1789537282.4127717,2421
1789537282.4350793,2425
1789537282.4541965,2422
1789537282.4751885,2417
1789537282.4949968,2419
1789537282.511752,2424
1789537282.5322678,2421
1789537282.554838,2419
1789537282.5724964,2422
1789537282.5945399,2425
1789537282.6142526,2419
1789537282.63483,2421
1789537282.654954,2424
1789537282.6700954,2424
1789537282.6946888,2417
1789537282.7112741,2417
1789537282.735369,2427
1789537282.7529871,2423
1789537282.773657,2419
1789537282.7939444,2415
1789537282.8154018,2428
1789537282.8355725,2422
1789537282.850073,2419
1789537282.8751023,2423
1789537282.8917446,2421
1789537282.9124916,2426
1789537282.9327455,2415
1789537282.9544733,2426
1789537282.9743798,2422
1789537282.995774,2428
1789537283.0157084,2414
1789537283.0306656,2428
1789537283.0557473,2427
1789537283.0722315,2421
1789537283.09544,2420
1789537283.1137173,2421
1789537283.1340137,2421
1789537283.1555111,2413
1789537283.1756997,2422
1789537283.195757,2421
1789537283.215417,2420
1789537283.2358685,2420
1789537283.2528236,2429
1789537283.2753506,2421
1789537283.294886,2421
1789537283.3153346,2413
1789537283.3290274,2428
1789537283.3552759,2425
1789537283.3636336,2418
1789537283.3962467,2417
1789537283.4051194,2424
1789537283.4362106,2423
1789537283.4468396,2417
1789537283.4762847,2422
1789537283.4953423,2427
1789537283.5157325,2426
1789537283.535851,2416
1789537283.5514133,2424
1789537283.5720081,2425
1789537283.5923896,2424
1789537283.616372,2412
1789537283.6357155,2424
1789537283.6565278,2422
1789537283.6764708,2423
1789537283.6962361,2418
1789537283.7164075,2429
1789537283.7318866,2425
1789537283.7527537,2424
1789537283.7744355,2419
1789537283.7966454,2425
1789537283.8154716,2421
1789537283.8359547,2417
1789537283.8566031,2420
1789537283.8767314,2426
1789537283.8915064,2424
1789537283.9132981,2414
1789537283.9365094,2423
1789537283.953959,2424
1789537283.9762573,2424
1789537283.9888704,2418
1789537284.0158114,2427
1789537284.0228548,2425
1789537284.0560644,2418
1789537284.0769832,2423
1789537284.0966253,2429
1789537284.1138916,2422
1789537284.1344411,2418
1789537284.1550145,2422
1789537284.1770027,2423
1789537284.1968427,2427
1789537284.21701,2417
1789537284.2371163,2425
1789537284.252646,2421
1789537284.273467,2427
1789537284.293666,2410
1789537284.316752,2427
1789537284.3358061,2426
1789537284.3568356,2425
1789537284.3766613,2417
1789537284.3962708,2425
1789537284.4125674,2423
1789537284.4365394,2419
1789537284.45391,2417
1789537284.477014,2430
1789537284.4956534,2425
1789537284.516298,2415
1789537284.5374608,2422
1789537284.557159,2424
1789537284.5773702,2425
1789537284.597292,2420
1789537284.6133919,2423
1789537284.6345403,2423
1789537284.6570752,2426
1789537284.6762834,2414
1789537284.6969652,2425
1789537284.7166448,2425
1789537284.7373517,2423
1789537284.752759,2418
1789537284.7775452,2424
1789537284.794016,2422
1789537284.8175323,2415
1789537284.835805,2420
1789537284.8577006,2427
1789537284.8774073,2423
1789537284.8976617,2414
1789537284.9124637,2419
1789537284.9376235,2424
1789537284.957489,2426
1789537284.9776235,2413
1789537284.995657,2426
1789537285.0163264,2426
1789537285.0375354,2422
1789537285.0578654,2418
1789537285.077575,2424
1789537285.0927548,2429
1789537285.117902,2419
1789537285.134507,2426
1789537285.1578305,2420
1789537285.1761363,2420
1789537285.1970809,2417
1789537285.2179098,2422
1789537285.2376695,2422
1789537285.2522697,2424
1789537285.2770724,2417
1789537285.2978983,2427
1789537285.3148916,2422
1789537285.3381371,2418
1789537285.3566136,2417
1789537285.3777168,2427
1789537285.398137,2425
1789537285.4179738,2415
1789537285.435616,2418
1789537285.4583426,2422
1789537285.476998,2426
1789537285.497852,2417
1789537285.516186,2418
1789537285.537127,2429
1789537285.557391,2424
1789537285.577742,2419
1789537285.5945854,2418
1789537285.6128986,2428
1789537285.6383314,2421
1789537285.6551619,2420
1789537285.6772833,2422
1789537285.6967983,2429
1789537285.717689,2420
1789537285.7379377,2422
1789537285.7584257,2426
1789537285.7731884,2425
1789537285.7983575,2422
1789537285.8078644,2416
1789537285.8378217,2426
1789537285.848798,2422
1789537285.8785892,2419
1789537285.8986096,2422
1789537285.9184759,2424
1789537285.932919,2421
1789537285.9534936,2416
1789537285.9740736,2425
1789537285.9987075,2423
1789537286.0163252,2422
1789537286.0384488,2423
1789537286.0578003,2425
1789537286.0785012,2428
1789537286.0985126,2415
1789537286.112893,2422
1789537286.1340642,2423
1789537286.1543086,2428
1789537286.1762555,2418
1789537286.196437,2419
1789537286.2175913,2425
1789537286.2377045,2427
1789537286.2583063,2416
1789537286.2791152,2419
1789537286.2965348,2427
1789537286.319022,2419
1789537286.3354642,2416
1789537286.3589122,2422
1789537286.3771918,2421
1789537286.3981004,2421
1789537286.4191694,2417
1789537286.4388254,2427
1789537286.4588852,2421
1789537286.4743702,2428
1789537286.4990675,2422
1789537286.5191064,2426
1789537286.538034,2427
1789537286.5593326,2416
1789537286.5784464,2421
1789537286.5989852,2431
1789537286.6193273,2417
1789537286.6393285,2421
1789537286.6548486,2418
1789537286.6794376,2425
1789537286.697275,2423
1789537286.719418,2418
1789537286.7381856,2426
1789537286.759472,2420
1789537286.7788951,2423
1789537286.7977157,2420
1789537286.815081,2424
1789537286.8395472,2431
1789537286.8567748,2419
1789537286.8796463,2420
1789537286.897918,2421
1789537286.9186912,2426
1789537286.939535,2422
1789537286.959523,2422
1789537286.9796736,2426
1789537286.99807,2425
1789537287.0193622,2417
1789537287.0368197,2428
1789537287.059856,2420
1789537287.0784614,2425
1789537287.0991724,2414
1789537287.1197615,2427
1789537287.1400013,2424
1789537287.159872,2422
1789537287.1798434,2423
1789537287.198406,2419
1789537287.2199817,2422
1789537287.2396898,2420
1789537287.2589602,2421
1789537287.2799153,2429
1789537287.2997353,2418
1789537287.319617,2422
1789537287.3400414,2421
1789537287.3561192,2426
1789537287.380146,2419
1789537287.398935,2418
1789537287.4201443,2428
1789537287.4395223,2421
1789537287.4594169,2421
1789537287.4797685,2416
1789537287.4990432,2426
1789537287.515711,2428
1789537287.5369124,2417
1789537287.5603278,2421
1789537287.5784547,2422
1789537287.5992293,2424
1789537287.6203935,2418
1789537287.634368,2418
1789537287.6546452,2428
1789537287.6803946,2420
1789537287.699174,2418
1789537287.7165956,2425
1789537287.7398245,2425
1789537287.7588415,2424
1789537287.7796657,2414
1789537287.8005319,2432
1789537287.8204458,2424
1789537287.8404288,2424
1789537287.8560646,2421
1789537287.880581,2426
1789537287.8999374,2426
1789537287.917974,2419
1789537287.9393952,2421
1789537287.96008,2426
1789537287.980207,2424
1789537288.0008101,2418
1789537288.0158267,2419
1789537288.0364869,2429
1789537288.0607712,2422
1789537288.07819,2416
1789537288.1007314,2427
1789537288.1199741,2424
1789537288.140391,2423
1789537288.1607661,2417
1789537288.180779,2424
1789537288.2009175,2426
1789537288.2209878,2422
1789537288.2409918,2421
1789537288.2603507,2425
1789537288.2807817,2424
1789537288.3008995,2423
1789537288.320196,2420
1789537288.3412004,2424
1789537288.3605933,2428
1789537288.3767858,2414
1789537288.4011004,2421
1789537288.418573,2428
1789537288.4393973,2423
1789537288.4602885,2414
1789537288.4810762,2427
1789537288.5012555,2423
1789537288.521002,2422
1789537288.541305,2419
1789537288.557323,2424
1789537288.5813541,2426
1789537288.599014,2419
1789537288.6213899,2415
1789537288.640622,2428
1789537288.6614363,2425
1789537288.6814334,2415
1789537288.7014086,2421
1789537288.716951,2430
1789537288.741514,2417
1789537288.7587328,2420
1789537288.7815604,2428
1789537288.8013258,2426
1789537288.8210697,2421
1789537288.8413396,2420
1789537288.8558917,2425
1789537288.881594,2424
1789537288.9013584,2416
1789537288.918198,2421
1789537288.9386883,2428
1789537288.9605467,2424
1789537288.9804597,2416
1789537289.0017292,2418
1789537289.021514,2429
1789537289.041336,2420
1789537289.061078,2419
1789537289.0818458,2425
1789537289.1018074,2428
1789537289.1197088,2426
1789537289.141885,2418
1789537289.161398,2439
1789537289.1812956,2419
1789537289.2020054,2425
1789537289.2163863,2418
1789537289.2420115,2425
1789537289.2585769,2424
1789537289.2820542,2424
1789537289.3002589,2419
1789537289.321259,2423
1789537289.3418229,2429
1789537289.362133,2418
1789537289.3766668,2414
1789537289.4021714,2423
1789537289.4182825,2426
1789537289.438981,2415
1789537289.4597971,2425
1789537289.480725,2423
1789537289.5021966,2422
1789537289.5215344,2416
1789537289.542347,2429
1789537289.556488,2422
1789537289.5823185,2420
1789537289.6022549,2414
1789537289.6224046,2429
1789537289.6403863,2427
1789537289.6612139,2419
1789537289.682468,2420
1789537289.7024171,2423
1789537289.716714,2427
1789537289.7424502,2416
1789537289.7588341,2425
1789537289.7825518,2421
1789537289.8026226,2425
1789537289.8225956,2415
1789537289.8418765,2421
1789537289.862646,2427
1789537289.882357,2419
1789537289.9008512,2420
1789537289.9181387,2424
1789537289.9427238,2425
1789537289.9522083,2422
1789537289.9827604,2419
1789537290.0026608,2427
1789537290.0228014,2422
1789537290.0422363,2419
1789537290.056979,2419
1789537290.0772946,2426
1789537290.1017857,2424
1789537290.1195352,2417
1789537290.1429234,2424
1789537290.1612554,2427
1789537290.1821454,2423
1789537290.2029884,2420
1789537290.222844,2419
1789537290.2428257,2427
1789537290.258348,2418
1789537290.2791426,2419
1789537290.302841,2425
1789537290.323145,2422
1789537290.3417008,2419
1789537290.3626893,2418
1789537290.382474,2423
1789537290.4031463,2425
1789537290.4227054,2416
1789537290.4431539,2420
1789537290.460811,2427
1789537290.4807196,2419
1789537290.502432,2417
1789537290.5215702,2426
1789537290.5430067,2421
1789537290.5632384,2421
1789537290.5777755,2419
1789537290.5988796,2424
1789537290.6188653,2425
1789537290.6400445,2420
1789537290.6634479,2422
1789537290.6833913,2420
1789537290.7027566,2414
1789537290.7234664,2422
1789537290.7433293,2421
1789537290.7582219,2432
1789537290.7834878,2423
1789537290.799914,2422
1789537290.8226638,2419
1789537290.8416128,2424
1789537290.8623393,2420
1789537290.8829985,2417
1789537290.903157,2427
1789537290.9178557,2423
1789537290.938212,2419
1789537290.9634085,2418
1789537290.9804425,2428
1789537291.0037766,2425
1789537291.022166,2419
1789537291.042873,2421
1789537291.0637658,2424
1789537291.0837643,2423
1789537291.1038127,2425
1789537291.119421,2418
1789537291.140086,2427
1789537291.163268,2422
1789537291.1750264,2415
1789537291.2039995,2423
1789537291.2100523,2425
1789537291.243534,2425
1789537291.2505872,2416
1789537291.2840676,2424
1789537291.2923534,2430
1789537291.3197527,2418
1789537291.341427,2419
1789537291.3641331,2428
1789537291.3831782,2422
1789537291.4039168,2420
1789537291.4238918,2420
1789537291.4392686,2424
1789537291.4641683,2427
1789537291.480247,2417
1789537291.5036602,2419
1789537291.5225766,2425
1789537291.5428321,2422
1789537291.5630016,2420
1789537291.5836213,2426
1789537291.604351,2423
1789537291.619217,2421
1789537291.6443603,2418
1789537291.6608894,2423
1789537291.6844785,2425
1789537291.7037182,2419
1789537291.7238715,2421
1789537291.7445278,2421
1789537291.7639596,2425
1789537291.7789612,2420
1789537291.8045847,2419
1789537291.8204808,2428
1789537291.840935,2423
1789537291.8622243,2419
1789537291.8846085,2422
1789537291.9041312,2424
1789537291.924331,2426
1789537291.9384081,2419
1789537291.9598222,2424
1789537291.9797914,2429
1789537292.0041325,2428
1789537292.0220025,2423
1789537292.0427463,2429
1789537292.063134,2425
1789537292.084344,2422
1789537292.1043153,2419
1789537292.1184695,2425
1789537292.1449187,2425
1789537292.1539817,2419
1789537292.1807053,2421
1789537292.2049763,2426
1789537292.224997,2422
1789537292.2440767,2420
1789537292.2648656,2421
1789537292.2848692,2425
1789537292.3047843,2421
1789537292.3205326,2416
1789537292.3412292,2424
1789537292.3614302,2418
1789537292.3851693,2424
1789537292.403982,2416
1789537292.4240272,2426
1789537292.4446816,2424
1789537292.4517279,2418
1789537292.4852264,2421
1789537292.4995427,2419
1789537292.5231488,2421
1789537292.542108,2419
1789537292.5653358,2422
1789537292.5842834,2422
1789537292.6050904,2422
1789537292.6251469,2418
1789537292.6391733,2428
1789537292.6653783,2427
1789537292.6814473,2420
1789537292.702194,2427
1789537292.7224603,2425
1789537292.7439468,2424
1789537292.7655447,2413
1789537292.7847342,2423
1789537292.8054538,2427
1789537292.8209152,2423
1789537292.8411436,2418
1789537292.862148,2423
1789537292.8827455,2428
1789537292.9056454,2430
1789537292.9248693,2415
1789537292.945268,2423
1789537292.96513,2422
1789537292.9800673,2425
1789537293.0057268,2418
1789537293.0217106,2427
1789537293.0458486,2423
1789537293.0633307,2419
1789537293.084325,2421
1789537293.1043615,2421
1789537293.125888,2422
1789537293.1456416,2422
1789537293.1605177,2424
1789537293.1858714,2419
1789537293.2022939,2427
1789537293.2259374,2419
1789537293.2439234,2418
1789537293.2646527,2423
1789537293.2860882,2424
1789537293.3054984,2419
1789537293.3262434,2423
1789537293.3460343,2426
1789537293.3660667,2420
1789537293.3826964,2424
1789537293.4061842,2426
1789537293.4244993,2422
1789537293.4451454,2423
1789537293.4659636,2420
1789537293.4860237,2424
1789537293.5006793,2423
1789537293.5239453,2422
1789537293.5463512,2424
1789537293.5633042,2434
1789537293.5839388,2424
1789537293.604327,2419
1789537293.6258025,2421
1789537293.645536,2427
1789537293.6665375,2423
1789537293.6859229,2420
1789537293.7022402,2426
1789537293.726518,2427
1789537293.7439175,2419
1789537293.7646298,2419
1789537293.7863402,2426
1789537293.80624,2423
1789537293.8260336,2420
1789537293.8409815,2420
1789537293.8665833,2428
1789537293.8826838,2420
1789537293.9066942,2417
1789537293.9265747,2423
1789537293.9450526,2425
1789537293.9667428,2424
1789537293.986811,2412
1789537294.0065777,2424
1789537294.0263445,2422
1789537294.0467644,2426
1789537294.065311,2416
1789537294.08687,2425
1789537294.1049387,2426
1789537294.1265824,2417
1789537294.1464462,2419
1789537294.1662793,2423
1789537294.1871023,2426
1789537294.202102,2420
1789537294.2267268,2422
1789537294.2430239,2425
1789537294.2644465,2422
1789537294.2846668,2419
1789537294.3061192,2425
1789537294.3269174,2426
1789537294.3469481,2420
1789537294.3617036,2413
1789537294.3820543,2430
1789537294.407119,2426
1789537294.4268293,2421
1789537294.44498,2416
1789537294.4653828,2432
1789537294.4868433,2422
1789537294.5073416,2421
1789537294.5271466,2418
1789537294.5424392,2425
1789537294.5622013,2425
1789537294.583338,2419
1789537294.6073325,2422
1789537294.6272206,2420
1789537294.6467006,2421
1789537294.6675556,2420
1789537294.6870499,2428
1789537294.7073803,2428
1789537294.7274702,2418
1789537294.7445998,2416
1789537294.7660136,2425
1789537294.7875009,2428
1789537294.8072863,2422
1789537294.8267174,2418
1789537294.8471947,2423
1789537294.8677309,2422
1789537294.882329,2421
1789537294.902662,2417
1789537294.9265397,2423
1789537294.9471893,2424
1789537294.9671898,2419
1789537294.9871893,2419
1789537295.0068598,2426
1789537295.0273423,2418
1789537295.0425723,2420
1789537295.067368,2428
1789537295.0838208,2428
1789537295.10456,2419
1789537295.127806,2420
1789537295.1465883,2424
1789537295.1666174,2427
1789537295.1870484,2419
1789537295.2079296,2422
1789537295.2274227,2422
1789537295.2441826,2428
1789537295.26806,2416
1789537295.2852602,2422
1789537295.3080475,2422
1789537295.3268669,2427
1789537295.3477683,2413
1789537295.3680239,2426
1789537295.3884392,2418
1789537295.4030561,2420
1789537295.4237945,2416
1789537295.4483147,2430
1789537295.46589,2428
1789537295.4882467,2419
1789537295.5074608,2415
1789537295.5274894,2430
1789537295.547862,2425
1789537295.5629866,2419
1789537295.5883253,2417
1789537295.606724,2429
1789537295.6284885,2424
1789537295.6463058,2419
1789537295.667103,2421
1789537295.6873987,2422
1789537295.7079923,2423
1789537295.728447,2415
1789537295.7434993,2424
1789537295.7685754,2422
1789537295.785222,2421
1789537295.8084214,2417
1789537295.8267965,2428
1789537295.847637,2424
1789537295.8684006,2413
1789537295.8883305,2429
1789537295.9033175,2425
1789537295.9285038,2428
1789537295.9449916,2411
1789537295.9687428,2422
1789537295.9865808,2424
1789537296.0088518,2426
1789537296.028245,2416
1789537296.0488908,2425
1789537296.0687222,2419
1789537296.086765,2425
1789537296.1089032,2418
1789537296.12552,2425
1789537296.146282,2427
1789537296.1685212,2422
1789537296.1810982,2420
1789537296.2089531,2418
1789537296.216131,2425
1789537296.24904,2417
1789537296.2563233,2420
1789537296.289147,2427
1789537296.2991066,2422
1789537296.329193,2421
1789537296.3355556,2421
1789537296.3690355,2424
1789537296.3754985,2422
1789537296.4092963,2419
1789537296.4163153,2422
1789537296.4493182,2423
1789537296.4587889,2421
1789537296.4859507,2416
1789537296.5072722,2429
1789537296.52809,2420
1789537296.549217,2420
1789537296.5689023,2417
1789537296.5893598,2429
1789537296.6073833,2426
1789537296.6294537,2426
1789537296.6460621,2421
1789537296.6669042,2425
1789537296.6895778,2426
1789537296.701708,2412
1789537296.729445,2424
1789537296.7373023,2423
1789537296.7695749,2425
1789537296.7779891,2415
1789537296.8096726,2424
1789537296.819812,2429
1789537296.8497114,2422
1789537296.8615355,2422
1789537296.889738,2422
1789537296.8962495,2427
1789537296.9296646,2418
1789537296.9381783,2421
1789537296.9698355,2417
1789537296.9789777,2421
1789537297.009883,2419
1789537297.0205927,2422
1789537297.0493193,2424
1789537297.0559542,2419
1789537297.0897832,2421
1789537297.0968366,2426
1789537297.1299992,2425
1789537297.1385717,2416
1789537297.1663249,2422
1789537297.1874328,2427
1789537297.2086139,2424
1789537297.229921,2420
1789537297.2493217,2416
1789537297.270016,2424
1789537297.2849908,2426
1789537297.3101747,2418
1789537297.326623,2422
1789537297.3494964,2433
1789537297.3681853,2427
1789537297.3893585,2414
1789537297.4101837,2423
1789537297.429684,2423
1789537297.4500768,2428
1789537297.4653037,2414
1789537297.4894614,2428
1789537297.5068653,2420
1789537297.530308,2419
1789537297.5485437,2416
1789537297.5703654,2428
1789537297.5903194,2423
1789537297.6104174,2426
1789537297.6248257,2420
1789537297.6470962,2430
1789537297.665892,2422
1789537297.6877594,2417
1789537297.7076223,2416
1789537297.730136,2428
1789537297.7498283,2422
1789537297.770096,2418
1789537297.7847314,2423
1789537297.8097925,2427
1789537297.8264923,2423
1789537297.8506277,2417
1789537297.8680344,2426
1789537297.888688,2425
1789537297.9098396,2422
