timestamp,whisker
1789351555.1697874,2404
1789351555.1885283,2414
1789351555.2090874,2416
1789351555.229706,2411
1789351555.2498558,2410
1789351555.2696552,2409
1789351555.2855902,2416
1789351555.3095326,2412
1789351555.3271215,2411
1789351555.3488178,2407
1789351555.3688002,2412
1789351555.3900828,2413
1789351555.4095774,2412
1789351555.4294562,2412
1789351555.4450493,2406
1789351555.4668446,2421
1789351555.4887154,2410
1789351555.5077536,2414
1789351555.530339,2411
1789351555.5502474,2407
1789351555.5702477,2412
1789351555.5901427,2411
1789351555.6102648,2410
1789351555.625682,2412
1789351555.6494517,2413
1789351555.6695206,2413
1789351555.6903937,2412
1789351555.7089975,2411
1789351555.7297719,2414
1789351555.7501864,2412
1789351555.770245,2411
1789351555.787962,2415
1789351555.806092,2413
1789351555.8265011,2411
1789351555.850156,2412
1789351555.8698294,2409
1789351555.8895326,2414
1789351555.9103713,2410
1789351555.9300125,2412
1789351555.945037,2409
1789351555.9698458,2412
1789351555.9865587,2411
1789351556.0069883,2422
1789351556.0307236,2409
1789351556.0492787,2414
1789351556.0697632,2413
1789351556.090031,2419
1789351556.1042933,2423
1789351556.1301491,2412
1789351556.146414,2412
1789351556.1697521,2410
1789351556.1908727,2413
1789351556.2089064,2413
1789351556.2308671,2415
1789351556.250503,2413
1789351556.2709706,2414
1789351556.2847,2414
1789351556.3109303,2395
1789351556.326936,2399
1789351556.3510346,2413
1789351556.3704722,2411
1789351556.391076,2413
1789351556.410382,2408
1789351556.431137,2399
1789351556.4509568,2415
1789351556.4706798,2410
1789351556.4911222,2416
1789351556.5074253,2409
1789351556.5312195,2413
1789351556.5492399,2411
1789351556.5709088,2411
1789351556.5910947,2410
1789351556.610793,2406
1789351556.6306586,2410
1789351556.650989,2411
1789351556.6713033,2416
1789351556.6879964,2414
1789351556.711409,2410
1789351556.7296395,2411
1789351556.7503805,2412
1789351556.7712755,2405
1789351556.791307,2415
1789351556.8059962,2412
1789351556.831121,2411
1789351556.851545,2410
1789351556.8686717,2411
1789351556.889201,2411
1789351556.911222,2416
1789351556.9309716,2413
1789351556.951261,2412
1789351556.971788,2412
1789351556.9877646,2412
1789351557.0116987,2412
1789351557.0317173,2412
1789351557.0508828,2411
1789351557.071699,2412
1789351557.090673,2416
1789351557.1110163,2412
1789351557.1315124,2411
1789351557.1515846,2408
1789351557.1718762,2412
1789351557.1910715,2414
1789351557.2087069,2408
1789351557.2297397,2412
1789351557.2519577,2416
1789351557.2706125,2423
1789351557.2919507,2412
1789351557.311842,2410
1789351557.3267393,2410
1789351557.3519728,2412
1789351557.372185,2409
1789351557.3920934,2409
1789351557.4101832,2413
1789351557.4321418,2409
1789351557.4517207,2414
1789351557.4721045,2412
1789351557.4864297,2412
1789351557.5121331,2411
1789351557.5281575,2411
1789351557.552309,2407
1789351557.5696843,2409
1789351557.5919092,2415
1789351557.6113873,2412
1789351557.6322634,2413
1789351557.6521852,2410
1789351557.6713006,2412
1789351557.6879604,2409
1789351557.712069,2410
1789351557.7295983,2409
1789351557.7516263,2411
1789351557.7711067,2412
1789351557.7918506,2410
1789351557.8122776,2412
1789351557.8326495,2413
1789351557.852235,2415
1789351557.8718967,2411
1789351557.8926222,2410
1789351557.9110484,2410
1789351557.932426,2412
1789351557.9514549,2414
1789351557.9719076,2408
1789351557.9923024,2412
1789351558.0123777,2411
1789351558.0281556,2413
1789351558.0520947,2411
1789351558.0697136,2413
1789351558.0926642,2412
1789351558.111457,2411
1789351558.13224,2412
1789351558.1519694,2410
1789351558.172876,2413
1789351558.187788,2410
1789351558.213039,2410
1789351558.2294273,2411
1789351558.250161,2410
1789351558.271155,2413
1789351558.292024,2412
1789351558.3127284,2413
1789351558.333075,2410
1789351558.3505485,2407
1789351558.3724816,2410
1789351558.3894145,2412
1789351558.4127252,2411
1789351558.4305582,2413
1789351558.452736,2411
1789351558.4722762,2412
1789351558.4925942,2413
1789351558.5132754,2410
1789351558.533262,2411
1789351558.5489757,2412
1789351558.5733755,2415
1789351558.5908418,2412
1789351558.6134245,2412
1789351558.6324444,2417
1789351558.6529849,2415
1789351558.6733677,2412
1789351558.693663,2408
1789351558.713408,2411
1789351558.7295833,2410
1789351558.7534282,2411
1789351558.771004,2411
1789351558.7915065,2412
1789351558.81251,2414
1789351558.8334997,2405
1789351558.853218,2413
1789351558.873668,2414
1789351558.8936265,2414
1789351558.9098527,2411
1789351558.9337244,2414
1789351558.9515092,2407
1789351558.9723816,2411
1789351558.9931424,2414
1789351559.0131676,2412
1789351559.0336683,2413
1789351559.0486941,2410
1789351559.069271,2411
1789351559.0903456,2411
1789351559.1138992,2412
1789351559.132033,2412
1789351559.1528435,2414
1789351559.173611,2411
1789351559.193648,2411
1789351559.2139528,2409
1789351559.2292302,2413
1789351559.249845,2413
1789351559.2740943,2412
1789351559.2848814,2410
1789351559.3140879,2413
1789351559.319264,2424
1789351559.3535633,2411
1789351559.361333,2405
1789351559.3942297,2412
1789351559.4136746,2412
1789351559.4306996,2413
1789351559.4539597,2407
1789351559.4722705,2411
1789351559.4930847,2414
1789351559.5138586,2419
1789351559.5339487,2412
1789351559.554218,2412
1789351559.5695643,2410
1789351559.5941398,2411
1789351559.6112955,2411
1789351559.6344552,2410
1789351559.6529622,2411
1789351559.673666,2412
1789351559.6942966,2411
1789351559.714226,2412
1789351559.7344677,2412
1789351559.7499115,2413
1789351559.7745297,2412
1789351559.7916386,2410
1789351559.8141024,2411
1789351559.8333378,2412
1789351559.8537192,2411
1789351559.874066,2410
1789351559.8940063,2411
1789351559.9103148,2411
1789351559.9347072,2410
1789351559.9513173,2412
1789351559.9746997,2412
1789351559.9938264,2405
1789351560.014371,2413
1789351560.034586,2414
1789351560.0545,2406
1789351560.0696223,2412
1789351560.0948377,2412
1789351560.1111622,2414
1789351560.1340137,2413
1789351560.1527324,2412
1789351560.1732864,2415
1789351560.1946118,2411
1789351560.2143645,2413
1789351560.2349424,2410
1789351560.248814,2411
1789351560.2709386,2409
1789351560.2951055,2414
1789351560.3124032,2415
1789351560.3346078,2413
1789351560.3539503,2414
1789351560.374672,2410
1789351560.3949022,2412
1789351560.4134395,2414
1789351560.4351652,2411
1789351560.4512167,2414
1789351560.475215,2411
1789351560.4928732,2406
1789351560.5152621,2409
1789351560.5345373,2412
1789351560.5545125,2408
1789351560.5750449,2413
1789351560.590179,2412
1789351560.6154249,2413
1789351560.6316605,2408
1789351560.6554337,2413
1789351560.673642,2413
1789351560.694225,2413
1789351560.7145896,2410
1789351560.735083,2412
1789351560.7557106,2412
1789351560.7703478,2413
1789351560.7922661,2413
1789351560.8155978,2412
1789351560.833084,2413
1789351560.8539548,2412
1789351560.8744128,2412
1789351560.8956084,2408
1789351560.915414,2412
1789351560.9299812,2413
1789351560.9556665,2412
1789351560.972202,2411
1789351560.9956112,2414
1789351561.0136094,2410
1789351561.034312,2408
1789351561.0552416,2412
1789351561.075298,2412
1789351561.0924144,2414
1789351561.1102984,2408
1789351561.135911,2410
1789351561.1524632,2411
1789351561.1759572,2411
1789351561.194275,2411
1789351561.2149377,2412
1789351561.2360544,2414
1789351561.2555778,2406
1789351561.274722,2410
1789351561.293582,2409
1789351561.3161166,2411
1789351561.3329933,2411
1789351561.356154,2409
1789351561.3746955,2408
1789351561.3954601,2414
1789351561.416149,2414
1789351561.4302225,2411
1789351561.4561505,2415
1789351561.475558,2413
1789351561.4959233,2410
1789351561.5155013,2414
1789351561.5341153,2411
1789351561.5558727,2408
1789351561.5760026,2411
1789351561.5959232,2409
1789351561.6110046,2411
1789351561.6364357,2411
1789351561.652513,2412
1789351561.676421,2411
1789351561.6958601,2411
1789351561.716444,2414
1789351561.7358806,2412
1789351561.7557497,2413
1789351561.7765179,2406
1789351561.7959871,2408
1789351561.8165348,2413
1789351561.8330805,2404
1789351561.8566651,2412
1789351561.874728,2413
1789351561.8958995,2412
1789351561.9166176,2398
1789351561.9359903,2411
1789351561.952971,2412
1789351561.9767392,2412
1789351561.9961088,2412
1789351562.0159101,2413
1789351562.0342407,2409
1789351562.0567524,2412
1789351562.0758948,2413
1789351562.0967214,2411
1789351562.1167452,2412
1789351562.1309683,2412
1789351562.1568892,2412
1789351562.1734142,2413
1789351562.196913,2418
1789351562.215093,2399
1789351562.2359319,2413
1789351562.2562995,2410
1789351562.2764492,2411
1789351562.2970042,2412
1789351562.3122802,2410
1789351562.3371575,2421
1789351562.3538623,2412
1789351562.377191,2412
1789351562.3971193,2406
1789351562.416196,2401
1789351562.4369514,2415
1789351562.4567544,2412
1789351562.4763348,2418
1789351562.4964533,2412
1789351562.5125308,2410
1789351562.5373287,2413
1789351562.5549788,2410
1789351562.577343,2412
1789351562.5966725,2412
1789351562.616594,2425
1789351562.6372764,2414
1789351562.6523473,2411
1789351562.6771886,2410
1789351562.693902,2410
1789351562.7169464,2411
1789351562.7354276,2412
1789351562.7567449,2410
1789351562.7770731,2410
1789351562.7969692,2413
1789351562.8167129,2408
1789351562.836917,2414
1789351562.8535554,2410
1789351562.8774245,2411
1789351562.8953292,2410
1789351562.915883,2413
1789351562.9362552,2409
1789351562.9575725,2411
1789351562.9773438,2417
1789351562.9926445,2411
1789351563.017339,2411
1789351563.0342138,2413
1789351563.0549464,2410
1789351563.0778646,2412
1789351563.097898,2412
1789351563.1173775,2412
1789351563.1373804,2411
1789351563.1579492,2400
1789351563.1731722,2414
1789351563.1979506,2413
1789351563.214872,2417
1789351563.2378902,2410
1789351563.2563226,2414
1789351563.2770216,2420
1789351563.2974901,2407
1789351563.3178926,2411
1789351563.3380754,2418
1789351563.353602,2413
1789351563.3781683,2413
1789351563.3950963,2411
1789351563.418108,2408
1789351563.4368446,2412
1789351563.4576042,2410
1789351563.4780297,2410
1789351563.4981487,2411
1789351563.515293,2412
1789351563.5346954,2411
1789351563.558346,2411
1789351563.5756283,2413
1789351563.5984774,2413
1789351563.6172667,2411
1789351563.6380994,2410
1789351563.6576102,2434
1789351563.67679,2410
1789351563.6970823,2413
1789351563.714546,2400
1789351563.738532,2413
1789351563.7562723,2411
1789351563.7769685,2413
1789351563.7977874,2414
1789351563.8178256,2413
1789351563.8386023,2408
1789351563.853302,2414
1789351563.878616,2411
1789351563.8987541,2411
1789351563.9172695,2410
1789351563.937763,2412
1789351563.9574926,2413
1789351563.9783487,2410
1789351563.9980733,2411
1789351564.0189762,2412
1789351564.0387807,2416
1789351564.054865,2409
1789351564.078877,2411
1789351564.0966978,2415
1789351564.117149,2412
1789351564.137994,2410
1789351564.1583881,2412
1789351564.1788545,2411
1789351564.1989353,2412
1789351564.2145083,2416
1789351564.2383256,2411
1789351564.2583642,2426
1789351564.278513,2414
1789351564.2976952,2407
1789351564.3189821,2417
1789351564.3382516,2415
1789351564.359332,2413
1789351564.379117,2413
1789351564.3950002,2414
1789351564.4192603,2417
1789351564.4380896,2399
1789351564.4590259,2410
1789351564.478204,2413
1789351564.4990668,2414
1789351564.5187957,2412
1789351564.5337565,2412
1789351564.5593097,2419
1789351564.575413,2410
1789351564.599392,2411
1789351564.6170683,2412
1789351564.6391015,2409
1789351564.6587803,2413
1789351564.678462,2413
1789351564.6995707,2414
1789351564.7192693,2411
1789351564.7350657,2414
1789351564.759368,2413
1789351564.7769327,2410
1789351564.7994509,2412
1789351564.818728,2412
1789351564.8392375,2412
1789351564.8589783,2413
1789351564.8793912,2414
1789351564.89938,2412
1789351564.9166048,2412
1789351564.936732,2413
1789351564.959798,2405
1789351564.9783382,2408
1789351564.998977,2411
1789351565.01973,2412
1789351565.0397758,2410
1789351565.059801,2413
1789351565.0753074,2416
1789351565.0974584,2412
1789351565.1174946,2416
1789351565.1398702,2412
1789351565.1589322,2410
1789351565.1794753,2414
1789351565.1990209,2409
1789351565.220272,2409
1789351565.2394917,2408
1789351565.2559557,2411
1789351565.2796936,2414
1789351565.297599,2409
1789351565.319343,2412
1789351565.3392518,2412
1789351565.3598528,2414
1789351565.379737,2412
1789351565.3947573,2412
1789351565.419617,2413
1789351565.4365282,2413
1789351565.4602654,2412
1789351565.4783282,2411
1789351565.500313,2405
1789351565.520091,2418
1789351565.5396667,2411
1789351565.560438,2419
1789351565.5748584,2415
1789351565.6004438,2410
1789351565.6168733,2412
1789351565.640311,2414
1789351565.6585293,2413
1789351565.6793804,2413
1789351565.7000735,2411
1789351565.72027,2411
1789351565.7404072,2411
1789351565.7557914,2412
1789351565.7764041,2410
1789351565.797398,2412
1789351565.8206139,2412
1789351565.839057,2410
1789351565.8599558,2408
1789351565.879461,2413
1789351565.900684,2410
1789351565.920675,2414
1789351565.9365182,2411
1789351565.960795,2411
1789351565.9782302,2411
1789351566.0003643,2412
1789351566.0195684,2411
1789351566.039961,2412
1789351566.0604491,2413
1789351566.080691,2408
1789351566.096241,2409
1789351566.1205428,2413
1789351566.1379006,2413
1789351566.160757,2412
1789351566.180146,2398
1789351566.2001216,2410
1789351566.2208347,2413
1789351566.2404556,2423
1789351566.2579834,2409
1789351566.2761564,2419
1789351566.3010714,2410
1789351566.3180747,2412
1789351566.3405674,2415
1789351566.35984,2409
1789351566.380585,2410
1789351566.4009597,2411
1789351566.4153018,2412
1789351566.441175,2410
1789351566.4571092,2396
1789351566.4802845,2416
1789351566.4986863,2393
1789351566.5194955,2417
1789351566.5403643,2413
1789351566.5610828,2409
1789351566.5806036,2413
1789351566.5982697,2410
1789351566.6206381,2415
1789351566.6370325,2412
1789351566.6606357,2418
1789351566.6792195,2412
1789351566.699857,2414
1789351566.7207978,2411
1789351566.741338,2413
1789351566.7613628,2411
1789351566.7765877,2409
1789351566.8007889,2410
1789351566.818063,2409
1789351566.8413954,2412
1789351566.859942,2411
1789351566.880537,2414
1789351566.9013503,2409
1789351566.921355,2410
1789351566.941614,2412
1789351566.9585059,2413
1789351566.9818082,2411
1789351566.9985666,2411
1789351567.0218327,2409
1789351567.040176,2412
1789351567.0606716,2410
1789351567.080991,2412
1789351567.1015975,2410
1789351567.1165879,2413
1789351567.1419034,2408
1789351567.1584074,2404
1789351567.1812897,2410
1789351567.200042,2411
1789351567.2219753,2412
1789351567.241852,2413
1789351567.2613232,2413
1789351567.2821026,2413
1789351567.3012471,2412
1789351567.318154,2411
1789351567.3421323,2416
1789351567.3595765,2413
1789351567.380143,2410
1789351567.4011335,2411
1789351567.4218812,2412
1789351567.4419549,2415
1789351567.4617689,2415
1789351567.4820795,2418
1789351567.4985366,2412
1789351567.5214717,2412
1789351567.540379,2415
1789351567.5608268,2411
1789351567.5811534,2408
1789351567.6016438,2412
1789351567.62199,2412
1789351567.6373813,2413
1789351567.661685,2413
1789351567.6792371,2411
1789351567.702286,2416
1789351567.7209451,2410
1789351567.7414377,2410
1789351567.762023,2410
1789351567.7821474,2414
1789351567.802254,2411
1789351567.8176908,2409
1789351567.8380966,2410
1789351567.8622477,2411
1789351567.8804696,2408
1789351567.90119,2410
1789351567.9214697,2413
1789351567.9426646,2414
1789351567.962558,2410
1789351567.9776232,2413
1789351568.002559,2414
1789351568.019233,2410
1789351568.0422094,2412
1789351568.060953,2411
1789351568.0816605,2412
1789351568.102497,2399
1789351568.1220908,2414
1789351568.1393673,2409
1789351568.1579654,2413
1789351568.1824682,2411
1789351568.1999855,2406
1789351568.2230594,2412
1789351568.2422488,2405
1789351568.2622797,2411
1789351568.2830095,2412
1789351568.302994,2410
1789351568.321827,2411
1789351568.3385532,2412
1789351568.3595572,2411
1789351568.3827987,2411
1789351568.4011583,2410
1789351568.422197,2411
1789351568.4426813,2413
1789351568.462506,2412
1789351568.483103,2411
1789351568.4983609,2412
1789351568.5223923,2413
1789351568.5401964,2407
1789351568.5633886,2415
1789351568.5815785,2410
1789351568.6024163,2410
1789351568.6232576,2412
1789351568.6431906,2411
1789351568.6633973,2409
1789351568.678788,2416
1789351568.703428,2414
1789351568.723119,2408
1789351568.7427208,2411
1789351568.7621095,2410
1789351568.7833214,2410
1789351568.8029082,2414
1789351568.823482,2414
1789351568.8385959,2416
1789351568.863664,2411
1789351568.881898,2413
1789351568.9035466,2413
1789351568.9219694,2410
1789351568.9426448,2412
1789351568.963005,2413
1789351568.9834127,2414
1789351569.0038824,2418
1789351569.019146,2409
1789351569.0438168,2410
1789351569.0605922,2401
1789351569.0838277,2417
1789351569.1020887,2411
1789351569.1237097,2413
1789351569.1431837,2398
1789351569.1637082,2414
1789351569.1787336,2413
1789351569.203963,2412
1789351569.2227364,2411
1789351569.2438166,2409
1789351569.2621768,2413
1789351569.2832036,2410
1789351569.3037715,2413
1789351569.3236039,2413
1789351569.343986,2416
1789351569.3593562,2412
1789351569.3838232,2412
1789351569.401059,2412
1789351569.422692,2414
1789351569.4441295,2412
1789351569.4636438,2415
1789351569.4841597,2411
1789351569.5039687,2414
1789351569.52272,2412
1789351569.5442815,2416
1789351569.5607703,2414
1789351569.5843756,2411
1789351569.6022213,2425
1789351569.622754,2410
1789351569.6442332,2409
1789351569.6636403,2408
1789351569.6844337,2409
1789351569.7043407,2417
1789351569.7237334,2412
1789351569.7413492,2413
1789351569.764563,2409
1789351569.7829332,2412
1789351569.8035352,2414
1789351569.8243382,2413
1789351569.8444629,2413
1789351569.8646069,2422
1789351569.8799267,2412
1789351569.9047406,2412
1789351569.923324,2412
1789351569.944719,2410
1789351569.9645493,2411
1789351569.9844334,2412
1789351570.0041296,2406
1789351570.0246944,2412
1789351570.0397258,2411
1789351570.0647898,2411
1789351570.0815637,2417
1789351570.1049423,2412
1789351570.1246154,2394
1789351570.1442301,2413
1789351570.1646404,2415
1789351570.1846426,2411
1789351570.2048032,2412
1789351570.2248566,2413
1789351570.2446299,2410
1789351570.261889,2413
1789351570.2851164,2419
1789351570.3034594,2424
1789351570.3248723,2412
1789351570.3446155,2411
1789351570.3647552,2410
1789351570.3851094,2411
1789351570.4036984,2411
1789351570.4251418,2409
1789351570.4423516,2414
1789351570.464643,2409
1789351570.4839833,2417
1789351570.5047908,2412
1789351570.5250995,2412
1789351570.5454786,2413
1789351570.5652936,2412
1789351570.5827549,2413
1789351570.601796,2412
1789351570.6243212,2409
1789351570.6436632,2413
1789351570.6640499,2400
1789351570.6853292,2411
1789351570.7053118,2398
1789351570.7202072,2411
1789351570.7455313,2419
1789351570.7617211,2411
1789351570.782307,2411
1789351570.8033783,2413
1789351570.8256607,2411
1789351570.8447862,2412
1789351570.8648386,2412
1789351570.8856173,2409
1789351570.9013016,2410
1789351570.9256697,2410
1789351570.9457161,2409
1789351570.9630704,2412
1789351570.9849627,2413
1789351571.0047934,2411
1789351571.0255818,2418
1789351571.0451505,2429
1789351571.0604792,2410
1789351571.0856137,2412
1789351571.1021786,2410
1789351571.1258135,2412
1789351571.143582,2411
1789351571.1659422,2411
1789351571.1854212,2414
1789351571.205225,2414
1789351571.2259834,2412
1789351571.242694,2414
1789351571.266005,2413
1789351571.2824352,2411
1789351571.3061225,2412
1789351571.3242497,2412
1789351571.3454144,2413
1789351571.365912,2411
1789351571.3857164,2412
1789351571.4061673,2409
1789351571.4264214,2413
1789351571.4462657,2412
1789351571.4663055,2412
1789351571.4862533,2413
1789351571.505869,2412
1789351571.5255368,2414
1789351571.546274,2413
1789351571.566001,2417
1789351571.5811124,2415
1789351571.6061873,2413
1789351571.6225972,2411
1789351571.6463022,2412
1789351571.664308,2412
1789351571.6851919,2410
1789351571.7059603,2413
1789351571.725999,2412
1789351571.7464023,2407
1789351571.7617424,2416
1789351571.7866004,2410
1789351571.803169,2410
1789351571.8257802,2414
1789351571.8448138,2411
1789351571.8656108,2412
1789351571.8861623,2408
1789351571.9064837,2414
1789351571.9257085,2411
1789351571.9422643,2414
1789351571.9667368,2410
1789351571.9839787,2410
1789351572.0062313,2413
1789351572.0255115,2409
1789351572.0462,2408
1789351572.0659814,2412
1789351572.0868533,2411
1789351572.1009865,2412
1789351572.1265292,2409
1789351572.1424801,2417
1789351572.1637666,2412
1789351572.1846263,2411
1789351572.2063873,2406
1789351572.2267356,2413
1789351572.2464507,2414
1789351572.2668118,2411
1789351572.285499,2413
1789351572.3022892,2412
1789351572.323395,2412
1789351572.3461974,2411
1789351572.3655381,2412
1789351572.3863797,2411
1789351572.406406,2419
1789351572.4269464,2413
1789351572.442114,2427
1789351572.467218,2414
1789351572.487326,2427
1789351572.506734,2414
1789351572.5246906,2412
1789351572.5474675,2414
1789351572.552634,2410
1789351572.5871227,2412
1789351572.6009243,2410
1789351572.6273165,2413
1789351572.6433835,2405
1789351572.6673086,2411
1789351572.6850939,2411
1789351572.7070482,2411
1789351572.726474,2411
1789351572.7470276,2411
1789351572.7672088,2408
1789351572.7874045,2413
1789351572.802989,2411
1789351572.8270621,2413
1789351572.844612,2397
1789351572.8659127,2407
1789351572.8856473,2409
1789351572.906983,2412
1789351572.9274333,2411
1789351572.9477801,2413
1789351572.9668694,2411
1789351572.9868023,2412
1789351573.0075388,2410
1789351573.0252564,2412
1789351573.0471632,2413
1789351573.0667431,2410
1789351573.0874248,2413
1789351573.1075964,2411
1789351573.1218634,2409
1789351573.1474433,2414
1789351573.1641302,2415
1789351573.1872272,2412
1789351573.20559,2410
1789351573.2263422,2412
1789351573.2476559,2413
1789351573.268092,2412
1789351573.281794,2414
1789351573.303503,2413
1789351573.3234327,2414
1789351573.3471804,2411
1789351573.3585103,2418
1789351573.3881965,2412
1789351573.3933423,2412
1789351573.4281995,2411
1789351573.4347403,2410
1789351573.4682014,2412
1789351573.4765754,2415
1789351573.508314,2411
1789351573.518332,2411
1789351573.5482988,2414
1789351573.5599225,2410
1789351573.5878725,2414
1789351573.607861,2412
1789351573.6281476,2412
1789351573.6437888,2412
1789351573.666473,2412
1789351573.6882708,2415
1789351573.7063084,2412
1789351573.7264137,2407
1789351573.747891,2411
1789351573.7680326,2409
1789351573.788387,2412
1789351573.8029647,2411
1789351573.828099,2413
1789351573.844329,2412
1789351573.86869,2409
1789351573.886095,2410
1789351573.9087408,2414
1789351573.92776,2413
1789351573.9485602,2412
1789351573.9686162,2413
1789351573.9828715,2412
1789351574.008526,2411
1789351574.0250278,2413
1789351574.0488496,2411
1789351574.0666144,2409
1789351574.0888207,2411
1789351574.1082957,2403
1789351574.1278706,2412
1789351574.1490817,2413
1789351574.1689847,2414
1789351574.1846507,2410
1789351574.2091,2409
1789351574.226386,2414
