timestamp,whisker
1789352830.9727144,2456
1789352830.9927561,2454
1789352831.0118132,2454
1789352831.0325015,2455
1789352831.052454,2454
1789352831.073018,2460
1789352831.09149,2454
1789352831.111884,2453
1789352831.1331728,2454
1789352831.1532466,2452
1789352831.1681755,2456
1789352831.1888855,2454
1789352831.2095726,2454
1789352831.2298844,2455
1789352831.2514868,2454
1789352831.2717025,2456
1789352831.2930973,2450
1789352831.3133495,2453
1789352831.3294926,2445
1789352831.352727,2453
1789352831.368839,2453
1789352831.3909469,2463
1789352831.4130623,2452
1789352831.431358,2455
1789352831.4522684,2454
1789352831.4725597,2454
1789352831.4934454,2455
1789352831.5130358,2459
1789352831.5301208,2450
1789352831.5535815,2453
1789352831.5735703,2457
1789352831.592676,2459
1789352831.6136925,2452
1789352831.6342788,2455
1789352831.653349,2456
1789352831.673953,2451
1789352831.6889458,2452
1789352831.7122076,2454
1789352831.7312512,2451
1789352831.7533178,2456
1789352831.7724307,2456
1789352831.7938132,2451
1789352831.8138087,2455
1789352831.8336887,2456
1789352831.848321,2451
1789352831.8693922,2463
1789352831.8938844,2451
1789352831.9135172,2457
1789352831.9320107,2456
1789352831.9539616,2452
1789352831.9734485,2459
1789352831.9941375,2455
1789352832.0142193,2455
1789352832.0333657,2456
1789352832.0499935,2454
1789352832.0739257,2459
1789352832.0916204,2456
1789352832.114197,2460
1789352832.1335602,2455
1789352832.1465058,2460
1789352832.174061,2451
1789352832.1887028,2454
1789352832.209934,2454
1789352832.23347,2454
1789352832.2514694,2452
1789352832.273803,2453
1789352832.2929838,2455
1789352832.3142052,2457
1789352832.3344245,2452
1789352832.3545039,2456
1789352832.3708134,2453
1789352832.391837,2458
1789352832.4135766,2455
1789352832.4343317,2455
1789352832.453725,2454
1789352832.474517,2453
1789352832.4944346,2456
1789352832.5139284,2449
1789352832.5345132,2457
1789352832.5543506,2455
1789352832.573586,2456
1789352832.5939922,2462
1789352832.614787,2452
1789352832.6331975,2459
1789352832.6537545,2455
1789352832.6746097,2457
1789352832.6949406,2457
1789352832.7145653,2455
1789352832.7347121,2455
1789352832.7521105,2454
1789352832.7721467,2456
1789352832.7941911,2456
1789352832.8134925,2454
1789352832.8342726,2453
1789352832.8542323,2453
1789352832.8751063,2454
1789352832.894304,2453
1789352832.9110074,2453
1789352832.934881,2456
1789352832.9524264,2455
1789352832.9745004,2456
1789352832.9947848,2456
1789352833.0149376,2455
1789352833.0348501,2456
1789352833.0501838,2456
1789352833.0707955,2455
1789352833.093183,2455
1789352833.1149082,2456
1789352833.134844,2454
1789352833.1538286,2453
1789352833.1748042,2453
1789352833.1952693,2451
1789352833.2153132,2454
1789352833.2336824,2456
1789352833.2554395,2455
1789352833.275394,2453
1789352833.2947872,2458
1789352833.3147473,2455
1789352833.3346107,2453
1789352833.3552675,2453
1789352833.3751225,2458
1789352833.3948083,2461
1789352833.4134076,2455
1789352833.434838,2453
1789352833.4547224,2454
1789352833.4736724,2454
1789352833.494465,2459
1789352833.514837,2456
1789352833.5353355,2454
1789352833.5556495,2456
1789352833.5703814,2451
1789352833.5914645,2457
1789352833.614822,2458
1789352833.6329548,2456
1789352833.6535113,2455
1789352833.6744099,2456
1789352833.6952267,2453
1789352833.7156646,2455
1789352833.7330868,2451
1789352833.755837,2456
1789352833.7718234,2454
1789352833.7959442,2456
1789352833.813455,2454
1789352833.8343256,2450
1789352833.8549576,2455
1789352833.875304,2456
1789352833.8958576,2455
1789352833.9105518,2451
1789352833.9333706,2454
1789352833.9541817,2457
1789352833.973147,2457
1789352833.9939816,2455
1789352834.0148165,2452
1789352834.0356846,2456
1789352834.055566,2452
1789352834.0761893,2455
1789352834.0910497,2454
1789352834.111855,2454
1789352834.1342566,2454
1789352834.156294,2453
1789352834.1758645,2453
1789352834.1950896,2456
1789352834.2160285,2458
1789352834.2360058,2455
1789352834.25602,2451
1789352834.2717485,2455
1789352834.296438,2456
1789352834.3125224,2454
1789352834.3343165,2455
1789352834.3564837,2452
1789352834.3757427,2446
1789352834.396563,2456
1789352834.416354,2457
1789352834.4343426,2456
1789352834.456544,2454
1789352834.4730334,2456
1789352834.493818,2458
1789352834.5140033,2450
1789352834.5353382,2453
1789352834.5564654,2448
1789352834.5762672,2451
1789352834.5968034,2453
1789352834.6118083,2457
1789352834.6364722,2454
1789352834.6536853,2462
1789352834.6743276,2454
1789352834.6947215,2455
1789352834.715957,2458
1789352834.7365458,2457
1789352834.7567933,2454
1789352834.776517,2456
1789352834.7924988,2458
1789352834.8131766,2455
1789352834.8364959,2458
1789352834.8568022,2454
1789352834.8771327,2455
1789352834.8966734,2448
1789352834.9170384,2455
1789352834.9366584,2457
1789352834.9570677,2455
1789352834.9722753,2458
1789352834.9957683,2449
1789352835.0149515,2452
1789352835.0357962,2457
1789352835.0572748,2456
1789352835.0770633,2455
1789352835.0969973,2457
1789352835.1161602,2458
1789352835.1363358,2455
1789352835.153825,2455
1789352835.1746273,2451
1789352835.1956193,2458
1789352835.2165682,2450
1789352835.23652,2455
1789352835.2566478,2453
1789352835.2772737,2455
1789352835.2928896,2450
1789352835.3139296,2458
1789352835.335796,2450
1789352835.355263,2454
1789352835.3760765,2456
1789352835.3968427,2455
1789352835.417341,2458
1789352835.4371636,2455
1789352835.4520233,2455
1789352835.4730737,2455
1789352835.4950206,2457
1789352835.5145051,2455
1789352835.5357246,2454
1789352835.5570083,2454
1789352835.577371,2457
1789352835.5975258,2453
1789352835.6176114,2452
1789352835.6376681,2454
1789352835.6549504,2454
1789352835.6775975,2454
1789352835.6952188,2454
1789352835.7162757,2453
1789352835.7372742,2456
1789352835.7576005,2454
1789352835.7773309,2457
1789352835.7922335,2450
1789352835.812552,2456
1789352835.8378181,2451
1789352835.8548653,2453
1789352835.8779867,2459
1789352835.896506,2459
1789352835.9170163,2455
1789352835.938027,2457
1789352835.9578958,2452
1789352835.9779613,2456
1789352835.9980834,2457
1789352836.0181224,2458
1789352836.0374715,2452
1789352836.0580933,2457
1789352836.0769756,2457
1789352836.0975776,2454
1789352836.11794,2453
1789352836.1383686,2450
1789352836.154771,2453
1789352836.1740425,2454
1789352836.1945367,2454
1789352836.2179685,2455
1789352836.2382932,2456
1789352836.257281,2454
1789352836.2779465,2455
1789352836.2981532,2455
1789352836.3181846,2455
1789352836.3382356,2452
1789352836.3585029,2455
1789352836.375509,2454
1789352836.39848,2451
1789352836.4181998,2455
1789352836.438337,2454
1789352836.4581387,2451
1789352836.4786432,2452
1789352836.4934828,2453
1789352836.5141628,2456
1789352836.5384967,2454
1789352836.5586298,2455
1789352836.5788457,2456
1789352836.5974593,2459
1789352836.6183932,2461
1789352836.638305,2457
1789352836.6529949,2456
1789352836.6734364,2456
1789352836.6982253,2458
1789352836.7157211,2454
1789352836.7388282,2455
1789352836.7578862,2450
1789352836.7789335,2452
1789352836.7988427,2453
1789352836.8188038,2453
1789352836.8390043,2454
1789352836.8589387,2454
1789352836.8752396,2458
1789352836.8984325,2455
1789352836.917089,2454
1789352836.939018,2455
1789352836.9590588,2454
1789352836.978936,2454
1789352836.9992769,2454
1789352837.019103,2459
1789352837.0372214,2459
1789352837.0546875,2456
1789352837.0789883,2456
1789352837.0988996,2454
1789352837.1186588,2456
1789352837.1392968,2454
1789352837.1590037,2452
1789352837.1737335,2454
1789352837.1949449,2461
1789352837.215455,2455
1789352837.239242,2449
1789352837.257124,2446
1789352837.2794127,2454
1789352837.2919304,2458
1789352837.3185413,2458
1789352837.3394995,2454
1789352837.359253,2452
1789352837.3769627,2458
1789352837.3959785,2455
1789352837.4195535,2455
1789352837.4377587,2456
1789352837.4583912,2455
1789352837.4795816,2454
1789352837.4992907,2448
1789352837.519464,2453
1789352837.5349002,2451
1789352837.558954,2453
1789352837.5767064,2455
1789352837.5996637,2456
1789352837.6181922,2453
1789352837.639006,2451
1789352837.6594427,2453
1789352837.6797755,2458
1789352837.698975,2456
1789352837.715698,2455
1789352837.7387202,2455
1789352837.7571921,2453
1789352837.7799525,2452
1789352837.7989523,2455
1789352837.8195071,2459
1789352837.8398666,2454
1789352837.8546288,2455
1789352837.8792925,2455
1789352837.8960338,2456
1789352837.9166102,2452
1789352837.9397097,2457
1789352837.9507928,2453
1789352837.9794755,2451
1789352837.9855134,2455
1789352838.0200803,2449
1789352838.0280762,2453
1789352838.0596428,2456
1789352838.0691657,2455
1789352838.0964952,2456
1789352838.1184585,2456
1789352838.1398945,2457
1789352838.160379,2470
1789352838.1731944,2453
1789352838.1999285,2454
1789352838.207977,2451
1789352838.239965,2456
1789352838.2565877,2459
1789352838.2791061,2454
1789352838.2992291,2456
1789352838.320482,2454
1789352838.339506,2458
1789352838.3603013,2453
1789352838.3758366,2454
1789352838.3963802,2456
1789352838.4171624,2449
1789352838.4404602,2456
1789352838.4603794,2462
1789352838.4794319,2455
1789352838.5002253,2452
1789352838.519967,2455
1789352838.540293,2455
1789352838.559942,2454
1789352838.576693,2455
1789352838.6007717,2454
1789352838.620412,2454
1789352838.6407478,2455
1789352838.6599386,2456
1789352838.6807852,2454
1789352838.7005303,2453
1789352838.7154672,2455
1789352838.7390215,2451
1789352838.7608697,2454
1789352838.7783124,2453
1789352838.8007412,2455
1789352838.8198195,2456
1789352838.8402565,2456
1789352838.8611243,2456
1789352838.880967,2453
1789352838.8997486,2460
1789352838.9210799,2455
1789352838.9376383,2455
1789352838.9612095,2455
1789352838.979242,2456
1789352839.0012174,2456
1789352839.0208037,2454
1789352839.0407453,2452
1789352839.061373,2454
1789352839.0763018,2461
1789352839.0970554,2456
1789352839.1175084,2455
1789352839.138931,2446
1789352839.1612792,2453
1789352839.1804564,2454
1789352839.2008314,2453
1789352839.22132,2455
1789352839.2413962,2453
1789352839.2568293,2455
1789352839.280835,2453
1789352839.2987714,2454
1789352839.3191562,2453
1789352839.3401034,2455
1789352839.360956,2454
1789352839.38157,2455
1789352839.3957858,2458
1789352839.421601,2452
1789352839.437351,2453
1789352839.4594657,2462
1789352839.4779346,2453
1789352839.5016816,2450
1789352839.5217369,2457
1789352839.5415483,2455
1789352839.5615382,2451
1789352839.5817575,2455
1789352839.5972662,2456
1789352839.6218872,2456
1789352839.6387331,2456
1789352839.6616995,2451
1789352839.6817875,2452
1789352839.7011561,2456
1789352839.7211926,2454
1789352839.7414694,2445
1789352839.7567656,2455
1789352839.78138,2455
1789352839.7985792,2458
1789352839.8220863,2453
1789352839.840043,2457
1789352839.860819,2458
1789352839.8817089,2456
1789352839.9017487,2453
1789352839.9219615,2455
1789352839.9372604,2443
1789352839.9621975,2455
1789352839.9812362,2454
1789352839.9998853,2454
1789352840.0206032,2457
1789352840.041337,2456
1789352840.0616982,2453
1789352840.0822315,2455
1789352840.1022642,2455
1789352840.1180277,2435
1789352840.142389,2456
1789352840.1595876,2456
1789352840.182367,2460
1789352840.2010489,2446
1789352840.2219126,2454
1789352840.2419758,2461
1789352840.2566004,2453
1789352840.2825818,2455
1789352840.2982728,2454
1789352840.3225708,2457
1789352840.3401124,2456
1789352840.3621392,2454
1789352840.381642,2453
1789352840.4024017,2453
1789352840.4222465,2455
1789352840.437331,2458
1789352840.4626653,2457
1789352840.4789255,2456
1789352840.502757,2463
1789352840.5206387,2453
1789352840.5413194,2454
1789352840.5620987,2454
1789352840.5820713,2456
1789352840.6024718,2449
1789352840.6176524,2451
1789352840.6423492,2455
1789352840.6593344,2455
1789352840.6825974,2454
1789352840.7009656,2451
1789352840.7213748,2452
1789352840.7427957,2454
1789352840.7624233,2453
1789352840.7822366,2457
1789352840.802963,2453
1789352840.8191597,2457
1789352840.8427455,2458
1789352840.8608425,2455
1789352840.883094,2455
1789352840.902525,2453
1789352840.922348,2459
1789352840.9429407,2454
1789352840.961229,2455
1789352840.9817562,2452
1789352841.0003428,2453
1789352841.020526,2453
1789352841.0432856,2454
1789352841.0620306,2458
1789352841.0828674,2455
1789352841.1032557,2454
1789352841.1235483,2455
1789352841.143335,2456
1789352841.159413,2455
1789352841.1827743,2457
1789352841.2011268,2443
1789352841.22337,2454
1789352841.2425845,2452
1789352841.2633593,2454
1789352841.2832384,2453
1789352841.3031433,2455
1789352841.3191786,2463
1789352841.3435833,2456
1789352841.3606195,2446
1789352841.3830523,2455
1789352841.4025156,2456
1789352841.4230673,2457
1789352841.442787,2453
1789352841.4577928,2453
1789352841.4836514,2451
1789352841.499456,2456
1789352841.5237377,2455
1789352841.5412097,2454
1789352841.5635371,2452
1789352841.5828652,2456
1789352841.6036098,2452
1789352841.6234198,2455
1789352841.638276,2453
1789352841.6632965,2455
1789352841.6800702,2459
1789352841.7039661,2453
1789352841.7219198,2451
1789352841.7439473,2457
1789352841.7633045,2453
1789352841.7832658,2456
1789352841.8039255,2455
1789352841.8189216,2455
1789352841.844044,2456
1789352841.8604798,2456
1789352841.8841388,2455
1789352841.9021432,2457
1789352841.9229414,2456
1789352841.9434125,2457
1789352841.9635165,2462
1789352841.984098,2455
1789352841.99957,2456
1789352842.0242693,2451
1789352842.0410993,2455
1789352842.0643418,2449
1789352842.0827684,2452
1789352842.1034636,2462
1789352842.1243274,2450
1789352842.144324,2454
1789352842.1644065,2457
1789352842.1822958,2455
1789352842.2044325,2450
1789352842.221523,2460
1789352842.244483,2455
1789352842.2631881,2455
1789352842.2839587,2457
1789352842.3038533,2456
1789352842.3245397,2459
1789352842.3430922,2453
1789352842.3599827,2438
1789352842.3846605,2454
1789352842.4028718,2454
1789352842.4243288,2455
1789352842.44389,2450
1789352842.4639416,2451
1789352842.4845266,2455
1789352842.5044935,2419
1789352842.524705,2454
1789352842.5411346,2455
1789352842.5644217,2454
1789352842.5825622,2455
1789352842.6029124,2453
1789352842.6242611,2455
1789352842.6440263,2456
1789352842.6646645,2455
1789352842.6848483,2454
1789352842.7007763,2455
1789352842.7248213,2459
1789352842.7422988,2456
1789352842.7642257,2454
1789352842.7840142,2452
1789352842.8046057,2453
1789352842.8245249,2456
1789352842.8393943,2453
1789352842.8643262,2458
1789352842.881168,2452
1789352842.9042544,2452
1789352842.9228954,2455
1789352842.9448686,2454
1789352842.9642472,2450
1789352842.984821,2455
1789352843.0050719,2456
1789352843.019754,2453
1789352843.040223,2459
1789352843.0615547,2454
1789352843.0853567,2456
1789352843.0965726,2455
1789352843.1252604,2455
1789352843.1314347,2456
1789352843.165147,2455
1789352843.1728966,2456
1789352843.200577,2455
1789352843.2210662,2454
1789352843.2455416,2451
1789352843.2627852,2452
1789352843.2838497,2454
1789352843.3048346,2459
1789352843.3254614,2456
1789352843.3454678,2446
1789352843.3656337,2456
1789352843.3813212,2456
1789352843.4055717,2455
1789352843.4226289,2459
1789352843.4456031,2454
1789352843.4643533,2450
1789352843.4850106,2456
1789352843.5047028,2456
1789352843.5259845,2454
1789352843.545702,2462
1789352843.561653,2452
1789352843.5851166,2453
1789352843.6033528,2456
1789352843.6256857,2452
1789352843.6448278,2459
1789352843.665755,2459
1789352843.685205,2454
1789352843.7031412,2452
1789352843.7258978,2454
1789352843.7421603,2453
1789352843.766049,2454
1789352843.7837641,2455
1789352843.8055656,2456
1789352843.8253264,2455
1789352843.8453982,2456
1789352843.8660388,2453
1789352843.8860636,2456
1789352843.9046743,2455
1789352843.926264,2453
1789352843.9434357,2455
1789352843.9657023,2452
1789352843.9850357,2455
1789352844.0058973,2452
1789352844.0259256,2456
1789352844.0462954,2456
1789352844.0638845,2454
1789352844.0863729,2456
1789352844.103102,2454
1789352844.125386,2456
1789352844.144843,2457
1789352844.1655984,2455
1789352844.1855943,2459
1789352844.206235,2454
1789352844.2211492,2457
1789352844.2464123,2453
1789352844.264718,2455
1789352844.2864933,2453
1789352844.30471,2458
1789352844.3253388,2455
1789352844.346488,2456
1789352844.3660989,2454
1789352844.3866696,2454
1789352844.4028997,2455
1789352844.4267032,2458
1789352844.4433067,2456
1789352844.4664812,2453
1789352844.4850857,2452
1789352844.5058057,2456
1789352844.5261796,2453
1789352844.546589,2452
1789352844.5667586,2457
1789352844.5821743,2454
1789352844.6068475,2475
1789352844.626303,2454
1789352844.64691,2454
1789352844.665506,2459
1789352844.686365,2458
1789352844.7060454,2463
1789352844.7269871,2455
1789352844.743191,2456
1789352844.7670374,2454
1789352844.7835238,2456
1789352844.8066409,2455
1789352844.8254144,2456
1789352844.84601,2456
1789352844.8668015,2452
1789352844.886858,2453
1789352844.9070847,2456
1789352844.9223762,2451
1789352844.9470713,2455
1789352844.9640837,2455
1789352844.9873009,2454
1789352845.0056632,2455
1789352845.0265646,2453
1789352845.0468585,2455
1789352845.0673654,2454
1789352845.0872738,2456
1789352845.106595,2455
1789352845.1274452,2455
1789352845.144773,2455
1789352845.1668484,2454
1789352845.1862109,2461
1789352845.207019,2457
1789352845.2270415,2449
1789352845.247417,2456
1789352845.262836,2454
1789352845.2875495,2460
1789352845.304329,2455
1789352845.3276153,2453
1789352845.3459103,2453
1789352845.3667183,2455
1789352845.387533,2454
1789352845.4075596,2453
1789352845.4276674,2452
1789352845.4433994,2437
1789352845.467729,2457
1789352845.4847903,2454
1789352845.5077713,2452
1789352845.5264554,2452
1789352845.5472589,2455
1789352845.567297,2453
1789352845.5878758,2453
1789352845.6078386,2449
1789352845.6272893,2455
1789352845.64468,2453
1789352845.6679153,2453
1789352845.6861296,2450
1789352845.7076964,2454
1789352845.7279336,2453
1789352845.7477722,2454
1789352845.7679331,2451
1789352845.7833278,2456
1789352845.8071425,2454
1789352845.8252754,2456
1789352845.847826,2452
1789352845.8667486,2451
1789352845.8875544,2455
1789352845.907241,2455
1789352845.928086,2468
1789352845.9475253,2456
1789352845.9643238,2457
1789352845.9847784,2456
1789352846.0054975,2453
1789352846.026273,2453
1789352846.0472088,2450
1789352846.068004,2458
1789352846.0879767,2454
1789352846.107665,2455
1789352846.1279104,2455
1789352846.144213,2465
1789352846.1684444,2456
1789352846.1787653,2436
1789352846.2083745,2444
1789352846.2138495,2460
1789352846.2478933,2457
1789352846.2556574,2455
1789352846.2884562,2452
1789352846.2970717,2438
1789352846.3285723,2455
1789352846.33899,2456
1789352846.3680766,2456
1789352846.3757944,2454
1789352846.408437,2455
1789352846.4277606,2456
1789352846.448177,2455
1789352846.4640367,2455
1789352846.4887648,2452
1789352846.5054498,2452
1789352846.5280874,2457
1789352846.5473087,2455
1789352846.5679173,2454
1789352846.5887458,2434
1789352846.6087883,2455
1789352846.627959,2455
1789352846.6442497,2457
1789352846.6689255,2455
1789352846.6860156,2453
1789352846.708984,2456
1789352846.7275858,2456
1789352846.7483537,2456
1789352846.7682338,2452
1789352846.789244,2456
1789352846.8089871,2455
1789352846.8248727,2461
1789352846.8491457,2455
1789352846.8664687,2455
1789352846.8872738,2462
1789352846.9081025,2456
1789352846.9290035,2463
1789352846.9489713,2454
1789352846.9637115,2457
1789352846.9889252,2446
1789352847.0054471,2459
1789352847.0291045,2455
1789352847.046747,2454
1789352847.0677993,2456
1789352847.0886025,2457
1789352847.1083777,2455
1789352847.129455,2460
1789352847.1493478,2451
1789352847.1650019,2453
1789352847.189468,2456
1789352847.2069128,2452
1789352847.2288883,2452
1789352847.2483494,2453
1789352847.2695074,2456
1789352847.2891467,2455
1789352847.3091643,2456
1789352847.3246994,2455
1789352847.3496327,2456
1789352847.3663182,2462
1789352847.3897212,2457
1789352847.4079778,2454
1789352847.428816,2462
1789352847.4496784,2456
1789352847.4696822,2452
1789352847.489656,2451
1789352847.505486,2455
1789352847.5295768,2453
1789352847.54778,2450
1789352847.5693758,2456
1789352847.5883653,2454
1789352847.6085014,2450
1789352847.629878,2454
1789352847.6441112,2458
1789352847.6691966,2453
1789352847.6855612,2455
1789352847.7092128,2459
1789352847.7276611,2456
1789352847.7497282,2455
1789352847.7689261,2451
1789352847.7896872,2454
1789352847.8097618,2449
1789352847.8297641,2456
1789352847.8453176,2453
1789352847.8694057,2454
1789352847.8871813,2449
1789352847.9100494,2455
1789352847.928763,2453
1789352847.9494073,2456
1789352847.9698856,2455
1789352847.990193,2458
1789352848.0098066,2454
1789352848.0261056,2450
1789352848.0501196,2452
1789352848.067726,2454
1789352848.090374,2454
1789352848.1092641,2456
1789352848.1300628,2451
1789352848.1496968,2456
1789352848.1681347,2455
1789352848.1872864,2455
1789352848.210496,2450
1789352848.230454,2454
1789352848.24805,2463
1789352848.2702167,2454
1789352848.2897313,2457
1789352848.3093624,2454
1789352848.3247037,2454
1789352848.350556,2450
1789352848.3664267,2451
1789352848.3906903,2457
1789352848.407819,2455
1789352848.4306881,2457
1789352848.4494793,2454
1789352848.4703295,2457
1789352848.4906526,2453
1789352848.505142,2454
1789352848.5307422,2456
1789352848.5468397,2454
1789352848.5708637,2456
1789352848.5883303,2458
1789352848.6105628,2455
1789352848.6304374,2455
1789352848.65082,2454
1789352848.6705918,2456
1789352848.6869864,2453
1789352848.7063773,2455
1789352848.7309499,2456
1789352848.7481618,2454
1789352848.7710698,2456
1789352848.7899456,2453
1789352848.8105242,2459
1789352848.8309152,2456
1789352848.8513174,2454
1789352848.8705409,2457
1789352848.8868191,2457
1789352848.9111042,2453
1789352848.9308693,2459
1789352848.9509974,2453
1789352848.9701557,2456
1789352848.9910512,2454
1789352849.010607,2458
1789352849.0275578,2455
1789352849.0510798,2457
1789352849.0675323,2452
1789352849.0913577,2453
1789352849.1090653,2446
1789352849.1312547,2455
1789352849.1507363,2454
1789352849.1713502,2456
1789352849.1855812,2453
1789352849.2114403,2452
1789352849.2308254,2454
1789352849.2508705,2454
1789352849.2715726,2460
1789352849.2907538,2455
1789352849.3107507,2456
1789352849.3312652,2454
1789352849.351271,2450
1789352849.3715835,2455
1789352849.3870573,2455
1789352849.4116669,2453
1789352849.4285848,2454
1789352849.4517405,2453
1789352849.4701443,2455
1789352849.4909065,2457
1789352849.5117576,2456
1789352849.5317812,2453
1789352849.5519166,2455
1789352849.5673306,2458
1789352849.5918324,2454
1789352849.6090877,2458
1789352849.6318529,2454
1789352849.6506746,2455
1789352849.671461,2452
1789352849.6911185,2453
1789352849.7122009,2457
1789352849.729996,2458
1789352849.751732,2460
1789352849.769439,2453
1789352849.7918034,2456
1789352849.8107255,2454
1789352849.8311727,2438
1789352849.8517835,2457
1789352849.8720052,2454
1789352849.892176,2454
1789352849.9119709,2455
1789352849.9318342,2453
1789352849.9491863,2454
1789352849.972227,2454
1789352849.9908004,2456
1789352850.0116615,2458
1789352850.031509,2451
1789352850.0520928,2453
1789352850.0696213,2455
1789352850.091701,2456
1789352850.1107602,2455
1789352850.131817,2456
1789352850.1505198,2452
1789352850.171329,2456
1789352850.1916492,2453
1789352850.2122023,2458
1789352850.2324805,2463
1789352850.248266,2455
1789352850.2685578,2455
1789352850.2926059,2454
1789352850.3111694,2457
1789352850.331171,2452
1789352850.3525193,2454
1789352850.3719225,2460
1789352850.392639,2442
1789352850.411295,2455
1789352850.4326563,2453
1789352850.452722,2450
1789352850.4724731,2452
1789352850.4927802,2459
1789352850.5126617,2460
1789352850.5327826,2461
1789352850.5524273,2473
1789352850.5727954,2456
1789352850.5880604,2452
1789352850.6127574,2454
1789352850.629566,2457
1789352850.652164,2454
1789352850.6715431,2456
1789352850.6921313,2456
1789352850.7128847,2455
1789352850.7328725,2458
1789352850.7529469,2452
1789352850.7687006,2456
1789352850.7927632,2453
1789352850.8129818,2455
1789352850.8309054,2455
1789352850.8531125,2453
1789352850.872662,2457
1789352850.8926477,2458
1789352850.9130404,2453
1789352850.9281387,2454
1789352850.9531386,2458
1789352850.969986,2454
1789352850.9931936,2452
1789352851.011747,2454
1789352851.0323713,2455
1789352851.0531209,2458
1789352851.0729303,2452
1789352851.0925107,2452
1789352851.1117911,2451
1789352851.129621,2454
1789352851.1503496,2453
1789352851.1734307,2458
1789352851.1919856,2454
1789352851.2128146,2457
1789352851.2323747,2455
1789352851.2500823,2452
1789352851.2734866,2453
1789352851.289473,2457
1789352851.313546,2453
1789352851.330992,2455
1789352851.353582,2456
1789352851.3725286,2456
1789352851.3933709,2453
1789352851.412916,2453
1789352851.428069,2459
1789352851.4537566,2455
1789352851.4697156,2456
1789352851.4933927,2455
1789352851.5115006,2456
1789352851.5336514,2452
1789352851.553134,2456
1789352851.5730555,2455
1789352851.5934534,2455
1789352851.608594,2456
1789352851.6291208,2455
1789352851.649685,2456
1789352851.6739705,2454
1789352851.691913,2457
1789352851.7131872,2448
1789352851.7335408,2455
1789352851.7532916,2454
1789352851.7742472,2455
1789352851.7936676,2456
1789352851.8099196,2459
1789352851.834084,2458
1789352851.8516223,2457
1789352851.8740902,2457
1789352851.893415,2456
1789352851.914028,2454
1789352851.934026,2454
1789352851.9487903,2454
1789352851.974297,2455
1789352851.9906118,2457
1789352852.0143018,2455
1789352852.0320609,2464
1789352852.0529306,2457
1789352852.0732534,2455
1789352852.0938158,2456
1789352852.1142278,2456
1789352852.1310983,2451
1789352852.1543853,2456
1789352852.1744845,2454
1789352852.1945462,2457
1789352852.2126186,2464
1789352852.2339556,2451
