timestamp,whisker
1789350988.0065694,2415
1789350988.0268316,2415
1789350988.0423799,2412
1789350988.0666952,2416
1789350988.084074,2414
1789350988.1069653,2411
1789350988.1255648,2411
1789350988.1464186,2412
1789350988.167052,2412
1789350988.187067,2412
1789350988.2070782,2411
1789350988.2229855,2407
1789350988.2471938,2414
1789350988.264445,2413
1789350988.2867851,2413
1789350988.306154,2412
1789350988.3270361,2409
1789350988.3469882,2411
1789350988.3619666,2413
1789350988.3872275,2414
1789350988.403264,2414
1789350988.4273396,2411
1789350988.4451902,2415
1789350988.4673433,2414
1789350988.4866426,2409
1789350988.5064435,2411
1789350988.527259,2410
1789350988.5469286,2411
1789350988.5674918,2411
1789350988.5838356,2408
1789350988.607491,2411
1789350988.625639,2409
1789350988.646345,2407
1789350988.6671183,2410
1789350988.687179,2413
1789350988.706666,2413
1789350988.7229457,2413
1789350988.7476995,2409
1789350988.7643447,2413
1789350988.786912,2410
1789350988.8062315,2412
1789350988.8267698,2412
1789350988.8476331,2408
1789350988.867664,2412
1789350988.8820775,2415
1789350988.9031773,2410
1789350988.9277928,2414
1789350988.9450843,2411
1789350988.9678903,2409
1789350988.9865305,2412
1789350989.0073156,2412
1789350989.027786,2413
1789350989.0422451,2395
1789350989.068023,2409
1789350989.083866,2411
1789350989.1080563,2411
1789350989.1255884,2412
1789350989.147824,2414
1789350989.167351,2413
1789350989.187823,2411
1789350989.207675,2413
1789350989.226879,2413
1789350989.2481112,2411
1789350989.2672024,2415
1789350989.2881916,2412
1789350989.3059251,2414
1789350989.3282328,2411
1789350989.3478906,2414
1789350989.3676066,2411
1789350989.3882077,2411
1789350989.403282,2411
1789350989.4283323,2413
1789350989.4481146,2415
1789350989.4580948,2411
1789350989.4884107,2411
1789350989.4935372,2413
1789350989.5284503,2413
1789350989.5480437,2409
1789350989.5656636,2415
1789350989.5884264,2385
1789350989.604353,2412
1789350989.627691,2412
1789350989.6486077,2414
1789350989.6672359,2413
1789350989.6877887,2410
1789350989.7086055,2410
1789350989.7285829,2412
1789350989.7483172,2414
1789350989.767546,2411
1789350989.7886174,2402
1789350989.8085206,2411
1789350989.8268993,2414
1789350989.8474216,2410
1789350989.8682947,2414
1789350989.8883061,2412
1789350989.908676,2408
1789350989.923944,2412
1789350989.9488852,2414
1789350989.9655058,2402
1789350989.9889917,2412
1789350990.0073526,2413
1789350990.0279582,2415
1789350990.0487542,2410
1789350990.068779,2412
1789350990.083338,2411
1789350990.1090705,2414
1789350990.1251938,2410
1789350990.145926,2412
1789350990.1668553,2410
1789350990.1881185,2411
1789350990.208527,2414
1789350990.2289734,2409
1789350990.243355,2413
1789350990.2691598,2412
1789350990.2848926,2409
1789350990.3092036,2416
1789350990.3265424,2412
1789350990.3489597,2418
1789350990.368235,2411
1789350990.38901,2431
1789350990.4086685,2414
1789350990.4237566,2414
1789350990.449317,2414
1789350990.4655104,2410
1789350990.4894536,2419
1789350990.5070648,2414
1789350990.5278995,2411
1789350990.5487342,2410
1789350990.5687807,2410
1789350990.5895183,2409
1789350990.604592,2412
1789350990.6295786,2412
1789350990.6459768,2413
1789350990.6695473,2408
1789350990.6878753,2417
1789350990.7084358,2411
1789350990.7292175,2410
1789350990.7492406,2412
1789350990.7695458,2412
1789350990.7850113,2417
1789350990.8095448,2413
1789350990.8267817,2413
1789350990.8498063,2424
1789350990.8681366,2413
1789350990.8889377,2395
1789350990.9093683,2412
1789350990.9297583,2413
1789350990.9498258,2406
1789350990.9653199,2412
1789350990.9898808,2424
1789350991.0079658,2410
1789350991.0296853,2410
1789350991.0496144,2406
1789350991.0695424,2412
1789350991.089236,2410
1789350991.1048112,2410
1789350991.1292613,2411
1789350991.14578,2416
1789350991.170131,2411
1789350991.1874883,2412
1789350991.2099657,2419
1789350991.2291481,2411
1789350991.2499535,2414
1789350991.269823,2416
1789350991.2901425,2420
1789350991.3055854,2405
1789350991.330292,2412
1789350991.3474543,2410
1789350991.369706,2413
1789350991.388791,2411
1789350991.4095411,2420
1789350991.4294286,2413
1789350991.4444554,2410
1789350991.4703133,2412
1789350991.4861207,2414
1789350991.5104606,2411
1789350991.5277026,2414
1789350991.5502217,2412
1789350991.5693243,2409
1789350991.589973,2414
1789350991.6100101,2414
1789350991.624976,2410
1789350991.6505165,2414
1789350991.666568,2414
1789350991.6906128,2413
1789350991.7082212,2415
1789350991.7305996,2415
1789350991.7498803,2413
1789350991.769878,2414
1789350991.7904825,2412
1789350991.8055131,2413
1789350991.8306763,2412
1789350991.847358,2411
1789350991.87077,2414
1789350991.8887353,2414
1789350991.910027,2414
1789350991.9303966,2411
1789350991.9504492,2412
1789350991.9707277,2397
1789350991.9859319,2409
1789350992.0109391,2412
1789350992.0278614,2414
1789350992.050977,2410
1789350992.0694268,2413
1789350992.089942,2408
1789350992.1108694,2408
1789350992.1309116,2412
1789350992.1510313,2410
1789350992.169742,2411
1789350992.191093,2412
1789350992.2084954,2413
1789350992.2304177,2413
1789350992.2511373,2411
1789350992.270804,2412
1789350992.2905948,2416
1789350992.311179,2414
1789350992.3262768,2412
1789350992.3512976,2412
1789350992.3680704,2424
1789350992.391364,2414
1789350992.4094746,2411
1789350992.4300737,2408
1789350992.4510205,2408
1789350992.4710863,2413
1789350992.4913461,2412
1789350992.5069444,2413
1789350992.5314538,2413
1789350992.548328,2412
1789350992.5714538,2415
1789350992.5902374,2413
1789350992.610866,2414
1789350992.6313927,2412
1789350992.6514611,2412
1789350992.6662056,2426
1789350992.6909063,2412
1789350992.7088008,2410
1789350992.7314665,2414
1789350992.7497346,2408
1789350992.7703962,2411
1789350992.7908106,2416
1789350992.8108234,2412
1789350992.8316689,2412
1789350992.847178,2413
1789350992.8708413,2413
1789350992.888586,2420
1789350992.91168,2412
1789350992.929749,2410
1789350992.9510732,2410
1789350992.9716969,2407
1789350992.9915504,2408
1789350993.0066955,2411
1789350993.0316393,2413
1789350993.0483391,2410
1789350993.0720038,2414
1789350993.0919738,2413
1789350993.1119742,2413
1789350993.1315622,2415
1789350993.1513557,2417
1789350993.1664276,2413
1789350993.192078,2413
1789350993.2078729,2410
1789350993.2292426,2414
1789350993.2495189,2412
1789350993.2719717,2411
1789350993.2843826,2412
1789350993.3113334,2412
1789350993.3193338,2414
1789350993.352223,2413
1789350993.3599885,2407
1789350993.391833,2412
1789350993.4019213,2415
1789350993.4323554,2410
1789350993.4522662,2410
1789350993.4722111,2411
1789350993.4915423,2413
1789350993.5118415,2414
1789350993.5318875,2413
1789350993.5511916,2412
1789350993.568903,2414
1789350993.591785,2396
1789350993.6105993,2408
1789350993.6312854,2413
1789350993.6523154,2412
1789350993.6720405,2403
1789350993.6920433,2412
1789350993.7078304,2411
1789350993.7326126,2415
1789350993.7495651,2413
1789350993.772195,2413
1789350993.7911432,2412
1789350993.8118126,2410
1789350993.8322551,2412
1789350993.8526435,2412
1789350993.8725972,2411
1789350993.8883476,2418
1789350993.9123824,2412
1789350993.9303093,2407
1789350993.9528408,2412
1789350993.972166,2411
1789350993.992352,2415
1789350994.012631,2408
1789350994.027324,2414
1789350994.052772,2412
1789350994.06887,2411
1789350994.0928075,2417
1789350994.1104925,2411
1789350994.132974,2413
1789350994.152537,2414
1789350994.17306,2410
1789350994.193015,2410
1789350994.207854,2426
1789350994.2330806,2412
1789350994.2520525,2415
1789350994.2728977,2411
1789350994.2912235,2408
1789350994.3119564,2411
1789350994.333018,2411
1789350994.3527222,2413
1789350994.3733006,2413
1789350994.3884325,2412
1789350994.4133534,2411
1789350994.4298697,2411
1789350994.4534335,2413
1789350994.4715657,2413
1789350994.492435,2410
1789350994.5132265,2413
1789350994.5332315,2412
1789350994.5534196,2414
1789350994.568464,2412
1789350994.5913281,2413
1789350994.6128886,2412
1789350994.6336331,2413
1789350994.6532366,2414
1789350994.6727538,2409
1789350994.6936157,2412
1789350994.7135735,2401
1789350994.7290752,2413
1789350994.749324,2413
1789350994.773704,2412
1789350994.790944,2410
1789350994.81285,2411
1789350994.8337123,2408
1789350994.8534243,2416
1789350994.8732927,2411
1789350994.8908677,2409
1789350994.9138124,2413
1789350994.9301002,2413
1789350994.9539068,2412
1789350994.971703,2411
1789350994.993897,2418
1789350995.0131512,2411
1789350995.0339167,2411
1789350995.0536468,2412
1789350995.0689948,2410
1789350995.093983,2412
1789350995.110372,2411
1789350995.1338074,2408
1789350995.1522846,2412
1789350995.1726968,2415
1789350995.1936145,2412
1789350995.213446,2412
1789350995.2339594,2412
1789350995.249194,2410
1789350995.2742233,2411
1789350995.2909248,2411
1789350995.3141336,2411
1789350995.3340647,2407
1789350995.353204,2410
1789350995.3742738,2411
1789350995.3941941,2413
1789350995.408641,2415
1789350995.4343028,2414
1789350995.454404,2431
1789350995.4713624,2413
1789350995.4937823,2411
1789350995.5132656,2415
1789350995.5339277,2413
1789350995.554447,2412
1789350995.5746691,2413
1789350995.5944884,2413
1789350995.614491,2414
1789350995.6345267,2412
1789350995.6545954,2417
1789350995.67275,2414
1789350995.6936393,2413
1789350995.7142184,2412
1789350995.7343264,2409
1789350995.750371,2412
1789350995.7699347,2400
1789350995.794733,2412
1789350995.814402,2414
1789350995.8347175,2408
1789350995.8531907,2413
1789350995.8740783,2413
1789350995.8942504,2408
1789350995.9146812,2413
1789350995.9346318,2411
1789350995.953339,2411
1789350995.971346,2415
1789350995.9949548,2414
1789350996.0129335,2415
1789350996.0348842,2415
1789350996.0545924,2407
1789350996.0746052,2415
1789350996.094432,2412
1789350996.1101258,2410
1789350996.1349907,2412
1789350996.1520941,2411
1789350996.1752553,2412
1789350996.19374,2411
1789350996.2142832,2411
1789350996.235123,2411
1789350996.2550611,2413
1789350996.2748797,2412
1789350996.2906635,2410
1789350996.3152685,2413
1789350996.335402,2409
1789350996.3547819,2415
1789350996.3752015,2414
1789350996.3952444,2415
1789350996.4147606,2410
1789350996.4353886,2410
1789350996.4505653,2412
1789350996.4754336,2418
1789350996.492705,2415
1789350996.512709,2409
1789350996.5341823,2412
1789350996.5471451,2420
1789350996.5746653,2411
1789350996.5953035,2412
1789350996.6155293,2411
1789350996.6312115,2395
1789350996.65563,2404
1789350996.675602,2410
1789350996.6956334,2406
1789350996.71418,2413
1789350996.7351274,2413
1789350996.755514,2412
1789350996.7758477,2412
1789350996.7952046,2411
1789350996.811392,2391
1789350996.8358088,2412
1789350996.8530486,2410
1789350996.875059,2409
1789350996.8947341,2410
1789350996.9155357,2410
1789350996.9350991,2409
1789350996.9503329,2415
1789350996.9758286,2412
1789350996.9953806,2410
1789350997.0159914,2412
1789350997.033571,2412
1789350997.0559294,2410
1789350997.0752475,2407
1789350997.0957727,2413
1789350997.1158972,2412
1789350997.135267,2409
1789350997.1524515,2413
1789350997.1729226,2413
1789350997.1953938,2412
1789350997.2142649,2412
1789350997.2349381,2413
1789350997.2560704,2418
1789350997.2757676,2411
1789350997.2960246,2412
1789350997.3112302,2427
1789350997.3358636,2410
1789350997.3529906,2413
1789350997.376353,2412
1789350997.3947814,2412
1789350997.4154763,2412
1789350997.4362435,2411
1789350997.4562845,2413
1789350997.4710348,2412
1789350997.4962833,2397
1789350997.516206,2410
1789350997.5365086,2411
1789350997.5563753,2411
1789350997.5764956,2412
1789350997.5961292,2410
1789350997.6160543,2414
1789350997.6365728,2411
1789350997.6516433,2414
1789350997.6764352,2408
1789350997.6932824,2412
1789350997.7159986,2413
1789350997.7348185,2412
1789350997.7554533,2410
1789350997.775961,2410
1789350997.7962358,2410
1789350997.811062,2410
1789350997.831588,2410
1789350997.856079,2410
1789350997.8737843,2411
1789350997.8966975,2411
1789350997.9151907,2411
1789350997.935943,2410
1789350997.9568317,2408
1789350997.9767504,2404
1789350997.9921772,2412
1789350998.0161319,2411
1789350998.0334244,2411
1789350998.055549,2416
1789350998.0746055,2418
1789350998.0957901,2406
1789350998.1169841,2411
1789350998.1366997,2404
1789350998.1568732,2409
1789350998.1725137,2414
1789350998.197297,2416
1789350998.214889,2412
1789350998.237175,2410
1789350998.255584,2412
1789350998.2764432,2404
1789350998.2968867,2410
1789350998.3169916,2407
1789350998.336391,2414
1789350998.3546686,2415
1789350998.3741071,2408
1789350998.3972135,2407
1789350998.4152732,2410
1789350998.4361076,2412
1789350998.4570777,2412
1789350998.476684,2398
1789350998.4918396,2412
1789350998.5171058,2408
1789350998.5335453,2415
1789350998.5567713,2408
1789350998.575142,2411
1789350998.5957942,2413
1789350998.6165922,2412
1789350998.6374505,2403
1789350998.656564,2412
1789350998.6724818,2410
1789350998.6976187,2402
1789350998.7137828,2410
1789350998.7376745,2414
1789350998.755455,2411
1789350998.7762961,2407
1789350998.7974892,2410
1789350998.8168507,2412
1789350998.8377526,2408
1789350998.8525088,2410
1789350998.8778152,2413
1789350998.8945982,2413
1789350998.914641,2411
1789350998.9375665,2411
1789350998.9568577,2410
1789350998.9776247,2412
1789350998.9973655,2413
1789350999.017902,2414
1789350999.0375726,2412
1789350999.0539827,2409
1789350999.0780263,2410
1789350999.095578,2409
1789350999.115937,2409
1789350999.1373453,2422
1789350999.1580122,2412
1789350999.1721754,2411
1789350999.1972933,2411
1789350999.2137911,2401
1789350999.2382154,2413
1789350999.2553916,2402
1789350999.2781825,2411
1789350999.2981505,2414
1789350999.318033,2413
1789350999.3378334,2402
1789350999.358271,2413
1789350999.3735113,2410
1789350999.3982913,2411
1789350999.4150753,2412
1789350999.438412,2413
1789350999.4567103,2412
1789350999.477508,2393
1789350999.4979146,2409
1789350999.5183346,2409
1789350999.5384464,2400
1789350999.5567963,2411
1789350999.5783494,2394
1789350999.5973587,2414
1789350999.616408,2418
1789350999.6380737,2415
1789350999.6580617,2413
1789350999.6776187,2408
1789350999.698851,2410
1789350999.718083,2408
1789350999.7344146,2410
1789350999.758651,2403
1789350999.7760808,2406
1789350999.7969627,2413
1789350999.8177586,2412
1789350999.8386214,2414
1789350999.8586624,2412
1789350999.873198,2424
1789350999.8988526,2412
1789350999.9149952,2413
1789350999.9390383,2418
1789350999.9567118,2413
1789350999.978933,2411
1789350999.998216,2413
1789351000.0182157,2411
1789351000.0386834,2411
1789351000.0538158,2414
1789351000.0789464,2408
1789351000.095568,2413
1789351000.1162717,2412
1789351000.1389313,2412
1789351000.15795,2414
1789351000.1788032,2407
1789351000.199048,2414
1789351000.213503,2412
1789351000.2388794,2414
1789351000.2592049,2411
1789351000.2785232,2412
1789351000.2964227,2412
1789351000.3192515,2412
1789351000.3385084,2410
1789351000.3592799,2412
1789351000.3792462,2417
1789351000.3945403,2410
1789351000.414777,2412
1789351000.4356809,2409
1789351000.459423,2411
1789351000.4785721,2412
1789351000.4981441,2412
1789351000.5190158,2414
1789351000.5388317,2411
1789351000.559354,2409
1789351000.5746636,2408
1789351000.5994778,2411
1789351000.6194031,2406
1789351000.6396208,2412
1789351000.657884,2412
1789351000.6786733,2405
1789351000.699156,2410
1789351000.7195344,2411
1789351000.7390826,2412
1789351000.7593675,2412
1789351000.7758582,2415
1789351000.7991438,2413
1789351000.8177981,2417
1789351000.8383656,2411
1789351000.8587637,2410
1789351000.8791928,2410
1789351000.9000964,2420
1789351000.9149525,2410
1789351000.9399478,2410
1789351000.9566088,2409
1789351000.979937,2410
1789351000.9980652,2391
1789351001.019329,2413
1789351001.0398293,2413
1789351001.0591671,2421
1789351001.0744863,2410
1789351001.099977,2412
1789351001.116066,2413
1789351001.1401064,2413
1789351001.1578257,2411
1789351001.17881,2412
1789351001.1998951,2413
1789351001.2201734,2413
1789351001.2343595,2412
1789351001.2596083,2413
1789351001.2802017,2412
1789351001.3001432,2414
1789351001.317386,2411
1789351001.3401635,2416
1789351001.3592563,2412
1789351001.3799465,2414
1789351001.4002645,2412
1789351001.4206097,2411
1789351001.440026,2415
1789351001.4582355,2411
1789351001.4804595,2410
1789351001.4999192,2410
1789351001.520444,2403
1789351001.5395947,2410
1789351001.560136,2411
1789351001.5800462,2411
1789351001.5952077,2414
1789351001.6204832,2411
1789351001.6370084,2414
1789351001.6606197,2413
1789351001.679691,2411
1789351001.6993682,2412
1789351001.7199702,2411
1789351001.740107,2412
1789351001.7604625,2438
1789351001.775694,2414
1789351001.800536,2418
1789351001.8174539,2408
1789351001.8408,2412
1789351001.8606308,2411
1789351001.879785,2412
1789351001.9004915,2413
1789351001.9207237,2416
1789351001.9409618,2410
1789351001.960897,2413
1789351001.9805481,2413
1789351001.9986267,2412
1789351002.020406,2413
1789351002.0405874,2409
1789351002.0609353,2414
1789351002.0807586,2414
1789351002.0941067,2412
1789351002.11741,2410
1789351002.1360545,2410
1789351002.161075,2412
1789351002.180599,2411
1789351002.2012599,2414
1789351002.2201805,2411
1789351002.2408419,2413
1789351002.2609742,2412
1789351002.2757006,2412
1789351002.3009193,2410
1789351002.3173978,2408
1789351002.3412821,2414
1789351002.3612316,2370
1789351002.3806539,2412
1789351002.4006097,2412
1789351002.4206047,2411
1789351002.4410012,2406
1789351002.4615884,2382
1789351002.4813552,2416
1789351002.4977705,2414
