timestamp,whisker
1789351252.6130033,2413
1789351252.6332817,2416
1789351252.6531172,2412
1789351252.6733596,2410
1789351252.6931665,2403
1789351252.7130358,2409
1789351252.7333615,2408
1789351252.7534902,2413
1789351252.772962,2411
1789351252.7932847,2413
1789351252.8135078,2406
1789351252.8332613,2410
1789351252.8533304,2406
1789351252.8734305,2410
1789351252.893158,2409
1789351252.9135337,2410
1789351252.9334648,2409
1789351252.953362,2411
1789351252.973317,2412
1789351252.9933705,2406
1789351253.0137098,2411
1789351253.0333178,2409
1789351253.0533004,2411
1789351253.0736403,2408
1789351253.0933392,2409
1789351253.1135294,2410
1789351253.132853,2414
1789351253.1537971,2410
1789351253.1736572,2412
1789351253.1932898,2407
1789351253.2139654,2409
1789351253.2337475,2412
1789351253.253444,2412
1789351253.2734733,2407
1789351253.2936773,2408
1789351253.3138502,2413
1789351253.333934,2412
1789351253.3534002,2416
1789351253.373965,2412
1789351253.3936808,2411
1789351253.4136727,2408
1789351253.433772,2411
1789351253.4538815,2410
1789351253.4739115,2410
1789351253.4939384,2412
1789351253.5137806,2409
1789351253.5338602,2410
1789351253.5540311,2409
1789351253.5739484,2411
1789351253.594045,2411
1789351253.6141334,2409
1789351253.6341412,2411
1789351253.6540337,2407
1789351253.6742082,2409
1789351253.693985,2412
1789351253.7143319,2413
1789351253.734111,2410
1789351253.754435,2404
1789351253.7742689,2410
1789351253.7940152,2420
1789351253.814242,2413
1789351253.834347,2406
1789351253.8542976,2411
1789351253.8744729,2412
1789351253.8944616,2405
1789351253.9142601,2413
1789351253.9342177,2409
1789351253.9545097,2411
1789351253.9743838,2410
1789351253.9946349,2419
1789351254.0141966,2409
1789351254.0342755,2409
1789351254.0544906,2412
1789351254.0745542,2411
1789351254.0944283,2412
1789351254.1147423,2411
1789351254.1345587,2411
1789351254.1543496,2412
1789351254.1749253,2414
1789351254.1944642,2410
1789351254.2147086,2412
1789351254.2349555,2414
1789351254.2547657,2412
1789351254.2745874,2416
1789351254.2945764,2413
1789351254.3148189,2408
1789351254.3346605,2412
1789351254.354823,2408
1789351254.3745766,2411
1789351254.3947058,2407
1789351254.4146898,2417
1789351254.4347935,2411
1789351254.455515,2411
1789351254.4751446,2413
1789351254.4948595,2416
1789351254.5151603,2415
1789351254.5347714,2410
1789351254.5549064,2409
1789351254.5748894,2419
1789351254.5949767,2402
1789351254.6150107,2410
1789351254.6346922,2407
1789351254.6553938,2410
1789351254.6748793,2411
1789351254.6952224,2412
1789351254.7155771,2412
1789351254.7351015,2411
1789351254.755091,2407
1789351254.7752757,2411
1789351254.7950985,2409
1789351254.8154097,2411
1789351254.8351212,2412
1789351254.8550234,2412
1789351254.8749673,2412
1789351254.8952892,2410
1789351254.915038,2411
1789351254.935578,2411
1789351254.955318,2416
1789351254.975077,2410
1789351254.994778,2414
1789351255.0153468,2410
1789351255.0354578,2408
1789351255.0554235,2410
1789351255.0757046,2401
1789351255.09545,2406
1789351255.115733,2410
1789351255.1356764,2412
1789351255.1555169,2408
1789351255.1754017,2412
1789351255.195534,2412
1789351255.2156842,2412
1789351255.235748,2408
1789351255.2558155,2409
1789351255.2756658,2411
1789351255.295635,2412
1789351255.3159108,2410
1789351255.3356555,2403
1789351255.3559313,2408
1789351255.3756726,2410
1789351255.3958156,2404
1789351255.41578,2410
1789351255.4361112,2420
1789351255.4558182,2407
1789351255.47624,2410
1789351255.4957378,2414
1789351255.5156722,2409
1789351255.5359435,2406
1789351255.5557923,2410
1789351255.5761416,2411
1789351255.5962415,2408
1789351255.6158197,2409
1789351255.6359458,2412
1789351255.65616,2410
1789351255.6763494,2415
1789351255.6963005,2413
1789351255.7158415,2413
1789351255.7361896,2411
1789351255.7563803,2409
1789351255.7760239,2411
1789351255.7962513,2408
1789351255.816363,2409
1789351255.8361075,2405
1789351255.856211,2410
1789351255.8761303,2413
1789351255.8963764,2411
1789351255.9160128,2411
1789351255.9361463,2436
1789351255.9562688,2409
1789351255.976743,2409
1789351255.9967208,2408
1789351256.0166047,2409
1789351256.0363798,2413
1789351256.0563927,2409
1789351256.0763023,2411
1789351256.0963528,2411
1789351256.116588,2413
1789351256.1368628,2410
1789351256.1564865,2409
1789351256.1767817,2410
1789351256.196773,2403
1789351256.2166388,2412
1789351256.236516,2413
1789351256.2568831,2416
1789351256.2765224,2415
1789351256.2965264,2410
1789351256.3169055,2413
1789351256.336652,2409
1789351256.356714,2410
1789351256.3764186,2410
1789351256.3967204,2410
1789351256.4168553,2413
1789351256.4368937,2412
1789351256.456774,2404
1789351256.4770827,2410
1789351256.4967234,2414
1789351256.516704,2410
1789351256.5367203,2409
1789351256.556207,2410
1789351256.5769417,2406
1789351256.5971265,2409
1789351256.6164982,2413
1789351256.6372197,2408
1789351256.6569943,2410
1789351256.677169,2414
1789351256.6969569,2410
1789351256.7171175,2409
1789351256.7374172,2410
1789351256.757101,2421
1789351256.7769682,2407
1789351256.7971327,2411
1789351256.8169892,2408
1789351256.8373394,2411
1789351256.8572404,2408
1789351256.8775094,2410
1789351256.896992,2410
1789351256.9174309,2411
1789351256.9372995,2409
1789351256.957572,2404
1789351256.977189,2409
1789351256.9972622,2412
1789351257.017317,2410
1789351257.0370939,2411
1789351257.0575633,2406
1789351257.0777433,2413
1789351257.097263,2409
1789351257.1173542,2408
1789351257.1373465,2411
1789351257.1577964,2413
1789351257.1775596,2409
1789351257.1978633,2409
1789351257.217612,2412
1789351257.2374203,2411
1789351257.257725,2408
1789351257.2773523,2410
1789351257.2978644,2408
1789351257.3177297,2411
1789351257.3375273,2410
1789351257.3573134,2409
1789351257.3776138,2410
1789351257.3980377,2413
1789351257.4178135,2411
1789351257.4379997,2410
1789351257.4580672,2409
1789351257.4780467,2408
1789351257.4976192,2410
1789351257.5181837,2411
1789351257.5378776,2408
1789351257.5581515,2410
1789351257.5779135,2414
1789351257.5982566,2413
1789351257.618147,2408
1789351257.6383028,2414
1789351257.6583567,2411
1789351257.6764312,2408
1789351257.6984928,2412
1789351257.7182605,2409
1789351257.7383096,2410
1789351257.7585294,2411
1789351257.7783985,2416
1789351257.7981362,2414
1789351257.8184009,2412
1789351257.8380797,2410
1789351257.8579345,2414
1789351257.8779843,2409
1789351257.8986351,2411
1789351257.9181378,2410
1789351257.9382312,2413
1789351257.9583411,2411
1789351257.9784288,2400
1789351257.998703,2411
1789351258.0184088,2409
1789351258.0383072,2413
1789351258.0583055,2411
1789351258.0782795,2406
1789351258.0982668,2411
1789351258.118414,2421
1789351258.1383708,2409
1789351258.158835,2409
1789351258.178757,2411
1789351258.198467,2412
1789351258.2185535,2413
1789351258.2384286,2414
1789351258.2576702,2404
1789351258.2784956,2408
1789351258.298872,2408
1789351258.318601,2406
1789351258.3386378,2409
1789351258.3585234,2406
1789351258.3784728,2411
1789351258.3985615,2410
1789351258.4189322,2410
1789351258.4385247,2410
1789351258.4587624,2410
1789351258.479115,2416
1789351258.4991865,2409
1789351258.5189176,2408
1789351258.5391831,2409
1789351258.5589917,2411
1789351258.5787017,2409
1789351258.5991664,2410
1789351258.6187327,2408
1789351258.6387982,2411
1789351258.6592293,2416
1789351258.6793559,2412
1789351258.699361,2408
1789351258.719006,2412
1789351258.7393486,2411
1789351258.7590628,2415
1789351258.778801,2411
1789351258.7992914,2410
1789351258.8195984,2401
1789351258.8390198,2409
1789351258.8591163,2411
1789351258.879051,2422
1789351258.899105,2409
1789351258.9195957,2412
1789351258.9392314,2411
1789351258.959064,2406
1789351258.9791634,2410
1789351258.9992087,2408
1789351259.0196402,2411
1789351259.0394511,2407
1789351259.0591881,2411
1789351259.0793548,2419
1789351259.0993254,2410
1789351259.1194055,2411
1789351259.1398196,2411
1789351259.1597323,2409
1789351259.1796823,2412
1789351259.1998298,2403
1789351259.21964,2411
1789351259.2394652,2410
1789351259.2599115,2410
1789351259.279807,2414
1789351259.2996905,2411
1789351259.3197696,2413
1789351259.3398352,2407
1789351259.360017,2415
1789351259.3797417,2401
1789351259.399618,2411
1789351259.4198139,2412
1789351259.4399483,2417
1789351259.4600062,2412
1789351259.47988,2411
1789351259.4998934,2403
1789351259.5199835,2405
1789351259.5396092,2410
1789351259.5599353,2410
1789351259.5800922,2411
1789351259.6001258,2408
1789351259.619971,2411
1789351259.6401346,2407
1789351259.659908,2410
1789351259.6800377,2421
1789351259.7001317,2413
1789351259.7203693,2430
1789351259.7403538,2412
1789351259.7599576,2409
1789351259.7800968,2413
1789351259.8001428,2410
1789351259.8204148,2393
1789351259.8404965,2404
1789351259.8603017,2405
1789351259.88029,2411
1789351259.9002104,2410
1789351259.9201262,2402
1789351259.940447,2407
1789351259.960267,2411
1789351259.9802713,2413
1789351260.0005352,2412
1789351260.0206392,2409
1789351260.0404778,2413
1789351260.060559,2409
1789351260.0806334,2417
1789351260.1007168,2411
1789351260.1205006,2410
1789351260.1406305,2406
1789351260.160707,2410
1789351260.180272,2416
1789351260.200682,2412
1789351260.2207196,2409
1789351260.2404618,2408
1789351260.2604902,2411
1789351260.2806625,2408
1789351260.3002386,2410
1789351260.3208985,2405
1789351260.3407557,2410
1789351260.3608398,2412
1789351260.3806007,2409
1789351260.4005418,2410
1789351260.4205875,2406
1789351260.440819,2410
1789351260.4607236,2405
1789351260.4807267,2410
1789351260.5011306,2410
1789351260.5208685,2412
1789351260.5407364,2408
1789351260.5608718,2409
1789351260.581161,2407
1789351260.600782,2410
1789351260.6211443,2410
1789351260.6411178,2411
1789351260.6611261,2418
1789351260.6810346,2411
1789351260.701359,2410
1789351260.7211668,2407
1789351260.7408152,2414
1789351260.7611156,2408
1789351260.7810445,2414
1789351260.8008866,2409
1789351260.8212795,2410
1789351260.8411398,2409
1789351260.8609495,2413
1789351260.8810368,2410
1789351260.90108,2409
1789351260.92145,2421
1789351260.9415772,2412
1789351260.9612432,2415
1789351260.981652,2413
1789351261.0013096,2409
1789351261.0216482,2413
1789351261.0413353,2414
1789351261.0618532,2411
1789351261.0815856,2412
1789351261.1014447,2409
1789351261.121497,2410
1789351261.1413836,2408
1789351261.1614783,2412
1789351261.181824,2412
1789351261.2016592,2407
1789351261.2215962,2411
1789351261.2416086,2414
1789351261.2615788,2399
1789351261.2797194,2413
1789351261.3016975,2410
1789351261.3219373,2414
1789351261.3417804,2409
1789351261.3617318,2409
1789351261.382001,2410
1789351261.4020007,2409
1789351261.4221256,2407
1789351261.442041,2413
1789351261.461868,2409
1789351261.4818602,2412
1789351261.5021868,2411
1789351261.5219276,2411
1789351261.5420322,2409
1789351261.5621433,2406
1789351261.581853,2406
1789351261.6017373,2409
1789351261.6218839,2408
1789351261.6419444,2411
1789351261.662113,2413
1789351261.6821468,2414
1789351261.7020004,2412
1789351261.7220042,2419
1789351261.742271,2410
1789351261.7622848,2412
1789351261.782499,2415
1789351261.802306,2411
1789351261.8226683,2408
1789351261.8423753,2410
1789351261.8623233,2410
1789351261.8823159,2407
1789351261.902517,2410
1789351261.9221811,2424
1789351261.942225,2413
1789351261.9624877,2409
1789351261.9825664,2410
1789351262.002257,2410
1789351262.0226004,2408
1789351262.0425222,2413
1789351262.0624251,2411
1789351262.0826817,2413
1789351262.1022608,2410
1789351262.122257,2419
1789351262.1424937,2408
1789351262.1629343,2412
1789351262.182547,2419
1789351262.2029405,2411
1789351262.2227426,2410
1789351262.2428572,2412
1789351262.2626076,2415
1789351262.2802207,2416
1789351262.3026903,2409
1789351262.3225563,2407
1789351262.3427365,2411
1789351262.3629148,2409
1789351262.3825097,2411
1789351262.402849,2407
1789351262.4227483,2402
1789351262.442857,2409
1789351262.462777,2410
1789351262.4830647,2410
1789351262.5029464,2410
1789351262.5229723,2413
1789351262.543001,2411
1789351262.5630963,2401
1789351262.582781,2408
1789351262.602945,2409
1789351262.622922,2410
1789351262.6428366,2410
1789351262.6628945,2429
1789351262.6829386,2410
1789351262.7033188,2392
1789351262.7234578,2410
1789351262.7433076,2405
1789351262.7634223,2415
1789351262.7833886,2410
1789351262.803463,2406
1789351262.823217,2414
1789351262.843674,2411
1789351262.8632507,2409
1789351262.8831213,2415
1789351262.9035075,2409
1789351262.9231548,2409
1789351262.9435236,2408
1789351262.9633064,2409
1789351262.9834116,2411
1789351263.0031404,2411
1789351263.0237708,2414
1789351263.0438147,2408
1789351263.0635066,2413
1789351263.0832887,2411
1789351263.1032343,2414
1789351263.123472,2409
1789351263.143677,2410
1789351263.1635675,2410
1789351263.1834679,2409
1789351263.2037504,2412
1789351263.223626,2410
1789351263.243457,2412
1789351263.263547,2412
1789351263.2837708,2410
1789351263.303305,2404
1789351263.3238358,2411
1789351263.3440354,2403
1789351263.3635812,2410
1789351263.3840005,2409
1789351263.403989,2414
1789351263.4238198,2408
1789351263.443918,2411
1789351263.464093,2409
1789351263.4836626,2409
1789351263.5038812,2411
1789351263.5238006,2410
1789351263.5436964,2408
1789351263.5636997,2410
1789351263.5806131,2409
1789351263.604045,2408
1789351263.623957,2408
1789351263.644326,2410
1789351263.6641421,2408
1789351263.6843088,2409
1789351263.703998,2408
1789351263.723802,2409
1789351263.7442594,2412
1789351263.7640052,2408
1789351263.7840765,2411
1789351263.804216,2414
1789351263.8244078,2413
1789351263.8440375,2412
1789351263.8640668,2411
1789351263.8840451,2401
1789351263.9042175,2411
1789351263.9217148,2411
1789351263.9446456,2412
1789351263.9643064,2411
1789351263.984241,2411
1789351264.0046244,2410
1789351264.024436,2422
1789351264.0442708,2409
1789351264.0641992,2410
1789351264.084511,2411
1789351264.1046302,2409
1789351264.1245465,2408
1789351264.1443093,2409
1789351264.1648855,2412
1789351264.1845345,2410
1789351264.204741,2417
1789351264.224742,2409
1789351264.2447367,2411
1789351264.2649317,2414
1789351264.2849276,2410
1789351264.3047805,2406
1789351264.3246894,2410
1789351264.3441324,2408
1789351264.364704,2407
1789351264.3848436,2407
1789351264.4048362,2411
1789351264.42481,2409
1789351264.4451952,2414
1789351264.464894,2407
1789351264.483278,2409
1789351264.5021255,2409
1789351264.5222352,2410
1789351264.5435488,2413
1789351264.564644,2419
1789351264.584438,2411
1789351264.6052654,2412
1789351264.6244724,2411
1789351264.6411893,2411
1789351264.661786,2416
1789351264.6820695,2412
1789351264.7046525,2401
1789351264.7245388,2408
1789351264.7451055,2411
1789351264.7653725,2412
1789351264.780208,2409
1789351264.804941,2409
1789351264.8218205,2410
1789351264.844647,2413
1789351264.8634465,2408
1789351264.8839774,2413
1789351264.9048157,2411
1789351264.9256554,2409
1789351264.9454257,2403
1789351264.9610152,2409
1789351264.9812126,2410
1789351265.0022433,2407
1789351265.0228148,2415
1789351265.043542,2412
1789351265.0645678,2414
1789351265.0853293,2404
1789351265.1050806,2410
1789351265.125319,2413
1789351265.1456757,2410
1789351265.1657417,2408
1789351265.1853642,2409
1789351265.205768,2411
1789351265.2258368,2409
1789351265.2457156,2413
1789351265.265533,2413
1789351265.2856448,2408
1789351265.3057005,2411
1789351265.3258908,2410
1789351265.3457205,2415
1789351265.365765,2410
1789351265.3838866,2407
1789351265.404626,2409
1789351265.425525,2411
1789351265.4459872,2411
1789351265.466274,2409
1789351265.4859912,2409
1789351265.5050616,2409
1789351265.5257742,2412
1789351265.5462272,2414
1789351265.5662,2408
1789351265.5860336,2414
1789351265.6063397,2409
1789351265.6261773,2413
1789351265.6459572,2387
1789351265.6658316,2402
1789351265.6862595,2414
1789351265.7060905,2415
1789351265.7263496,2412
1789351265.7464073,2412
1789351265.7660036,2410
1789351265.785927,2414
1789351265.792975,2411
1789351265.8265107,2415
1789351265.8461454,2409
1789351265.8627806,2410
1789351265.8863611,2411
1789351265.9066017,2411
1789351265.9253938,2400
1789351265.9456244,2410
1789351265.9659934,2409
1789351265.9860342,2411
1789351266.0017865,2393
1789351266.0266192,2412
1789351266.046467,2410
1789351266.0565577,2409
1789351266.0862274,2409
1789351266.0912268,2414
1789351266.1259255,2412
1789351266.146328,2411
1789351266.1613681,2415
1789351266.182097,2409
1789351266.2064471,2410
1789351266.2238958,2409
1789351266.2469406,2412
1789351266.2670329,2412
1789351266.2862973,2409
1789351266.3065698,2412
1789351266.3272936,2411
1789351266.3470488,2408
1789351266.3629777,2411
1789351266.3871205,2408
1789351266.4045377,2414
1789351266.427054,2410
1789351266.4464526,2410
1789351266.4670694,2411
1789351266.4872136,2416
1789351266.5018592,2412
1789351266.5272312,2408
1789351266.5434163,2412
1789351266.5672798,2410
1789351266.5850694,2418
1789351266.60739,2413
1789351266.6268396,2409
1789351266.646754,2411
1789351266.6673715,2418
1789351266.682288,2410
1789351266.7074337,2408
1789351266.724033,2410
1789351266.7474954,2402
1789351266.7663398,2411
1789351266.786606,2410
1789351266.807027,2409
1789351266.8272278,2411
1789351266.8416135,2412
1789351266.8675275,2411
1789351266.8833578,2411
1789351266.904387,2408
1789351266.9276452,2411
1789351266.947472,2407
1789351266.9667106,2408
1789351266.9873781,2408
1789351267.0077527,2418
1789351267.0276892,2409
1789351267.0435047,2412
1789351267.067839,2409
1789351267.0849485,2406
1789351267.1074076,2409
1789351267.1267438,2409
1789351267.1474903,2411
1789351267.1672754,2407
1789351267.187655,2411
1789351267.2071402,2425
1789351267.2238271,2405
1789351267.248011,2408
1789351267.2654674,2409
1789351267.287997,2401
1789351267.3071342,2412
1789351267.3270664,2412
1789351267.3472774,2402
1789351267.3680294,2409
1789351267.3838124,2409
1789351267.408132,2410
1789351267.425273,2410
1789351267.4474018,2409
1789351267.4668093,2406
1789351267.4879794,2410
1789351267.5076416,2408
1789351267.522149,2411
1789351267.5428417,2411
1789351267.5683136,2411
1789351267.585056,2421
1789351267.6083431,2410
1789351267.626659,2411
1789351267.647312,2405
1789351267.6677008,2410
1789351267.688213,2408
1789351267.7079773,2409
1789351267.7234976,2411
1789351267.7453969,2419
1789351267.7652736,2410
1789351267.7864377,2410
1789351267.8068824,2409
1789351267.8277907,2414
1789351267.8485377,2413
1789351267.8685167,2408
1789351267.8832603,2415
1789351267.90367,2415
1789351267.9275753,2413
1789351267.9459047,2403
1789351267.9678369,2411
1789351267.987647,2412
1789351268.008263,2411
1789351268.0286696,2412
1789351268.0432076,2410
1789351268.06881,2417
1789351268.0848248,2410
1789351268.1088827,2418
1789351268.1276739,2412
1789351268.148865,2432
1789351268.1680727,2411
1789351268.1881247,2400
1789351268.2090523,2411
1789351268.223913,2409
1789351268.2489061,2411
1789351268.2655976,2409
1789351268.2889786,2413
1789351268.3071392,2407
1789351268.32885,2412
1789351268.3485944,2409
1789351268.368602,2404
1789351268.388898,2411
1789351268.4042218,2407
1789351268.4291894,2408
1789351268.4460185,2409
1789351268.4692433,2411
1789351268.4877477,2414
1789351268.5083032,2409
1789351268.5286098,2409
1789351268.5491269,2413
1789351268.5692806,2424
1789351268.5865877,2410
1789351268.6093774,2413
1789351268.6263223,2409
1789351268.6493936,2411
1789351268.6679826,2412
1789351268.6888478,2411
1789351268.7085912,2412
1789351268.7236464,2411
1789351268.7458265,2405
1789351268.765138,2411
1789351268.7894847,2410
1789351268.8069444,2409
1789351268.828907,2412
1789351268.8494866,2415
1789351268.8695579,2412
1789351268.8891175,2407
1789351268.9096265,2402
1789351268.9250402,2410
1789351268.9489238,2411
1789351268.9665372,2410
1789351268.989535,2413
1789351269.0083103,2410
1789351269.0288742,2412
1789351269.0491838,2407
1789351269.0640435,2410
1789351269.0897875,2411
1789351269.1053946,2411
1789351269.1297896,2411
1789351269.1473029,2414
1789351269.1694732,2409
1789351269.1899345,2412
1789351269.2099159,2411
1789351269.2289636,2409
1789351269.2444134,2414
1789351269.2700634,2412
1789351269.289593,2410
1789351269.3066428,2411
1789351269.3271825,2413
1789351269.3500736,2409
1789351269.3692212,2410
1789351269.3900573,2417
1789351269.4100327,2411
1789351269.42489,2412
1789351269.4501357,2408
1789351269.466672,2410
1789351269.4901536,2411
1789351269.508373,2408
1789351269.528954,2412
1789351269.5493417,2410
1789351269.569767,2412
1789351269.590042,2403
1789351269.6054966,2408
1789351269.630357,2413
1789351269.6469793,2410
1789351269.6704237,2417
1789351269.6886046,2412
1789351269.7094648,2409
1789351269.73026,2410
1789351269.7502449,2409
1789351269.7648644,2413
1789351269.790481,2407
1789351269.8106,2411
1789351269.830535,2409
1789351269.848096,2411
1789351269.870636,2410
1789351269.8907907,2392
1789351269.9099853,2413
1789351269.9306087,2411
1789351269.9457066,2410
1789351269.9707618,2407
1789351269.9908073,2428
1789351270.0108194,2409
1789351270.0289717,2425
1789351270.049703,2411
1789351270.070489,2409
1789351270.0903218,2405
1789351270.106213,2411
1789351270.1263008,2409
1789351270.1505196,2407
1789351270.1677208,2411
1789351270.190987,2411
1789351270.2099836,2410
1789351270.2299643,2411
1789351270.2499542,2408
1789351270.2648675,2412
1789351270.2909486,2405
1789351270.3109896,2422
1789351270.3309908,2408
1789351270.3507578,2403
1789351270.3693042,2410
1789351270.3912065,2413
1789351270.410987,2408
1789351270.4307106,2411
1789351270.4509976,2406
1789351270.4665112,2412
1789351270.4898276,2410
1789351270.5078871,2407
1789351270.5304394,2411
1789351270.5495555,2409
1789351270.5703979,2413
1789351270.5902057,2406
1789351270.6112046,2414
1789351270.63129,2416
1789351270.6470485,2410
1789351270.671427,2414
1789351270.6890833,2412
1789351270.7087448,2411
1789351270.730059,2399
1789351270.750872,2412
1789351270.7709064,2408
1789351270.7903764,2411
1789351270.8080227,2408
1789351270.830751,2409
1789351270.8480105,2413
1789351270.8715978,2411
1789351270.8897626,2413
1789351270.911642,2395
1789351270.931423,2408
1789351270.9514635,2413
1789351270.9664116,2411
1789351270.9917514,2411
1789351271.0079286,2409
1789351271.0317962,2410
1789351271.0496774,2414
1789351271.0717137,2407
1789351271.091072,2427
1789351271.1107924,2415
1789351271.131942,2411
1789351271.151225,2412
1789351271.1674972,2411
1789351271.1918898,2414
1789351271.2114382,2405
1789351271.2319849,2411
1789351271.2509882,2416
1789351271.2716246,2411
1789351271.292036,2410
1789351271.3063602,2411
1789351271.3316822,2419
1789351271.3480246,2409
1789351271.3721128,2412
1789351271.389642,2409
1789351271.4102306,2412
1789351271.4317129,2410
1789351271.4514058,2410
1789351271.4720721,2412
1789351271.4870822,2413
1789351271.5100253,2411
1789351271.528477,2410
1789351271.5519195,2409
1789351271.5703957,2409
1789351271.5909915,2412
1789351271.6122873,2412
1789351271.6319954,2410
1789351271.6525598,2407
1789351271.6719434,2407
1789351271.6883752,2413
1789351271.7124915,2408
1789351271.7298665,2412
1789351271.7523699,2416
1789351271.7714765,2412
1789351271.7923348,2410
1789351271.8122203,2409
1789351271.8317838,2408
1789351271.8515825,2409
1789351271.8687806,2410
1789351271.892657,2410
1789351271.9104407,2409
1789351271.9312644,2410
1789351271.9521372,2409
1789351271.9720662,2410
1789351271.9926124,2416
1789351272.0077767,2409
1789351272.0327792,2414
1789351272.0492792,2411
1789351272.0698383,2411
1789351272.092833,2412
1789351272.1112967,2409
1789351272.1325598,2411
1789351272.1521938,2409
1789351272.1675313,2408
1789351272.1929057,2403
1789351272.2129738,2409
1789351272.2329922,2410
1789351272.2506027,2411
1789351272.2729082,2411
1789351272.2922792,2410
1789351272.3128972,2412
1789351272.3329,2411
1789351272.3530788,2410
1789351272.3700402,2410
1789351272.3883677,2412
1789351272.409487,2411
1789351272.431106,2418
1789351272.452833,2416
1789351272.4728172,2411
1789351272.4931445,2418
1789351272.5075889,2412
1789351272.5327983,2409
1789351272.5505078,2412
1789351272.5732782,2419
1789351272.5908678,2411
1789351272.6132815,2411
1789351272.6324935,2415
1789351272.6531844,2410
1789351272.67331,2408
1789351272.6931248,2407
1789351272.7130885,2409
1789351272.7296488,2413
1789351272.7530284,2408
1789351272.7714312,2408
1789351272.792115,2410
1789351272.8124735,2413
1789351272.8327396,2410
1789351272.8529627,2409
1789351272.8685436,2414
1789351272.8935137,2409
1789351272.9102218,2413
1789351272.933237,2412
1789351272.95305,2409
1789351272.9725573,2413
1789351272.9934704,2409
1789351273.0133913,2406
1789351273.0335183,2405
1789351273.0490625,2413
1789351273.0738466,2411
1789351273.090844,2410
1789351273.1138058,2414
1789351273.1323888,2409
1789351273.1532428,2412
1789351273.1737041,2405
1789351273.1894639,2407
1789351273.2141225,2411
1789351273.233389,2414
1789351273.2538993,2412
1789351273.2718158,2414
1789351273.2935798,2409
1789351273.312704,2411
1789351273.333241,2408
1789351273.3537128,2410
1789351273.3682075,2411
1789351273.3942432,2408
1789351273.4098246,2411
1789351273.4334445,2417
1789351273.4517097,2408
1789351273.4723794,2413
1789351273.4934628,2416
1789351273.5135741,2412
1789351273.5342495,2410
1789351273.554236,2408
1789351273.5697956,2409
1789351273.5937579,2408
1789351273.6117523,2412
1789351273.63432,2413
1789351273.6530585,2413
1789351273.673972,2407
1789351273.6934867,2426
1789351273.7118835,2409
1789351273.7340355,2408
1789351273.7536776,2406
1789351273.7713232,2408
1789351273.7935998,2411
1789351273.812791,2416
1789351273.8336937,2412
1789351273.8539622,2410
1789351273.8744147,2428
1789351273.8947215,2408
1789351273.9099975,2411
1789351273.9346223,2409
1789351273.9516542,2413
1789351273.9747648,2415
1789351273.9933205,2409
1789351274.0139804,2410
1789351274.0337827,2411
1789351274.0549974,2412
1789351274.0741968,2413
1789351274.0906746,2408
1789351274.1148155,2408
1789351274.1349783,2410
1789351274.1548786,2411
1789351274.173896,2406
1789351274.1946385,2410
1789351274.2134523,2411
1789351274.229336,2410
1789351274.2547612,2419
1789351274.2713058,2405
