timestamp,whisker
1789352694.0417461,2454
1789352694.065512,2452
1789352694.0837536,2452
1789352694.106032,2458
1789352694.125432,2457
1789352694.1452394,2453
1789352694.1604352,2456
1789352694.1855855,2455
1789352694.2042403,2454
1789352694.2253401,2453
1789352694.243797,2454
1789352694.266248,2454
1789352694.2853215,2446
1789352694.3059216,2452
1789352694.3257368,2454
1789352694.340953,2458
1789352694.3663125,2451
1789352694.382337,2451
1789352694.4057012,2447
1789352694.4240267,2454
1789352694.444881,2455
1789352694.4652712,2450
1789352694.4856825,2455
1789352694.506312,2452
1789352694.5211792,2455
1789352694.5460281,2452
1789352694.5631907,2455
1789352694.586631,2452
1789352694.6066477,2453
1789352694.625326,2451
1789352694.6462977,2453
1789352694.6662319,2451
1789352694.6865115,2454
1789352694.7064455,2454
1789352694.7222958,2451
1789352694.746749,2448
1789352694.7574644,2454
1789352694.786756,2450
1789352694.8064451,2452
1789352694.826506,2452
1789352694.846724,2462
1789352694.8667781,2459
1789352694.8825798,2453
1789352694.9066856,2452
1789352694.924155,2453
1789352694.9444926,2449
1789352694.9669228,2452
1789352694.9796739,2452
1789352695.0065458,2454
1789352695.0142615,2451
1789352695.0469754,2448
1789352695.0559666,2451
1789352695.0830941,2451
1789352695.1067243,2453
1789352695.1269107,2455
1789352695.1461215,2453
1789352695.1669497,2457
1789352695.1869912,2451
1789352695.2071464,2450
1789352695.226641,2457
1789352695.2466211,2459
1789352695.26414,2453
1789352695.2866356,2450
1789352695.3058083,2454
1789352695.3266408,2453
1789352695.346675,2444
1789352695.367456,2453
1789352695.3870761,2450
1789352695.4032695,2449
1789352695.4274786,2453
1789352695.4446907,2453
1789352695.4671698,2453
1789352695.4865062,2449
1789352695.5073462,2447
1789352695.5268972,2453
1789352695.5477679,2455
1789352695.5674758,2452
1789352695.583798,2452
1789352695.6075873,2452
1789352695.6275465,2455
1789352695.647564,2453
1789352695.6670132,2457
1789352695.686844,2454
1789352695.7075217,2462
1789352695.7225614,2452
1789352695.747679,2452
1789352695.7641902,2453
1789352695.7875292,2454
1789352695.8059933,2453
1789352695.8263898,2453
1789352695.8471386,2450
1789352695.8675954,2454
1789352695.8821535,2452
1789352695.9069545,2453
1789352695.923744,2453
1789352695.9461393,2457
1789352695.9643397,2452
1789352695.986219,2452
1789352696.0070636,2459
1789352696.0278883,2441
1789352696.0479085,2450
1789352696.0679975,2454
1789352696.0834706,2453
1789352696.1080616,2452
1789352696.1254265,2451
1789352696.1480644,2452
1789352696.1681995,2452
1789352696.1875288,2457
1789352696.2071044,2453
1789352696.2224293,2452
1789352696.2482162,2453
1789352696.2640758,2454
1789352696.288325,2454
1789352696.3081467,2451
1789352696.328289,2452
1789352696.3470006,2453
1789352696.3681707,2451
1789352696.3880692,2453
1789352696.408331,2453
1789352696.4236274,2453
1789352696.4484947,2452
1789352696.4652917,2452
1789352696.488492,2451
1789352696.5069332,2455
1789352696.5277941,2453
1789352696.5481803,2451
1789352696.5628252,2450
1789352696.5885205,2452
1789352696.604254,2454
1789352696.6249785,2455
1789352696.6479955,2452
1789352696.6683123,2452
1789352696.6874993,2451
1789352696.7083259,2451
1789352696.7281346,2453
1789352696.7432492,2447
1789352696.7685065,2452
1789352696.784764,2450
1789352696.8088331,2445
1789352696.8263292,2453
1789352696.848716,2451
1789352696.868191,2456
1789352696.8888144,2452
1789352696.9084566,2451
1789352696.9267468,2450
1789352696.9438343,2458
1789352696.9689846,2447
1789352696.9860206,2448
1789352697.0086632,2450
1789352697.0276828,2452
1789352697.0484357,2450
1789352697.0683217,2453
1789352697.0893567,2453
1789352697.1091404,2452
1789352697.128198,2452
1789352697.1491354,2451
1789352697.167035,2457
1789352697.188538,2453
1789352697.209139,2451
1789352697.2289996,2453
1789352697.2488618,2451
1789352697.264012,2454
1789352697.2892647,2448
1789352697.3056746,2452
1789352697.3293417,2452
1789352697.3470073,2456
1789352697.3693402,2454
1789352697.3887675,2453
1789352697.4090033,2454
1789352697.4237447,2453
1789352697.4493806,2452
1789352697.4652908,2449
1789352697.4894137,2451
1789352697.506887,2452
1789352697.5293808,2451
1789352697.5485697,2453
1789352697.5692494,2453
1789352697.5889835,2454
1789352697.6040764,2454
1789352697.6296308,2454
1789352697.6457431,2454
1789352697.6695073,2454
1789352697.6874704,2453
1789352697.7094047,2453
1789352697.7288435,2454
1789352697.7494853,2454
1789352697.7695918,2451
1789352697.7897117,2452
1789352697.805458,2452
1789352697.829319,2451
1789352697.8469114,2455
1789352697.8698924,2454
1789352697.8886654,2452
1789352697.909361,2455
1789352697.9297698,2456
1789352697.9441988,2454
1789352697.969185,2452
1789352697.9899344,2451
1789352698.0066001,2450
1789352698.0272949,2448
1789352698.0478013,2454
1789352698.0691428,2455
1789352698.089941,2453
1789352698.109968,2452
1789352698.1300821,2455
1789352698.1456945,2453
1789352698.170182,2452
1789352698.1873844,2454
1789352698.2100875,2454
1789352698.228693,2453
1789352698.2494416,2451
1789352698.269245,2453
1789352698.2902515,2453
1789352698.3102796,2450
1789352698.3261578,2451
1789352698.3501453,2448
1789352698.3674653,2454
1789352698.3898268,2451
1789352698.409913,2454
1789352698.4298651,2450
1789352698.4500287,2451
1789352698.4645267,2453
1789352698.490491,2454
1789352698.5104885,2449
1789352698.5273316,2452
1789352698.5496576,2458
1789352698.5691051,2451
1789352698.589213,2450
1789352698.6098368,2452
1789352698.6304305,2458
1789352698.645605,2455
1789352698.6706665,2454
1789352698.6872334,2453
1789352698.7107303,2453
1789352698.7287438,2450
1789352698.7495434,2452
1789352698.7703686,2444
1789352698.7901888,2455
1789352698.8110697,2452
1789352698.8307881,2453
1789352698.8470323,2452
1789352698.8708239,2447
1789352698.888639,2451
1789352698.910853,2456
1789352698.9305048,2453
1789352698.9503088,2454
1789352698.9706233,2452
1789352698.9856756,2451
1789352699.010209,2452
1789352699.0294914,2452
1789352699.0502877,2454
1789352699.069074,2455
1789352699.090863,2447
1789352699.1104019,2451
1789352699.1308923,2455
1789352699.1457214,2455
1789352699.1709812,2453
1789352699.1869848,2447
1789352699.207647,2454
1789352699.230581,2456
1789352699.2491093,2454
1789352699.2699296,2452
1789352699.291137,2450
1789352699.3108048,2448
1789352699.3258379,2454
1789352699.3465426,2461
1789352699.3669477,2454
1789352699.3914487,2453
1789352699.4091744,2454
1789352699.4300084,2452
1789352699.4508047,2457
1789352699.4707956,2460
1789352699.491507,2456
1789352699.5063908,2459
1789352699.5315926,2455
1789352699.5480611,2456
1789352699.5716193,2452
1789352699.5898411,2450
1789352699.610326,2453
1789352699.6314826,2446
1789352699.6513636,2452
1789352699.671434,2454
1789352699.6869924,2452
1789352699.7117724,2451
1789352699.7303257,2448
1789352699.7508466,2449
1789352699.7712185,2449
1789352699.7902384,2453
1789352699.8109813,2451
1789352699.8316336,2452
1789352699.846535,2452
1789352699.8718488,2448
1789352699.888225,2450
1789352699.9119477,2453
1789352699.931779,2452
1789352699.9518461,2457
1789352699.971431,2453
1789352699.9912658,2451
1789352700.0064085,2453
1789352700.0317466,2442
1789352700.0476532,2452
1789352700.0682511,2453
1789352700.08971,2443
1789352700.110262,2429
1789352700.131771,2447
1789352700.1520598,2452
1789352700.1718786,2451
1789352700.1867933,2445
1789352700.2121577,2452
1789352700.232224,2441
1789352700.2522619,2451
1789352700.270148,2451
1789352700.290948,2441
1789352700.3117545,2453
1789352700.3323057,2453
1789352700.3525894,2454
1789352700.3688104,2451
1789352700.3922944,2458
1789352700.4119546,2459
1789352700.4296575,2453
1789352700.4524906,2412
1789352700.4647152,2444
1789352700.4915795,2463
1789352700.4987943,2451
1789352700.5324705,2454
1789352700.5405965,2454
1789352700.5725882,2452
1789352700.5821645,2450
1789352700.6126308,2458
1789352700.632606,2452
1789352700.6526482,2453
1789352700.672664,2456
1789352700.692457,2454
1789352700.7077484,2451
1789352700.732696,2453
1789352700.7495391,2453
1789352700.7728128,2450
1789352700.7908182,2455
1789352700.8120997,2455
1789352700.8325906,2449
1789352700.8524468,2452
1789352700.8727968,2449
1789352700.8881483,2453
1789352700.9129384,2450
1789352700.932762,2454
1789352700.9529972,2452
1789352700.9716368,2455
1789352700.9921834,2453
1789352701.0117867,2453
1789352701.0328212,2453
1789352701.0525434,2450
1789352701.069443,2456
1789352701.0895314,2454
1789352701.1102104,2450
1789352701.1331077,2451
1789352701.1520092,2450
1789352701.172676,2449
1789352701.1930337,2451
1789352701.2135253,2449
1789352701.2331953,2453
1789352701.2529325,2454
1789352701.27334,2453
1789352701.2907782,2449
1789352701.313187,2454
1789352701.3324764,2453
1789352701.3532753,2453
1789352701.3730574,2453
1789352701.388195,2449
1789352701.4133906,2452
1789352701.429889,2455
1789352701.4533684,2452
1789352701.4712508,2451
1789352701.492087,2453
1789352701.5124571,2462
1789352701.5329251,2453
1789352701.5535283,2453
1789352701.5687163,2451
1789352701.5936484,2451
1789352701.6101134,2452
1789352701.6336548,2453
1789352701.651928,2452
1789352701.6726406,2450
1789352701.693404,2453
1789352701.7133954,2453
1789352701.733813,2455
1789352701.749088,2456
1789352701.7738223,2450
1789352701.7908125,2452
1789352701.8138626,2450
1789352701.8337176,2453
1789352701.8532178,2454
1789352701.8729007,2454
1789352701.888154,2450
1789352701.9138641,2456
1789352701.9340386,2453
1789352701.9539232,2450
1789352701.9713902,2454
1789352701.9934695,2444
1789352702.0129342,2454
1789352702.0337014,2457
1789352702.05376,2454
1789352702.0685446,2447
1789352702.0890286,2452
1789352702.11418,2454
1789352702.124057,2453
1789352702.1508722,2455
1789352702.172565,2453
1789352702.1933296,2453
1789352702.2141893,2456
1789352702.23398,2453
1789352702.249126,2454
1789352702.2743468,2452
1789352702.2913468,2449
1789352702.3138025,2451
1789352702.334273,2453
1789352702.3543305,2450
1789352702.3738546,2451
1789352702.3938313,2451
1789352702.414454,2452
1789352702.434518,2452
1789352702.4538803,2450
1789352702.471312,2453
1789352702.4945567,2454
1789352702.5128472,2452
1789352702.5335724,2450
1789352702.5543494,2453
1789352702.5744328,2429
1789352702.5945594,2456
1789352702.6099164,2451
1789352702.6346211,2455
1789352702.651732,2451
1789352702.6722245,2455
1789352702.6940026,2457
1789352702.7140343,2449
1789352702.7338045,2456
1789352702.7547576,2453
1789352702.76903,2452
1789352702.7946146,2450
1789352702.8114092,2453
1789352702.8340435,2456
1789352702.8529344,2451
1789352702.8736367,2452
1789352702.8945837,2451
1789352702.9144568,2452
1789352702.9334307,2460
1789352702.9500756,2455
1789352702.9741127,2450
1789352702.9918258,2452
1789352703.0149405,2455
1789352703.0334163,2498
1789352703.054195,2455
1789352703.075091,2460
1789352703.089228,2453
1789352703.1096992,2453
1789352703.1352453,2452
1789352703.155205,2451
1789352703.1725206,2453
1789352703.194687,2455
1789352703.2139852,2451
1789352703.2347832,2454
1789352703.2548573,2452
1789352703.2697797,2451
1789352703.295251,2452
1789352703.311459,2465
1789352703.3353074,2455
1789352703.3528125,2452
1789352703.37528,2452
1789352703.3947525,2451
1789352703.4152813,2434
1789352703.4349089,2455
1789352703.4542966,2453
1789352703.4705381,2451
1789352703.494737,2452
1789352703.5048418,2453
1789352703.5355735,2482
1789352703.5464644,2452
1789352703.5755553,2449
1789352703.5821598,2450
1789352703.6155686,2453
1789352703.6356485,2452
1789352703.6542695,2451
1789352703.6756964,2456
1789352703.6933026,2452
1789352703.713826,2455
1789352703.735724,2457
1789352703.7486756,2451
1789352703.7756267,2453
1789352703.7828286,2452
1789352703.815774,2453
1789352703.8358476,2452
1789352703.8557966,2446
1789352703.8738382,2450
1789352703.895907,2452
1789352703.9152174,2450
1789352703.935274,2458
1789352703.9555163,2449
1789352703.9724364,2450
1789352703.9959397,2454
1789352704.0127466,2450
1789352704.035858,2448
1789352704.0540097,2452
1789352704.0749614,2456
1789352704.0957072,2453
1789352704.115753,2454
1789352704.1361146,2455
1789352704.1514807,2454
1789352704.1762388,2456
1789352704.1929564,2452
1789352704.2137759,2454
1789352704.2350023,2457
1789352704.2554975,2450
1789352704.276249,2449
1789352704.296286,2458
1789352704.3162954,2449
1789352704.3319745,2451
1789352704.356356,2451
1789352704.373769,2454
1789352704.3957229,2452
1789352704.4151158,2453
1789352704.435904,2451
1789352704.455908,2448
1789352704.4762292,2449
1789352704.4914985,2451
1789352704.5165608,2471
1789352704.533404,2452
1789352704.5536406,2452
1789352704.5738513,2453
1789352704.5956495,2454
1789352704.6164713,2452
1789352704.6360202,2451
1789352704.6511855,2453
1789352704.6766243,2453
1789352704.6928484,2451
1789352704.7161849,2458
1789352704.734525,2454
1789352704.755382,2452
1789352704.7765994,2454
1789352704.7961776,2450
1789352704.8165915,2451
1789352704.8317387,2454
1789352704.856928,2452
1789352704.876638,2451
1789352704.8941588,2452
1789352704.9167058,2450
1789352704.9358134,2452
1789352704.9566529,2448
1789352704.976248,2438
1789352704.99687,2452
1789352705.0125854,2449
1789352705.0327969,2452
1789352705.054702,2454
1789352705.0747242,2464
1789352705.0969427,2452
1789352705.1164212,2452
1789352705.1369078,2452
1789352705.1513014,2452
1789352705.1771586,2452
1789352705.192769,2454
1789352705.2172797,2451
1789352705.2346811,2451
1789352705.2571766,2450
1789352705.2760985,2453
1789352705.2964227,2452
1789352705.3169193,2451
1789352705.3375626,2450
1789352705.3524709,2455
1789352705.377433,2452
1789352705.3940961,2452
1789352705.4147797,2453
1789352705.435305,2454
1789352705.4566534,2458
1789352705.4774294,2455
1789352705.4974546,2453
1789352705.5174716,2455
1789352705.533216,2454
1789352705.5575178,2432
1789352705.5749164,2459
1789352705.597658,2453
1789352705.6162946,2452
1789352705.637137,2454
1789352705.65667,2451
1789352705.6718419,2452
1789352705.697668,2453
1789352705.7135768,2455
1789352705.73779,2455
1789352705.7554543,2452
1789352705.7774181,2453
1789352705.796799,2454
1789352705.8171227,2455
1789352705.8375833,2451
1789352705.8578327,2455
1789352705.8733332,2453
1789352705.897924,2455
1789352705.9150336,2444
1789352705.9380045,2450
1789352705.95649,2454
1789352705.9769075,2453
1789352705.997361,2455
1789352706.0176828,2449
1789352706.0328727,2447
1789352706.0578961,2452
1789352706.0744781,2454
1789352706.0951433,2450
1789352706.1181157,2456
1789352706.1373255,2454
1789352706.158126,2452
1789352706.1778817,2444
1789352706.1981077,2453
1789352706.2179046,2454
1789352706.237516,2455
1789352706.2556958,2458
1789352706.2758489,2456
1789352706.2981272,2456
1789352706.317795,2451
1789352706.3372571,2451
1789352706.3524134,2453
1789352706.3783324,2452
1789352706.394008,2453
1789352706.4184732,2448
1789352706.435707,2451
1789352706.456128,2451
1789352706.478008,2453
1789352706.498059,2455
1789352706.5178957,2454
1789352706.532887,2459
1789352706.5585363,2452
1789352706.5745978,2454
1789352706.598631,2451
1789352706.6161003,2455
1789352706.6368923,2452
1789352706.6585307,2453
1789352706.6786168,2449
1789352706.6986697,2453
1789352706.718475,2442
1789352706.738703,2457
1789352706.7551548,2453
1789352706.7788222,2454
1789352706.7965975,2454
1789352706.818923,2440
1789352706.8382616,2451
1789352706.858236,2449
1789352706.878814,2449
1789352706.8941498,2454
1789352706.9189854,2454
1789352706.9356565,2454
1789352706.9587593,2453
1789352706.9771283,2456
1789352706.9979324,2454
1789352707.0189192,2448
1789352707.0385277,2455
1789352707.0558937,2457
1789352707.0791554,2453
1789352707.0953734,2449
1789352707.1191537,2454
1789352707.1368182,2452
1789352707.159125,2451
1789352707.178494,2452
1789352707.197952,2453
1789352707.2193007,2450
1789352707.2392206,2455
1789352707.2572794,2465
1789352707.279385,2452
1789352707.2965367,2451
1789352707.3194096,2450
1789352707.338356,2450
1789352707.3588147,2452
1789352707.378832,2452
1789352707.3996725,2456
1789352707.4194782,2453
1789352707.4353845,2448
1789352707.4590702,2452
1789352707.4769495,2453
1789352707.499123,2453
1789352707.5186527,2465
1789352707.5395074,2453
1789352707.5594687,2449
1789352707.5795846,2455
1789352707.595322,2443
1789352707.6194375,2462
1789352707.636804,2456
1789352707.6592174,2453
1789352707.6782236,2455
1789352707.6986973,2453
1789352707.7190738,2452
1789352707.7390661,2475
1789352707.7581592,2452
1789352707.7789018,2457
1789352707.7965767,2452
1789352707.8183594,2453
1789352707.8380659,2457
1789352707.8587387,2453
1789352707.8797662,2452
1789352707.8934112,2453
1789352707.9194655,2452
1789352707.9275768,2449
1789352707.9596188,2453
1789352707.9692934,2452
1789352707.999767,2453
1789352708.0109227,2454
1789352708.0394175,2457
1789352708.060026,2456
1789352708.0801091,2445
1789352708.0995238,2446
1789352708.1191926,2453
1789352708.136608,2454
1789352708.1601691,2452
1789352708.1786077,2454
1789352708.199132,2454
1789352708.2199044,2453
1789352708.239964,2452
1789352708.2602623,2453
1789352708.2754827,2454
1789352708.300373,2453
1789352708.3171687,2453
1789352708.3402998,2453
1789352708.3587992,2422
1789352708.3796518,2450
1789352708.4004147,2453
1789352708.4204502,2455
1789352708.4406157,2451
1789352708.460459,2452
1789352708.4804225,2462
1789352708.4971004,2453
1789352708.5200062,2455
1789352708.5249977,2450
1789352708.5600016,2456
1789352708.5799143,2453
1789352708.6008499,2448
1789352708.6206262,2447
1789352708.636514,2453
1789352708.6607094,2455
1789352708.6781783,2451
1789352708.6990201,2453
1789352708.7197893,2447
1789352708.740702,2453
1789352708.760224,2453
1789352708.775422,2451
1789352708.7961657,2448
1789352708.8170555,2452
1789352708.8408992,2446
1789352708.8586953,2453
1789352708.8808005,2452
1789352708.900716,2453
1789352708.920058,2452
1789352708.9403875,2454
1789352708.9611886,2452
1789352708.977003,2460
1789352709.0010538,2451
1789352709.0184124,2452
1789352709.0400581,2450
1789352709.0603228,2453
1789352709.0809,2455
1789352709.100694,2455
1789352709.1210887,2453
1789352709.1366313,2454
1789352709.1612325,2454
1789352709.1780984,2453
1789352709.2012067,2453
1789352709.2206366,2451
1789352709.2404938,2456
1789352709.2610428,2453
1789352709.2813976,2453
1789352709.3013957,2451
1789352709.3169403,2453
1789352709.3413904,2462
1789352709.3587308,2451
1789352709.3814354,2448
1789352709.4002628,2449
1789352709.4210932,2449
1789352709.4406087,2453
1789352709.4564183,2452
1789352709.481466,2445
1789352709.499841,2453
1789352709.5215628,2446
1789352709.539137,2457
1789352709.5599134,2460
1789352709.5807908,2451
1789352709.6015365,2453
1789352709.6209567,2451
1789352709.6364377,2453
1789352709.6616526,2451
1789352709.6781688,2452
1789352709.7015831,2452
1789352709.7198825,2455
1789352709.7415445,2452
1789352709.7612746,2453
1789352709.7812555,2451
1789352709.8015826,2453
1789352709.8169143,2453
1789352709.8419359,2453
1789352709.858395,2452
1789352709.8791144,2454
1789352709.9013875,2454
1789352709.9209955,2453
1789352709.9416745,2453
1789352709.9618366,2453
1789352709.9822178,2451
1789352709.9973626,2454
1789352710.0220957,2453
1789352710.0391965,2452
1789352710.0615056,2450
1789352710.0805988,2451
1789352710.100864,2452
1789352710.1214705,2453
1789352710.1419492,2453
1789352710.157279,2456
1789352710.181771,2447
1789352710.1989548,2452
1789352710.2223125,2451
1789352710.2422204,2452
1789352710.2616386,2449
1789352710.2822213,2456
1789352710.3020003,2452
1789352710.322458,2450
1789352710.341921,2455
1789352710.3625755,2458
1789352710.3793185,2455
1789352710.4024599,2450
1789352710.422108,2451
1789352710.4423192,2454
1789352710.4615269,2452
1789352710.4822614,2455
1789352710.4993217,2454
1789352710.5225246,2478
1789352710.5390267,2454
1789352710.5623748,2454
1789352710.580821,2453
1789352710.6014318,2451
1789352710.6222153,2453
1789352710.642292,2450
1789352710.6626358,2456
1789352710.6778908,2451
1789352710.7027147,2453
1789352710.72287,2449
1789352710.7426205,2453
1789352710.7610033,2457
1789352710.7819712,2453
1789352710.8027813,2455
1789352710.822765,2453
1789352710.8429954,2452
1789352710.8582242,2456
1789352710.8828766,2454
1789352710.9023032,2456
1789352710.9223475,2453
1789352710.9408476,2453
1789352710.9618552,2452
1789352710.982462,2446
1789352711.002841,2452
1789352711.0181708,2452
1789352711.0431306,2451
1789352711.0598774,2447
1789352711.0831468,2462
1789352711.1020114,2449
1789352711.1221614,2453
1789352711.1429844,2454
1789352711.1629527,2453
1789352711.1825817,2453
1789352711.2026558,2451
1789352711.219485,2452
1789352711.2433016,2451
1789352711.2610106,2445
1789352711.283329,2454
1789352711.302619,2453
1789352711.3226938,2455
1789352711.3432164,2450
1789352711.358367,2449
1789352711.3827944,2452
1789352711.4034626,2454
1789352711.423658,2455
1789352711.4434075,2454
1789352711.462115,2453
1789352711.4834187,2453
1789352711.5031273,2453
1789352711.5177581,2456
1789352711.538685,2452
1789352711.5635538,2454
1789352711.5804443,2465
1789352711.6037042,2450
1789352711.6220684,2452
1789352711.6428397,2454
1789352711.6634343,2451
1789352711.6835668,2452
1789352711.7034168,2451
1789352711.7235994,2451
1789352711.7438426,2452
1789352711.7637372,2446
1789352711.781895,2452
1789352711.8039255,2437
1789352711.8097224,2451
1789352711.8435836,2454
1789352711.8526165,2451
1789352711.8839355,2457
1789352711.8926182,2457
1789352711.9200253,2453
1789352711.9413047,2453
1789352711.963948,2450
1789352711.9833226,2454
1789352712.003986,2454
1789352712.0234032,2452
1789352712.040037,2453
1789352712.0640886,2451
1789352712.0820017,2453
1789352712.1036055,2452
1789352712.12218,2452
1789352712.1442957,2455
1789352712.1636014,2454
1789352712.1835613,2452
1789352712.2040465,2453
1789352712.219269,2452
1789352712.2443388,2479
1789352712.263309,2453
1789352712.2840767,2452
1789352712.302493,2450
1789352712.324121,2454
1789352712.344146,2455
1789352712.3638554,2451
1789352712.3812435,2450
1789352712.4037983,2451
1789352712.4204752,2453
1789352712.4445012,2452
1789352712.4621718,2455
1789352712.4827874,2442
1789352712.5037735,2454
1789352712.5244222,2451
1789352712.5437207,2452
1789352712.5593593,2450
1789352712.5845919,2466
1789352712.6010857,2453
1789352712.6247058,2451
1789352712.642757,2451
1789352712.663336,2453
1789352712.6846902,2451
1789352712.7041793,2455
1789352712.7245507,2453
1789352712.7398865,2451
1789352712.7636533,2449
1789352712.7847638,2453
1789352712.80219,2453
1789352712.8226154,2453
1789352712.8438385,2452
1789352712.864287,2484
1789352712.8846662,2455
1789352712.9006555,2451
1789352712.919995,2453
1789352712.9444346,2451
1789352712.9640489,2455
1789352712.9827712,2453
1789352713.0031288,2453
1789352713.0248258,2452
1789352713.0443375,2451
1789352713.0650904,2454
1789352713.0812244,2449
1789352713.1032815,2449
1789352713.1211555,2452
1789352713.14505,2450
1789352713.163363,2464
1789352713.184271,2454
1789352713.2045193,2452
1789352713.2250981,2456
1789352713.245366,2453
1789352713.2647479,2448
1789352713.2812572,2456
1789352713.3022776,2454
1789352713.3247387,2452
1789352713.344034,2451
1789352713.364769,2457
1789352713.3843708,2452
1789352713.4055998,2451
1789352713.4247684,2454
1789352713.4411461,2453
1789352713.4654827,2456
1789352713.4830482,2451
1789352713.505225,2452
1789352713.524507,2453
1789352713.5453036,2450
1789352713.5652332,2451
1789352713.5847406,2453
1789352713.6010206,2454
1789352713.625614,2451
1789352713.6425831,2452
