timestamp,whisker
1789351931.3914425,2385
1789351931.4113321,2386
1789351931.431758,2385
1789351931.451315,2382
1789351931.4716554,2384
1789351931.4914162,2390
1789351931.5119119,2385
1789351931.5318704,2384
1789351931.551688,2384
1789351931.571715,2384
1789351931.5915983,2380
1789351931.6118257,2384
1789351931.631917,2385
1789351931.6515527,2381
1789351931.6715846,2385
1789351931.691744,2389
1789351931.7119439,2383
1789351931.7316892,2383
1789351931.751734,2386
1789351931.7718863,2380
1789351931.7912948,2385
1789351931.8118386,2384
1789351931.8321218,2390
1789351931.8520896,2386
1789351931.871652,2388
1789351931.89216,2381
1789351931.9119396,2383
1789351931.9320443,2384
1789351931.9522097,2381
1789351931.9721813,2384
1789351931.9919772,2378
1789351932.0118158,2384
1789351932.0317419,2355
1789351932.0523508,2385
1789351932.0719514,2376
1789351932.092515,2386
1789351932.1121929,2383
1789351932.132166,2387
1789351932.151933,2387
1789351932.1719916,2387
1789351932.1923785,2386
1789351932.2120845,2386
1789351932.232339,2386
1789351932.2525196,2390
1789351932.272458,2384
1789351932.2925215,2385
1789351932.3121667,2385
1789351932.332367,2383
1789351932.35178,2386
1789351932.3725502,2384
1789351932.392386,2381
1789351932.4125712,2385
1789351932.4324722,2384
1789351932.4526339,2382
1789351932.4723856,2380
1789351932.492452,2382
1789351932.5124485,2386
1789351932.53256,2383
1789351932.5528324,2381
1789351932.57226,2384
1789351932.592879,2386
1789351932.61229,2386
1789351932.6324673,2382
1789351932.652828,2385
1789351932.6728702,2383
1789351932.6929138,2385
1789351932.712857,2383
1789351932.7329454,2396
1789351932.7527924,2388
1789351932.7729423,2385
1789351932.7927377,2385
1789351932.8126616,2385
1789351932.8331254,2391
1789351932.8530421,2382
1789351932.8726935,2384
1789351932.8933935,2382
1789351932.9133391,2385
1789351932.932847,2387
1789351932.95355,2386
1789351932.973089,2386
1789351932.993059,2388
1789351933.0131886,2379
1789351933.0333996,2387
1789351933.0532467,2384
1789351933.0733297,2387
1789351933.0930586,2384
1789351933.113416,2382
1789351933.13307,2384
1789351933.1534007,2401
1789351933.173116,2385
1789351933.1931083,2383
1789351933.2134,2383
1789351933.2335396,2389
1789351933.25325,2383
1789351933.273591,2383
1789351933.2931108,2377
1789351933.312805,2385
1789351933.3331397,2381
1789351933.352773,2377
1789351933.3735406,2385
1789351933.3937395,2382
1789351933.4133584,2383
1789351933.433665,2385
1789351933.4536607,2389
1789351933.4737606,2386
1789351933.4933589,2384
1789351933.513375,2384
1789351933.533527,2386
1789351933.553785,2384
1789351933.5735488,2381
1789351933.5935838,2393
1789351933.613443,2381
1789351933.6336935,2385
1789351933.6534886,2388
1789351933.6735928,2376
1789351933.6936731,2386
1789351933.7139242,2387
1789351933.7340841,2387
1789351933.7538855,2380
1789351933.7737732,2382
1789351933.7938664,2384
1789351933.8139617,2385
1789351933.8340197,2388
1789351933.8536656,2385
1789351933.873674,2381
1789351933.8938775,2385
1789351933.9139547,2385
1789351933.934136,2383
1789351933.9539237,2384
1789351933.9741464,2387
1789351933.9940233,2381
1789351934.0141885,2387
1789351934.0339103,2387
1789351934.053952,2385
1789351934.0743062,2384
1789351934.0942385,2383
1789351934.1138747,2388
1789351934.1342642,2386
1789351934.1546166,2384
1789351934.1742632,2381
1789351934.1941106,2386
1789351934.214409,2389
1789351934.234475,2383
1789351934.2542255,2383
1789351934.2743597,2383
1789351934.294578,2396
1789351934.3145661,2384
1789351934.334469,2389
1789351934.354528,2388
1789351934.374219,2381
1789351934.394434,2384
1789351934.4146664,2385
1789351934.4344184,2381
1789351934.454821,2387
1789351934.4745126,2386
1789351934.4892192,2387
1789351934.5143623,2382
1789351934.534733,2385
1789351934.554835,2382
1789351934.5745938,2385
1789351934.59439,2387
1789351934.6149163,2380
1789351934.6344054,2391
1789351934.6546025,2384
1789351934.6747584,2386
1789351934.695046,2386
1789351934.7149658,2387
1789351934.73458,2384
1789351934.7549355,2386
1789351934.7750378,2384
1789351934.7949142,2385
1789351934.8152509,2386
1789351934.834723,2384
1789351934.8551571,2393
1789351934.8750942,2383
1789351934.8948033,2383
1789351934.9150834,2383
1789351934.935091,2386
1789351934.9552839,2382
1789351934.9749727,2385
1789351934.9950864,2384
1789351935.0148816,2377
1789351935.0350826,2384
1789351935.055118,2383
1789351935.07535,2392
1789351935.09494,2388
1789351935.1154852,2386
1789351935.1354465,2385
1789351935.1555128,2383
1789351935.1755228,2379
1789351935.1953537,2397
1789351935.2151828,2384
1789351935.2352428,2382
1789351935.2554338,2383
1789351935.275185,2385
1789351935.2956252,2384
1789351935.3152306,2384
1789351935.335515,2386
1789351935.3556473,2383
1789351935.3751714,2385
1789351935.3954961,2384
1789351935.4154255,2385
1789351935.435289,2384
1789351935.4554825,2384
1789351935.4752727,2381
1789351935.4954653,2385
1789351935.5154827,2384
1789351935.535645,2382
1789351935.555754,2386
1789351935.5754015,2382
1789351935.595569,2383
1789351935.6157482,2385
1789351935.6355834,2384
1789351935.655895,2385
1789351935.6759899,2381
1789351935.695487,2383
1789351935.715958,2382
1789351935.7359803,2381
1789351935.7560554,2383
1789351935.775702,2386
1789351935.7962074,2387
1789351935.8158646,2385
1789351935.8361106,2409
1789351935.8557677,2386
1789351935.8760765,2381
1789351935.896021,2385
1789351935.9160256,2384
1789351935.9358678,2381
1789351935.9562557,2398
1789351935.975764,2384
1789351935.9959044,2386
1789351936.0161982,2379
1789351936.036122,2386
1789351936.0562027,2380
1789351936.0762475,2384
1789351936.0963545,2384
1789351936.1162748,2383
1789351936.1360743,2385
1789351936.1563587,2384
1789351936.1765132,2387
1789351936.1962204,2381
1789351936.2162082,2387
1789351936.2361012,2384
1789351936.256326,2387
1789351936.2766688,2390
1789351936.2964015,2383
1789351936.3166661,2345
1789351936.3362434,2384
1789351936.3564205,2386
1789351936.3767478,2385
1789351936.396516,2388
1789351936.4167523,2383
1789351936.436429,2386
1789351936.4566197,2387
1789351936.4759896,2387
1789351936.4964223,2384
1789351936.516499,2386
1789351936.536372,2386
1789351936.5568893,2385
1789351936.5764158,2387
1789351936.5968957,2386
1789351936.6167088,2384
1789351936.6364174,2382
1789351936.6566167,2387
1789351936.676771,2382
1789351936.6969724,2384
1789351936.7168167,2389
1789351936.736709,2384
1789351936.756808,2383
1789351936.776616,2383
1789351936.796629,2384
1789351936.8170857,2381
1789351936.8371713,2387
1789351936.8571997,2383
1789351936.8770823,2384
1789351936.897109,2386
1789351936.9167755,2386
1789351936.937286,2384
1789351936.9570165,2387
1789351936.9771566,2382
1789351936.9972823,2387
1789351937.0171237,2384
1789351937.0371964,2381
1789351937.0569718,2377
1789351937.076909,2386
1789351937.097126,2385
1789351937.1172495,2384
1789351937.1374884,2383
1789351937.1569943,2385
1789351937.1774635,2385
1789351937.1975274,2380
1789351937.217194,2385
1789351937.2373784,2387
1789351937.2571125,2386
1789351937.2775676,2393
1789351937.2974164,2383
1789351937.3172245,2386
1789351937.337456,2385
1789351937.3572376,2388
1789351937.377734,2384
1789351937.3973398,2389
1789351937.4173763,2386
1789351937.43746,2383
1789351937.4575727,2387
1789351937.477621,2384
1789351937.4975505,2387
1789351937.5174594,2385
1789351937.5379837,2378
1789351937.5575178,2387
1789351937.5778897,2384
1789351937.5974936,2387
1789351937.6180003,2387
1789351937.6376424,2383
1789351937.6579869,2381
1789351937.677801,2384
1789351937.6978595,2381
1789351937.7177165,2385
1789351937.73768,2381
1789351937.7575884,2382
1789351937.7782276,2386
1789351937.7976198,2383
1789351937.818164,2387
1789351937.8373325,2384
1789351937.8583744,2380
1789351937.8779178,2386
1789351937.897997,2383
1789351937.9182444,2386
1789351937.9372492,2384
1789351937.9579966,2386
1789351937.978211,2385
1789351937.9982843,2390
1789351938.0180445,2394
1789351938.0381706,2386
1789351938.0581224,2383
1789351938.0782645,2386
1789351938.0986536,2383
1789351938.1183186,2387
1789351938.1385293,2384
1789351938.158169,2384
1789351938.178523,2381
1789351938.198236,2386
1789351938.2185957,2386
1789351938.2385752,2394
1789351938.2581854,2383
1789351938.2781851,2384
1789351938.2983794,2382
1789351938.318236,2383
1789351938.3387318,2386
1789351938.3585649,2383
1789351938.3784604,2384
1789351938.398372,2384
1789351938.418628,2376
1789351938.438712,2383
1789351938.4586442,2384
1789351938.4785872,2385
1789351938.4987617,2384
1789351938.5186074,2386
1789351938.5388045,2383
1789351938.558594,2384
1789351938.5789526,2385
1789351938.5984836,2384
1789351938.6189504,2384
1789351938.638587,2385
1789351938.658736,2386
1789351938.6787312,2382
1789351938.6988592,2384
1789351938.7189207,2385
1789351938.738983,2382
1789351938.7592034,2380
1789351938.7790313,2383
1789351938.7989855,2386
1789351938.818643,2384
1789351938.8388677,2382
1789351938.8591108,2380
1789351938.879015,2385
1789351938.8991683,2383
1789351938.9191241,2385
1789351938.939137,2383
1789351938.9590092,2384
1789351938.979285,2384
1789351938.998982,2385
1789351939.019376,2383
1789351939.038944,2395
1789351939.0591996,2377
1789351939.0792587,2383
1789351939.0994933,2384
1789351939.1195903,2388
1789351939.139453,2382
1789351939.1595855,2385
1789351939.179491,2384
1789351939.1990528,2385
1789351939.2191007,2382
1789351939.2395446,2378
1789351939.2594206,2384
1789351939.2792475,2384
1789351939.2994199,2383
1789351939.3195415,2384
1789351939.3395712,2385
1789351939.3593776,2384
1789351939.379439,2386
1789351939.3994944,2387
1789351939.4197478,2384
1789351939.4397879,2385
1789351939.459522,2385
1789351939.479394,2382
1789351939.4993236,2387
1789351939.5196123,2384
1789351939.5397499,2388
1789351939.5578837,2384
1789351939.5784774,2385
1789351939.599725,2382
1789351939.619187,2385
1789351939.636604,2384
1789351939.6543891,2384
1789351939.6756647,2386
1789351939.699587,2383
1789351939.7097566,2386
1789351939.7394466,2388
1789351939.744409,2389
1789351939.7800856,2380
1789351939.786086,2386
1789351939.8196225,2382
1789351939.8273983,2388
1789351939.8601625,2385
1789351939.8694935,2386
1789351939.8995178,2384
1789351939.9201763,2383
1789351939.9395103,2380
1789351939.9598157,2382
1789351939.9801447,2383
1789351939.999468,2392
1789351940.0170484,2377
1789351940.038467,2383
1789351940.0575469,2386
1789351940.0787122,2385
1789351940.0994277,2386
1789351940.120079,2384
1789351940.14011,2384
1789351940.1602428,2387
1789351940.1802044,2385
1789351940.2004838,2384
1789351940.2205787,2381
1789351940.2403536,2378
1789351940.2600527,2384
1789351940.280689,2381
1789351940.3006525,2384
1789351940.3204572,2385
1789351940.3404093,2384
1789351940.360671,2382
1789351940.3806055,2386
1789351940.4004874,2384
1789351940.4206076,2384
1789351940.4405646,2383
1789351940.460165,2391
1789351940.48003,2383
1789351940.5005975,2388
1789351940.5158126,2385
1789351940.5404506,2385
1789351940.5609787,2387
1789351940.5806623,2384
1789351940.6009,2382
1789351940.6208823,2380
1789351940.6410682,2386
1789351940.6610186,2381
1789351940.6810367,2383
1789351940.70081,2385
1789351940.720578,2384
1789351940.7408812,2385
1789351940.7607296,2383
1789351940.7810633,2385
1789351940.8010716,2384
1789351940.8208277,2384
1789351940.8411012,2385
1789351940.861129,2386
1789351940.8804502,2380
1789351940.9007225,2390
1789351940.919099,2389
1789351940.9405313,2384
1789351940.9601161,2385
1789351940.9808562,2369
1789351941.0007522,2386
1789351941.0210924,2385
1789351941.0406554,2382
1789351941.0572233,2390
1789351941.077874,2379
1789351941.098914,2388
1789351941.1200855,2385
1789351941.1406262,2386
1789351941.1612895,2382
1789351941.181378,2384
1789351941.196147,2384
1789351941.216524,2391
1789351941.2377117,2382
1789351941.2609856,2380
1789351941.2723484,2384
1789351941.3015862,2389
1789351941.3066466,2387
1789351941.3412485,2386
1789351941.3489141,2383
1789351941.381778,2380
1789351941.3900414,2388
1789351941.4177961,2384
1789351941.4391696,2383
1789351941.4598985,2385
1789351941.4807065,2384
1789351941.5009005,2384
1789351941.5216277,2385
1789351941.5363657,2388
1789351941.5573733,2386
1789351941.581544,2384
1789351941.5987916,2386
1789351941.6219578,2384
1789351941.6405163,2382
1789351941.661292,2384
1789351941.6820226,2384
1789351941.7019286,2382
1789351941.7220042,2386
1789351941.737761,2384
1789351941.7584493,2384
1789351941.7797422,2384
1789351941.8021514,2385
1789351941.8210292,2383
1789351941.8419182,2385
1789351941.8616278,2382
1789351941.878296,2385
1789351941.9021688,2384
1789351941.9182422,2385
1789351941.9422715,2392
1789351941.9599276,2386
1789351941.9812706,2387
1789351942.001647,2383
1789351942.0224292,2384
1789351942.042338,2384
1789351942.0572047,2383
1789351942.0823452,2386
1789351942.0985727,2383
1789351942.1217928,2383
1789351942.140397,2384
1789351942.161201,2376
1789351942.182344,2386
1789351942.202062,2383
1789351942.2167091,2383
1789351942.237068,2388
1789351942.2622037,2386
1789351942.2793539,2384
1789351942.2999523,2385
1789351942.3219562,2384
1789351942.3416243,2386
1789351942.3620663,2386
1789351942.3826497,2387
1789351942.4016476,2385
1789351942.4177015,2387
1789351942.4422836,2384
1789351942.4623098,2384
1789351942.482812,2386
1789351942.5014572,2385
1789351942.522309,2383
1789351942.542069,2386
1789351942.563044,2386
1789351942.578389,2378
1789351942.6028733,2387
1789351942.6195064,2384
1789351942.6425114,2387
1789351942.661075,2386
1789351942.6822858,2382
1789351942.7027333,2382
1789351942.722974,2385
1789351942.7377217,2384
1789351942.7628028,2382
1789351942.779381,2385
1789351942.8031237,2385
1789351942.8207464,2384
1789351942.8430216,2383
1789351942.862443,2383
1789351942.8831112,2385
1789351942.903276,2383
1789351942.9224424,2385
1789351942.939064,2385
1789351942.962963,2383
1789351942.982702,2381
1789351943.0026698,2386
1789351943.0223978,2383
1789351943.0429332,2380
1789351943.0628898,2388
1789351943.0785868,2385
1789351943.0986984,2382
1789351943.1195266,2379
1789351943.142962,2382
1789351943.161244,2385
1789351943.181998,2385
1789351943.2028015,2377
1789351943.222831,2383
1789351943.2436175,2384
1789351943.2627625,2383
1789351943.2836382,2386
1789351943.301008,2384
1789351943.3232512,2386
1789351943.3437448,2383
1789351943.3625994,2385
1789351943.383694,2384
1789351943.4033756,2385
1789351943.4235907,2387
1789351943.438875,2385
1789351943.459524,2385
1789351943.4820614,2383
1789351943.5040855,2387
1789351943.5222054,2388
1789351943.5430052,2385
1789351943.5637043,2384
1789351943.5838542,2380
1789351943.6040456,2386
1789351943.6194031,2380
1789351943.6437004,2384
1789351943.6634388,2383
1789351943.6840289,2385
1789351943.7040915,2384
1789351943.7237303,2388
1789351943.743546,2386
1789351943.7632308,2384
1789351943.782695,2386
1789351943.8035197,2387
1789351943.8207734,2382
1789351943.8442907,2385
1789351943.8637505,2383
1789351943.8843136,2383
1789351943.903286,2386
1789351943.9240417,2382
1789351943.938703,2385
1789351943.9596043,2385
1789351943.9839656,2384
1789351944.001476,2383
1789351944.0244145,2388
1789351944.0429165,2385
1789351944.064225,2385
1789351944.0833204,2386
1789351944.1002476,2389
1789351944.119247,2385
1789351944.1445236,2388
1789351944.1612084,2379
1789351944.1845677,2384
1789351944.2026021,2387
1789351944.2234309,2384
1789351944.244276,2389
1789351944.26406,2385
1789351944.28469,2384
1789351944.3000207,2385
1789351944.324417,2386
1789351944.341408,2407
1789351944.3648307,2388
1789351944.3831227,2385
1789351944.403895,2389
1789351944.4247892,2384
1789351944.4447403,2386
1789351944.464893,2385
1789351944.4803326,2382
1789351944.5047483,2388
1789351944.5221062,2384
1789351944.54432,2383
1789351944.5637367,2369
1789351944.584526,2387
1789351944.6042137,2375
1789351944.6252606,2384
1789351944.6450276,2406
1789351944.661598,2385
1789351944.6843345,2382
1789351944.7051108,2383
1789351944.7234795,2393
1789351944.7442052,2378
1789351944.7650058,2390
1789351944.7850268,2386
1789351944.8051765,2387
1789351944.8205025,2385
1789351944.8453147,2389
1789351944.8620718,2385
1789351944.8853204,2384
1789351944.9038062,2385
1789351944.9247308,2371
1789351944.9444242,2387
1789351944.9655092,2382
1789351944.9853525,2397
1789351945.001145,2384
1789351945.0253634,2382
1789351945.042984,2388
1789351945.0648725,2383
1789351945.0841868,2387
1789351945.1052015,2386
1789351945.1252584,2387
1789351945.1455033,2386
1789351945.160802,2384
1789351945.1851294,2386
1789351945.2024913,2387
1789351945.225475,2386
1789351945.2453928,2383
1789351945.2648768,2384
1789351945.2847047,2406
1789351945.305466,2390
1789351945.3251972,2382
1789351945.3412926,2383
1789351945.3658385,2385
1789351945.3829198,2383
1789351945.4055922,2385
1789351945.4246004,2383
1789351945.4454515,2387
1789351945.4658742,2386
1789351945.4861188,2386
1789351945.5058563,2388
1789351945.5218256,2372
1789351945.5453987,2381
1789351945.563416,2384
1789351945.585136,2388
1789351945.6053324,2384
1789351945.6259577,2385
1789351945.6457343,2386
1789351945.6650727,2389
1789351945.6812167,2385
1789351945.7061672,2389
1789351945.7181735,2386
1789351945.7461915,2385
1789351945.7663,2383
1789351945.7856567,2383
1789351945.8053725,2385
1789351945.8205066,2386
1789351945.84625,2386
1789351945.8658507,2384
1789351945.8863282,2385
1789351945.903662,2415
1789351945.9261167,2391
1789351945.9454036,2381
1789351945.966159,2384
1789351945.985923,2381
1789351946.0059776,2385
1789351946.022069,2382
1789351946.0453117,2384
1789351946.063172,2385
1789351946.085825,2362
1789351946.1047733,2384
1789351946.126547,2384
1789351946.1458519,2383
1789351946.1663978,2384
1789351946.1816607,2386
1789351946.2066312,2386
1789351946.2230463,2385
1789351946.246635,2384
1789351946.264895,2390
1789351946.2861295,2383
1789351946.3063393,2385
1789351946.3258398,2385
1789351946.3410716,2386
1789351946.3666468,2385
1789351946.386463,2383
1789351946.4034345,2390
1789351946.4267693,2384
1789351946.4467764,2383
1789351946.4662967,2392
1789351946.48687,2383
1789351946.5066006,2383
1789351946.5218027,2385
1789351946.546917,2382
1789351946.5633771,2382
1789351946.5869796,2390
1789351946.6048892,2387
1789351946.6257448,2384
1789351946.6466122,2384
1789351946.6670551,2366
1789351946.681344,2391
1789351946.7070935,2387
1789351946.7232156,2391
1789351946.746609,2384
1789351946.7647932,2383
1789351946.786916,2384
1789351946.8062947,2386
1789351946.8270702,2385
1789351946.8470047,2380
1789351946.8614206,2386
1789351946.8873367,2386
1789351946.90365,2386
1789351946.9273856,2388
1789351946.9453752,2386
1789351946.9659326,2387
1789351946.986781,2390
1789351947.0065017,2383
1789351947.024694,2382
1789351947.0473866,2385
1789351947.0675356,2384
1789351947.0841084,2384
1789351947.1073198,2385
1789351947.1256745,2385
1789351947.1474698,2384
1789351947.1672947,2384
1789351947.1870244,2388
1789351947.202026,2383
1789351947.2276258,2385
1789351947.2463663,2385
1789351947.266971,2383
1789351947.287719,2385
1789351947.3076792,2386
1789351947.327199,2390
1789351947.34753,2386
1789351947.3678253,2385
1789351947.3825595,2381
1789351947.4078197,2385
1789351947.4245872,2380
1789351947.4478812,2386
1789351947.4658585,2383
1789351947.486523,2389
1789351947.5075352,2383
1789351947.5275257,2395
1789351947.5478673,2384
1789351947.563334,2383
1789351947.5878077,2388
1789351947.604896,2383
1789351947.6280656,2386
1789351947.646453,2384
1789351947.667082,2385
1789351947.687909,2376
1789351947.7079988,2385
1789351947.727858,2382
1789351947.743696,2382
1789351947.7675595,2386
1789351947.7853622,2387
1789351947.8063827,2386
1789351947.8263474,2394
1789351947.8476465,2383
1789351947.8682828,2389
1789351947.8883324,2382
1789351947.903009,2388
1789351947.9238753,2390
1789351947.9479065,2383
1789351947.9580226,2384
1789351947.9877264,2392
1789351948.0013943,2387
1789351948.028092,2382
1789351948.0479417,2386
1789351948.0630965,2387
1789351948.0879698,2346
1789351948.104521,2385
1789351948.1285982,2382
1789351948.1463835,2384
1789351948.167083,2379
1789351948.1879652,2384
1789351948.2079303,2384
1789351948.2283864,2385
1789351948.2434707,2384
1789351948.2686722,2383
1789351948.288214,2385
1789351948.3084576,2385
1789351948.3267977,2387
1789351948.3483174,2383
1789351948.3684664,2379
1789351948.3878837,2386
1789351948.4050605,2385
1789351948.4284892,2385
1789351948.444869,2385
1789351948.4689274,2385
1789351948.4865122,2389
1789351948.5078642,2387
1789351948.5281184,2385
1789351948.5483363,2384
1789351948.5687172,2386
1789351948.5880206,2385
1789351948.6089833,2384
1789351948.6289005,2386
1789351948.6490428,2384
1789351948.667757,2386
1789351948.6890707,2384
1789351948.7086797,2384
1789351948.7281275,2386
1789351948.749385,2384
1789351948.7687037,2384
1789351948.7849476,2385
1789351948.8091722,2384
1789351948.82683,2386
1789351948.8492823,2383
1789351948.8683634,2389
1789351948.889159,2384
1789351948.9092138,2384
1789351948.9233935,2387
1789351948.944931,2386
1789351948.9693768,2385
1789351948.9865367,2363
1789351949.009409,2384
1789351949.0282764,2384
1789351949.0489073,2383
1789351949.0684545,2388
1789351949.0893946,2391
1789351949.109583,2384
1789351949.125201,2381
1789351949.1457267,2383
1789351949.1692274,2383
1789351949.1803083,2384
1789351949.208934,2381
1789351949.2156432,2383
1789351949.2495546,2386
1789351949.257257,2386
1789351949.2895005,2386
1789351949.3022285,2385
1789351949.325817,2383
1789351949.34743,2382
1789351949.3683062,2382
1789351949.388853,2380
1789351949.4091237,2386
1789351949.429859,2387
1789351949.4448228,2385
1789351949.4699335,2381
1789351949.4891958,2386
1789351949.5096884,2381
1789351949.5277102,2383
1789351949.5496736,2388
1789351949.5693939,2386
1789351949.5893717,2386
1789351949.604425,2384
1789351949.6249905,2384
1789351949.6458044,2386
1789351949.6696413,2384
1789351949.687742,2385
1789351949.71003,2381
1789351949.7293034,2374
1789351949.7498674,2386
1789351949.7701209,2386
1789351949.7903671,2388
1789351949.80568,2384
1789351949.8302133,2383
1789351949.8475454,2385
1789351949.870023,2385
1789351949.8898227,2386
1789351949.9091673,2387
1789351949.9298735,2386
1789351949.9506404,2382
1789351949.9698641,2385
1789351949.9863322,2391
1789351950.0072305,2382
1789351950.0301552,2386
1789351950.0486598,2386
1789351950.0694675,2387
1789351950.0902925,2383
1789351950.110394,2384
1789351950.1305518,2381
1789351950.1507425,2384
1789351950.1690054,2388
1789351950.1907687,2386
1789351950.2106931,2388
1789351950.229117,2386
1789351950.2500505,2383
1789351950.2696924,2382
1789351950.2848876,2382
1789351950.3106887,2391
1789351950.3265042,2384
1789351950.3508828,2385
1789351950.3680696,2383
1789351950.3907163,2386
1789351950.4097342,2381
1789351950.4305434,2388
1789351950.450526,2388
1789351950.4684522,2384
1789351950.4906228,2385
1789351950.5070293,2385
1789351950.5277069,2381
1789351950.5509658,2384
1789351950.5706475,2383
1789351950.5902505,2389
1789351950.61059,2386
1789351950.6310682,2385
1789351950.651033,2386
1789351950.6668851,2385
1789351950.6908958,2384
1789351950.7083554,2384
1789351950.7311654,2383
1789351950.7501984,2384
1789351950.770896,2385
1789351950.7911303,2386
1789351950.8098865,2384
1789351950.8307896,2383
1789351950.8473663,2381
1789351950.8713214,2383
1789351950.8912258,2390
1789351950.911115,2388
1789351950.9304361,2385
1789351950.9512894,2386
1789351950.9712932,2384
1789351950.9914398,2384
1789351951.00683,2384
1789351951.031407,2386
1789351951.0484521,2387
1789351951.0715458,2383
1789351951.0909693,2385
1789351951.1109505,2386
1789351951.131419,2383
1789351951.1517982,2381
1789351951.1710193,2386
1789351951.1873507,2386
1789351951.2115479,2385
1789351951.2306752,2386
1789351951.2512562,2384
1789351951.2697089,2384
1789351951.2914982,2382
1789351951.3115213,2384
1789351951.331913,2401
1789351951.347127,2385
1789351951.371597,2382
1789351951.3887367,2386
1789351951.4092047,2384
1789351951.4316754,2384
1789351951.451154,2384
1789351951.4715483,2392
1789351951.4920151,2379
1789351951.5115082,2391
1789351951.5275283,2382
1789351951.55179,2383
1789351951.569179,2387
