timestamp,whisker
1789351134.5571742,2411
1789351134.5771646,2407
1789351134.5974565,2412
1789351134.617319,2399
1789351134.6368003,2413
1789351134.6573415,2409
1789351134.6772792,2414
1789351134.6973424,2411
1789351134.7170126,2412
1789351134.7369564,2413
1789351134.756616,2411
1789351134.7771387,2411
1789351134.797451,2403
1789351134.8178642,2409
1789351134.8371775,2416
1789351134.8572156,2412
1789351134.8774977,2410
1789351134.8977594,2406
1789351134.9169402,2413
1789351134.9377568,2407
1789351134.9574502,2412
1789351134.9777882,2411
1789351134.9975867,2413
1789351135.0173757,2408
1789351135.0375063,2411
1789351135.057742,2410
1789351135.0771132,2407
1789351135.0976298,2412
1789351135.1179557,2411
1789351135.137824,2411
1789351135.1579537,2409
1789351135.1784234,2409
1789351135.1978016,2410
1789351135.2176356,2409
1789351135.237835,2412
1789351135.2579522,2410
1789351135.277672,2410
1789351135.2971587,2407
1789351135.3180811,2409
1789351135.3380256,2411
1789351135.3580096,2410
1789351135.3781402,2410
1789351135.3981183,2410
1789351135.4180746,2409
1789351135.4381998,2402
1789351135.4579313,2410
1789351135.4778848,2409
1789351135.4983213,2413
1789351135.5184548,2406
1789351135.5380905,2410
1789351135.5581017,2408
1789351135.578389,2410
1789351135.5982594,2409
1789351135.618156,2408
1789351135.638492,2410
1789351135.6582305,2409
1789351135.678213,2414
1789351135.698228,2410
1789351135.7182868,2406
1789351135.738069,2413
1789351135.758076,2412
1789351135.7782779,2411
1789351135.7982175,2413
1789351135.818388,2411
1789351135.8383396,2411
1789351135.8582323,2412
1789351135.8781998,2413
1789351135.8978708,2417
1789351135.91838,2412
1789351135.9384067,2411
1789351135.958406,2412
1789351135.9786713,2408
1789351135.9986007,2410
1789351136.0184608,2411
1789351136.037996,2408
1789351136.0586357,2410
1789351136.078665,2409
1789351136.0985851,2406
1789351136.118727,2410
1789351136.1385932,2410
1789351136.158478,2407
1789351136.1790876,2409
1789351136.1988788,2415
1789351136.218714,2411
1789351136.238711,2411
1789351136.2587988,2417
1789351136.278907,2414
1789351136.2986655,2414
1789351136.3189335,2413
1789351136.338899,2411
1789351136.3587177,2409
1789351136.3789,2411
1789351136.3990567,2409
1789351136.4187229,2411
1789351136.4389846,2406
1789351136.458991,2405
1789351136.4788456,2411
1789351136.499333,2410
1789351136.5191495,2411
1789351136.5386875,2413
1789351136.5589473,2408
1789351136.579101,2412
1789351136.598764,2412
1789351136.6193373,2412
1789351136.639393,2407
1789351136.6593275,2411
1789351136.6793497,2409
1789351136.6989253,2411
1789351136.719445,2413
1789351136.7393484,2411
1789351136.7595465,2412
1789351136.7795691,2410
1789351136.7990825,2414
1789351136.8195481,2411
1789351136.8394897,2407
1789351136.8593051,2409
1789351136.8796508,2408
1789351136.8994334,2417
1789351136.9194422,2411
1789351136.9392817,2409
1789351136.9594922,2415
1789351136.9793174,2418
1789351136.9992895,2410
1789351137.0198734,2412
1789351137.039794,2411
1789351137.059414,2413
1789351137.079293,2412
1789351137.099469,2410
1789351137.1198225,2406
1789351137.1397278,2411
1789351137.1596277,2411
1789351137.1795213,2410
1789351137.1996655,2413
1789351137.2187512,2409
1789351137.2397628,2410
1789351137.259859,2407
1789351137.2798326,2411
1789351137.2995515,2406
1789351137.3198607,2404
1789351137.3398762,2413
1789351137.3601916,2407
1789351137.3800008,2412
1789351137.3999255,2407
1789351137.420146,2410
1789351137.4397948,2412
1789351137.4599893,2406
1789351137.4799087,2411
1789351137.4998412,2409
1789351137.5201142,2411
1789351137.539931,2411
1789351137.560134,2412
1789351137.5803783,2414
1789351137.599965,2410
1789351137.620407,2407
1789351137.6401176,2406
1789351137.6603916,2412
1789351137.6800077,2411
1789351137.7000344,2413
1789351137.7201505,2414
1789351137.7404058,2413
1789351137.7601898,2409
1789351137.7804017,2410
1789351137.7999275,2410
1789351137.8201382,2409
1789351137.8402867,2413
1789351137.8600385,2411
1789351137.8806028,2410
1789351137.900374,2408
1789351137.9194844,2409
1789351137.9402552,2409
1789351137.9604297,2407
1789351137.9801009,2409
1789351138.0005305,2409
1789351138.020466,2406
1789351138.0407796,2410
1789351138.061015,2409
1789351138.07629,2412
1789351138.1006246,2411
1789351138.1209328,2410
1789351138.1406457,2410
1789351138.1605282,2413
1789351138.1807384,2411
1789351138.2007678,2410
1789351138.220852,2409
1789351138.2409375,2413
1789351138.2606962,2424
1789351138.2809424,2403
1789351138.3005614,2414
1789351138.3210084,2412
1789351138.3410451,2408
1789351138.3607922,2410
1789351138.3807616,2412
1789351138.4011793,2417
1789351138.4210138,2408
1789351138.4410422,2411
1789351138.46114,2405
1789351138.4808412,2411
1789351138.5010076,2403
1789351138.5210197,2411
1789351138.540813,2407
1789351138.5613453,2411
1789351138.5813525,2409
1789351138.6013477,2411
1789351138.6209872,2412
1789351138.641186,2410
1789351138.6612089,2410
1789351138.6810098,2411
1789351138.7012663,2412
1789351138.7211912,2412
1789351138.7414405,2407
1789351138.7614913,2412
1789351138.7811394,2410
1789351138.8013318,2411
1789351138.8213952,2410
1789351138.841254,2411
1789351138.8613489,2411
1789351138.8816423,2410
1789351138.901529,2420
1789351138.9213598,2410
1789351138.941541,2406
1789351138.9614913,2413
1789351138.981279,2409
1789351139.001601,2410
1789351139.021767,2412
1789351139.041767,2407
1789351139.062033,2411
1789351139.0817366,2409
1789351139.1016903,2405
1789351139.1217704,2412
1789351139.1421084,2412
1789351139.1615028,2412
1789351139.1814828,2409
1789351139.2017043,2410
1789351139.2217965,2411
1789351139.2419422,2409
1789351139.2617795,2412
1789351139.2819047,2411
1789351139.3017797,2412
1789351139.321974,2414
1789351139.3420334,2417
1789351139.3620574,2414
1789351139.3816051,2411
1789351139.4021375,2410
1789351139.4218862,2410
1789351139.4417145,2409
1789351139.4618015,2414
1789351139.4817991,2407
1789351139.502054,2410
1789351139.522251,2411
1789351139.5418541,2410
1789351139.5619109,2420
1789351139.5819592,2411
1789351139.6017768,2410
1789351139.6218996,2409
1789351139.6423044,2416
1789351139.6621823,2414
1789351139.682385,2411
1789351139.7024138,2408
1789351139.7222958,2400
1789351139.7422261,2408
1789351139.762089,2405
1789351139.7822342,2410
1789351139.8019888,2413
1789351139.8224404,2410
1789351139.842517,2412
1789351139.862587,2411
1789351139.882636,2406
1789351139.9027565,2411
1789351139.922406,2410
1789351139.94259,2408
1789351139.9624863,2410
1789351139.9822164,2436
1789351140.0025508,2421
1789351140.02261,2408
1789351140.0423276,2413
1789351140.0625432,2412
1789351140.082342,2412
1789351140.102661,2411
1789351140.122657,2413
1789351140.1427593,2414
1789351140.162888,2413
1789351140.1826823,2411
1789351140.2026563,2413
1789351140.222723,2404
1789351140.2426143,2412
1789351140.262817,2422
1789351140.2828412,2410
1789351140.3029022,2413
1789351140.3228657,2405
1789351140.3427825,2402
1789351140.3631523,2412
1789351140.3831432,2412
1789351140.403182,2411
1789351140.4230943,2411
1789351140.4432747,2413
1789351140.4629848,2411
1789351140.4831626,2410
1789351140.503384,2410
1789351140.523265,2416
1789351140.542858,2411
1789351140.5633411,2409
1789351140.5825112,2407
1789351140.603265,2412
1789351140.6233792,2410
1789351140.643492,2409
1789351140.6632144,2409
1789351140.6832821,2410
1789351140.7034032,2412
1789351140.7234602,2408
1789351140.7433882,2404
1789351140.7634804,2409
1789351140.7833173,2412
1789351140.803494,2411
1789351140.8232598,2407
1789351140.8434775,2413
1789351140.863534,2411
1789351140.8832564,2417
1789351140.9012434,2410
1789351140.9233398,2411
1789351140.9434133,2407
1789351140.9636672,2412
1789351140.9835677,2409
1789351141.0035663,2411
1789351141.0237737,2410
1789351141.043789,2410
1789351141.0635645,2409
1789351141.0838003,2409
1789351141.1034162,2410
1789351141.1237218,2412
1789351141.1434762,2411
1789351141.1637847,2412
1789351141.1838386,2411
1789351141.2036288,2417
1789351141.2237926,2443
1789351141.2438297,2407
1789351141.2638853,2412
1789351141.2839196,2409
1789351141.3039477,2411
1789351141.3237665,2405
1789351141.3440285,2410
1789351141.3646393,2412
1789351141.384458,2410
1789351141.4039617,2413
1789351141.4249587,2412
1789351141.444082,2410
1789351141.4643948,2413
1789351141.484914,2409
1789351141.5049567,2412
1789351141.524114,2411
1789351141.54493,2405
1789351141.564265,2428
1789351141.5845668,2410
1789351141.6047134,2411
1789351141.6242437,2405
1789351141.6446936,2411
1789351141.6646106,2415
1789351141.684896,2418
1789351141.704867,2409
1789351141.7248027,2411
1789351141.74526,2409
1789351141.7649438,2410
1789351141.7845116,2412
1789351141.8044813,2411
1789351141.825337,2403
1789351141.8454463,2413
1789351141.865466,2413
1789351141.8850663,2411
1789351141.9050376,2408
1789351141.925436,2414
1789351141.943939,2410
1789351141.9651875,2410
1789351141.9849024,2407
1789351142.0049038,2409
1789351142.0254714,2412
1789351142.045385,2417
1789351142.065063,2410
1789351142.085148,2402
1789351142.105241,2411
1789351142.1251912,2413
1789351142.1457398,2412
1789351142.1655138,2410
1789351142.1854541,2405
1789351142.2055562,2413
1789351142.22579,2391
1789351142.2455313,2414
1789351142.2654011,2409
1789351142.2857196,2410
1789351142.3054907,2416
1789351142.3263721,2409
1789351142.3451877,2414
1789351142.3653202,2413
1789351142.3852077,2409
1789351142.406085,2410
1789351142.4257083,2409
1789351142.44509,2412
1789351142.4659567,2409
1789351142.4859324,2414
1789351142.5061266,2410
1789351142.5254984,2418
1789351142.5458605,2412
1789351142.565853,2407
1789351142.585459,2410
1789351142.6058722,2413
1789351142.6261961,2414
1789351142.6460216,2409
1789351142.6664157,2410
1789351142.6858132,2411
1789351142.705636,2413
1789351142.725648,2403
1789351142.746252,2411
1789351142.7660801,2398
1789351142.7858021,2409
1789351142.806367,2403
1789351142.8264785,2408
1789351142.8460443,2410
1789351142.8661072,2411
1789351142.8859637,2409
1789351142.9064724,2408
1789351142.9258714,2402
1789351142.945694,2407
1789351142.9658442,2414
1789351142.9861166,2412
1789351143.006348,2404
1789351143.026565,2406
1789351143.0469177,2411
1789351143.0658288,2404
1789351143.0858252,2408
1789351143.1058092,2407
1789351143.1260738,2411
1789351143.1454391,2413
1789351143.1663036,2408
1789351143.1862626,2414
1789351143.2066662,2411
1789351143.2262564,2417
1789351143.2464054,2410
1789351143.2663033,2411
1789351143.2867765,2412
1789351143.3062398,2407
1789351143.3268223,2413
1789351143.345779,2409
1789351143.36639,2410
1789351143.3866808,2409
1789351143.4070528,2411
1789351143.4264116,2412
1789351143.4467938,2410
1789351143.466734,2413
1789351143.4866552,2412
1789351143.5069458,2412
1789351143.527391,2413
1789351143.5472286,2412
1789351143.5671988,2404
1789351143.5865033,2409
1789351143.6067672,2410
1789351143.6274197,2411
1789351143.6468425,2407
1789351143.6672275,2412
1789351143.6870186,2410
1789351143.706462,2413
1789351143.7261243,2408
1789351143.7462442,2425
1789351143.7664318,2409
1789351143.7861028,2393
1789351143.8064597,2408
1789351143.8264968,2408
1789351143.8465931,2410
1789351143.8662646,2412
1789351143.8863082,2404
1789351143.9062552,2411
1789351143.9264069,2410
1789351143.946127,2414
1789351143.966592,2412
1789351143.986495,2411
1789351144.0064812,2414
1789351144.0264118,2412
1789351144.0467093,2413
1789351144.0664861,2409
1789351144.0865102,2408
1789351144.1066127,2405
1789351144.1266215,2411
1789351144.1468828,2404
1789351144.1660442,2407
1789351144.1867135,2410
1789351144.2064013,2410
1789351144.2269812,2410
1789351144.2464721,2410
1789351144.2665834,2414
1789351144.2867253,2409
1789351144.306655,2409
1789351144.326817,2410
1789351144.3468869,2409
1789351144.3659875,2411
1789351144.3867679,2414
1789351144.4070346,2408
1789351144.427279,2408
1789351144.447242,2412
1789351144.4667497,2411
1789351144.487205,2406
1789351144.5068624,2416
1789351144.5273132,2412
1789351144.547373,2411
1789351144.567221,2411
1789351144.5870419,2410
1789351144.6071546,2410
1789351144.6274846,2412
1789351144.6470475,2402
1789351144.666981,2412
1789351144.6873822,2409
1789351144.707131,2417
1789351144.727224,2415
1789351144.7471979,2410
1789351144.767411,2404
1789351144.7867224,2409
1789351144.8076386,2408
1789351144.827341,2414
1789351144.8476856,2410
1789351144.8671973,2410
1789351144.8876462,2409
1789351144.9073458,2407
1789351144.927107,2410
1789351144.9442718,2411
1789351144.9674747,2412
1789351144.9845836,2410
1789351145.0070736,2409
1789351145.0258112,2411
1789351145.0466087,2409
1789351145.0672882,2403
1789351145.0879552,2409
1789351145.1077702,2409
1789351145.1219225,2410
1789351145.1471555,2410
1789351145.1675446,2411
1789351145.187557,2409
1789351145.2060003,2410
1789351145.2270486,2413
1789351145.2476168,2413
1789351145.261617,2409
1789351145.282305,2414
1789351145.3034706,2409
1789351145.327037,2413
1789351145.344064,2411
1789351145.3679402,2410
1789351145.3788793,2410
1789351145.4075975,2415
1789351145.4280868,2412
1789351145.4479983,2408
1789351145.4681306,2409
1789351145.4880626,2409
1789351145.5079937,2412
1789351145.527903,2414
1789351145.5478919,2412
1789351145.5680475,2413
1789351145.587759,2411
1789351145.6081095,2409
1789351145.6282473,2387
1789351145.648427,2406
1789351145.6681314,2411
1789351145.6884794,2415
1789351145.7086027,2409
1789351145.7281752,2411
1789351145.7475889,2413
1789351145.767122,2413
1789351145.7883897,2410
1789351145.803657,2406
1789351145.8280015,2412
1789351145.848622,2410
1789351145.8682585,2410
1789351145.888207,2413
1789351145.9084163,2411
1789351145.92878,2411
1789351145.9484897,2403
1789351145.9687474,2408
1789351145.9886696,2411
1789351146.0086348,2412
1789351146.02873,2413
1789351146.0483916,2410
1789351146.0684853,2411
1789351146.0886605,2412
1789351146.1086762,2409
1789351146.1284618,2409
1789351146.1462767,2409
1789351146.1685748,2407
1789351146.1857915,2409
1789351146.2084236,2410
1789351146.2270517,2408
1789351146.247956,2412
1789351146.2682364,2408
1789351146.2890155,2410
1789351146.309038,2411
1789351146.3239844,2392
1789351146.3452196,2406
1789351146.365103,2409
1789351146.3864355,2410
1789351146.4066494,2418
1789351146.4289675,2410
1789351146.4491944,2410
1789351146.4687068,2410
1789351146.4887478,2408
1789351146.5047152,2409
1789351146.525383,2410
1789351146.54921,2407
1789351146.5591166,2413
1789351146.5888367,2409
1789351146.5938058,2410
1789351146.628434,2411
1789351146.638723,2412
1789351146.6686175,2411
1789351146.6894796,2421
1789351146.709102,2409
1789351146.726761,2411
1789351146.748864,2408
1789351146.7682447,2411
1789351146.7888098,2409
1789351146.8088295,2410
1789351146.829641,2418
1789351146.8448257,2410
1789351146.8657086,2412
1789351146.8860848,2410
1789351146.9070733,2409
1789351146.9279952,2418
1789351146.9486601,2411
1789351146.9695823,2414
1789351146.9893181,2410
1789351147.0097036,2412
1789351147.0253098,2411
1789351147.0492885,2411
1789351147.0671823,2412
1789351147.0898404,2407
1789351147.1087513,2416
1789351147.1295028,2411
1789351147.1490335,2410
1789351147.1699169,2411
1789351147.1847456,2410
1789351147.2051096,2410
1789351147.2298555,2406
1789351147.2494762,2407
1789351147.268483,2409
1789351147.2890234,2408
1789351147.3100228,2412
1789351147.32946,2408
1789351147.3446252,2411
1789351147.36526,2409
1789351147.3860059,2412
1789351147.4101682,2411
1789351147.427959,2410
1789351147.449929,2410
1789351147.4694517,2411
1789351147.489969,2415
1789351147.5100026,2408
1789351147.5292523,2411
1789351147.5502443,2412
1789351147.5670435,2410
1789351147.587317,2414
1789351147.6096587,2409
1789351147.629282,2410
1789351147.650038,2412
1789351147.669845,2409
1789351147.6905987,2411
1789351147.7102478,2409
1789351147.7303576,2408
1789351147.7498455,2410
1789351147.7687364,2407
1789351147.790174,2410
1789351147.81025,2409
1789351147.8305757,2408
1789351147.8502822,2410
1789351147.868216,2410
1789351147.8899615,2402
1789351147.907077,2410
1789351147.929958,2410
1789351147.9487765,2411
1789351147.9693098,2403
1789351147.990229,2410
1789351148.0099359,2407
1789351148.0307357,2410
1789351148.0505805,2408
1789351148.0701573,2413
1789351148.0913296,2411
1789351148.1106107,2409
1789351148.1308217,2406
1789351148.151424,2405
1789351148.1705563,2412
1789351148.1907885,2410
1789351148.2108674,2409
1789351148.2306998,2413
1789351148.250811,2418
1789351148.2713625,2414
1789351148.2908041,2411
1789351148.3109634,2408
1789351148.3316157,2410
1789351148.3509095,2410
1789351148.3715723,2407
1789351148.3911545,2409
1789351148.4116297,2414
1789351148.4302597,2411
1789351148.4516802,2411
1789351148.4714704,2413
1789351148.491323,2410
1789351148.511388,2390
1789351148.531125,2408
1789351148.551085,2409
1789351148.5707433,2411
1789351148.5912406,2409
1789351148.611448,2429
1789351148.6310618,2408
1789351148.651233,2410
1789351148.6717103,2411
1789351148.6917272,2410
1789351148.7116776,2413
1789351148.7302332,2411
1789351148.7519624,2412
1789351148.770002,2409
1789351148.7895355,2410
1789351148.8117495,2410
1789351148.831442,2411
1789351148.8518174,2408
1789351148.8717337,2409
1789351148.89219,2411
1789351148.910018,2402
1789351148.9321485,2414
1789351148.9522245,2411
1789351148.97197,2409
1789351148.9920099,2412
1789351149.0121465,2411
1789351149.0316036,2412
1789351149.05169,2409
1789351149.0717824,2408
1789351149.0912492,2410
1789351149.1113338,2409
1789351149.1316009,2410
1789351149.1524174,2409
1789351149.1717982,2410
1789351149.1916459,2409
1789351149.2120082,2412
1789351149.232475,2406
1789351149.2520156,2409
1789351149.2717934,2409
1789351149.2909892,2413
1789351149.3124228,2417
1789351149.332728,2409
1789351149.3523045,2406
1789351149.3722405,2405
1789351149.3917432,2410
1789351149.4131281,2412
1789351149.431065,2410
1789351149.451906,2407
1789351149.47201,2412
1789351149.4931111,2413
1789351149.5120132,2409
1789351149.5327609,2407
1789351149.5517452,2409
1789351149.572381,2411
1789351149.588087,2397
1789351149.6106727,2404
1789351149.6324883,2419
1789351149.6529257,2416
1789351149.6727686,2411
1789351149.692907,2410
1789351149.7124777,2413
1789351149.7321844,2406
1789351149.7504342,2413
1789351149.7725346,2399
1789351149.7926137,2411
1789351149.8088741,2410
1789351149.83272,2412
1789351149.8479302,2411
1789351149.8728187,2412
1789351149.8782415,2413
1789351149.91246,2412
1789351149.9196897,2410
1789351149.9527924,2407
1789351149.9621718,2409
1789351149.9889991,2410
1789351150.0101147,2408
1789351150.0328438,2406
1789351150.0522017,2411
1789351150.071993,2417
1789351150.0872777,2409
1789351150.1129172,2411
1789351150.1286485,2412
1789351150.152087,2411
1789351150.1706238,2411
1789351150.1929965,2413
1789351150.2121754,2411
1789351150.2328372,2403
1789351150.2526884,2407
1789351150.2676353,2414
1789351150.2928767,2408
1789351150.309369,2406
1789351150.3331974,2411
1789351150.351088,2409
1789351150.3732321,2411
1789351150.392778,2412
1789351150.4125152,2412
1789351150.433143,2413
1789351150.4511797,2411
1789351150.4734132,2409
1789351150.4897325,2408
1789351150.5133972,2411
1789351150.5313432,2416
1789351150.552247,2410
1789351150.5729146,2409
1789351150.592952,2408
1789351150.6131208,2413
1789351150.6286337,2409
1789351150.6534164,2408
1789351150.670399,2410
1789351150.6911123,2409
1789351150.7118754,2415
1789351150.7327507,2410
1789351150.7535806,2408
1789351150.7733102,2414
1789351150.7926633,2409
1789351150.8099165,2409
1789351150.8298967,2409
1789351150.8536396,2409
1789351150.873238,2410
1789351150.892429,2411
1789351150.9130955,2410
1789351150.933254,2410
1789351150.9537423,2410
1789351150.972225,2418
1789351150.993874,2412
1789351151.010417,2407
1789351151.0338852,2410
1789351151.05207,2412
1789351151.0728917,2409
1789351151.093709,2410
1789351151.1137776,2409
1789351151.1339188,2414
1789351151.1511416,2412
1789351151.1740463,2411
1789351151.1911616,2410
1789351151.2140768,2416
1789351151.2328408,2411
1789351151.253951,2411
1789351151.2740626,2409
1789351151.2884316,2412
1789351151.3140676,2412
1789351151.323062,2409
1789351151.3542025,2411
1789351151.3646715,2408
1789351151.3942456,2412
1789351151.4142528,2413
1789351151.4341269,2410
1789351151.4539113,2407
1789351151.4742615,2431
1789351151.4940345,2408
1789351151.514304,2417
1789351151.531323,2405
1789351151.554371,2410
1789351151.5727985,2411
1789351151.5935695,2408
1789351151.6132433,2411
1789351151.6344674,2410
1789351151.653703,2412
1789351151.6700282,2410
1789351151.694484,2411
1789351151.7117994,2409
1789351151.7344067,2408
1789351151.753349,2410
1789351151.7736683,2408
1789351151.7941806,2414
1789351151.8146334,2413
1789351151.8296902,2409
1789351151.8542504,2410
1789351151.8747673,2411
1789351151.8945613,2411
1789351151.9138174,2411
1789351151.9337947,2412
1789351151.9546473,2410
1789351151.974682,2410
1789351151.9947743,2409
1789351152.010497,2410
1789351152.0348482,2410
1789351152.0521526,2413
1789351152.0725272,2407
1789351152.0943673,2412
1789351152.1083198,2413
1789351152.1345377,2407
1789351152.15245,2413
1789351152.1693454,2410
1789351152.1907814,2413
1789351152.2150686,2411
1789351152.232396,2410
1789351152.2550058,2409
1789351152.2740479,2411
1789351152.2943537,2412
1789351152.3149168,2407
1789351152.3297632,2412
1789351152.3552287,2411
1789351152.3712573,2412
1789351152.394626,2411
1789351152.4151826,2411
1789351152.4337535,2408
1789351152.454638,2412
1789351152.4746242,2410
1789351152.495332,2410
1789351152.5103219,2410
1789351152.5353432,2412
1789351152.5520258,2409
1789351152.5723765,2410
1789351152.5948272,2412
1789351152.6068108,2409
1789351152.6354604,2422
1789351152.6414905,2411
1789351152.6750197,2413
1789351152.6952093,2410
1789351152.7153995,2411
1789351152.7325616,2411
1789351152.7553186,2405
1789351152.7742848,2412
1789351152.7946398,2415
1789351152.815206,2412
1789351152.8355303,2412
1789351152.8555036,2412
1789351152.8712265,2409
1789351152.8917031,2413
1789351152.9121366,2403
1789351152.934842,2407
1789351152.954312,2410
1789351152.975,2412
1789351152.9951663,2413
1789351153.0152397,2412
1789351153.0309048,2414
1789351153.055705,2409
1789351153.072435,2411
1789351153.095872,2418
1789351153.1141706,2410
1789351153.1350217,2413
1789351153.155243,2411
1789351153.1758463,2410
1789351153.1961265,2411
1789351153.2113743,2406
1789351153.23584,2411
1789351153.255483,2410
1789351153.2761335,2411
1789351153.2947435,2415
1789351153.3155568,2411
1789351153.335841,2411
1789351153.3503926,2410
1789351153.376245,2409
1789351153.3918562,2417
1789351153.416317,2412
1789351153.433551,2412
1789351153.454114,2416
1789351153.476385,2412
1789351153.488569,2415
1789351153.5161228,2407
1789351153.523835,2411
1789351153.5564508,2411
1789351153.565631,2416
1789351153.5927486,2410
1789351153.6148338,2408
1789351153.634916,2412
1789351153.656209,2404
1789351153.6757731,2410
1789351153.6963396,2414
1789351153.7142878,2411
1789351153.7365425,2411
1789351153.7530699,2412
1789351153.7766626,2409
1789351153.7945876,2412
1789351153.8153956,2410
1789351153.8357177,2411
1789351153.8560343,2411
1789351153.8765934,2405
1789351153.8922594,2409
1789351153.9128277,2409
1789351153.9367945,2411
1789351153.9544802,2412
1789351153.974904,2413
1789351153.9955978,2409
1789351154.0168252,2409
1789351154.036389,2411
1789351154.0517285,2410
1789351154.0762799,2411
1789351154.0931492,2409
1789351154.1139727,2409
1789351154.1369936,2411
1789351154.1551793,2411
1789351154.1768372,2410
1789351154.183582,2408
1789351154.2170272,2409
1789351154.225226,2411
1789351154.2562008,2399
1789351154.2668486,2418
1789351154.2972,2410
1789351154.308479,2401
1789351154.3371787,2410
1789351154.3460164,2412
1789351154.3771164,2415
1789351154.3842902,2410
1789351154.4172904,2412
1789351154.437261,2412
1789351154.454218,2408
1789351154.477341,2414
1789351154.4958606,2404
1789351154.5166953,2412
1789351154.536295,2396
1789351154.557504,2410
1789351154.576712,2406
1789351154.5974112,2410
1789351154.6174076,2411
1789351154.6347008,2411
1789351154.6573076,2411
1789351154.6767561,2411
1789351154.6972027,2410
1789351154.7172396,2413
1789351154.7320669,2410
1789351154.7576067,2414
1789351154.7737405,2413
1789351154.7975936,2410
1789351154.8152437,2409
1789351154.8360174,2407
1789351154.8567665,2410
1789351154.8769329,2410
1789351154.897305,2410
1789351154.912586,2410
