timestamp,whisker
1789536566.3723423,2500
1789536566.3961682,2500
1789536566.4140673,2497
1789536566.434968,2497
1789536566.4563944,2497
1789536566.4765308,2497
1789536566.496825,2501
1789536566.5113103,2495
1789536566.5352774,2503
1789536566.5563986,2500
1789536566.5738442,2499
1789536566.5965664,2498
1789536566.6154933,2499
1789536566.636402,2500
1789536566.6567233,2503
1789536566.6771712,2502
1789536566.6970189,2500
1789536566.7127225,2504
1789536566.7336197,2499
1789536566.757132,2500
1789536566.7683988,2500
1789536566.7971616,2499
1789536566.8021998,2500
1789536566.8365877,2498
1789536566.8564966,2505
1789536566.8769753,2498
1789536566.8972602,2502
1789536566.9140782,2502
1789536566.934912,2500
1789536566.9557467,2497
1789536566.9766479,2499
1789536566.9960618,2502
1789536567.0173726,2498
1789536567.0368357,2499
1789536567.0574012,2501
1789536567.075003,2502
1789536567.0943794,2500
1789536567.1175227,2506
1789536567.1362333,2502
1789536567.1571531,2498
1789536567.17723,2498
1789536567.1973324,2500
1789536567.2169287,2499
1789536567.2374241,2501
1789536567.2547584,2500
1789536567.2749715,2507
1789536567.2963216,2502
1789536567.3166502,2501
1789536567.336923,2501
1789536567.3574514,2499
1789536567.3728895,2498
1789536567.3977256,2505
1789536567.4166725,2498
1789536567.437844,2499
1789536567.4557133,2499
1789536567.4778962,2498
1789536567.4972987,2500
1789536567.517081,2498
1789536567.5378554,2500
1789536567.555703,2498
1789536567.5780988,2501
1789536567.594671,2499
1789536567.6177523,2500
1789536567.6363456,2496
1789536567.6572008,2501
1789536567.6777039,2499
1789536567.697517,2497
1789536567.7173347,2498
1789536567.7333348,2492
1789536567.7572114,2500
1789536567.7749305,2500
1789536567.7956502,2499
1789536567.81665,2500
1789536567.837594,2503
1789536567.8577807,2500
1789536567.8781245,2497
1789536567.8972423,2500
1789536567.9139814,2501
1789536567.9383757,2502
1789536567.956533,2498
1789536567.9763167,2507
1789536567.9967885,2499
1789536568.018136,2499
1789536568.0377984,2496
1789536568.0586421,2500
1789536568.0784025,2505
1789536568.0948222,2501
1789536568.1152847,2502
1789536568.1384213,2500
1789536568.1566453,2499
1789536568.1781404,2501
1789536568.1848366,2497
1789536568.2182682,2500
1789536568.2264283,2496
1789536568.258631,2493
1789536568.2674925,2497
1789536568.2980037,2499
1789536568.3180475,2502
1789536568.3370407,2500
1789536568.3580258,2501
1789536568.37787,2500
1789536568.3973186,2498
1789536568.4180324,2503
1789536568.438399,2501
1789536568.4574916,2501
1789536568.476001,2499
1789536568.4987724,2500
1789536568.517975,2501
1789536568.538829,2500
1789536568.5587397,2500
1789536568.5755992,2502
1789536568.594085,2519
1789536568.6166668,2503
1789536568.6390405,2498
1789536568.6577852,2501
1789536568.679095,2499
1789536568.6984775,2500
1789536568.7182348,2501
1789536568.7389905,2501
1789536568.7590814,2492
1789536568.7766862,2501
1789536568.799167,2500
1789536568.816605,2499
1789536568.8390026,2502
1789536568.858264,2498
1789536568.8785837,2501
1789536568.898966,2504
1789536568.9152212,2497
1789536568.9392855,2500
1789536568.955293,2497
1789536568.9793603,2500
1789536568.9969234,2500
1789536569.0178692,2501
1789536569.0387282,2498
1789536569.058658,2498
1789536569.079461,2497
1789536569.0941942,2501
1789536569.1195252,2503
1789536569.1357696,2499
1789536569.1595263,2501
1789536569.177361,2500
1789536569.1994352,2496
1789536569.2193053,2495
1789536569.238976,2500
1789536569.2538612,2497
1789536569.2796078,2500
1789536569.2954652,2499
1789536569.3195302,2505
1789536569.3372004,2500
1789536569.3580136,2501
1789536569.3789012,2503
1789536569.3997257,2499
1789536569.4188933,2499
1789536569.439762,2500
1789536569.4597652,2498
1789536569.4761102,2499
1789536569.4970312,2498
1789536569.5197072,2499
1789536569.538594,2501
1789536569.5593905,2497
1789536569.5791662,2501
1789536569.600218,2500
1789536569.6196723,2500
1789536569.6358793,2503
1789536569.6600847,2499
1789536569.6774175,2504
1789536569.6979914,2495
1789536569.7188365,2501
1789536569.739984,2498
1789536569.7598789,2501
1789536569.774586,2499
1789536569.8001287,2500
1789536569.8161962,2502
1789536569.840213,2487
1789536569.8581,2500
1789536569.8801873,2498
1789536569.899747,2501
1789536569.9202085,2500
1789536569.9345267,2502
1789536569.960291,2503
1789536569.976031,2501
1789536569.9968767,2502
1789536570.0205016,2499
1789536570.0382254,2498
1789536570.0592957,2501
1789536570.08024,2500
1789536570.1001441,2497
1789536570.1146169,2501
1789536570.1405754,2501
1789536570.1562448,2499
1789536570.180498,2500
1789536570.1907406,2497
1789536570.220454,2501
1789536570.2260919,2501
1789536570.2601368,2501
1789536570.2724516,2503
1789536570.3006415,2499
1789536570.3089166,2502
1789536570.340737,2490
1789536570.351076,2500
1789536570.3807209,2497
1789536570.387079,2499
1789536570.4207044,2499
1789536570.440326,2502
1789536570.4605095,2499
1789536570.4777546,2500
1789536570.500583,2500
1789536570.5177133,2499
1789536570.5403361,2501
1789536570.5591996,2500
1789536570.5807908,2499
1789536570.6008744,2499
1789536570.6208212,2498
1789536570.6355577,2503
1789536570.6610856,2499
1789536570.6790974,2500
1789536570.7010753,2498
1789536570.7210498,2500
1789536570.74117,2500
1789536570.7605352,2501
1789536570.7804773,2497
1789536570.8012152,2500
1789536570.8160496,2501
1789536570.840797,2501
1789536570.8577862,2502
1789536570.8812215,2500
1789536570.8995123,2496
1789536570.920345,2498
1789536570.9410412,2502
1789536570.9610798,2500
1789536570.9813843,2499
1789536571.0013072,2497
1789536571.0199103,2500
1789536571.0379677,2502
1789536571.0614061,2500
1789536571.0801342,2502
1789536571.1008034,2502
1789536571.1207457,2503
1789536571.1354554,2501
1789536571.1608005,2500
1789536571.1796482,2501
1789536571.2008693,2498
1789536571.2208066,2501
1789536571.2397048,2499
1789536571.2605684,2499
1789536571.2810616,2497
1789536571.3012831,2497
1789536571.321496,2501
1789536571.3368435,2500
1789536571.3617895,2498
1789536571.380263,2501
1789536571.4017487,2496
1789536571.4203572,2501
1789536571.4409757,2502
1789536571.4617534,2499
1789536571.4817326,2501
1789536571.501823,2502
1789536571.517211,2499
1789536571.5379612,2498
1789536571.5585241,2499
1789536571.5809767,2501
1789536571.600954,2498
1789536571.6216342,2497
1789536571.6418583,2498
1789536571.6622746,2499
1789536571.6820428,2498
1789536571.6977308,2498
1789536571.7209747,2500
1789536571.7396288,2501
1789536571.7620616,2500
1789536571.7812214,2502
1789536571.8012338,2498
1789536571.822009,2501
1789536571.8421917,2499
1789536571.8574471,2500
1789536571.8810365,2507
1789536571.8997905,2502
1789536571.9200525,2498
1789536571.942369,2502
1789536571.9540987,2498
1789536571.9818654,2499
1789536571.9936223,2500
1789536572.0224295,2497
1789536572.031245,2498
1789536572.058186,2506
1789536572.0795987,2500
1789536572.1020644,2498
1789536572.12149,2493
1789536572.1422706,2501
1789536572.1619532,2503
1789536572.1771302,2498
1789536572.202505,2499
1789536572.2186203,2501
1789536572.2395492,2500
1789536572.2625272,2496
1789536572.273415,2503
1789536572.3026476,2501
1789536572.3086555,2503
1789536572.3424675,2506
1789536572.350638,2498
1789536572.3826368,2498
1789536572.3963904,2501
1789536572.4228165,2497
1789536572.4377816,2502
1789536572.462891,2496
1789536572.4823198,2500
1789536572.5028214,2501
1789536572.5231113,2501
1789536572.5377512,2498
1789536572.5587678,2503
1789536572.5829957,2499
1789536572.6006014,2502
1789536572.621126,2498
1789536572.6414993,2497
1789536572.6630056,2502
1789536572.682946,2503
1789536572.7029605,2500
1789536572.7227054,2498
1789536572.7419837,2496
1789536572.7602088,2496
1789536572.7810163,2499
1789536572.801222,2499
1789536572.8232436,2498
1789536572.8297737,2501
1789536572.8631904,2505
1789536572.8713586,2495
1789536572.903224,2501
1789536572.9130936,2502
1789536572.943327,2499
1789536572.954748,2501
1789536572.983377,2500
1789536573.0032349,2500
1789536573.0228877,2489
1789536573.037798,2499
1789536573.063381,2502
1789536573.0795634,2496
1789536573.1028826,2498
1789536573.1234083,2503
1789536573.1420634,2503
1789536573.1636124,2500
1789536573.1828809,2500
1789536573.2034662,2502
1789536573.2229917,2505
1789536573.2391226,2502
1789536573.263668,2500
1789536573.2809706,2502
1789536573.3035932,2497
1789536573.3224604,2502
1789536573.343407,2500
1789536573.363748,2500
1789536573.3780146,2501
1789536573.4038177,2499
1789536573.4195392,2500
1789536573.4438276,2494
1789536573.461406,2498
1789536573.4839137,2496
1789536573.5030806,2500
1789536573.5231063,2499
1789536573.5438747,2498
1789536573.5585942,2501
1789536573.5839283,2496
1789536573.603717,2501
1789536573.6240246,2499
1789536573.6419227,2499
1789536573.6632292,2499
1789536573.6836455,2500
1789536573.7034075,2500
1789536573.724276,2499
1789536573.7395787,2501
1789536573.759792,2501
1789536573.784198,2500
1789536573.8038733,2504
1789536573.824251,2501
1789536573.843264,2498
1789536573.8642094,2500
1789536573.8836682,2508
1789536573.903467,2500
1789536573.9242926,2497
1789536573.9404774,2500
1789536573.9643736,2498
1789536573.9821353,2502
1789536574.0034807,2500
1789536574.0237596,2497
1789536574.0438151,2500
1789536574.064489,2499
1789536574.0794637,2494
1789536574.1045232,2498
1789536574.1210735,2499
1789536574.1445532,2499
1789536574.162658,2499
1789536574.183313,2500
1789536574.2044945,2501
1789536574.224302,2502
1789536574.2445834,2501
1789536574.2598886,2496
1789536574.2847214,2502
1789536574.3044598,2501
1789536574.3247159,2501
1789536574.3432808,2498
1789536574.3639252,2500
1789536574.3837543,2499
1789536574.4046545,2499
1789536574.4241567,2501
1789536574.4396527,2496
1789536574.4643803,2495
1789536574.4821641,2486
1789536574.5034325,2501
1789536574.5235038,2500
1789536574.5441575,2499
1789536574.56438,2500
1789536574.5842519,2499
1789536574.599957,2502
1789536574.6250446,2502
1789536574.6417818,2499
1789536574.6650844,2500
1789536574.6833832,2498
1789536574.704171,2501
1789536574.7237115,2499
1789536574.7450485,2499
1789536574.7651176,2494
1789536574.7806413,2502
1789536574.8039076,2500
1789536574.8247433,2500
1789536574.8451316,2499
1789536574.8639524,2508
1789536574.884785,2499
1789536574.9044857,2501
1789536574.9225156,2500
1789536574.945325,2500
1789536574.961102,2501
1789536574.9853718,2502
1789536575.005471,2501
1789536575.025251,2500
1789536575.044436,2500
1789536575.0653396,2498
1789536575.0850055,2501
1789536575.1056292,2498
1789536575.1249456,2499
1789536575.141979,2498
1789536575.1653886,2499
1789536575.1835372,2499
1789536575.2039282,2502
1789536575.224214,2497
1789536575.2448123,2502
1789536575.265003,2501
1789536575.280519,2500
1789536575.3054981,2503
1789536575.3219688,2500
1789536575.3455396,2504
1789536575.3637323,2500
1789536575.3847926,2493
1789536575.4054565,2501
1789536575.425458,2500
1789536575.4458728,2501
1789536575.4610775,2501
1789536575.485933,2498
1789536575.5026674,2501
1789536575.5260754,2501
1789536575.5443294,2502
1789536575.5652306,2499
1789536575.585809,2500
1789536575.6059737,2501
1789536575.6259415,2497
1789536575.641558,2504
1789536575.6660707,2500
1789536575.6832016,2499
1789536575.705414,2500
1789536575.7254722,2500
1789536575.7456865,2498
1789536575.7655082,2500
1789536575.7863843,2500
1789536575.8061311,2502
1789536575.8252673,2498
1789536575.8462708,2509
1789536575.8636742,2498
1789536575.8861804,2498
1789536575.905383,2497
1789536575.9262388,2498
1789536575.9459305,2499
1789536575.9609234,2509
1789536575.9863017,2500
1789536576.0025718,2502
1789536576.0264256,2499
1789536576.0443509,2497
1789536576.0655806,2500
1789536576.085851,2499
1789536576.1058993,2499
1789536576.1264844,2497
1789536576.141304,2493
1789536576.1665275,2500
1789536576.1830895,2498
1789536576.2065108,2501
1789536576.2246568,2500
1789536576.2456582,2501
1789536576.2660816,2503
1789536576.2864122,2501
1789536576.3066304,2500
1789536576.3220823,2501
1789536576.3467398,2499
1789536576.363623,2500
1789536576.3845692,2502
1789536576.4052846,2500
1789536576.426553,2499
1789536576.4460816,2493
1789536576.4666617,2497
1789536576.4817367,2501
1789536576.5061488,2499
1789536576.5251815,2497
1789536576.5467427,2499
1789536576.5654933,2500
1789536576.5858264,2498
1789536576.6068413,2506
1789536576.6266139,2501
1789536576.6414697,2500
1789536576.6665578,2496
1789536576.6762376,2497
1789536576.7030413,2499
1789536576.7259927,2499
1789536576.7470899,2500
1789536576.7664156,2499
1789536576.786852,2499
1789536576.8071494,2496
1789536576.826763,2497
1789536576.8444207,2500
1789536576.8672798,2495
1789536576.884335,2501
1789536576.9071248,2501
1789536576.925708,2502
1789536576.9468427,2501
1789536576.9668334,2499
1789536576.9873948,2500
1789536577.0024931,2499
1789536577.0274372,2495
1789536577.0440357,2499
1789536577.0674996,2501
1789536577.0858078,2499
1789536577.1065803,2503
1789536577.1272342,2499
1789536577.1473794,2500
1789536577.1674871,2500
1789536577.1828475,2489
1789536577.2076495,2496
1789536577.2245476,2503
1789536577.2470784,2505
1789536577.2662497,2500
1789536577.2870438,2496
1789536577.3068166,2497
1789536577.321878,2501
1789536577.3477015,2497
1789536577.3635297,2500
1789536577.387771,2499
1789536577.4050393,2500
1789536577.4263988,2498
1789536577.4468586,2503
1789536577.4675238,2499
1789536577.4875324,2505
1789536577.5076144,2501
1789536577.5232303,2502
1789536577.5463116,2491
1789536577.56473,2501
1789536577.5871704,2500
1789536577.6064513,2499
1789536577.6272616,2501
1789536577.6472445,2500
1789536577.6679277,2499
1789536577.6828444,2497
1789536577.7080512,2498
1789536577.7273967,2499
1789536577.745075,2496
1789536577.7659113,2497
1789536577.7870433,2501
1789536577.807585,2500
1789536577.8277926,2501
1789536577.8481996,2500
1789536577.863388,2501
1789536577.8839936,2500
1789536577.904225,2500
1789536577.9281461,2502
1789536577.9327178,2496
1789536577.9679198,2510
1789536577.9880524,2497
1789536578.0080805,2498
1789536578.026388,2500
1789536578.0433345,2500
1789536578.0642414,2500
1789536578.0852175,2498
1789536578.106019,2499
1789536578.1267126,2498
1789536578.1477356,2500
1789536578.1682708,2498
1789536578.1884892,2498
1789536578.2076685,2499
1789536578.2274873,2500
1789536578.248178,2500
1789536578.2659445,2499
1789536578.2879128,2498
1789536578.3084288,2500
1789536578.3284261,2498
1789536578.3485632,2503
1789536578.3632967,2499
1789536578.3887372,2497
1789536578.4049873,2497
1789536578.4286551,2498
1789536578.4464526,2502
1789536578.4673615,2497
1789536578.4881647,2501
1789536578.5081863,2500
1789536578.5287595,2499
1789536578.543888,2500
1789536578.5645013,2500
1789536578.585389,2498
1789536578.6089492,2504
1789536578.62849,2500
1789536578.6480515,2498
1789536578.6681423,2499
1789536578.688707,2499
1789536578.709345,2500
1789536578.7290635,2496
1789536578.7466211,2499
1789536578.7690063,2499
1789536578.7891946,2499
1789536578.807574,2500
1789536578.828432,2501
1789536578.8491337,2502
1789536578.863296,2492
1789536578.8892882,2500
1789536578.90472,2497
1789536578.9293287,2498
1789536578.9464366,2498
1789536578.9694526,2500
1789536578.9880474,2498
1789536579.0090888,2499
1789536579.0293398,2496
1789536579.0435922,2500
1789536579.0694342,2503
1789536579.0853128,2498
1789536579.10902,2502
1789536579.1280255,2501
1789536579.1477673,2499
1789536579.1689205,2501
1789536579.189496,2497
1789536579.2092013,2501
1789536579.2282052,2499
1789536579.2495966,2499
1789536579.2658694,2499
1789536579.2896857,2496
1789536579.3074765,2501
1789536579.3283274,2501
1789536579.3491373,2496
1789536579.3690758,2498
1789536579.3898113,2499
1789536579.4046805,2498
1789536579.4287183,2497
1789536579.4492881,2501
1789536579.4603894,2500
1789536579.489926,2496
1789536579.4950807,2500
1789536579.5298355,2502
1789536579.5407321,2498
1789536579.5699675,2499
1789536579.5845737,2498
1789536579.6058764,2498
1789536579.62999,2500
1789536579.6500392,2499
1789536579.6686225,2500
1789536579.6893733,2499
1789536579.7091663,2501
1789536579.7299128,2498
1789536579.7501132,2502
1789536579.7657394,2502
1789536579.7902267,2496
1789536579.807528,2493
1789536579.829855,2498
1789536579.849297,2498
1789536579.8699157,2500
1789536579.8901985,2501
1789536579.9105122,2500
1789536579.930257,2498
1789536579.9499803,2501
1789536579.9704,2500
1789536579.9903765,2501
1789536580.0103462,2499
1789536580.030597,2498
1789536580.0503626,2500
1789536580.0701973,2499
1789536580.0844204,2495
1789536580.1104784,2499
1789536580.126679,2501
1789536580.1505923,2498
1789536580.168377,2497
1789536580.1896877,2501
1789536580.210239,2499
1789536580.2305775,2500
1789536580.2508416,2499
1789536580.2704148,2505
1789536580.2901824,2501
1789536580.307452,2501
1789536580.3307326,2501
1789536580.3489385,2500
1789536580.369926,2496
1789536580.3905585,2501
1789536580.4106293,2501
1789536580.430775,2504
1789536580.4461584,2506
1789536580.4708583,2500
1789536580.4878042,2498
1789536580.510908,2499
1789536580.5294435,2493
1789536580.5503159,2500
1789536580.5700521,2500
1789536580.585039,2496
1789536580.6059234,2501
1789536580.6266744,2497
1789536580.651052,2502
1789536580.6607277,2497
1789536580.6910899,2498
1789536580.6957896,2498
1789536580.7309217,2495
1789536580.7376013,2497
1789536580.7710974,2499
1789536580.7797415,2493
1789536580.811153,2500
1789536580.8206236,2496
1789536580.8512926,2501
1789536580.8712397,2496
1789536580.890817,2500
1789536580.910437,2497
1789536580.9311755,2500
1789536580.949213,2500
1789536580.9666095,2501
1789536580.9879231,2502
1789536581.011357,2493
1789536581.0294502,2501
1789536581.05022,2500
1789536581.0711627,2497
1789536581.0849516,2498
1789536581.111712,2501
1789536581.1265323,2494
1789536581.151196,2503
1789536581.1715314,2501
1789536581.1886425,2499
1789536581.209853,2498
1789536581.2305381,2500
1789536581.2507236,2495
1789536581.2711222,2500
1789536581.2861598,2500
1789536581.3074963,2499
1789536581.327942,2500
1789536581.348504,2497
1789536581.3716972,2496
1789536581.390429,2498
1789536581.4115927,2501
1789536581.431215,2500
1789536581.4518328,2497
1789536581.466814,2498
1789536581.4914377,2500
1789536581.5084622,2500
1789536581.5292788,2500
1789536581.550764,2500
1789536581.5709317,2507
1789536581.591729,2502
1789536581.611647,2500
1789536581.632023,2500
1789536581.6514919,2501
1789536581.6721053,2497
1789536581.6891599,2499
1789536581.709743,2500
1789536581.7307587,2495
1789536581.7516,2500
1789536581.772016,2502
1789536581.7856088,2500
1789536581.8121648,2496
1789536581.828308,2500
1789536581.85119,2494
1789536581.8722804,2499
1789536581.8904123,2499
1789536581.9111824,2501
1789536581.932286,2498
1789536581.951953,2500
1789536581.9724765,2500
1789536581.9874167,2517
1789536582.0123484,2502
1789536582.0292594,2494
1789536582.0519583,2500
1789536582.0708506,2496
1789536582.09169,2502
1789536582.1123736,2499
1789536582.1324723,2497
1789536582.1520665,2498
1789536582.1725342,2499
1789536582.1918788,2499
1789536582.209721,2497
1789536582.2326095,2498
1789536582.251144,2502
1789536582.2714436,2499
1789536582.2919729,2499
1789536582.3126805,2493
1789536582.3277574,2501
1789536582.3520832,2499
1789536582.3694143,2498
1789536582.390144,2498
1789536582.4126043,2500
1789536582.4316525,2499
1789536582.4526162,2497
1789536582.466454,2500
1789536582.4928405,2498
1789536582.5013225,2499
1789536582.5329509,2500
1789536582.5529065,2499
1789536582.5729966,2497
1789536582.593074,2501
1789536582.6123574,2500
1789536582.6327405,2496
1789536582.6526585,2499
1789536582.6678424,2500
1789536582.6930456,2495
1789536582.7094812,2487
1789536582.7320526,2500
1789536582.7526157,2499
1789536582.7731676,2496
1789536582.7928855,2498
1789536582.8131678,2500
1789536582.8276231,2499
1789536582.852842,2499
1789536582.8732326,2499
1789536582.892539,2501
1789536582.9107542,2500
1789536582.9333074,2497
1789536582.9530218,2501
1789536582.9726489,2495
1789536582.993255,2497
1789536583.0082047,2501
1789536583.0333936,2499
1789536583.0533924,2497
1789536583.070585,2501
1789536583.0909052,2497
1789536583.112366,2501
1789536583.13344,2500
1789536583.1470294,2500
1789536583.1738102,2500
1789536583.1886184,2501
1789536583.2135437,2502
1789536583.2303762,2494
1789536583.253576,2500
1789536583.2718968,2500
1789536583.2929149,2495
1789536583.3135154,2500
1789536583.3336377,2501
1789536583.353868,2495
1789536583.3691113,2504
1789536583.393735,2501
1789536583.4108531,2500
1789536583.433859,2507
1789536583.453971,2499
1789536583.4733648,2500
1789536583.4931736,2501
1789536583.513987,2498
1789536583.5334911,2500
1789536583.5497801,2499
1789536583.5739923,2499
1789536583.5913582,2503
1789536583.614079,2500
1789536583.632904,2497
1789536583.6538515,2500
1789536583.6734347,2496
1789536583.6886804,2502
1789536583.7108219,2501
1789536583.7300923,2498
1789536583.754168,2501
1789536583.7738655,2499
1789536583.7933123,2499
1789536583.8135147,2502
1789536583.833561,2501
1789536583.8539782,2493
1789536583.8741612,2498
1789536583.894226,2504
1789536583.9107544,2500
1789536583.9343846,2498
1789536583.952397,2500
1789536583.973356,2502
1789536583.9937313,2497
1789536584.0140276,2500
1789536584.0344114,2498
1789536584.0496192,2499
1789536584.074425,2500
1789536584.093721,2500
1789536584.1144607,2500
1789536584.1341188,2497
1789536584.1537788,2500
1789536584.1744094,2499
1789536584.1941817,2500
1789536584.2138455,2498
1789536584.2300012,2501
1789536584.2546325,2505
1789536584.274656,2503
1789536584.2942946,2497
1789536584.3135593,2499
1789536584.3343444,2495
1789536584.354264,2497
1789536584.3749688,2502
1789536584.394337,2494
1789536584.41067,2504
1789536584.434819,2501
1789536584.4522479,2503
1789536584.4748359,2502
1789536584.493972,2502
1789536584.5148048,2504
1789536584.5348198,2501
1789536584.5550294,2500
1789536584.5703623,2500
1789536584.5949461,2497
1789536584.6119454,2503
1789536584.6350703,2502
1789536584.6536088,2503
1789536584.6745048,2497
1789536584.6940925,2499
1789536584.7153227,2499
1789536584.7345448,2499
1789536584.7507381,2499
1789536584.775189,2500
1789536584.7925122,2499
1789536584.813164,2500
1789536584.8337052,2495
1789536584.8551092,2499
1789536584.875011,2499
1789536584.8952785,2498
1789536584.910549,2497
1789536584.9352658,2499
1789536584.9521863,2501
1789536584.9741075,2497
1789536584.9938514,2492
1789536585.0146341,2499
1789536585.0342963,2501
1789536585.0510933,2500
1789536585.0747375,2517
1789536585.0910742,2497
1789536585.1154726,2499
1789536585.1328285,2497
1789536585.1554284,2501
1789536585.1754594,2500
1789536585.195327,2501
1789536585.2147968,2500
1789536585.2353086,2502
1789536585.255266,2501
1789536585.274892,2499
1789536585.2924395,2500
1789536585.3157494,2501
1789536585.327334,2496
1789536585.3557434,2500
1789536585.3637323,2498
1789536585.3954701,2503
1789536585.4027746,2501
1789536585.4358582,2501
1789536585.444594,2503
1789536585.4723625,2501
1789536585.4935987,2499
1789536585.5145228,2499
1789536585.5348787,2501
1789536585.5554554,2499
1789536585.575132,2500
1789536585.5909953,2498
1789536585.61594,2500
1789536585.6327467,2497
1789536585.6562252,2501
1789536585.6742976,2502
1789536585.6953225,2496
1789536585.7159123,2501
1789536585.7297413,2502
1789536585.750622,2500
1789536585.7711356,2502
1789536585.796173,2500
1789536585.8132482,2500
1789536585.8362455,2501
1789536585.8549504,2500
1789536585.875688,2504
1789536585.896032,2501
1789536585.910479,2488
1789536585.931337,2499
1789536585.956293,2527
1789536585.972796,2499
1789536585.9964323,2504
1789536586.014404,2499
1789536586.0357838,2495
1789536586.0561657,2501
1789536586.0761495,2499
1789536586.0909567,2499
1789536586.116504,2493
1789536586.1326604,2501
1789536586.1565928,2499
1789536586.1742094,2501
1789536586.1950455,2499
1789536586.2159715,2501
1789536586.2358842,2498
1789536586.2563334,2499
1789536586.27561,2499
1789536586.2967043,2502
1789536586.3130453,2498
1789536586.3366692,2500
1789536586.3547137,2501
1789536586.375608,2500
1789536586.3967404,2503
1789536586.4163573,2496
1789536586.436753,2502
1789536586.4518278,2499
