timestamp,whisker
1789537420.391847,2424
1789537420.4126072,2421
1789537420.4317174,2428
1789537420.4482634,2435
1789537420.4689307,2426
1789537420.4922192,2425
1789537420.5119224,2424
1789537420.5309708,2431
1789537420.5524383,2423
1789537420.5723867,2421
1789537420.587222,2425
1789537420.6125379,2432
1789537420.6288037,2422
1789537420.6525424,2426
1789537420.670521,2430
1789537420.6913695,2429
1789537420.7126994,2422
1789537420.7320478,2426
1789537420.7524705,2436
1789537420.767735,2429
1789537420.7927704,2422
1789537420.8093228,2426
1789537420.8326569,2432
1789537420.8510487,2425
1789537420.8717487,2424
1789537420.8923612,2423
1789537420.9126196,2428
1789537420.9270866,2423
1789537420.9481356,2426
1789537420.9729092,2431
1789537420.9899092,2432
1789537421.0128896,2421
1789537421.032983,2425
1789537421.0529175,2436
1789537421.0594063,2429
1789537421.0928545,2427
1789537421.1015213,2422
1789537421.1331394,2434
1789537421.1464403,2426
1789537421.1731782,2425
1789537421.1837134,2427
1789537421.212505,2431
1789537421.2329903,2424
1789537421.252549,2419
1789537421.27323,2427
1789537421.288384,2433
1789537421.3132842,2421
1789537421.330454,2426
1789537421.350747,2433
1789537421.373379,2432
1789537421.3925352,2422
1789537421.4130752,2425
1789537421.433341,2432
1789537421.4534194,2426
1789537421.4689994,2425
1789537421.493521,2425
1789537421.5105765,2433
1789537421.5329752,2424
1789537421.5523093,2422
1789537421.5731635,2427
1789537421.5927913,2432
1789537421.6125057,2416
1789537421.6325028,2425
1789537421.6494074,2430
1789537421.6736872,2427
1789537421.6911066,2424
1789537421.7118962,2427
1789537421.7328439,2428
1789537421.7537262,2426
1789537421.7735276,2424
1789537421.7937267,2418
1789537421.8092523,2436
1789537421.8338091,2426
1789537421.8508554,2423
1789537421.8738155,2420
1789537421.8924823,2429
1789537421.913916,2424
1789537421.9332511,2421
1789537421.954012,2416
1789537421.9687603,2425
1789537421.9940531,2421
1789537422.0101411,2418
1789537422.0335157,2425
1789537422.0521193,2427
1789537422.0729098,2421
1789537422.093063,2425
1789537422.1137772,2434
1789537422.134086,2429
1789537422.149263,2425
1789537422.1741416,2425
1789537422.1909819,2432
1789537422.213874,2422
1789537422.2325022,2427
1789537422.2534873,2424
1789537422.2737617,2426
1789537422.2878273,2426
1789537422.3142927,2424
1789537422.3299341,2423
1789537422.354363,2429
1789537422.3714604,2422
1789537422.3940787,2421
1789537422.4132168,2433
1789537422.4343653,2427
1789537422.4539495,2420
1789537422.4744303,2427
1789537422.489623,2430
1789537422.510138,2420
1789537422.5345693,2426
1789537422.544655,2424
1789537422.5745907,2431
1789537422.5791206,2423
1789537422.6137657,2420
1789537422.6215603,2426
1789537422.6546018,2430
1789537422.665614,2423
1789537422.694703,2420
1789537422.7148356,2431
1789537422.7325425,2426
1789537422.754782,2420
1789537422.7667189,2424
1789537422.7940967,2438
1789537422.8085868,2425
1789537422.8303375,2424
1789537422.850656,2422
1789537422.874931,2431
1789537422.8923213,2427
1789537422.914883,2423
1789537422.9338481,2426
1789537422.954692,2435
1789537422.9745185,2425
1789537422.989377,2426
1789537423.014081,2428
1789537423.0311182,2429
1789537423.055134,2424
1789537423.0724504,2424
1789537423.0947568,2429
1789537423.1150086,2427
1789537423.1350703,2425
1789537423.1549006,2422
1789537423.1699297,2435
1789537423.1952124,2427
1789537423.2151763,2424
1789537423.2352338,2428
1789537423.2533307,2433
1789537423.274193,2424
1789537423.2949922,2419
1789537423.315159,2423
1789537423.3297331,2436
1789537423.3553054,2420
1789537423.3712068,2424
1789537423.3923955,2430
1789537423.415374,2426
1789537423.434874,2418
1789537423.4556625,2433
1789537423.475262,2431
1789537423.4951541,2423
1789537423.5154645,2426
1789537423.535475,2421
1789537423.5518165,2426
1789537423.5724702,2425
1789537423.5956163,2424
1789537423.6143005,2422
1789537423.634586,2429
1789537423.6549249,2426
1789537423.6755211,2423
1789537423.6906905,2427
1789537423.715673,2422
1789537423.7324526,2418
1789537423.7557735,2427
1789537423.7738993,2422
1789537423.794815,2431
1789537423.8143454,2425
1789537423.8355703,2424
1789537423.85048,2430
1789537423.8758397,2429
1789537423.8946085,2426
1789537423.9158795,2423
1789537423.933576,2437
1789537423.9556327,2422
1789537423.9752996,2423
1789537423.995723,2427
1789537424.01023,2430
1789537424.0319812,2423
1789537424.0538554,2421
1789537424.0760586,2425
1789537424.0932426,2427
1789537424.1161833,2418
1789537424.1344578,2424
1789537424.1560886,2439
1789537424.175651,2427
1789537424.1906078,2424
1789537424.2160754,2422
1789537424.2321577,2434
1789537424.2561653,2425
1789537424.2739022,2423
1789537424.2954466,2422
1789537424.316064,2432
1789537424.3359382,2424
1789537424.3501604,2424
1789537424.3763525,2419
1789537424.3950431,2431
1789537424.4162345,2424
1789537424.4363778,2424
1789537424.4543371,2427
1789537424.4753394,2426
1789537424.4954681,2425
1789537424.516073,2424
1789537424.5312834,2432
1789537424.5511143,2425
1789537424.5765138,2423
1789537424.5933957,2430
1789537424.6163452,2432
1789537424.6349268,2427
1789537424.655448,2419
1789537424.6765723,2425
1789537424.6965885,2433
1789537424.711396,2421
1789537424.7361374,2426
1789537424.7529395,2427
1789537424.7767959,2432
1789537424.7946827,2419
1789537424.8155594,2424
1789537424.836372,2437
1789537424.8563178,2425
1789537424.870893,2424
1789537424.8912203,2422
1789537424.9169884,2432
1789537424.9369771,2424
1789537424.95434,2422
1789537424.9767892,2423
1789537424.9958196,2434
1789537425.0168192,2420
1789537425.0370736,2420
1789537425.0515437,2430
1789537425.0770285,2425
1789537425.0932126,2420
1789537425.117144,2425
1789537425.134732,2429
1789537425.1552708,2429
1789537425.1771343,2424
1789537425.196508,2419
1789537425.2168877,2435
1789537425.2320392,2424
1789537425.2573054,2423
1789537425.2735748,2427
1789537425.297343,2433
1789537425.3152034,2423
1789537425.3363037,2426
1789537425.3564293,2425
1789537425.3769798,2424
1789537425.3973525,2421
1789537425.4125566,2426
1789537425.4375036,2425
1789537425.4570875,2433
1789537425.4772751,2421
1789537425.4964037,2421
1789537425.5166855,2431
1789537425.5374868,2429
1789537425.5575035,2418
1789537425.5720499,2425
1789537425.5930648,2440
1789537425.6176357,2424
1789537425.6347117,2421
1789537425.6574104,2424
1789537425.6765125,2433
1789537425.6972437,2423
1789537425.7174692,2425
1789537425.7380211,2422
1789537425.757714,2428
1789537425.7736785,2424
1789537425.797731,2422
1789537425.8174222,2427
1789537425.8360803,2427
1789537425.8565223,2421
1789537425.8777177,2424
1789537425.8973384,2429
1789537425.9124668,2431
1789537425.9379828,2424
1789537425.9542115,2419
1789537425.9749644,2431
1789537425.9978766,2427
1789537426.0165915,2422
1789537426.0374172,2427
1789537426.0580502,2427
1789537426.077986,2419
1789537426.0960183,2425
1789537426.113814,2423
1789537426.1380534,2431
1789537426.1574411,2422
1789537426.1782012,2418
1789537426.1971421,2434
1789537426.2181041,2425
1789537426.2380812,2421
1789537426.2582006,2424
1789537426.2734172,2431
1789537426.2983158,2429
1789537426.3083751,2422
1789537426.3383713,2420
1789537426.3430085,2432
1789537426.378136,2420
1789537426.384694,2423
1789537426.4182978,2425
1789537426.4257903,2430
1789537426.457528,2419
1789537426.4757004,2425
1789537426.4948175,2420
1789537426.5165842,2430
1789537426.53857,2423
1789537426.558245,2421
1789537426.5779357,2438
1789537426.5988383,2429
1789537426.6182292,2421
1789537426.6386557,2425
1789537426.6585975,2433
1789537426.6756964,2425
1789537426.6969903,2426
1789537426.717617,2422
1789537426.7387183,2430
1789537426.7586222,2423
1789537426.7734196,2424
1789537426.7942529,2426
1789537426.8150167,2431
1789537426.838855,2423
1789537426.8567486,2421
1789537426.8785868,2427
1789537426.8984938,2426
1789537426.9183314,2419
1789537426.939156,2423
1789537426.953902,2406
1789537426.9782639,2429
1789537426.9986293,2421
1789537427.0164344,2427
1789537427.0371752,2432
1789537427.0585363,2425
1789537427.0713837,2424
1789537427.0991323,2422
1789537427.118465,2433
1789537427.134161,2424
1789537427.1591606,2418
1789537427.1781712,2427
1789537427.19914,2429
1789537427.2177663,2424
1789537427.2392604,2423
1789537427.2586148,2434
1789537427.2789705,2422
1789537427.2940276,2425
1789537427.3192763,2422
1789537427.3358483,2431
1789537427.356578,2435
1789537427.3772507,2427
1789537427.398268,2428
1789537427.4190688,2434
1789537427.4390726,2422
1789537427.459398,2423
1789537427.4747515,2428
1789537427.4964597,2435
1789537427.5183904,2414
1789537427.5385504,2422
1789537427.5579515,2428
1789537427.5787423,2427
1789537427.5983396,2424
1789537427.6134262,2421
1789537427.638894,2433
1789537427.6594124,2426
1789537427.6791692,2423
1789537427.6968968,2423
1789537427.7190642,2433
1789537427.7383373,2424
1789537427.7592938,2426
1789537427.7793434,2425
1789537427.7997813,2429
1789537427.814844,2425
1789537427.8398752,2423
1789537427.8564684,2426
1789537427.8799555,2425
1789537427.8980875,2423
1789537427.9190726,2419
1789537427.9397795,2431
1789537427.9598942,2428
1789537427.979911,2420
1789537427.9952676,2420
1789537428.0200562,2436
1789537428.0388474,2424
1789537428.0592785,2426
1789537428.07882,2426
1789537428.099552,2435
1789537428.1191118,2425
1789537428.1403084,2423
1789537428.1601284,2425
1789537428.1789215,2430
1789537428.1993675,2424
1789537428.2196317,2426
1789537428.2396543,2427
1789537428.2592924,2431
1789537428.280045,2422
1789537428.3003423,2426
1789537428.314874,2438
1789537428.3403141,2424
1789537428.3565276,2420
1789537428.3801088,2422
1789537428.3981786,2434
1789537428.4203198,2423
1789537428.4402483,2421
1789537428.4604194,2425
1789537428.4745736,2431
1789537428.5004654,2422
1789537428.5159664,2424
1789537428.5405,2427
1789537428.5605888,2428
1789537428.5805948,2422
1789537428.5994256,2427
1789537428.620264,2429
1789537428.6398492,2427
1789537428.6608717,2422
1789537428.6757958,2423
1789537428.7007172,2429
1789537428.7102695,2428
1789537428.7408,2421
1789537428.7455046,2421
1789537428.7792048,2435
1789537428.78707,2422
1789537428.8204982,2431
1789537428.8287163,2428
1789537428.8608842,2432
1789537428.8749971,2423
1789537428.9009235,2425
1789537428.9113634,2424
1789537428.940984,2424
1789537428.9467995,2418
1789537428.9806306,2425
1789537428.9932728,2425
1789537429.021053,2429
1789537429.0300632,2424
1789537429.056878,2421
1789537429.0783637,2436
1789537429.1009977,2422
1789537429.1207054,2423
1789537429.141046,2423
1789537429.1610186,2434
1789537429.1811492,2421
1789537429.1965938,2425
1789537429.2212515,2428
1789537429.2381546,2422
1789537429.2585604,2422
1789537429.2803013,2424
1789537429.3005896,2430
1789537429.3206758,2425
1789537429.3414376,2425
1789537429.3563526,2422
1789537429.3813705,2432
1789537429.39799,2431
1789537429.4209607,2421
1789537429.4395266,2422
1789537429.460401,2432
1789537429.480603,2424
1789537429.5011754,2428
1789537429.515708,2427
1789537429.5365384,2428
1789537429.5606139,2421
1789537429.5782964,2428
1789537429.6015744,2424
1789537429.6199539,2421
1789537429.6409037,2424
1789537429.6614852,2424
1789537429.6797037,2430
1789537429.7016845,2430
1789537429.71738,2425
1789537429.7417686,2421
1789537429.7588916,2435
1789537429.7818472,2427
1789537429.8005548,2418
1789537429.8214254,2428
1789537429.841699,2433
1789537429.8560255,2421
1789537429.8819964,2426
1789537429.8978112,2430
1789537429.9218795,2425
1789537429.939338,2421
1789537429.9620023,2426
1789537429.9812856,2429
1789537430.0017571,2426
1789537430.0218978,2424
1789537430.0365946,2423
1789537430.0572672,2430
1789537430.082082,2433
1789537430.0915482,2425
1789537430.1221597,2418
1789537430.1270792,2432
1789537430.1621192,2424
1789537430.1681285,2423
1789537430.2024693,2421
1789537430.2165215,2434
1789537430.2422426,2425
1789537430.2587183,2425
1789537430.281919,2429
1789537430.3004491,2429
1789537430.3208768,2422
1789537430.342297,2421
1789537430.3623831,2433
1789537430.3769495,2424
1789537430.4021885,2429
1789537430.4210205,2425
1789537430.4421566,2431
1789537430.459455,2428
1789537430.4810488,2424
1789537430.5022936,2424
1789537430.5214243,2435
1789537430.536706,2422
1789537430.561496,2425
1789537430.578137,2424
1789537430.6025467,2434
1789537430.619958,2423
1789537430.6425216,2425
1789537430.6615038,2429
1789537430.6823924,2424
1789537430.7023196,2425
1789537430.717151,2425
1789537430.7427042,2429
1789537430.7627077,2425
1789537430.7794402,2423
1789537430.802714,2423
1789537430.8211076,2432
1789537430.8420472,2427
1789537430.8628175,2425
1789537430.882858,2427
1789537430.9028652,2432
1789537430.918282,2426
1789537430.9429162,2424
1789537430.9600828,2427
1789537430.9829493,2432
1789537431.0018587,2423
1789537431.022623,2425
1789537431.0425901,2433
1789537431.0629907,2436
1789537431.078228,2422
1789537431.103132,2427
1789537431.1197681,2435
1789537431.1431656,2429
1789537431.16291,2424
1789537431.1829517,2426
1789537431.2030804,2435
1789537431.2231164,2419
1789537431.2433043,2423
1789537431.2584717,2427
1789537431.2832625,2427
1789537431.300218,2418
1789537431.3235135,2423
1789537431.342887,2423
1789537431.3628306,2424
1789537431.383372,2413
1789537431.403584,2421
1789537431.4228275,2430
1789537431.439085,2429
1789537431.4635458,2422
1789537431.4835286,2425
1789537431.5035925,2435
1789537431.5225103,2427
1789537431.543468,2422
1789537431.5629349,2424
1789537431.5779,2424
1789537431.6033547,2422
1789537431.619623,2425
1789537431.6436627,2423
1789537431.6612618,2431
1789537431.6820793,2422
1789537431.703311,2424
1789537431.7229595,2426
1789537431.7434063,2428
1789537431.7584867,2419
1789537431.783737,2422
1789537431.8001175,2433
1789537431.823807,2429
1789537431.8417287,2423
1789537431.8631554,2423
1789537431.8833404,2436
1789537431.9035227,2420
1789537431.9239018,2425
1789537431.939147,2422
1789537431.9640024,2421
1789537431.9807732,2424
1789537432.0016317,2424
1789537432.023563,2424
1789537432.0437047,2433
1789537432.0640237,2418
1789537432.0840287,2420
1789537432.0984938,2433
1789537432.1241813,2421
1789537432.1403828,2423
1789537432.164057,2425
1789537432.1820471,2430
1789537432.202907,2425
1789537432.2235143,2423
1789537432.243694,2425
1789537432.2640612,2431
1789537432.279284,2420
1789537432.2999914,2423
1789537432.3208108,2426
1789537432.34423,2428
1789537432.355041,2426
1789537432.3838825,2424
1789537432.3904517,2427
1789537432.4244468,2427
1789537432.4325056,2424
1789537432.4645028,2418
1789537432.4741886,2434
1789537432.5011635,2427
1789537432.521966,2422
1789537432.543182,2428
1789537432.5642006,2430
1789537432.583953,2419
1789537432.6043737,2423
1789537432.6195402,2421
1789537432.644609,2426
1789537432.661108,2424
1789537432.6832232,2423
1789537432.704761,2421
1789537432.716802,2432
1789537432.7446158,2420
1789537432.7567983,2420
1789537432.784736,2431
1789537432.7931464,2431
1789537432.8248596,2418
1789537432.8348916,2425
1789537432.8648818,2440
1789537432.8842592,2425
1789537432.904686,2424
1789537432.9241471,2425
1789537432.9446783,2432
1789537432.9619594,2428
