timestamp,whisker
1789352441.0496967,2248
1789352441.079654,2243
1789352441.101457,2247
1789352441.118709,2249
1789352441.1400135,2248
1789352441.1604252,2246
1789352441.1809468,2249
1789352441.201659,2252
1789352441.2187507,2248
1789352441.241578,2245
1789352441.2581367,2248
1789352441.2816858,2248
1789352441.299802,2247
1789352441.3205702,2246
1789352441.340935,2247
1789352441.3613355,2246
1789352441.381262,2244
1789352441.3978596,2247
1789352441.4214709,2245
1789352441.441001,2251
1789352441.4595182,2244
1789352441.4818192,2250
1789352441.501135,2247
1789352441.5214674,2250
1789352441.541924,2246
1789352441.5619562,2257
1789352441.5805554,2251
1789352441.6015706,2247
1789352441.6192489,2249
1789352441.6421094,2248
1789352441.66092,2248
1789352441.6815877,2244
1789352441.7019715,2248
1789352441.7165508,2248
1789352441.7412903,2252
1789352441.758181,2247
1789352441.7822032,2248
1789352441.8000412,2233
1789352441.8223176,2248
1789352441.8414738,2245
1789352441.8619707,2249
1789352441.8822794,2248
1789352441.8971152,2243
1789352441.9223351,2246
1789352441.9389017,2250
1789352441.962471,2249
1789352441.980307,2263
1789352442.0011609,2246
1789352442.022391,2244
1789352442.0420089,2246
1789352442.0622756,2243
1789352442.0777333,2246
1789352442.098387,2246
1789352442.121855,2250
1789352442.1402824,2246
1789352442.1623435,2244
1789352442.1816711,2249
1789352442.2024605,2251
1789352442.2222023,2238
1789352442.237209,2248
1789352442.2626765,2247
1789352442.278826,2246
1789352442.3026028,2242
1789352442.320619,2247
1789352442.3427784,2248
1789352442.362127,2246
1789352442.3818843,2245
1789352442.402853,2243
1789352442.4176593,2247
1789352442.4380887,2249
1789352442.462949,2247
1789352442.4802039,2247
1789352442.502934,2248
1789352442.5218709,2248
1789352442.5425014,2251
1789352442.5625205,2249
1789352442.5821626,2248
1789352442.6030297,2247
1789352442.6190429,2251
1789352442.642446,2250
1789352442.6609964,2244
1789352442.6815443,2247
1789352442.7030442,2246
1789352442.723116,2233
1789352442.7429059,2241
1789352442.7578344,2247
1789352442.7831054,2247
1789352442.7995555,2249
1789352442.822613,2246
1789352442.841413,2248
1789352442.8620028,2249
1789352442.8833218,2247
1789352442.9027343,2246
1789352442.9225063,2249
1789352442.942878,2249
1789352442.9626377,2247
1789352442.9801953,2244
1789352443.0031555,2249
1789352443.0218515,2251
1789352443.042447,2241
1789352443.0631561,2248
1789352443.0833902,2245
1789352443.0981345,2249
1789352443.1235905,2248
1789352443.1400013,2251
1789352443.1608229,2246
1789352443.1836233,2249
1789352443.202516,2248
1789352443.2230644,2249
1789352443.243747,2247
1789352443.2573905,2249
1789352443.2837338,2245
1789352443.2997386,2243
1789352443.3237724,2251
1789352443.341125,2261
1789352443.362006,2244
1789352443.383205,2250
1789352443.4036689,2249
1789352443.423669,2259
1789352443.443898,2245
1789352443.4619625,2248
1789352443.4804165,2250
1789352443.5033262,2240
1789352443.5240283,2247
1789352443.543959,2246
1789352443.5633566,2246
1789352443.5840812,2243
1789352443.602839,2250
1789352443.6241395,2256
1789352443.6398425,2247
1789352443.6641572,2246
1789352443.6835546,2251
1789352443.7023737,2247
1789352443.7230551,2247
1789352443.74424,2249
1789352443.7638917,2249
1789352443.7842448,2247
1789352443.8041112,2245
1789352443.823915,2248
1789352443.8413086,2249
1789352443.8643634,2248
1789352443.8829014,2244
1789352443.9035285,2236
1789352443.9243555,2248
1789352443.944392,2251
1789352443.963734,2245
1789352443.9800613,2245
1789352444.003458,2248
1789352444.0216963,2247
1789352444.0445492,2245
1789352444.0632303,2248
1789352444.0840414,2247
1789352444.103578,2247
1789352444.124858,2252
1789352444.1446211,2250
1789352444.1603823,2250
1789352444.184594,2246
1789352444.2044554,2250
1789352444.224729,2246
1789352444.2438042,2248
1789352444.2645557,2245
1789352444.2843592,2246
1789352444.299301,2251
1789352444.324893,2247
1789352444.3411636,2245
1789352444.3648605,2246
1789352444.3842578,2248
1789352444.405004,2246
1789352444.4245477,2250
1789352444.4443147,2249
1789352444.4648345,2248
1789352444.4843721,2245
1789352444.5004046,2248
1789352444.521041,2247
1789352444.544599,2250
1789352444.5633225,2254
1789352444.5845008,2248
1789352444.605096,2248
1789352444.6247518,2252
1789352444.6451156,2242
1789352444.660418,2249
1789352444.6846132,2252
1789352444.7029214,2246
1789352444.7252624,2246
1789352444.7436676,2249
1789352444.7645497,2248
1789352444.7848635,2246
1789352444.8050916,2246
1789352444.8245077,2249
1789352444.8449907,2254
1789352444.8611352,2241
1789352444.8852232,2250
1789352444.9049687,2248
1789352444.9242191,2247
1789352444.9450457,2239
1789352444.9648495,2248
1789352444.9854555,2250
1789352445.0054824,2251
1789352445.021568,2246
1789352445.04555,2250
1789352445.063347,2246
1789352445.084262,2246
1789352445.1048603,2252
1789352445.12556,2249
1789352445.1452982,2249
1789352445.1602378,2244
1789352445.1856425,2248
1789352445.2019017,2246
1789352445.2257729,2249
1789352445.243563,2248
1789352445.26439,2247
1789352445.2852373,2249
1789352445.3055475,2248
1789352445.3201067,2247
1789352445.3457787,2248
1789352445.3616855,2248
1789352445.3858545,2246
1789352445.4033165,2247
1789352445.4257088,2246
1789352445.444947,2250
1789352445.4657989,2248
1789352445.485711,2250
1789352445.5004165,2250
1789352445.5259717,2248
1789352445.5460067,2242
1789352445.5653994,2251
1789352445.585759,2245
1789352445.6061077,2247
1789352445.625432,2236
1789352445.6454632,2240
1789352445.666104,2247
1789352445.6811957,2251
1789352445.7015524,2247
1789352445.7260978,2254
1789352445.7361512,2260
1789352445.7656686,2255
1789352445.7713306,2242
1789352445.8062458,2248
1789352445.8259456,2247
1789352445.8462808,2235
1789352445.861734,2252
1789352445.8864152,2248
1789352445.903147,2245
1789352445.9264855,2247
1789352445.9449153,2245
1789352445.9657004,2246
1789352445.9860342,2246
1789352446.0005367,2246
1789352446.0265567,2245
1789352446.045295,2245
1789352446.0631936,2262
1789352446.083752,2251
1789352446.1059768,2256
1789352446.1253276,2250
1789352446.1461563,2252
1789352446.1657078,2255
1789352446.186852,2247
1789352446.2067223,2245
1789352446.2225945,2247
1789352446.2467885,2247
1789352446.2642457,2248
1789352446.2866883,2232
1789352446.305995,2241
1789352446.3266728,2251
1789352446.3466964,2248
1789352446.3610644,2249
1789352446.3817356,2248
1789352446.4069538,2249
1789352446.4240823,2250
1789352446.4469218,2245
1789352446.4655468,2247
1789352446.4863725,2249
1789352446.5061255,2249
1789352446.5272024,2245
1789352446.546518,2251
1789352446.5659153,2251
1789352446.5869324,2250
1789352446.6045384,2246
1789352446.626667,2249
1789352446.6460621,2249
1789352446.6668649,2247
1789352446.6867588,2247
1789352446.7071428,2258
1789352446.7224023,2251
1789352446.7472773,2248
1789352446.7641125,2246
1789352446.7872999,2248
1789352446.8057737,2247
1789352446.826549,2246
1789352446.8463511,2252
1789352446.8674061,2247
1789352446.8868055,2253
1789352446.9031074,2245
1789352446.9274435,2249
1789352446.9446797,2246
1789352446.9673715,2248
1789352446.9863553,2245
1789352447.0070693,2245
1789352447.027381,2248
1789352447.042007,2246
1789352447.0675137,2250
1789352447.084019,2246
1789352447.1076455,2246
1789352447.1254945,2249
1789352447.1476016,2247
1789352447.1668434,2234
1789352447.1875145,2257
1789352447.2074366,2248
1789352447.2272139,2247
1789352447.2476702,2251
1789352447.267334,2248
1789352447.2874274,2246
1789352447.306485,2246
1789352447.3264306,2249
1789352447.3473406,2251
1789352447.367345,2248
1789352447.3876693,2246
1789352447.4034805,2252
1789352447.42702,2248
1789352447.4445176,2245
1789352447.4679809,2251
1789352447.486176,2249
1789352447.507003,2243
1789352447.5274,2244
1789352447.5478518,2249
1789352447.5680141,2249
1789352447.5867243,2245
1789352447.6081398,2245
1789352447.6253643,2250
1789352447.64743,2248
1789352447.6668625,2244
1789352447.6874733,2251
1789352447.7081738,2244
1789352447.728147,2246
1789352447.7473326,2247
1789352447.7641313,2246
1789352447.7879913,2251
1789352447.8056245,2246
1789352447.8258038,2251
1789352447.8470943,2247
1789352447.8673925,2248
1789352447.8878312,2245
1789352447.9075952,2247
1789352447.9239323,2250
1789352447.947675,2248
1789352447.9653533,2245
1789352447.9882524,2246
1789352448.0068161,2250
1789352448.0275836,2247
1789352448.0479708,2230
1789352448.0684168,2248
1789352448.0877392,2248
1789352448.1041582,2249
1789352448.1286724,2247
1789352448.1457636,2246
1789352448.1680055,2250
1789352448.1874077,2246
1789352448.2086093,2246
1789352448.2282126,2245
1789352448.24848,2246
1789352448.2640011,2249
1789352448.2888048,2251
1789352448.3055565,2247
1789352448.3288887,2249
1789352448.3472657,2247
1789352448.3679388,2246
1789352448.388575,2247
1789352448.408642,2252
1789352448.423461,2247
1789352448.4482026,2249
1789352448.4650934,2247
1789352448.4876406,2247
1789352448.5086372,2247
1789352448.5282173,2247
1789352448.5481381,2246
1789352448.568298,2265
1789352448.5889835,2249
1789352448.6041973,2247
1789352448.6246521,2251
1789352448.6450949,2245
1789352448.66643,2249
1789352448.6876945,2250
1789352448.7082233,2248
1789352448.728988,2231
1789352448.748998,2248
1789352448.7692184,2251
1789352448.784653,2255
1789352448.8093042,2246
1789352448.8263247,2255
1789352448.8493958,2249
1789352448.8678517,2245
1789352448.8886871,2245
1789352448.9084651,2245
1789352448.929487,2247
1789352448.9493778,2245
1789352448.9652665,2251
1789352448.9859931,2248
1789352449.0094857,2227
1789352449.0278451,2243
1789352449.0483654,2247
1789352449.0692427,2250
1789352449.0892186,2247
1789352449.1095219,2247
1789352449.1247888,2246
1789352449.1496878,2249
1789352449.1664262,2247
1789352449.1896791,2246
1789352449.2083337,2254
1789352449.2289107,2256
1789352449.2497268,2247
1789352449.2696826,2247
1789352449.2897305,2249
1789352449.3098826,2249
1789352449.329716,2244
1789352449.3469808,2246
1789352449.3698986,2247
1789352449.3885965,2248
1789352449.4094012,2247
1789352449.4291768,2247
1789352449.4441648,2249
1789352449.469905,2248
1789352449.4858274,2250
1789352449.5099456,2250
1789352449.52744,2248
1789352449.5482426,2247
1789352449.56981,2249
1789352449.5898976,2248
1789352449.6098309,2247
1789352449.6245947,2245
1789352449.6501963,2251
1789352449.6663883,2240
1789352449.6898186,2246
1789352449.7098546,2246
1789352449.7296507,2247
1789352449.749681,2247
1789352449.7695475,2248
1789352449.790231,2246
1789352449.8102899,2251
1789352449.830348,2238
1789352449.8469424,2246
1789352449.8703873,2248
1789352449.8884835,2248
1789352449.90934,2252
1789352449.930111,2246
1789352449.950138,2244
1789352449.9704058,2247
1789352449.9858956,2247
1789352450.0105028,2247
1789352450.027494,2247
1789352450.0483367,2250
1789352450.0690093,2250
1789352450.0902052,2249
1789352450.1098263,2253
1789352450.1303895,2249
1789352450.1453714,2246
1789352450.1706574,2237
1789352450.1871185,2249
1789352450.2106366,2262
1789352450.2286932,2249
1789352450.2495165,2248
1789352450.2707365,2246
1789352450.290207,2248
1789352450.3107667,2246
1789352450.3260581,2250
1789352450.3503606,2249
1789352450.36009,2247
1789352450.390907,2248
1789352450.4108598,2248
1789352450.4300525,2247
1789352450.4508662,2248
1789352450.4708612,2245
1789352450.4909413,2246
1789352450.5109746,2248
1789352450.5310774,2248
1789352450.5482066,2247
1789352450.570533,2251
1789352450.5910122,2245
1789352450.6098623,2249
1789352450.6303847,2247
1789352450.6512313,2242
1789352450.6709569,2250
1789352450.6869478,2234
1789352450.7113452,2247
1789352450.7312832,2247
1789352450.742687,2250
1789352450.7712817,2247
1789352450.7774138,2250
1789352450.8103323,2247
1789352450.8189795,2249
1789352450.8513584,2246
1789352450.860731,2247
1789352450.8912141,2248
1789352450.9086592,2247
1789352450.9313817,2247
1789352450.9509478,2246
1789352450.9708066,2249
1789352450.9913585,2247
1789352451.006423,2247
1789352451.0315025,2247
1789352451.0480268,2247
1789352451.0713117,2245
1789352451.090492,2247
1789352451.110967,2246
1789352451.1315908,2246
1789352451.1514013,2245
1789352451.171921,2247
1789352451.1917465,2251
1789352451.2078278,2249
1789352451.2317657,2246
1789352451.2494783,2254
1789352451.2702236,2248
1789352451.290835,2249
1789352451.3117862,2241
1789352451.3316133,2247
1789352451.3468099,2250
1789352451.3718102,2245
1789352451.3883708,2249
1789352451.4119337,2254
1789352451.4315114,2246
1789352451.451832,2250
1789352451.4715254,2248
1789352451.491339,2247
1789352451.5062838,2249
1789352451.5319767,2243
1789352451.5507896,2247
1789352451.5685263,2247
1789352451.5901535,2257
1789352451.6121638,2245
1789352451.6315157,2248
1789352451.6520395,2246
1789352451.6717713,2241
1789352451.686927,2240
1789352451.7120125,2241
1789352451.7316234,2247
1789352451.752089,2243
1789352451.7702506,2246
1789352451.7908618,2246
1789352451.8115745,2250
1789352451.8317454,2246
1789352451.8523793,2249
1789352451.8718464,2247
1789352451.89237,2250
1789352451.9089217,2247
1789352451.9318328,2249
1789352451.9520364,2245
1789352451.9713774,2247
1789352451.9922547,2248
1789352452.0122566,2251
1789352452.032474,2247
1789352452.0478036,2251
1789352452.0725477,2246
1789352452.089429,2248
1789352452.1126573,2249
1789352452.1311128,2245
1789352452.1516879,2245
1789352452.1719034,2252
1789352452.192353,2247
1789352452.207493,2247
1789352452.2285743,2255
1789352452.2487428,2248
1789352452.2727995,2234
1789352452.291131,2247
1789352452.3120446,2266
1789352452.332433,2250
1789352452.3522449,2243
1789352452.3723366,2246
1789352452.388026,2247
1789352452.4128454,2240
1789352452.4297252,2247
1789352452.4504411,2247
1789352452.472003,2248
1789352452.4925478,2247
1789352452.5129626,2244
1789352452.5292447,2249
1789352452.5519722,2247
1789352452.5685294,2248
1789352452.593153,2245
1789352452.6102357,2247
1789352452.6324813,2248
1789352452.6517165,2246
1789352452.6730368,2247
1789352452.692543,2263
1789352452.712672,2242
1789352452.7302413,2249
1789352452.7532275,2248
1789352452.7697937,2249
1789352452.7928345,2248
1789352452.8113732,2247
1789352452.8318574,2246
1789352452.8530843,2244
1789352452.873016,2249
1789352452.8878858,2244
1789352452.9129007,2249
1789352452.930816,2246
1789352452.9503708,2252
1789352452.9706495,2237
1789352452.9932716,2248
1789352453.012801,2249
1789352453.0330427,2252
1789352453.0536807,2249
1789352453.073645,2250
1789352453.089239,2251
1789352453.1135721,2245
1789352453.1308997,2273
1789352453.153715,2248
1789352453.172722,2249
1789352453.1934562,2251
1789352453.2129908,2249
1789352453.2312458,2249
1789352453.2534575,2256
1789352453.2699518,2246
1789352453.2938294,2247
1789352453.3114269,2244
1789352453.3337116,2249
1789352453.3530667,2243
1789352453.3736656,2250
1789352453.3939152,2247
1789352453.408324,2249
1789352453.433581,2246
1789352453.4539897,2247
1789352453.4713187,2248
1789352453.4940696,2246
1789352453.5129344,2248
1789352453.533774,2248
1789352453.5538888,2247
1789352453.568486,2246
1789352453.5936666,2248
1789352453.609973,2247
1789352453.6340854,2249
1789352453.6516476,2233
1789352453.6738868,2250
1789352453.69328,2252
1789352453.7138588,2245
1789352453.734077,2251
1789352453.7488236,2247
1789352453.7742493,2247
1789352453.7906961,2246
1789352453.8143513,2241
1789352453.8343265,2250
1789352453.853504,2240
1789352453.8738127,2244
1789352453.893625,2253
1789352453.9087665,2250
1789352453.9344227,2250
1789352453.9503121,2246
1789352453.9744549,2248
1789352453.9918904,2251
1789352454.012513,2247
1789352454.0343442,2243
1789352454.054151,2250
1789352454.074055,2246
1789352454.089121,2248
1789352454.1143808,2245
1789352454.134535,2246
1789352454.1547265,2251
1789352454.1723647,2245
1789352454.1931696,2249
1789352454.2144513,2246
1789352454.234557,2247
1789352454.2548494,2243
1789352454.2735157,2249
1789352454.2948647,2246
1789352454.311229,2239
1789352454.3346767,2246
1789352454.352902,2250
1789352454.3747642,2252
1789352454.3945866,2245
1789352454.414199,2247
1789352454.4348953,2246
1789352454.4550014,2252
1789352454.4750674,2246
1789352454.491494,2249
1789352454.515041,2247
1789352454.5350206,2251
1789352454.554305,2250
1789352454.57509,2247
1789352454.5950515,2246
1789352454.6152196,2248
1789352454.6305964,2246
1789352454.655135,2245
1789352454.6722343,2250
1789352454.6952398,2250
1789352454.7139227,2246
1789352454.734687,2244
1789352454.7543519,2245
1789352454.7753925,2249
1789352454.7947392,2247
1789352454.8119824,2243
1789352454.8321414,2249
1789352454.852207,2251
1789352454.875463,2248
1789352454.8942952,2250
1789352454.9152818,2246
1789352454.9352832,2241
1789352454.9551287,2246
1789352454.9752314,2248
1789352454.9955606,2248
1789352455.0124815,2244
1789352455.0355268,2254
1789352455.0541434,2248
1789352455.07494,2238
1789352455.0945146,2245
1789352455.115801,2239
1789352455.1343892,2248
1789352455.1515806,2243
1789352455.1756973,2247
1789352455.1930103,2248
1789352455.2155287,2248
1789352455.2348733,2245
1789352455.2552032,2242
1789352455.2754958,2253
1789352455.2902498,2249
1789352455.3156152,2245
1789352455.3359163,2249
1789352455.3558848,2250
1789352455.3756852,2246
1789352455.3942964,2248
1789352455.4150376,2248
1789352455.4351645,2250
1789352455.4559183,2245
1789352455.4708107,2246
1789352455.49504,2246
