timestamp,whisker
1786775678.2436495,493
1786775678.2589667,493
1786775678.2838213,493
1786775678.3005207,494
1786775678.324391,493
1786775678.343804,493
1786775678.3644526,493
1786775678.3837037,493
1786775678.4038086,494
1786775678.4244807,494
1786775678.4438412,493
1786775678.4645092,493
1786775678.4833813,493
1786775678.5045412,492
1786775678.5226367,494
1786775678.5440345,495
1786775678.5637858,493
1786775678.5843427,493
1786775678.6047971,493
1786775678.619814,494
1786775678.6445794,494
1786775678.6613894,493
1786775678.6837823,493
1786775678.704225,494
1786775678.72456,493
1786775678.7438238,494
1786775678.764603,493
1786775678.7844756,493
1786775678.8038979,492
1786775678.82118,493
1786775678.8439558,495
1786775678.862834,494
1786775678.883605,492
1786775678.904044,493
1786775678.9244895,493
1786775678.9448657,493
1786775678.9646842,493
1786775678.9849138,493
1786775679.0050013,494
1786775679.0227263,494
1786775679.0434244,492
1786775679.0641716,494
1786775679.0842218,493
1786775679.1048577,495
1786775679.1197176,494
1786775679.1450975,494
1786775679.1614032,493
1786775679.1851344,494
1786775679.2030358,494
1786775679.2242765,492
1786775679.244834,494
1786775679.2646663,491
1786775679.2790825,492
1786775679.3005831,494
1786775679.3210413,494
1786775679.3451078,493
1786775679.3627484,494
1786775679.3851292,492
1786775679.4044435,493
1786775679.424465,493
1786775679.4450269,493
1786775679.4599373,493
1786775679.4843175,493
1786775679.5016623,493
1786775679.5254714,493
1786775679.545456,494
1786775679.5655422,493
1786775679.5849595,494
1786775679.6047127,492
1786775679.6196082,494
1786775679.6451435,493
1786775679.6648507,493
1786775679.6855903,493
1786775679.7030156,493
1786775679.7249846,493
1786775679.7447355,492
1786775679.7652845,493
1786775679.7850466,494
1786775679.8002665,493
1786775679.825091,494
1786775679.8454494,494
1786775679.8626063,493
1786775679.8857367,493
1786775679.904399,493
1786775679.9249723,493
1786775679.9449334,494
1786775679.9656699,493
1786775679.984915,494
1786775680.005309,494
1786775680.0223022,494
1786775680.0452566,494
1786775680.064058,493
1786775680.0847487,493
1786775680.1053116,493
1786775680.1255732,493
1786775680.1454551,493
1786775680.1610978,494
1786775680.1860752,493
1786775680.2028408,493
1786775680.2251077,494
1786775680.2458491,493
1786775680.2654338,493
1786775680.2851062,493
1786775680.3007176,493
1786775680.3263035,494
1786775680.3430982,493
1786775680.3662348,493
1786775680.3835075,493
1786775680.406108,494
1786775680.4249578,495
1786775680.445921,493
1786775680.4657068,493
1786775680.4864616,493
1786775680.5062563,493
1786775680.52225,492
1786775680.5463927,492
1786775680.5638793,493
1786775680.586289,493
1786775680.6054242,493
1786775680.6255755,492
1786775680.646081,493
1786775680.660979,493
1786775680.6865149,493
1786775680.704291,493
1786775680.7235203,494
1786775680.746546,494
1786775680.7583675,493
1786775680.7865624,492
1786775680.8065357,494
1786775680.8208785,493
1786775680.846248,493
1786775680.8623538,492
1786775680.8866804,492
1786775680.905792,494
1786775680.9267182,493
1786775680.94578,493
1786775680.9664962,494
1786775680.9863305,493
1786775681.0065472,493
1786775681.021884,491
1786775681.046466,493
1786775681.063833,493
1786775681.0868804,494
1786775681.1054435,494
1786775681.12623,493
1786775681.1461203,493
1786775681.1609778,493
1786775681.1869056,493
1786775681.2026637,495
1786775681.2269256,493
1786775681.2442317,493
1786775681.2668078,494
1786775681.2860317,494
1786775681.306802,493
1786775681.3269222,493
1786775681.3409705,493
1786775681.3670502,494
1786775681.3832974,493
1786775681.4071777,494
1786775681.4248183,492
1786775681.4471111,493
1786775681.466513,495
1786775681.4864814,493
1786775681.5070844,493
1786775681.5220742,494
1786775681.5472271,493
1786775681.5638616,494
1786775681.587324,493
1786775681.6054173,493
1786775681.6258998,493
1786775681.6462517,494
1786775681.6670408,492
1786775681.6872709,493
1786775681.7025695,493
1786775681.7251873,493
1786775681.74495,494
1786775681.767076,493
1786775681.7865381,492
1786775681.806812,493
1786775681.826528,494
1786775681.8442554,492
1786775681.867173,493
1786775681.8875253,494
1786775681.9071987,495
1786775681.9239056,494
1786775681.9455755,493
1786775681.9663978,494
1786775681.9872081,493
1786775682.0072603,493
1786775682.027421,493
1786775682.0454824,492
1786775682.067786,494
1786775682.0845752,493
1786775682.1069212,494
1786775682.1273117,494
1786775682.1472363,493
1786775682.1676748,493
1786775682.187651,494
1786775682.2022429,494
1786775682.2276747,493
1786775682.2479606,495
1786775682.2671783,496
1786775682.287269,493
1786775682.3067274,493
1786775682.327428,493
1786775682.347454,495
1786775682.36801,494
1786775682.383016,493
1786775682.4080544,493
1786775682.424762,493
1786775682.447995,493
1786775682.4670272,494
1786775682.4872375,493
1786775682.5079873,494
1786775682.5277166,493
1786775682.542642,492
1786775682.5681565,493
1786775682.5842319,493
1786775682.6082404,494
1786775682.6259758,493
1786775682.6482177,492
1786775682.667732,493
1786775682.687513,493
1786775682.7082243,492
1786775682.72326,492
1786775682.7484055,493
1786775682.7670887,494
1786775682.7881792,492
1786775682.806503,494
1786775682.8274949,493
1786775682.8476555,493
1786775682.8681593,493
1786775682.888438,494
1786775682.9037492,493
1786775682.924295,493
1786775682.9485698,494
1786775682.9676852,493
1786775682.9884562,493
1786775683.0082245,493
1786775683.02791,492
1786775683.0482342,493
1786775683.0682297,494
1786775683.0885735,496
1786775683.1050816,493
1786775683.128454,494
1786775683.1467335,494
1786775683.16814,492
1786775683.1883945,493
1786775683.2083542,493
1786775683.228666,494
1786775683.2438757,493
1786775683.2686312,494
1786775683.285194,494
1786775683.308809,492
1786775683.3273861,493
1786775683.3479624,495
1786775683.3683884,494
1786775683.3887267,493
1786775683.4036717,493
1786775683.4261467,493
1786775683.4489179,494
1786775683.469163,493
1786775683.4890203,493
1786775683.507738,493
1786775683.5285666,491
1786775683.5483863,494
1786775683.568321,494
1786775683.5842304,495
1786775683.609145,492
