timestamp,whisker
1786775596.8235743,493
1786775596.8538043,493
1786775596.8647935,493
1786775596.8938055,493
1786775596.9128947,493
1786775596.9336753,493
1786775596.953811,493
1786775596.9701433,493
1786775596.993919,493
1786775597.0109854,492
1786775597.033969,492
1786775597.0525208,492
1786775597.0737858,493
1786775597.0933897,495
1786775597.1140523,494
1786775597.1289537,491
1786775597.1540794,490
1786775597.1705768,491
1786775597.1940396,493
1786775597.212381,494
1786775597.2333286,493
1786775597.2539334,491
1786775597.2733665,493
1786775597.2931974,494
1786775597.3140175,493
1786775597.3336747,492
1786775597.353527,492
1786775597.3719234,488
1786775597.3942327,492
1786775597.4138486,492
1786775597.4335382,495
1786775597.4541748,493
1786775597.4701965,491
1786775597.4943435,494
1786775597.5107672,493
1786775597.5315397,494
1786775597.5528145,493
1786775597.5736473,491
1786775597.5942008,491
1786775597.6140027,492
1786775597.6293106,495
1786775597.653497,491
1786775597.6703365,492
1786775597.6943793,493
1786775597.711783,493
1786775597.7344594,492
1786775597.7538195,494
1786775597.774107,493
1786775597.7946634,494
1786775597.8146186,493
1786775597.8301122,493
1786775597.8547447,494
1786775597.8719766,492
1786775597.8946733,487
1786775597.9131227,493
1786775597.934392,494
1786775597.954062,493
1786775597.9743764,495
1786775597.994849,493
1786775598.01073,494
1786775598.0349033,493
1786775598.052311,492
1786775598.073203,492
1786775598.0939984,493
1786775598.1139972,494
1786775598.134755,487
1786775598.149735,492
1786775598.1739793,493
1786775598.1913495,497
1786775598.2120056,493
1786775598.2350955,493
1786775598.2468736,493
1786775598.274896,494
1786775598.2816918,493
1786775598.3148842,491
1786775598.3350747,491
1786775598.3551774,495
1786775598.3750997,493
1786775598.395231,492
1786775598.4135678,493
1786775598.4343026,491
1786775598.4549935,491
1786775598.4750514,491
1786775598.494973,494
1786775598.515264,494
1786775598.5313582,493
1786775598.5547142,492
1786775598.5732331,493
1786775598.595387,493
1786775598.6149578,493
1786775598.6346967,492
1786775598.6552734,493
1786775598.6703863,493
1786775598.6954787,492
1786775598.7151515,494
1786775598.7355525,493
1786775598.7552764,493
1786775598.7744808,493
1786775598.795258,492
1786775598.815225,492
1786775598.829936,492
1786775598.85544,493
1786775598.8752687,495
1786775598.8924382,494
1786775598.9157076,492
1786775598.9340851,493
1786775598.9554298,493
1786775598.9753246,493
1786775598.991159,492
1786775599.0150957,493
1786775599.0358067,493
1786775599.0555415,491
1786775599.0747159,493
1786775599.0953226,493
1786775599.1145997,493
1786775599.135502,493
1786775599.1558092,492
1786775599.175353,492
1786775599.1955051,493
1786775599.2119029,493
1786775599.2359803,493
1786775599.2534802,493
1786775599.2747247,492
1786775599.295124,493
1786775599.3157842,493
1786775599.335834,493
1786775599.3562357,492
1786775599.3715389,492
1786775599.3961077,492
1786775599.4131877,492
1786775599.4355657,493
1786775599.4547818,493
1786775599.475653,492
1786775599.495451,494
1786775599.516262,493
1786775599.535619,493
1786775599.5561643,493
1786775599.576288,494
1786775599.5935907,494
1786775599.614336,492
1786775599.6354194,492
1786775599.6563065,493
1786775599.6759903,493
1786775599.690849,493
1786775599.7159488,493
1786775599.7325106,493
1786775599.7554467,492
1786775599.7742248,493
1786775599.7962832,493
1786775599.8157809,493
1786775599.8357034,492
1786775599.8564448,492
1786775599.8765569,492
1786775599.8925183,494
1786775599.9162447,493
1786775599.9359932,491
1786775599.9547038,493
1786775599.9749167,494
1786775599.996309,491
1786775600.0166116,491
1786775600.0316663,493
1786775600.0553002,493
1786775600.0728126,493
1786775600.0934868,493
1786775600.1138828,492
1786775600.1352487,494
1786775600.1566167,494
1786775600.176238,493
1786775600.1966202,492
1786775600.2117662,493
1786775600.2368746,494
1786775600.2532883,494
1786775600.2768245,493
1786775600.295152,491
1786775600.3158286,493
1786775600.336554,493
1786775600.3566418,493
1786775600.371229,492
1786775600.3917806,493
1786775600.4170291,488
1786775600.435487,491
1786775600.4568708,493
1786775600.4755266,493
1786775600.4966905,493
1786775600.5162804,492
1786775600.537055,494
1786775600.5572917,493
1786775600.5771282,493
1786775600.5949638,491
1786775600.6170764,493
1786775600.637262,494
1786775600.6554694,493
1786775600.6767988,493
1786775600.6972537,494
1786775600.711212,494
1786775600.7371614,494
1786775600.7532165,492
1786775600.7764735,493
1786775600.7973747,491
1786775600.815375,490
1786775600.83677,492
1786775600.8567505,493
1786775600.8773634,494
1786775600.8971603,492
1786775600.9129643,493
1786775600.9374194,493
1786775600.9544833,493
1786775600.9775724,492
1786775600.9962413,493
1786775601.0170765,493
1786775601.036793,493
1786775601.057692,494
1786775601.0730028,491
1786775601.0975463,494
1786775601.1176941,494
1786775601.135196,493
1786775601.1574593,492
1786775601.1766374,493
1786775601.197571,491
1786775601.2172933,494
1786775601.2322333,492
1786775601.2577393,493
1786775601.2739184,494
1786775601.297813,494
1786775601.3155975,492
1786775601.3364148,493
1786775601.357621,492
1786775601.3772287,494
1786775601.3975034,495
1786775601.4127192,493
1786775601.4379797,493
1786775601.4545512,491
1786775601.4780376,494
1786775601.497268,493
1786775601.5169072,492
1786775601.5377069,493
1786775601.557771,494
1786775601.5713549,492
1786775601.597835,493
1786775601.611812,492
1786775601.634182,493
1786775601.6580987,492
1786775601.6780875,493
1786775601.6974761,493
1786775601.7174459,493
1786775601.7381172,492
1786775601.7530544,493
1786775601.7778885,493
1786775601.7966132,492
1786775601.8182502,490
1786775601.8362923,494
1786775601.857216,493
1786775601.8779612,494
1786775601.897969,491
1786775601.9183755,494
1786775601.93372,494
1786775601.9581225,493
1786775601.9765136,492
1786775601.998195,493
1786775602.0167599,492
1786775602.0378172,493
1786775602.0579414,492
1786775602.072514,493
1786775602.09295,492
1786775602.1136613,491
1786775602.1343691,493
1786775602.1557357,494
1786775602.1781108,492
1786775602.1975539,492
1786775602.2183335,493
1786775602.2379446,492
1786775602.2530067,493
1786775602.2786338,492
1786775602.2946787,494
1786775602.318776,492
1786775602.3361864,493
1786775602.3586419,492
1786775602.3778899,493
1786775602.3976202,493
1786775602.4186864,491
1786775602.4388716,493
1786775602.454454,492
1786775602.4784791,493
1786775602.4959497,493
1786775602.5183957,492
1786775602.5376842,494
1786775602.5583804,493
1786775602.5783606,493
1786775602.5990088,492
1786775602.6141443,493
1786775602.6390057,493
1786775602.6554768,494
1786775602.6790948,493
1786775602.6983285,492
1786775602.7188168,492
1786775602.738449,493
1786775602.7591057,492
1786775602.7791278,492
1786775602.7989817,492
1786775602.8164866,492
1786775602.839222,492
1786775602.8570502,493
1786775602.8791928,492
1786775602.898569,492
1786775602.9190047,492
1786775602.933464,493
1786775602.958828,493
1786775602.9791553,494
1786775602.9982884,492
1786775603.0172706,493
1786775603.0388553,493
1786775603.058373,494
1786775603.0786226,494
1786775603.0990849,491
1786775603.1194785,490
1786775603.1346488,493
1786775603.159382,496
1786775603.1786976,493
1786775603.1995242,492
1786775603.2191885,493
1786775603.2387838,493
1786775603.2585375,494
1786775603.2761638,493
1786775603.2940266,492
1786775603.3195958,493
1786775603.3359854,492
1786775603.3597162,491
1786775603.3776488,491
1786775603.3983595,492
1786775603.4191446,492
1786775603.4393518,493
1786775603.4596112,493
1786775603.4749897,493
1786775603.4998436,493
1786775603.5165203,492
1786775603.5390284,492
1786775603.5581877,492
1786775603.5789664,494
1786775603.5998366,493
1786775603.619659,493
1786775603.63987,492
1786775603.6553757,493
1786775603.679806,493
1786775603.697127,492
1786775603.720039,493
1786775603.7386904,492
1786775603.7595384,492
1786775603.7791076,493
1786775603.7948205,492
1786775603.8198771,494
1786775603.839563,493
1786775603.8601618,491
1786775603.8776965,492
1786775603.900198,493
1786775603.9191651,493
1786775603.940085,491
1786775603.9598622,493
1786775603.9759803,493
1786775604.0001705,493
1786775604.0165179,493
1786775604.0403442,492
1786775604.05807,492
1786775604.0802996,493
1786775604.0997798,490
1786775604.1195188,493
1786775604.134477,493
1786775604.160361,493
1786775604.1784313,491
1786775604.2004974,490
1786775604.2178783,492
1786775604.2402496,492
1786775604.2593803,492
1786775604.2802782,493
1786775604.3000963,492
1786775604.3186028,493
1786775604.3404932,493
1786775604.356641,492
1786775604.380337,493
1786775604.4005473,493
1786775604.4206214,495
1786775604.4399571,495
1786775604.4599774,493
1786775604.4803798,493
1786775604.5006678,492
1786775604.518845,493
1786775604.5402727,493
1786775604.5580516,492
1786775604.5807319,493
1786775604.5997527,493
1786775604.620033,492
1786775604.6405053,493
1786775604.6607656,494
1786775604.680635,493
1786775604.6998506,490
1786775604.7176483,493
1786775604.740612,492
1786775604.7594035,493
1786775604.7807152,493
1786775604.79985,493
1786775604.8209057,496
1786775604.840082,493
1786775604.8567278,496
1786775604.8795164,493
1786775604.8984268,494
1786775604.9209652,493
1786775604.9397986,493
1786775604.960593,492
1786775604.980879,491
1786775604.9974754,491
1786775605.016019,493
1786775605.036753,492
1786775605.057235,494
1786775605.078226,493
1786775605.100784,493
1786775605.12039,493
1786775605.1412268,493
1786775605.1609228,493
1786775605.1779184,494
1786775605.2011354,493
1786775605.221181,493
1786775605.2396493,492
1786775605.261291,493
1786775605.2800052,492
1786775605.3009806,494
1786775605.3206975,493
1786775605.340434,493
1786775605.3614287,493
1786775605.3774283,493
1786775605.4006853,492
1786775605.418992,493
1786775605.44165,491
1786775605.4607027,492
1786775605.481463,495
1786775605.501147,493
1786775605.5168252,492
1786775605.5416033,492
1786775605.5579834,492
1786775605.5817122,494
1786775605.5995188,493
1786775605.6203659,493
1786775605.6415648,493
1786775605.6611536,493
1786775605.6817474,492
1786775605.6966405,494
1786775605.721834,492
1786775605.738459,493
1786775605.7618508,492
1786775605.780013,492
1786775605.8005674,493
1786775605.8215847,493
1786775605.841477,493
1786775605.8564944,493
