timestamp,whisker
1786774252.8875961,497
1786774252.9088895,496
1786774252.9275622,497
1786774252.9482813,495
1786774252.9681516,497
1786774252.9891236,495
1786774253.0040016,499
1786774253.0287418,494
1786774253.0490181,496
1786774253.0665267,496
1786774253.0889962,497
1786774253.108019,497
1786774253.1288025,498
1786774253.1488779,497
1786774253.1689074,495
1786774253.1886563,498
1786774253.209169,496
1786774253.2261193,498
1786774253.2491527,498
1786774253.2678957,497
1786774253.2886763,497
1786774253.3088903,496
1786774253.3294215,498
1786774253.3450403,496
1786774253.3686182,497
1786774253.388867,497
1786774253.4093552,497
1786774253.4202094,497
1786774253.4486542,496
1786774253.4693701,496
1786774253.4888844,497
1786774253.50926,497
1786774253.5278547,496
1786774253.5494688,492
1786774253.5662763,496
1786774253.5890942,497
1786774253.6091456,497
1786774253.6216543,496
1786774253.6489074,497
1786774253.6559641,497
1786774253.6893678,496
1786774253.7053854,497
1786774253.729279,497
1786774253.7494092,495
1786774253.7696826,498
1786774253.7895284,498
1786774253.8093321,498
1786774253.8291636,495
1786774253.8443596,497
1786774253.869802,496
1786774253.8897853,498
1786774253.909901,495
1786774253.9275446,497
1786774253.948389,496
1786774253.9691296,497
1786774253.989134,498
1786774254.0099194,496
1786774254.0245335,497
1786774254.049935,497
1786774254.0663455,498
1786774254.0900154,496
1786774254.1092236,497
1786774254.1289477,499
1786774254.1496089,497
1786774254.1699584,499
1786774254.1899774,497
1786774254.2093232,497
1786774254.2261143,496
1786774254.2501078,495
1786774254.2675855,496
1786774254.2901528,501
1786774254.3092165,498
1786774254.3299165,497
1786774254.3501797,497
1786774254.3702533,497
1786774254.390259,497
1786774254.4095075,496
1786774254.4277382,496
1786774254.4477596,497
1786774254.4703379,496
1786774254.490196,495
1786774254.510316,496
1786774254.5269227,496
1786774254.55023,496
1786774254.566316,496
1786774254.5904741,496
1786774254.6077986,496
1786774254.630524,495
1786774254.6496296,497
1786774254.670467,496
1786774254.6904094,496
1786774254.7052042,497
1786774254.7285044,494
1786774254.750135,497
1786774254.7701364,496
1786774254.7891557,497
1786774254.8092132,497
1786774254.830188,497
1786774254.8498619,496
1786774254.870511,496
1786774254.889928,496
1786774254.91063,497
1786774254.9301445,497
1786774254.950574,497
1786774254.9699962,497
1786774254.9907386,497
1786774255.0104563,495
1786774255.0307975,494
1786774255.0453115,495
1786774255.070283,497
1786774255.086903,496
1786774255.110744,495
1786774255.1286452,495
1786774255.149443,495
1786774255.1702294,497
1786774255.1902015,494
1786774255.2110305,496
1786774255.2259538,494
1786774255.2510557,495
1786774255.267482,497
1786774255.2911386,496
1786774255.3103552,496
1786774255.3300295,497
1786774255.3507667,498
1786774255.3708434,496
1786774255.3901048,497
1786774255.40648,497
1786774255.4312692,495
1786774255.4481716,497
1786774255.4712856,495
1786774255.4910028,496
1786774255.5107763,497
1786774255.5302134,495
1786774255.5512714,497
1786774255.5713272,495
1786774255.5868933,496
1786774255.6110516,495
1786774255.6287794,497
1786774255.651394,496
1786774255.6701064,498
1786774255.6910985,497
1786774255.7108667,496
1786774255.72579,497
1786774255.748222,497
1786774255.7699487,497
1786774255.7914894,496
1786774255.81156,495
1786774255.829757,493
1786774255.8507826,497
1786774255.871526,495
1786774255.8915346,496
1786774255.906248,495
1786774255.926601,497
1786774255.95173,497
1786774255.9709697,497
1786774255.9917371,495
1786774256.0104275,495
1786774256.0312686,495
1786774256.0516315,496
1786774256.0660408,496
1786774256.0906746,497
1786774256.1103237,496
1786774256.1319203,496
1786774256.1510208,496
1786774256.171954,494
1786774256.1903808,497
1786774256.211737,496
1786774256.2315755,497
1786774256.2519274,497
1786774256.2719886,497
1786774256.2913663,496
1786774256.3114922,497
1786774256.3320189,495
1786774256.3500526,496
1786774256.3714304,497
1786774256.391711,497
1786774256.4063263,496
1786774256.4318593,497
1786774256.4478307,496
1786774256.4722404,496
1786774256.4893088,498
1786774256.512302,498
1786774256.5311434,496
1786774256.5520394,497
1786774256.5720615,496
1786774256.5863047,495
1786774256.6120746,496
1786774256.6283484,496
1786774256.6524127,496
1786774256.6700237,496
1786774256.6922224,497
1786774256.7115507,496
1786774256.7316163,496
1786774256.752249,497
1786774256.7701101,496
1786774256.7924588,495
1786774256.8090208,496
1786774256.8322928,498
1786774256.8505862,497
1786774256.8717093,494
1786774256.8916225,498
1786774256.9121828,496
1786774256.9324703,495
1786774256.9500158,498
1786774256.9726655,495
1786774256.9894955,495
1786774257.012723,495
1786774257.0310025,497
1786774257.051896,495
1786774257.072703,495
1786774257.0924048,495
1786774257.1116395,495
1786774257.1327677,496
1786774257.1489985,496
1786774257.1727664,497
1786774257.1907024,496
1786774257.2121377,496
1786774257.232399,496
1786774257.2523603,496
1786774257.2729845,495
1786774257.2878785,497
1786774257.3129249,497
1786774257.3295243,495
1786774257.353001,498
1786774257.371218,495
1786774257.3925495,497
1786774257.4129205,496
1786774257.4328942,496
1786774257.4525702,498
1786774257.471999,495
1786774257.4915783,497
1786774257.5100846,495
1786774257.5331314,497
1786774257.5518382,495
1786774257.5726526,497
1786774257.5923474,498
1786774257.6079497,496
1786774257.6332028,495
1786774257.6491175,495
1786774257.6728487,496
1786774257.692406,495
1786774257.7128458,497
1786774257.732376,494
1786774257.752632,496
1786774257.7730978,497
1786774257.7933142,497
1786774257.8109958,496
1786774257.833434,499
1786774257.8509512,496
1786774257.8725142,497
1786774257.8920665,497
1786774257.912682,496
1786774257.9325366,496
1786774257.9474502,497
1786774257.9734762,497
1786774257.9891608,496
1786774258.0135684,496
1786774258.0309224,495
1786774258.0535414,495
1786774258.0723963,500
1786774258.0933237,496
1786774258.1131508,496
1786774258.131796,496
1786774258.1536632,495
1786774258.1723561,497
1786774258.1937754,496
1786774258.213766,495
1786774258.2336266,497
1786774258.2530546,496
1786774258.273255,498
1786774258.2877045,496
1786774258.313823,496
1786774258.3293936,495
1786774258.3515007,497
1786774258.3738978,497
1786774258.3936975,497
1786774258.4139376,497
1786774258.433371,496
1786774258.45356,495
1786774258.473721,496
1786774258.4890535,497
1786774258.5139701,497
1786774258.530648,496
1786774258.553176,495
1786774258.5723073,497
1786774258.5936031,497
1786774258.6140711,497
1786774258.634066,494
1786774258.654099,496
1786774258.6696055,494
1786774258.6935425,498
1786774258.7141886,499
1786774258.7337143,498
1786774258.7530782,497
1786774258.7738316,497
1786774258.7940567,497
1786774258.8144293,497
1786774258.833874,492
1786774258.8501077,500
1786774258.8744042,497
1786774258.8917105,497
1786774258.912573,497
1786774258.933243,495
1786774258.9542978,496
1786774258.974348,497
1786774258.9920075,497
1786774259.0145848,495
1786774259.0343983,497
1786774259.0532331,498
1786774259.072306,495
1786774259.0945094,495
1786774259.107231,495
1786774259.134149,495
1786774259.1419306,497
1786774259.174032,497
1786774259.194672,496
1786774259.2136054,495
1786774259.2314298,496
1786774259.254691,494
1786774259.2736218,495
1786774259.2944746,496
1786774259.3142867,498
1786774259.332012,497
1786774259.354781,496
1786774259.37093,497
1786774259.3948112,497
1786774259.412569,497
1786774259.4334,496
1786774259.4541726,495
1786774259.4741435,496
1786774259.4948375,498
1786774259.5141523,496
1786774259.5321496,496
1786774259.5513089,498
1786774259.5746317,496
1786774259.5944092,496
1786774259.6139987,496
1786774259.6347442,498
1786774259.6541598,494
1786774259.674982,496
1786774259.69503,497
1786774259.7142687,497
1786774259.7318788,497
1786774259.7548149,497
1786774259.7734792,496
1786774259.7942166,497
1786774259.8149118,497
1786774259.8350854,496
1786774259.8550754,496
1786774259.8707218,495
1786774259.8946984,496
1786774259.9124413,497
1786774259.9330404,497
1786774259.9546502,496
1786774259.9673357,496
1786774259.9948378,497
1786774260.0025482,497
1786774260.0304315,496
1786774260.0506558,493
1786774260.0744002,497
1786774260.0929089,495
1786774260.1154318,494
1786774260.134725,498
1786774260.1554396,496
1786774260.1754093,498
1786774260.1955886,496
1786774260.210894,496
1786774260.235556,496
1786774260.2554615,495
1786774260.2756174,495
1786774260.2942529,494
1786774260.315122,499
1786774260.3349504,496
1786774260.3502784,498
1786774260.3756833,496
1786774260.3943532,490
1786774260.4157937,499
1786774260.4359002,497
1786774260.455542,496
1786774260.4749796,496
1786774260.4956295,496
1786774260.5149336,497
1786774260.530495,496
1786774260.5556874,498
1786774260.5720081,496
1786774260.5959709,495
1786774260.6137273,495
1786774260.6359613,496
1786774260.6554108,495
1786774260.675267,497
1786774260.695908,497
1786774260.7109234,496
1786774260.73425,497
1786774260.7561219,496
1786774260.7659245,496
1786774260.7960339,497
1786774260.8040657,497
1786774260.8361185,495
1786774260.8562,495
1786774260.8746076,497
1786774260.8958836,499
1786774260.9126742,499
1786774260.9353602,491
1786774260.9538047,498
1786774260.9762633,496
1786774260.9955306,497
1786774261.0159886,497
1786774261.03037,495
1786774261.0564427,496
1786774261.0718856,498
1786774261.0929105,492
1786774261.1164136,495
1786774261.1345105,497
1786774261.1552935,498
1786774261.176053,495
1786774261.1960952,495
1786774261.2164683,497
1786774261.2316182,496
1786774261.2558625,495
1786774261.2731888,496
1786774261.2962897,495
1786774261.3151798,498
1786774261.3356597,497
1786774261.3565977,495
1786774261.3766425,497
1786774261.395692,496
1786774261.4120412,496
1786774261.4367342,495
1786774261.4559636,496
1786774261.4766786,495
1786774261.495407,497
1786774261.5162754,497
1786774261.5364063,495
1786774261.550498,495
1786774261.5767827,497
1786774261.5926285,496
1786774261.616338,495
1786774261.6369245,496
1786774261.655088,497
1786774261.6757405,495
1786774261.6959636,498
1786774261.716783,496
1786774261.7368996,496
1786774261.7524297,495
1786774261.7770414,495
1786774261.7969456,497
1786774261.8170352,496
1786774261.8367972,497
1786774261.856526,495
1786774261.876283,494
1786774261.8912692,497
1786774261.917078,496
1786774261.9330735,497
1786774261.9571793,496
1786774261.9746478,497
1786774261.9969614,494
1786774262.0163026,497
1786774262.0365214,496
1786774262.0569797,497
1786774262.077226,498
1786774262.0926733,497
1786774262.1173155,496
1786774262.1349828,494
1786774262.1567976,496
1786774262.17688,495
1786774262.1958,497
1786774262.2167082,495
1786774262.236664,497
1786774262.2521257,497
1786774262.2773788,495
1786774262.2951014,495
1786774262.3175318,495
1786774262.3356864,497
1786774262.3575766,496
1786774262.3773854,497
1786774262.3972156,495
1786774262.417508,496
1786774262.4328766,496
1786774262.457667,497
1786774262.4765847,497
1786774262.4953454,498
1786774262.5160956,495
1786774262.5370126,498
1786774262.5568542,498
1786774262.5717883,496
1786774262.5976934,497
1786774262.6136394,498
1786774262.6341505,497
1786774262.6549249,494
1786774262.6758003,494
1786774262.696506,496
1786774262.7168474,495
1786774262.737336,495
1786774262.7576206,497
1786774262.7729428,498
1786774262.7979572,495
1786774262.814568,496
1786774262.8380053,497
1786774262.8562553,495
1786774262.8771808,494
1786774262.8974082,496
1786774262.9179456,495
1786774262.9380026,495
1786774262.953409,494
1786774262.978119,496
1786774262.995095,498
1786774263.017419,496
1786774263.0368788,496
1786774263.0576103,497
1786774263.077656,497
1786774263.098292,496
1786774263.1130939,495
1786774263.13771,494
1786774263.154807,496
1786774263.1782732,495
1786774263.1966422,496
1786774263.2172663,496
1786774263.2381508,496
1786774263.257909,495
1786774263.2783513,496
1786774263.294713,496
1786774263.3184118,497
1786774263.3353295,496
1786774263.3584282,496
1786774263.3782458,496
1786774263.3978462,494
1786774263.418109,496
1786774263.4326928,497
1786774263.457821,496
1786774263.4765499,496
1786774263.4982412,495
1786774263.5174127,497
1786774263.5366888,497
1786774263.5565705,496
1786774263.5785847,495
1786774263.598094,498
1786774263.618708,497
1786774263.633878,498
1786774263.6575983,495
1786774263.6757789,497
