timestamp,whisker
1786774127.0385106,492
1786774127.060699,492
1786774127.0801253,490
1786774127.1007023,490
1786774127.119025,491
1786774127.1397192,495
1786774127.1606786,489
1786774127.1807568,489
1786774127.200744,490
1786774127.2163029,490
1786774127.2399838,491
1786774127.2596836,492
1786774127.280786,492
1786774127.2995484,492
1786774127.3203628,490
1786774127.3401525,491
1786774127.3610697,490
1786774127.3783638,492
1786774127.3961763,491
1786774127.4206705,487
1786774127.4409587,491
1786774127.4606607,491
1786774127.4806614,494
1786774127.5008721,489
1786774127.5207624,491
1786774127.5355642,493
1786774127.5612435,491
1786774127.577305,491
1786774127.6008048,492
1786774127.6190097,491
1786774127.6397796,492
1786774127.6607416,491
1786774127.6803398,490
1786774127.6951897,492
1786774127.7211947,494
1786774127.7369623,490
1786774127.7612886,491
1786774127.778629,492
1786774127.8009067,491
1786774127.8203766,490
1786774127.8412287,492
1786774127.8609009,492
1786774127.8814125,490
1786774127.901369,488
1786774127.919839,490
1786774127.9380078,490
1786774127.9614007,491
1786774127.9719324,490
1786774128.0005646,489
1786774128.0206294,490
1786774128.0389364,490
1786774128.056208,492
1786774128.0797148,492
1786774128.1016352,493
1786774128.1211097,492
1786774128.1416721,490
1786774128.1604948,491
1786774128.181525,491
1786774128.200954,491
1786774128.2213447,490
1786774128.241641,492
1786774128.2577639,492
1786774128.2818093,492
1786774128.29985,490
1786774128.321691,490
1786774128.3406615,491
1786774128.361016,491
1786774128.381559,490
1786774128.4009528,490
1786774128.4218564,491
1786774128.4381902,490
1786774128.461529,488
1786774128.4810746,492
1786774128.5015283,493
1786774128.5215392,495
1786774128.5418901,490
1786774128.5563817,491
1786774128.5816472,491
1786774128.5979998,491
1786774128.6220376,490
1786774128.6394856,491
1786774128.6620576,491
1786774128.681351,492
1786774128.7009385,491
1786774128.7220523,491
1786774128.7367642,491
1786774128.7621162,490
1786774128.7784746,492
1786774128.7990367,493
1786774128.8221614,490
1786774128.8336644,491
1786774128.8622167,492
1786774128.8688197,492
1786774128.9018567,490
1786774128.922425,491
1786774128.9420059,492
1786774128.9622629,490
1786774128.9823666,491
1786774129.0023453,491
1786774129.021586,491
1786774129.0424,489
1786774129.0620375,491
1786774129.077083,492
1786774129.1024456,492
1786774129.1185532,491
1786774129.1425564,491
1786774129.1615884,492
1786774129.1824257,491
1786774129.2021494,492
1786774129.2219584,491
1786774129.242614,491
1786774129.2576494,492
1786774129.2822442,491
1786774129.3025687,491
1786774129.3226457,489
1786774129.3407686,491
1786774129.3616717,491
1786774129.3820622,490
1786774129.402496,491
1786774129.4225538,491
1786774129.4380453,491
1786774129.462861,489
1786774129.4814966,490
1786774129.5028367,491
1786774129.5225344,492
1786774129.542252,491
1786774129.5619419,490
1786774129.582683,490
1786774129.5976682,492
1786774129.6229181,492
1786774129.6428883,491
1786774129.6603503,490
1786774129.6829038,490
1786774129.7019448,491
1786774129.7229888,490
1786774129.742894,492
1786774129.7574093,491
1786774129.7823896,491
1786774129.7990515,490
1786774129.8227198,491
1786774129.840749,492
1786774129.8614218,490
1786774129.8817399,489
1786774129.9027455,492
1786774129.923025,492
1786774129.9379,485
1786774129.9623792,492
1786774129.9794962,491
1786774130.0026171,491
1786774130.0231729,489
1786774130.0431855,491
1786774130.0627298,492
1786774130.0826976,490
1786774130.097096,489
1786774130.123369,490
1786774130.1393545,491
1786774130.1634562,490
1786774130.1810849,490
1786774130.2035022,491
1786774130.222657,491
1786774130.243513,489
1786774130.263221,491
1786774130.28151,492
1786774130.303708,492
1786774130.3198466,491
1786774130.3436432,491
1786774130.363088,492
1786774130.38357,491
1786774130.4036882,492
1786774130.4231355,494
1786774130.4438035,490
1786774130.4636633,491
1786774130.483118,492
1786774130.4994876,491
1786774130.5237985,492
1786774130.5434513,493
1786774130.563691,490
1786774130.5830176,492
1786774130.6036718,492
1786774130.6237993,491
1786774130.6392403,492
1786774130.6639588,492
1786774130.6809902,491
1786774130.7039573,492
1786774130.7225206,493
1786774130.7433786,491
1786774130.7636318,489
1786774130.781802,493
1786774130.804017,489
1786774130.820805,491
1786774130.8394284,491
1786774130.8641124,493
1786774130.8827128,488
1786774130.9040945,492
1786774130.9102712,490
1786774130.943971,493
1786774130.9520535,480
1786774130.9836652,492
1786774130.9930902,490
1786774131.0204237,492
1786774131.0413113,491
1786774131.063986,490
1786774131.083631,491
1786774131.104247,493
1786774131.124162,493
1786774131.1390846,486
1786774131.1642804,491
1786774131.1806815,492
1786774131.2038264,490
1786774131.2224643,493
1786774131.2431521,489
1786774131.2641582,490
1786774131.2837822,491
1786774131.3010497,493
1786774131.3245268,492
1786774131.3405364,491
1786774131.364606,487
1786774131.3819911,491
1786774131.4045062,491
1786774131.423658,491
1786774131.4445577,492
1786774131.464304,492
1786774131.4792843,490
1786774131.5046113,492
1786774131.5208926,491
1786774131.5447373,492
1786774131.5641506,491
1786774131.5832162,492
1786774131.6047664,491
1786774131.6243305,489
1786774131.6446912,492
1786774131.6598184,492
1786774131.68485,490
1786774131.7034235,491
1786774131.7248673,492
1786774131.7432222,492
1786774131.7640116,493
1786774131.7845466,492
1786774131.804672,491
1786774131.8249524,492
1786774131.8420086,493
1786774131.8650355,491
1786774131.8821137,490
1786774131.904565,490
1786774131.923713,491
1786774131.9449222,493
1786774131.9646525,490
1786774131.98512,489
1786774132.0027916,493
1786774132.020349,490
1786774132.0451894,490
1786774132.062596,491
1786774132.0849433,492
1786774132.1039176,491
1786774132.124972,491
1786774132.1447196,492
1786774132.1608756,492
1786774132.185235,491
1786774132.201433,490
1786774132.2249887,491
1786774132.243016,491
1786774132.2653298,493
1786774132.2847347,492
1786774132.3051329,491
1786774132.320983,489
1786774132.3399146,491
1786774132.3626518,492
1786774132.3845208,490
1786774132.4051597,489
1786774132.4248226,491
1786774132.445426,492
1786774132.4650445,491
1786774132.4853468,490
1786774132.499352,491
1786774132.5254006,491
1786774132.5456643,491
1786774132.5652893,490
1786774132.5832636,493
1786774132.604083,490
1786774132.624406,491
1786774132.6455538,492
1786774132.6656063,492
1786774132.6803827,492
1786774132.705724,492
1786774132.7221394,489
1786774132.745572,491
1786774132.76389,492
1786774132.7847085,491
1786774132.8049443,491
1786774132.8253787,489
1786774132.8456955,491
1786774132.8610332,492
1786774132.885967,493
1786774132.9026556,490
1786774132.9232,489
1786774132.9459898,489
1786774132.9651883,490
1786774132.985415,488
1786774133.0059803,491
1786774133.025523,490
1786774133.0457923,490
1786774133.0660644,491
1786774133.0861368,492
1786774133.1061463,494
1786774133.125265,492
1786774133.1456308,493
1786774133.1656854,490
1786774133.1862319,492
1786774133.203997,492
1786774133.2262967,492
1786774133.2428262,491
1786774133.2662976,490
1786774133.2845962,491
1786774133.305421,491
1786774133.3263457,492
1786774133.3461657,492
1786774133.3610427,490
1786774133.3857915,492
1786774133.406094,491
1786774133.4264596,491
1786774133.4442606,491
1786774133.4649613,492
1786774133.4854443,490
1786774133.5058813,494
1786774133.5264745,490
1786774133.5413985,492
1786774133.5662372,492
1786774133.5830643,493
1786774133.606453,491
1786774133.6246336,492
1786774133.6453798,489
1786774133.6661673,492
1786774133.6861355,492
1786774133.706615,492
1786774133.7219021,493
1786774133.7467046,490
1786774133.7637436,491
1786774133.7867231,492
1786774133.8052168,491
1786774133.8265269,492
1786774133.8462608,490
1786774133.860885,490
1786774133.8867757,491
1786774133.9049547,493
1786774133.923083,490
1786774133.94693,490
1786774133.9648936,490
1786774133.9858108,491
1786774134.0062869,490
1786774134.0263817,490
1786774134.0468392,489
1786774134.0637782,491
1786774134.086479,492
1786774134.103818,491
1786774134.127014,491
1786774134.1453826,490
1786774134.166263,494
1786774134.186283,491
1786774134.2068877,492
1786774134.2219079,492
1786774134.2463667,490
1786774134.2672358,491
1786774134.287318,492
1786774134.3051186,492
1786774134.327186,496
1786774134.3468897,491
1786774134.3665543,491
1786774134.3862152,491
1786774134.4072547,491
1786774134.4230957,492
1786774134.447363,492
1786774134.4647658,493
1786774134.4871876,490
1786774134.5065105,490
1786774134.5273523,496
1786774134.5472329,491
1786774134.5630562,490
1786774134.5874293,491
1786774134.6037235,490
1786774134.6275322,491
1786774134.6455014,491
1786774134.666289,491
1786774134.6869926,492
1786774134.706845,492
1786774134.7251892,496
1786774134.7442086,491
1786774134.763216,491
1786774134.7846134,491
1786774134.807284,488
1786774134.8256965,491
1786774134.8463068,491
1786774134.8674207,492
1786774134.8873599,492
1786774134.9015524,492
1786774134.927777,492
1786774134.9444506,491
1786774134.9677546,492
1786774134.978061,492
1786774135.00757,491
1786774135.0272164,491
1786774135.0470645,492
1786774135.0678558,490
1786774135.0879,492
1786774135.1070087,494
1786774135.12807,490
1786774135.148,492
1786774135.1661987,490
1786774135.1869726,491
1786774135.207737,491
1786774135.2276897,492
1786774135.248008,491
1786774135.2633233,489
1786774135.2881377,491
1786774135.3048618,490
1786774135.3258476,491
1786774135.3460374,491
1786774135.367507,491
1786774135.3881807,490
1786774135.4020834,491
1786774135.4283235,491
1786774135.4447875,491
1786774135.4682302,491
1786774135.4882982,491
1786774135.50753,491
1786774135.5268114,491
1786774135.5480196,491
1786774135.5683236,490
1786774135.58281,490
1786774135.6032658,491
1786774135.6284435,490
1786774135.6452248,492
1786774135.6684387,491
1786774135.6881185,491
1786774135.706641,490
1786774135.728295,493
1786774135.7484994,493
1786774135.768504,491
1786774135.7843082,491
1786774135.8082106,492
1786774135.8272133,490
1786774135.8465147,490
1786774135.8674407,494
1786774135.8881497,489
1786774135.9081798,494
1786774135.9287257,489
1786774135.9457922,493
1786774135.9687006,492
1786774135.9853694,492
1786774136.0062776,491
1786774136.0288093,490
1786774136.048413,489
1786774136.0687277,491
1786774136.0884595,491
1786774136.103379,490
1786774136.1288207,490
1786774136.145952,491
1786774136.1686678,491
1786774136.1867197,492
1786774136.2076302,490
1786774136.2283351,490
1786774136.248378,491
1786774136.2689846,490
1786774136.2872064,491
1786774136.3090804,490
1786774136.3279543,490
1786774136.3490016,491
1786774136.3672156,492
1786774136.3886821,491
1786774136.409041,489
