timestamp,whisker
1786775797.145057,488
1786775797.1658359,488
1786775797.1861215,490
1786775797.2006068,489
1786775797.2266378,487
1786775797.2422025,489
1786775797.266329,489
1786775797.2867026,488
1786775797.306658,490
1786775797.3261719,489
1786775797.3467402,489
1786775797.366791,488
1786775797.382643,488
1786775797.4062169,487
1786775797.4268854,487
1786775797.4436142,488
1786775797.464526,489
1786775797.4868402,489
1786775797.5058117,489
1786775797.5263274,488
1786775797.5467489,488
1786775797.5669532,488
1786775797.5845535,488
1786775797.60705,491
1786775797.616706,487
1786775797.6470678,491
1786775797.6666014,482
1786775797.686641,489
1786775797.7068098,489
1786775797.7265832,488
1786775797.7465558,488
1786775797.7671309,489
1786775797.7865617,488
1786775797.8067935,489
1786775797.8255167,489
1786775797.846391,488
1786775797.8665621,489
1786775797.8869271,489
1786775797.9019146,490
1786775797.927277,489
1786775797.9436033,489
1786775797.9673636,486
1786775797.9851186,487
1786775798.0073493,488
1786775798.026901,489
1786775798.0468357,489
1786775798.0674036,488
1786775798.0824807,488
1786775798.1074245,489
1786775798.1241064,488
1786775798.1468728,490
1786775798.1657004,488
1786775798.1866145,489
1786775798.2067819,488
1786775798.2273436,488
1786775798.2472122,485
1786775798.2629294,489
1786775798.2876828,489
1786775798.3046145,490
1786775798.3253477,487
1786775798.3457706,489
1786775798.367444,488
1786775798.3872714,489
1786775798.4017835,485
1786775798.4278808,489
1786775798.4458866,489
1786775798.4678211,489
1786775798.4851549,489
1786775798.5072594,489
1786775798.5268347,487
1786775798.5475106,489
1786775798.567325,488
1786775798.5876708,489
1786775798.607882,489
1786775798.62394,487
1786775798.644767,489
1786775798.6680057,488
1786775798.6794617,488
1786775798.7078528,489
1786775798.716028,488
1786775798.747839,488
1786775798.7561288,489
1786775798.7877321,484
1786775798.807492,488
1786775798.8275466,488
1786775798.8462417,489
1786775798.8675685,489
1786775798.8877914,488
1786775798.9080634,489
1786775798.9225135,489
1786775798.9477367,488
1786775798.9678235,488
1786775798.9849417,488
1786775799.007762,488
1786775799.0265632,488
1786775799.0468378,488
1786775799.0682325,489
1786775799.0881386,489
1786775799.1048489,488
1786775799.1283555,488
1786775799.1446693,489
1786775799.167869,489
1786775799.1863232,488
1786775799.2084851,490
1786775799.2280154,488
1786775799.2482579,489
1786775799.264902,488
1786775799.2834976,489
1786775799.3085063,488
1786775799.3250222,488
1786775799.3486285,488
1786775799.3652267,488
1786775799.3886495,489
1786775799.408534,491
1786775799.4283218,488
1786775799.447859,488
1786775799.465539,490
1786775799.4842727,487
1786775799.5079527,487
1786775799.5265608,490
1786775799.5473514,488
1786775799.568461,489
1786775799.5881827,489
1786775799.6086068,490
1786775799.623677,487
1786775799.6445456,487
1786775799.6659634,487
1786775799.6885085,487
1786775799.7072608,489
1786775799.7278905,489
1786775799.7488477,489
1786775799.7686448,488
1786775799.788592,488
1786775799.8043778,489
1786775799.8283813,488
1786775799.8460193,489
1786775799.8682816,490
1786775799.8877354,487
1786775799.9083464,489
1786775799.9288273,488
1786775799.94914,490
1786775799.9689114,489
1786775799.988266,488
1786775800.008926,488
1786775800.026561,488
1786775800.0484524,489
1786775800.0692348,489
1786775800.08903,489
1786775800.108747,487
1786775800.1245143,489
1786775800.1487322,489
1786775800.1663978,489
1786775800.1894646,491
1786775800.2072215,488
1786775800.2293189,488
1786775800.248943,488
1786775800.2687628,489
1786775800.2893856,489
1786775800.3042047,488
1786775800.3294725,491
1786775800.3460858,488
1786775800.369441,489
1786775800.3875592,487
1786775800.4084365,489
1786775800.4289584,488
1786775800.449279,489
1786775800.469451,489
1786775800.4848006,489
1786775800.5097578,489
1786775800.5264661,486
1786775800.5485256,489
1786775800.56798,488
1786775800.588799,489
1786775800.6097553,490
1786775800.6298082,489
1786775800.6444912,489
1786775800.6699262,487
1786775800.686163,488
1786775800.7091088,489
1786775800.7275877,488
1786775800.7499282,488
1786775800.7690837,489
1786775800.789899,489
1786775800.7970731,488
1786775800.8300347,489
1786775800.8390555,489
1786775800.8700044,489
1786775800.8874655,488
1786775800.909991,489
1786775800.9290893,489
1786775800.9500191,488
1786775800.969813,488
1786775800.9846413,490
1786775801.0101056,488
1786775801.0291057,487
1786775801.0502472,490
1786775801.0686092,489
1786775801.0892098,488
1786775801.11019,488
1786775801.1302536,489
1786775801.1443899,488
1786775801.169915,489
1786775801.190319,489
1786775801.2096112,489
1786775801.2295365,487
1786775801.2497199,490
1786775801.2690158,487
1786775801.2902586,490
1786775801.309992,487
1786775801.3278136,488
1786775801.350492,489
1786775801.3693879,489
1786775801.3905852,489
1786775801.4081976,490
1786775801.4304807,489
1786775801.4504406,488
1786775801.4694629,488
1786775801.490576,488
1786775801.5105574,488
1786775801.5291374,492
1786775801.5506957,490
1786775801.5695794,489
1786775801.5901875,490
1786775801.6095722,489
1786775801.6304927,489
1786775801.6502116,490
1786775801.6697912,488
1786775801.6907754,489
1786775801.7068527,489
1786775801.730779,489
1786775801.748395,489
1786775801.7701678,488
1786775801.790087,489
1786775801.8101165,489
1786775801.8305194,488
1786775801.8456469,487
1786775801.8708973,490
1786775801.8872368,489
1786775801.911049,489
1786775801.9302974,489
1786775801.9496088,489
1786775801.9701073,489
1786775801.9905639,489
1786775802.010897,488
1786775802.031146,489
1786775802.0504458,488
1786775802.0678725,490
1786775802.091175,488
1786775802.109631,488
1786775802.130338,489
1786775802.151169,489
1786775802.1709461,488
1786775802.1859925,489
1786775802.2112246,487
1786775802.2310975,489
1786775802.2513397,489
1786775802.269272,488
1786775802.2907734,488
1786775802.310939,489
1786775802.3307478,488
1786775802.3449798,488
1786775802.3713582,488
1786775802.3888686,489
1786775802.4114606,488
1786775802.4288328,489
1786775802.4512682,490
1786775802.4704878,490
1786775802.4913998,488
1786775802.511029,489
1786775802.5259957,489
1786775802.5515118,488
1786775802.5677814,489
1786775802.5916393,489
1786775802.6094863,489
1786775802.6303103,487
1786775802.651034,488
1786775802.6710238,488
1786775802.6917095,489
1786775802.7066035,489
1786775802.7317767,488
1786775802.7516854,488
1786775802.7707472,489
1786775802.7906642,489
1786775802.81091,490
1786775802.8315566,488
1786775802.8513384,489
1786775802.8662484,487
1786775802.8881085,489
1786775802.911967,488
1786775802.9213743,488
1786775802.9519074,489
1786775802.9719288,486
1786775802.9919968,489
1786775803.0112047,489
1786775803.0318954,489
1786775803.0519912,488
1786775803.071989,489
1786775803.0901175,489
1786775803.109339,488
1786775803.1315584,489
1786775803.1440918,489
1786775803.172093,489
1786775803.1916735,485
1786775803.1975527,490
1786775803.2275536,489
1786775803.2522755,489
1786775803.2690892,489
1786775803.2919219,487
1786775803.3106263,489
1786775803.331534,488
1786775803.352182,489
1786775803.3722672,489
1786775803.392389,488
1786775803.4091861,488
1786775803.4324226,488
1786775803.449475,488
1786775803.4722958,489
1786775803.491162,489
1786775803.5120127,487
1786775803.532333,489
1786775803.5468082,488
1786775803.5724485,488
1786775803.5883853,489
1786775803.608937,488
1786775803.632285,488
1786775803.6508956,490
1786775803.671663,488
1786775803.692489,489
1786775803.7122576,490
1786775803.7273252,488
1786775803.7526019,490
1786775803.7688138,487
1786775803.7924683,488
1786775803.810545,488
1786775803.8315258,490
1786775803.851837,489
1786775803.8721662,489
1786775803.8925984,489
1786775803.9091012,489
1786775803.932867,489
1786775803.9494863,490
1786775803.9729075,486
1786775803.991162,486
1786775804.011916,488
1786775804.0325904,489
1786775804.0526872,488
1786775804.0729845,487
1786775804.0891173,489
1786775804.1127367,489
1786775804.1321266,488
1786775804.1530108,490
1786775804.1715262,488
1786775804.1924381,486
1786775804.2129526,488
1786775804.2271936,490
1786775804.2530794,487
1786775804.2685175,484
1786775804.293189,489
1786775804.310488,490
1786775804.3330312,487
1786775804.3519933,486
1786775804.3728492,487
1786775804.3925755,489
1786775804.4077246,488
1786775804.4282556,488
1786775804.4519608,487
1786775804.4733503,489
1786775804.4909203,489
1786775804.5132594,490
1786775804.5325909,490
1786775804.5525758,487
1786775804.5671103,489
1786775804.5877037,488
1786775804.6134243,490
1786775804.6296582,489
1786775804.6530747,489
1786775804.6716158,488
1786775804.6924353,489
1786775804.7131345,490
1786775804.7328944,489
1786775804.7534776,490
1786775804.7687042,488
1786775804.789594,489
1786775804.8134358,489
1786775804.8312218,489
1786775804.853399,489
1786775804.87259,490
1786775804.8935304,489
1786775804.913465,489
1786775804.9335208,488
1786775804.9530113,489
1786775804.9734569,489
1786775804.990831,487
1786775805.0128613,489
1786775805.0325084,488
1786775805.0527494,489
1786775805.0731769,488
1786775805.0939124,489
1786775805.1088488,489
1786775805.1337426,487
1786775805.1529956,488
1786775805.1739185,490
1786775805.192133,490
1786775805.213053,489
1786775805.233857,488
1786775805.2536395,489
1786775805.2739947,494
1786775805.2897606,489
1786775805.3140235,488
1786775805.3324442,489
1786775805.3539274,488
1786775805.3727431,489
1786775805.3935075,488
1786775805.4135196,488
1786775805.4342384,489
1786775805.449115,488
1786775805.4742882,489
1786775805.4907973,490
1786775805.5143204,489
1786775805.5325396,490
1786775805.5532742,488
1786775805.574069,490
1786775805.59408,491
1786775805.6144025,487
1786775805.6295826,489
1786775805.6544366,490
1786775805.6714473,489
1786775805.6936345,489
1786775805.7127244,491
1786775805.7340083,487
1786775805.7474802,489
1786775805.7740357,488
1786775805.794335,488
1786775805.8130655,489
1786775805.834558,488
1786775805.8443813,489
1786775805.8745978,488
1786775805.8939288,489
1786775805.914456,488
1786775805.9342926,489
1786775805.9536853,489
1786775805.974314,489
1786775805.9919088,489
1786775806.0146434,488
1786775806.0319862,488
1786775806.0531735,488
1786775806.0744066,487
1786775806.0939534,490
1786775806.113581,488
1786775806.1296568,490
1786775806.1547973,489
1786775806.1712484,488
1786775806.1947918,489
1786775806.2127597,489
1786775806.233792,489
1786775806.2537973,487
1786775806.2746365,488
1786775806.2947912,488
1786775806.314922,489
1786775806.3307898,488
1786775806.35505,487
1786775806.3727534,487
1786775806.3928804,488
1786775806.4145927,487
1786775806.4282217,488
1786775806.4547274,489
1786775806.4683177,490
1786775806.495125,489
1786775806.5038714,488
1786775806.5313716,489
1786775806.5528736,489
1786775806.5753028,488
1786775806.5947316,489
1786775806.6145058,490
1786775806.6354916,489
1786775806.6552246,488
1786775806.6709645,488
1786775806.6952841,489
1786775806.7126517,488
1786775806.7347486,487
1786775806.7553504,488
1786775806.770785,489
1786775806.7952406,488
1786775806.8030572,489
1786775806.8354747,489
1786775806.8442328,488
1786775806.871584,487
1786775806.8954332,485
1786775806.915496,488
1786775806.9348564,488
1786775806.954947,489
1786775806.97533,489
1786775806.9956408,488
1786775807.015598,488
1786775807.032131,489
1786775807.055579,487
1786775807.07514,489
1786775807.0955076,489
1786775807.1154928,488
1786775807.1354575,491
1786775807.1552675,489
1786775807.1707036,489
1786775807.1959007,487
1786775807.215861,491
1786775807.2334409,489
1786775807.2543538,489
1786775807.2745855,487
1786775807.295137,488
1786775807.3157127,489
1786775807.3307369,488
1786775807.3559668,489
1786775807.375683,489
1786775807.3959365,488
1786775807.415662,489
1786775807.43568,487
1786775807.4557333,490
1786775807.475662,488
1786775807.495965,489
1786775807.5160499,489
1786775807.5322657,488
1786775807.5554502,488
1786775807.5736117,489
1786775807.596121,489
1786775807.6153884,490
1786775807.6353385,488
1786775807.6559193,488
1786775807.6708972,487
1786775807.6963415,490
1786775807.7127123,488
1786775807.7360768,488
1786775807.7543058,488
1786775807.7763338,487
1786775807.795508,487
1786775807.8158133,489
1786775807.8363562,487
1786775807.8513618,489
1786775807.8722038,489
1786775807.8957996,489
1786775807.9138274,488
1786775807.9362752,488
1786775807.9554694,488
1786775807.9764063,489
1786775807.9962034,490
1786775808.011116,489
1786775808.036599,489
1786775808.053678,483
1786775808.0764015,489
1786775808.0949183,490
1786775808.1148932,490
1786775808.1366389,489
1786775808.1559734,487
1786775808.1766098,489
1786775808.1917903,488
1786775808.2122345,489
1786775808.2327325,490
1786775808.2566998,489
1786775808.274869,488
1786775808.2958431,488
1786775808.3164043,482
1786775808.3366039,490
1786775808.3567755,490
1786775808.3718321,486
1786775808.3968775,488
1786775808.4139073,488
1786775808.436277,489
1786775808.4555297,489
1786775808.4766297,488
1786775808.496208,488
1786775808.5107207,489
1786775808.531831,489
1786775808.557028,489
1786775808.576269,488
1786775808.5940742,487
1786775808.6157982,490
1786775808.6360438,489
1786775808.6567256,489
1786775808.676827,488
1786775808.6970856,489
1786775808.7165475,488
1786775808.7356572,488
1786775808.7539816,487
1786775808.7769942,486
