timestamp,whisker
1786775894.3095844,497
1786775894.3273573,498
1786775894.3498962,496
1786775894.3690581,498
1786775894.3901005,500
1786775894.4103897,497
1786775894.424582,499
1786775894.4468222,498
1786775894.4707406,499
1786775894.4802825,497
1786775894.5096996,497
1786775894.521976,498
1786775894.5509493,499
1786775894.5604131,499
1786775894.5906692,497
1786775894.610879,498
1786775894.630817,499
1786775894.6508858,499
1786775894.6678157,499
1786775894.6910121,498
1786775894.7093763,498
1786775894.7300878,500
1786775894.7505057,500
1786775894.7709455,499
1786775894.790844,496
1786775894.806491,499
1786775894.8305569,499
1786775894.848835,497
1786775894.8710034,499
1786775894.8902462,497
1786775894.910626,497
1786775894.9309285,498
1786775894.945415,499
1786775894.9662457,498
1786775894.9865787,498
1786775895.0100906,497
1786775895.0288744,498
1786775895.0503778,499
1786775895.0704887,500
1786775895.091131,495
1786775895.110495,497
1786775895.1265385,498
1786775895.151355,498
1786775895.167456,499
1786775895.1914494,500
1786775895.2092206,498
1786775895.2300773,497
1786775895.2513442,498
1786775895.2709208,499
1786775895.2915516,498
1786775895.306343,500
1786775895.3309839,499
1786775895.348027,499
1786775895.371474,498
1786775895.3898253,498
1786775895.4105961,497
1786775895.4314075,499
1786775895.4511406,498
1786775895.4687293,498
1786775895.4916282,501
1786775895.5079334,497
1786775895.5317576,499
1786775895.549395,497
1786775895.570215,498
1786775895.5909128,497
1786775895.611063,498
1786775895.6317449,499
1786775895.6517916,498
1786775895.6712773,499
1786775895.6883507,498
1786775895.7119174,500
1786775895.7299452,498
1786775895.750593,499
1786775895.7716722,498
1786775895.7916474,499
1786775895.8108976,499
1786775895.8316402,495
1786775895.848566,497
1786775895.8716726,498
1786775895.8920689,497
1786775895.910659,497
1786775895.9314473,498
1786775895.951868,499
1786775895.966051,499
1786775895.9865572,499
1786775896.0073943,499
1786775896.0322149,497
1786775896.0492578,499
1786775896.0718243,498
1786775896.091081,497
1786775896.1118886,498
1786775896.1322227,490
1786775896.1465094,498
1786775896.1722672,498
1786775896.188443,498
1786775896.2123885,497
1786775896.2298038,498
1786775896.2523665,498
1786775896.2715054,498
1786775896.2923186,498
1786775896.3121035,498
1786775896.3268282,499
1786775896.3524196,497
1786775896.3701189,500
1786775896.3921046,498
1786775896.4104085,498
1786775896.4313128,498
1786775896.4515493,498
1786775896.4720325,499
1786775896.4927132,498
1786775896.5075321,500
1786775896.532651,497
1786775896.5494514,497
1786775896.5727122,496
1786775896.5908873,497
1786775896.6119535,498
1786775896.6320515,499
1786775896.65259,500
1786775896.6726925,498
1786775896.68827,498
1786775896.7088807,498
1786775896.7300105,496
1786775896.7528558,497
1786775896.764526,497
1786775896.792606,498
1786775896.7994237,499
1786775896.8327968,499
1786775896.8403528,500
1786775896.8730466,499
1786775896.886513,498
1786775896.9123714,498
1786775896.9240406,497
1786775896.9529378,498
1786775896.958397,497
1786775896.9930084,497
1786775897.0002244,495
1786775897.03311,497
1786775897.0424492,499
1786775897.0694711,497
1786775897.0902958,498
1786775897.1130662,498
1786775897.1325889,499
1786775897.152294,497
1786775897.1671884,498
1786775897.1932013,496
1786775897.2098813,496
1786775897.233302,500
1786775897.2504852,499
1786775897.2731135,497
1786775897.2921076,498
1786775897.313247,498
1786775897.3327734,498
1786775897.34713,498
1786775897.3733258,498
1786775897.3923228,498
1786775897.4127948,497
1786775897.432511,498
1786775897.4532094,498
1786775897.472807,498
1786775897.4934833,496
1786775897.5134742,499
1786775897.5335202,499
1786775897.549087,499
1786775897.5736077,497
1786775897.5907276,496
1786775897.611312,499
1786775897.6336012,497
1786775897.6475706,498
1786775897.6735864,498
1786775897.6807582,499
1786775897.7137182,498
1786775897.7284703,498
1786775897.7508414,498
1786775897.7712028,497
1786775897.7921376,499
1786775897.812847,498
1786775897.8329072,497
1786775897.8537014,499
1786775897.868368,499
1786775897.8938162,497
1786775897.9132218,497
1786775897.9311004,498
1786775897.9539504,499
1786775897.9725068,498
1786775897.993468,499
1786775898.0136592,497
1786775898.0340507,498
1786775898.0531464,499
1786775898.0699317,497
1786775898.0938113,497
1786775898.1114168,496
1786775898.1319847,499
1786775898.1542342,499
1786775898.1681378,499
1786775898.193966,497
1786775898.2012768,499
1786775898.2341824,497
1786775898.2435274,499
1786775898.2723475,497
1786775898.2917604,499
1786775898.3142402,499
1786775898.333772,498
1786775898.3531637,496
1786775898.3741562,497
1786775898.3891506,498
1786775898.4142854,502
1786775898.4340994,498
1786775898.4505916,498
1786775898.4724963,499
1786775898.4933133,498
1786775898.5136857,498
1786775898.5341043,498
1786775898.5486922,498
1786775898.5719285,499
1786775898.5945115,498
1786775898.611325,499
1786775898.634173,497
1786775898.6529884,497
1786775898.673581,499
1786775898.693688,499
1786775898.7145057,498
1786775898.7341282,498
1786775898.7537978,498
1786775898.7746987,498
1786775898.791845,498
1786775898.8146553,498
1786775898.8340995,498
1786775898.854373,498
1786775898.8747184,499
1786775898.8949945,499
1786775898.914047,498
1786775898.9341984,499
1786775898.9548004,497
1786775898.974571,500
1786775898.9922547,498
1786775899.0148814,498
1786775899.0345209,497
1786775899.0548537,497
1786775899.0738132,499
1786775899.0927546,497
1786775899.111181,496
1786775899.1344757,497
1786775899.1530123,498
1786775899.1735868,498
1786775899.1945121,499
1786775899.2144938,498
1786775899.2349503,499
1786775899.2502456,497
1786775899.27513,497
1786775899.2917538,500
1786775899.3151765,498
1786775899.3351016,497
1786775899.3543496,498
1786775899.374995,497
1786775899.3950825,499
1786775899.409533,498
1786775899.4351835,498
1786775899.4553106,498
1786775899.472505,499
1786775899.495189,498
1786775899.5140502,498
1786775899.5349143,498
1786775899.5546103,497
1786775899.569557,498
1786775899.595356,499
1786775899.6111069,499
1786775899.6354024,498
1786775899.6527808,498
1786775899.675125,500
1786775899.6945257,498
1786775899.7151403,498
1786775899.7351272,498
1786775899.7499144,498
1786775899.7701898,498
1786775899.7948444,501
1786775899.8125904,499
1786775899.8332837,498
1786775899.855504,499
1786775899.8743815,499
1786775899.894867,497
1786775899.9155438,499
1786775899.93504,498
1786775899.9515653,497
1786775899.971546,499
1786775899.995426,499
1786775900.013806,497
1786775900.03508,498
1786775900.055712,498
1786775900.075395,498
1786775900.0958283,498
1786775900.1103342,498
1786775900.133432,497
1786775900.1559372,498
1786775900.1736305,497
1786775900.1944642,498
1786775900.2159834,498
1786775900.2351818,497
1786775900.2559965,499
1786775900.2720776,499
1786775900.2930307,499
1786775900.3123777,498
1786775900.3359935,499
